trade_date,market_avg_liquidity,market_avg_score,market_bs_ratio,market_hs300_ret_20,market_hs300_pct_chg,amount,market_amount_ratio_20,market_liquidity_bucket,index_bucket
2025-02-10,-0.037566814438798515,-0.052438310273450264,0.0,0.0,0.0,1754399880.5,1.3745445337778108,high_liquidity,index_neutral
2025-02-11,-0.03759238447688218,-0.0530333664433101,0.0,0.0,0.0,1673440094.933,1.2806731798670083,high_liquidity,index_neutral
2025-02-12,-0.03574436676822577,-0.05249538845598529,0.0,0.0,0.0,1707269907.281,1.2761778396402772,high_liquidity,index_neutral
2025-02-13,-0.036473735697386225,-0.05292036925200586,0.0,0.0,0.0,1848966853.338,1.3519897251032713,high_liquidity,index_neutral
2025-02-14,-0.03712548404967075,-0.05182083438909772,0.0,0.0,0.0,1738679967.264,1.243471690254429,high_liquidity,index_neutral
2025-02-17,-0.03695234356962489,-0.051804068723823524,0.0,0.0,0.0,1965742065.305,1.3664551500122892,high_liquidity,index_neutral
2025-02-18,-0.03690689832555699,-0.052486897226162045,0.0,0.0,0.0,1821274743.482,1.2297933858977113,high_liquidity,index_neutral
2025-02-19,-0.037193415177418934,-0.05132325902215355,0.0,0.0,0.0,1745224040.5,1.1636035635843445,normal_liquidity,index_neutral
2025-02-20,-0.03600100149776351,-0.05096308753225515,0.0,0.0,0.0,1787876300.115,1.1694254184500321,normal_liquidity,index_neutral
2025-02-21,-0.03634161119629983,-0.049729180792958724,0.0,0.0,0.0,2225793008.16,1.412582163091882,high_liquidity,index_neutral
2025-02-24,-0.036101768243384416,-0.050207460869723206,0.0,0.0,0.0,2110052095.773,1.2994337879257476,high_liquidity,index_neutral
2025-02-25,-0.03434196772933708,-0.04975246185539262,0.0,0.0,0.0,1920229913.218,1.1565917078851051,normal_liquidity,index_neutral
2025-02-26,-0.033072757270374446,-0.049779344865684076,0.0,0.0,0.0,1965700079.928,1.157767271815077,normal_liquidity,index_neutral
2025-02-27,-0.03356423243962105,-0.05033870330736225,0.0,0.0,0.0,2037395134.162,1.169212900777724,normal_liquidity,index_neutral
2025-02-28,-0.03539264463500147,-0.05219796795982963,0.0,0.0,0.0,1900938419.1759999,1.0743369379344672,normal_liquidity,index_neutral
2025-03-03,-0.03380172206925807,-0.05225143930014855,0.0,0.0,0.0,1659690798.616,0.9266843923304319,normal_liquidity,index_neutral
2025-03-04,-0.032502064245282083,-0.051809434166735384,0.0,0.0,0.0,1475995472.249,0.816085090430836,normal_liquidity,index_neutral
2025-03-05,-0.030862428636976923,-0.05153222426365535,0.0,0.0,0.0,1541978743.607,0.8468121477834718,normal_liquidity,index_neutral
2025-03-06,-0.030038529530205922,-0.05039578826052636,0.0,0.0,0.0,1946575414.832,1.0575203163875537,normal_liquidity,index_neutral
2025-03-07,-0.030717068016052156,-0.050655114494839615,0.0,0.0,0.0,1853045035.8470001,1.0103770438368418,normal_liquidity,index_neutral
2025-03-10,-0.030324498006217435,-0.0507892478561245,0.0,0.0,0.0,1539293102.842,0.8442541058820919,normal_liquidity,index_neutral
2025-03-11,-0.029838956977611884,-0.05119334596651073,0.0,0.0,0.0,1515774024.679,0.8349648025310461,normal_liquidity,index_neutral
2025-03-12,-0.029668205559300814,-0.051384549492284916,0.0,0.0,0.0,1719833022.933,0.9470430976496019,normal_liquidity,index_neutral
2025-03-13,-0.03004113397165412,-0.05237068505626889,0.0,0.0,0.0,1643585455.085,0.9102036063996809,normal_liquidity,index_neutral
2025-03-14,-0.030433841217558235,-0.05214844255451298,0.0,0.0,0.0,1835141655.645,1.0135785453525816,normal_liquidity,index_neutral
2025-03-17,-0.030921440446562844,-0.05209593942895977,0.0,0.0,0.0,1616023739.491,0.9012603128727616,normal_liquidity,index_neutral
2025-03-18,-0.031209918598859774,-0.0520792636810346,0.0,0.0,0.0,1560648425.085,0.8767492265820359,normal_liquidity,index_neutral
2025-03-19,-0.029614492289050078,-0.0522441429492828,0.0,0.0,0.0,1503914607.74,0.8506428366631623,normal_liquidity,index_neutral
2025-03-20,-0.0301787246036353,-0.05234269777735968,0.0,0.0,0.0,1473758213.573,0.8410573873435394,normal_liquidity,index_neutral
2025-03-21,-0.03266506589338577,-0.05293853578157629,0.0,0.0,0.0,1574923630.477,0.9157997752755466,normal_liquidity,index_neutral
2025-03-24,-0.03449282158271191,-0.053503254932757704,0.0,0.0,0.0,1468125309.338,0.8699339343362033,normal_liquidity,index_neutral
2025-03-25,-0.037238204140587386,-0.05445676934977641,0.0,0.0,0.0,1283153555.635,0.7749566180702181,low_liquidity,index_neutral
2025-03-26,-0.038842725061854835,-0.05445872133797738,0.0,0.0,0.0,1176004546.436,0.7275950528745604,low_liquidity,index_neutral
2025-03-27,-0.038939056595826374,-0.0541772086217218,0.0,0.0,0.0,1214010045.935,0.7707409825951234,low_liquidity,index_neutral
2025-03-28,-0.03681347827074672,-0.053884288419733174,0.0,0.0,0.0,1143318650.338,0.7437478168022997,low_liquidity,index_neutral
2025-03-31,-0.03545849004388993,-0.05333267655346839,0.0,0.0,0.0,1237957065.257,0.8165119726107225,normal_liquidity,index_neutral
2025-04-01,-0.0341171821067208,-0.05343335964303641,0.0,0.0,0.0,1148595210.161,0.7658409456785525,low_liquidity,index_neutral
2025-04-02,-0.03432012681450205,-0.05344514987410315,0.0,0.0,0.0,988724399.844,0.6716329023465493,low_liquidity,index_neutral
2025-04-03,-0.03486428186892376,-0.05457032997928967,0.0,0.0,0.0,1156994092.478,0.8075951613044757,normal_liquidity,index_neutral
2025-04-07,-0.035103741483686064,-0.06178981573337393,0.0,0.0,0.0,1615823180.917,1.1372788686133288,normal_liquidity,index_neutral
2025-04-08,-0.034478661219371355,-0.05765967926697351,0.0,0.0,0.0,1651126539.587,1.157570961521947,normal_liquidity,index_neutral
2025-04-09,-0.03584045030671423,-0.057010604199319415,0.0,0.0,0.0,1738431931.993,1.2093400290470837,high_liquidity,index_neutral
2025-04-10,-0.03641813307915762,-0.05687008090820519,0.0,0.0,0.0,1656190734.607,1.1546850010872143,normal_liquidity,index_neutral
2025-04-11,-0.03572847339781867,-0.05593643128450601,0.0,0.0,0.0,1388922625.772,0.9770209442619209,normal_liquidity,index_neutral
2025-04-14,-0.03446898516183463,-0.056361024970810754,0.0,0.0,0.0,1310640857.207,0.9392821596825597,normal_liquidity,index_neutral
2025-04-15,-0.033883852015363085,-0.05619749960955228,0.0,0.0,0.0,1108969603.713,0.8094599739807603,normal_liquidity,index_neutral
2025-04-16,-0.03487149857522036,-0.0565509182531035,0.0,0.0,0.0,1139501130.277,0.844729234473902,normal_liquidity,index_neutral
2025-04-17,-0.03464786512217681,-0.057189151222004055,0.0,0.0,0.0,1027442522.239,0.7753518413071125,low_liquidity,index_neutral
2025-04-18,-0.03454155551181013,-0.057528019171867784,0.0,0.0,0.0,946922018.253,0.7290807851799466,low_liquidity,index_neutral
2025-04-21,-0.034747085050627756,-0.0568399798879212,0.0,0.0,0.0,1072098061.445,0.8417540754740277,normal_liquidity,index_neutral
2025-04-22,-0.034237183118338295,-0.05737960731461442,0.0,0.0,0.0,1119553071.619,0.8912085222267896,normal_liquidity,index_neutral
2025-04-23,-0.03449337702386297,-0.056849041858096395,0.0,0.0,0.0,1260827664.058,1.004561352996943,normal_liquidity,index_neutral
2025-04-24,-0.03550153431351822,-0.05716224458650621,0.0,0.0,0.0,1136838379.912,0.9071886604899787,normal_liquidity,index_neutral
2025-04-25,-0.0355408647971501,-0.05739440770341811,0.0,0.0,0.0,1135660300.179,0.9090904929819908,normal_liquidity,index_neutral
2025-04-28,-0.03484299970327376,-0.0564131443836137,0.0,0.0,0.0,1076008041.058,0.863665946828119,normal_liquidity,index_neutral
2025-04-29,-0.03515494100975814,-0.05458160693753971,0.0,0.0,0.0,1040380953.838,0.8417440362775146,normal_liquidity,index_neutral
2025-04-30,-0.03784259876170214,-0.05496961497095808,0.0,0.0,0.0,1191984772.445,0.9627127606435033,normal_liquidity,index_neutral
2025-05-06,-0.04033024103020291,-0.05583223813667332,0.0,0.0,0.0,1363352613.483,1.0847088553248863,normal_liquidity,index_neutral
2025-05-07,-0.03963825578681525,-0.05610011579750883,0.0,0.0,0.0,1503601600.439,1.1800229795493409,normal_liquidity,index_neutral
2025-05-08,-0.04119393059461957,-0.0556494455425616,0.0,0.0,0.0,1319992591.349,1.0480937098246963,normal_liquidity,index_neutral
2025-05-09,-0.044079822686457236,-0.05639849304692554,0.0,0.0,0.0,1220099203.537,0.9856433091303201,normal_liquidity,index_neutral
2025-05-12,-0.04434409949930227,-0.05560166157478151,0.0,0.0,0.0,1337437257.585,1.0982213623965844,normal_liquidity,index_neutral
2025-05-13,-0.044713689133517434,-0.055811216205544335,0.0,0.0,0.0,1323740623.041,1.1020163683346051,normal_liquidity,index_neutral
2025-05-14,-0.04443805371526224,-0.05629422951463105,0.0,0.0,0.0,1348773513.283,1.124735963269897,normal_liquidity,index_neutral
2025-05-15,-0.04745521952147765,-0.05694362471856078,0.0,0.0,0.0,1189376070.484,0.9968553842261093,normal_liquidity,index_neutral
2025-05-16,-0.04798020355866748,-0.05709374106048704,0.0,0.0,0.0,1123054499.616,0.9407138271540346,normal_liquidity,index_neutral
2025-05-19,-0.04730170391929696,-0.05756997627769765,0.0,0.0,0.0,1117972388.416,0.9373019871801251,normal_liquidity,index_neutral
2025-05-20,-0.04843655348971885,-0.057436977774155865,0.0,0.0,0.0,1210164397.581,1.0068828956185738,normal_liquidity,index_neutral
2025-05-21,-0.049940044188660576,-0.05756680368976132,0.0,0.0,0.0,1213143464.343,0.9983052139538366,normal_liquidity,index_neutral
2025-05-22,-0.04785481492692575,-0.057262955957809614,0.0,0.0,0.0,1138380796.479,0.9342345601948719,normal_liquidity,index_neutral
2025-05-23,-0.04781228328710125,-0.05707817490938233,0.0,0.0,0.0,1181555953.009,0.967206339743651,normal_liquidity,index_neutral
2025-05-26,-0.04782945819612556,-0.0570972805424473,0.0,0.0,0.0,1033129473.243,0.8536620904212597,normal_liquidity,index_neutral
2025-05-27,-0.04748051571250093,-0.05766510106086111,0.0,0.0,0.0,1023347211.765,0.8495625726213691,normal_liquidity,index_neutral
2025-05-28,-0.04773715042106284,-0.05771744983664383,0.0,0.0,0.0,1033003087.443,0.8612486412248207,normal_liquidity,index_neutral
2025-05-29,-0.051275644118454915,-0.05688863063297216,0.0,0.0,0.0,1212457164.4490001,1.005148017522225,normal_liquidity,index_neutral
2025-05-30,-0.0519002525138535,-0.05688147140762538,0.0,0.0,0.0,1163216746.456,0.9594417154777012,normal_liquidity,index_neutral
2025-06-03,-0.051936989914109555,-0.057045090437917716,0.0,0.0,0.0,1162971259.35,0.9603883792734278,normal_liquidity,index_neutral
2025-06-04,-0.05047005868354221,-0.05711847961595523,0.0,0.0,0.0,1176713383.134,0.9792834422861764,normal_liquidity,index_neutral
2025-06-05,-0.05067160028774565,-0.05635864153434859,0.0,0.0,0.0,1316163509.541,1.1039467205095723,normal_liquidity,index_neutral
2025-06-06,-0.049636011570992275,-0.056440266196858005,0.0,0.0,0.0,1176615041.773,0.9928689944523977,normal_liquidity,index_neutral
2025-06-09,-0.049050033205393216,-0.055750856033981874,0.0,0.0,0.0,1311963992.017,1.1028067717093684,normal_liquidity,index_neutral
2025-06-10,-0.04866195931782677,-0.05591438830725128,0.0,0.0,0.0,1450200443.594,1.2132551662491426,high_liquidity,index_neutral
2025-06-11,-0.04806454244278986,-0.0560332214331101,0.0,0.0,0.0,1285889149.924,1.0774964118527413,normal_liquidity,index_neutral
2025-06-12,-0.0478851727514905,-0.05557617368714047,0.0,0.0,0.0,1302810396.294,1.0937816914066198,normal_liquidity,index_neutral
2025-06-13,-0.04652367294698502,-0.05558297445128661,0.0,0.0,0.0,1502915233.152,1.2453894034208288,high_liquidity,index_neutral
2025-06-16,-0.04742730345398834,-0.055000117992243976,0.0,0.0,0.0,1242935042.193,1.0248665874862115,normal_liquidity,index_neutral
2025-06-17,-0.04807874914736557,-0.05492857032692623,0.0,0.0,0.0,1236439784.649,1.0145556714751687,normal_liquidity,index_neutral
2025-06-18,-0.04610641930589133,-0.05408966951244989,0.0,0.0,0.0,1221073034.848,1.001498324499711,normal_liquidity,index_neutral
2025-06-19,-0.043586761960102936,-0.05401945457411356,0.0,0.0,0.0,1280095035.515,1.0470321779709455,normal_liquidity,index_neutral
2025-06-20,-0.044629186824593596,-0.054055731511835424,0.0,0.0,0.0,1091077390.91,0.8941581733215294,normal_liquidity,index_neutral
2025-06-23,-0.04471735389527507,-0.05340181912518474,0.0,0.0,0.0,1146295937.511,0.940770032870849,normal_liquidity,index_neutral
2025-06-24,-0.04308159726610486,-0.053304347850480244,0.0,0.0,0.0,1447335571.017,1.1679823233732378,normal_liquidity,index_neutral
2025-06-25,-0.04254310497767107,-0.05291963892231006,0.0,0.0,0.0,1638480002.833,1.2902102473906463,high_liquidity,index_neutral
2025-06-26,-0.04227124525604665,-0.05303731517644089,0.0,0.0,0.0,1621853000.333,1.2481792634663609,high_liquidity,index_neutral
2025-06-27,-0.04010797975927335,-0.05313469078605618,0.0,0.0,0.0,1574769749.848,1.195279608034295,normal_liquidity,index_neutral
2025-06-30,-0.0399387314250615,-0.052020776713767855,0.0,0.0,0.0,1515934414.441,1.1354237493609352,normal_liquidity,index_neutral
2025-07-01,-0.040076327725609595,-0.052062898135636596,0.0,0.0,0.0,1494997250.352,1.1059898116545253,normal_liquidity,index_neutral
2025-07-02,-0.041154159288513056,-0.053006678076954056,0.0,0.0,0.0,1403740008.778,1.0298301150200786,normal_liquidity,index_neutral
2025-07-03,-0.04125061720966792,-0.052773252669953925,0.0,0.0,0.0,1332394990.0,0.9769074004230583,normal_liquidity,index_neutral
2025-07-04,-0.04168048888738382,-0.05289542980717145,0.0,0.0,0.0,1453421825.618,1.0549386685322006,normal_liquidity,index_neutral
2025-07-07,-0.040043552089556934,-0.053009511076883856,0.0,0.0,0.0,1225579460.762,0.8923611868662992,normal_liquidity,index_neutral
2025-07-08,-0.039804166385458147,-0.0524221224305354,0.0,0.0,0.0,1473515793.779,1.0719771195750987,normal_liquidity,index_neutral
2025-07-09,-0.04004194101037543,-0.052643518805308744,0.0,0.0,0.0,1526260389.199,1.1007244733729522,normal_liquidity,index_neutral
2025-07-10,-0.03967613945401784,-0.05321147439554343,0.0,0.0,0.0,1513829372.326,1.083514615278657,normal_liquidity,index_neutral
2025-07-11,-0.03977928238030675,-0.05286429492494251,0.0,0.0,0.0,1733756775.974,1.2307588677779202,high_liquidity,index_neutral
2025-07-14,-0.03867416982056041,-0.052938047906837475,0.0,0.0,0.0,1479161339.334,1.041295853541416,normal_liquidity,index_neutral
2025-07-15,-0.03684727972754512,-0.05214010585249776,0.0,0.0,0.0,1633774926.294,1.1342765911166324,normal_liquidity,index_neutral
2025-07-16,-0.037287080703965754,-0.0521166715301295,0.0,0.0,0.0,1460380007.876,1.0055409796603831,normal_liquidity,index_neutral
2025-07-17,-0.039181984035976274,-0.051429817397489634,0.0,0.0,0.0,1559168791.401,1.063345363254714,normal_liquidity,index_neutral
2025-07-18,-0.03764882916270522,-0.051218150275115025,0.0,0.0,0.0,1591329747.138,1.0670762748188884,normal_liquidity,index_neutral
2025-07-21,-0.03512654075580163,-0.05174134086990163,0.0,0.0,0.0,1724971415.634,1.1346758745409988,normal_liquidity,index_neutral
2025-07-22,-0.03544615267833542,-0.0520285375269287,0.0,0.0,0.0,1926967226.309,1.2478625511024382,high_liquidity,index_neutral
2025-07-23,-0.035796162427247494,-0.05175783087988169,0.0,0.0,0.0,1896659907.784,1.2180537558190037,high_liquidity,index_neutral
2025-07-24,-0.035982799292688744,-0.05167704895202479,0.0,0.0,0.0,1872603095.169,1.1929985548845208,normal_liquidity,index_neutral
2025-07-25,-0.0365688080166043,-0.051179377607273376,0.0,0.0,0.0,1813942682.627,1.1468894483415293,normal_liquidity,index_neutral
2025-07-28,-0.03536719244214779,-0.05014935354810596,0.0,0.0,0.0,1764966317.611,1.107206795880389,normal_liquidity,index_neutral
2025-07-29,-0.03518777378340792,-0.0493992352684105,0.0,0.0,0.0,1828109702.998,1.1349595903978462,normal_liquidity,index_neutral
2025-07-30,-0.03413505486218188,-0.049610805269892075,0.0,0.0,0.0,1869451318.674,1.1440864740918715,normal_liquidity,index_neutral
2025-07-31,-0.03040928768906752,-0.048647569593730795,0.0,0.0,0.0,1960140025.712,1.1769788681451754,normal_liquidity,index_neutral
2025-08-01,-0.029556169768551792,-0.04846661974485019,0.0,0.0,0.0,1618570315.002,0.9670860768586218,normal_liquidity,index_neutral
2025-08-04,-0.030257339240332626,-0.04734134179510426,0.0,0.0,0.0,1517089544.521,0.8986259908751197,normal_liquidity,index_neutral
2025-08-05,-0.02795013557651847,-0.047196776796479885,0.0,0.0,0.0,1613052820.203,0.9515360925872299,normal_liquidity,index_neutral
2025-08-06,-0.027662590016687385,-0.04651840165579637,0.0,0.0,0.0,1753600650.959,1.0275547901399835,normal_liquidity,index_neutral
2025-08-07,-0.02761515294012271,-0.04642832979104705,0.0,0.0,0.0,1845831397.918,1.0711795945142806,normal_liquidity,index_neutral
2025-08-08,-0.027415076805947423,-0.047131223549495685,0.0,0.0,0.0,1732377240.288,1.00537970905821,normal_liquidity,index_neutral
2025-08-11,-0.028139159616356598,-0.0461713232069676,0.0,0.0,0.0,1846644632.757,1.0603871123973616,normal_liquidity,index_neutral
2025-08-12,-0.029555537914177928,-0.04620746174515348,0.0,0.0,0.0,1901157719.092,1.0833728982045434,normal_liquidity,index_neutral
2025-08-13,-0.029584880166347697,-0.045695615088620446,0.0,0.0,0.0,2174228797.881,1.2142844905192993,high_liquidity,index_neutral
2025-08-14,-0.028188491008408107,-0.04625016409268133,0.0,0.0,0.0,2305977288.904,1.2615558772689275,high_liquidity,index_neutral
2025-08-15,-0.029081155821428305,-0.04534050287290853,0.0,0.0,0.0,2272611055.547,1.2205558228512419,high_liquidity,index_neutral
2025-08-18,-0.03164344156789004,-0.044112626079806226,0.0,0.0,0.0,2808757248.505,1.4658436858339998,high_liquidity,index_neutral
2025-08-19,-0.031974189422180284,-0.04464733022323749,0.0,0.0,0.0,2640387014.644,1.3527903858273616,high_liquidity,index_neutral
2025-08-20,-0.03115361095448729,-0.045102483640774765,0.0,0.0,0.0,2448157370.307,1.236828649570548,high_liquidity,index_neutral
2025-08-21,-0.031645152376639354,-0.045571524848441826,0.0,0.0,0.0,2459545214.603,1.22442802919379,high_liquidity,index_neutral
2025-08-22,-0.03151903592537188,-0.04434835216611883,0.0,0.0,0.0,2578306970.678,1.2595858829751183,high_liquidity,index_neutral
2025-08-25,-0.031540064078319954,-0.043690118375255584,0.0,0.0,0.0,3176426362.419,1.500068315987849,high_liquidity,index_neutral
2025-08-26,-0.03198891917145471,-0.0443773130707154,0.0,0.0,0.0,2709135603.225,1.253317060366289,high_liquidity,index_neutral
2025-08-27,-0.029809471789003495,-0.04418007466787955,0.0,0.0,0.0,3196649025.037,1.4348052692821547,high_liquidity,index_neutral
2025-08-28,-0.03326480068156978,-0.04325071194151951,0.0,0.0,0.0,3000253233.246,1.3159363393947545,high_liquidity,index_neutral
2025-08-29,-0.03375259882397476,-0.04355725558486384,0.0,0.0,0.0,2829684151.775,1.2090116677181035,high_liquidity,index_neutral
2025-09-01,-0.03218519739575376,-0.04338268052848894,0.0,0.0,0.0,2777354942.166,1.1555427194330175,normal_liquidity,index_neutral
2025-09-02,-0.03543553162976434,-0.044925462339482254,0.0,0.0,0.0,2912044450.736,1.1797025505091867,normal_liquidity,index_neutral
2025-09-03,-0.033649821755749765,-0.04471556850626076,0.0,0.0,0.0,2395387722.232,0.9579459225126029,normal_liquidity,index_neutral
2025-09-04,-0.03513503719728513,-0.04663150823305579,0.0,0.0,0.0,2581590246.408,1.017442100693333,normal_liquidity,index_neutral
2025-09-05,-0.03650217575337429,-0.045463441471003965,0.0,0.0,0.0,2348123054.352,0.9143350169795184,normal_liquidity,index_neutral
2025-09-08,-0.03560749823695188,-0.04508130111835463,0.0,0.0,0.0,2462879715.095,0.9476503812868737,normal_liquidity,index_neutral
2025-09-09,-0.03747083206960324,-0.04583211316786258,0.0,0.0,0.0,2151870141.892,0.8240077021700579,normal_liquidity,index_neutral
2025-09-10,-0.037501036624428045,-0.04589673755931811,0.0,0.0,0.0,2003770353.07,0.7698087832552615,low_liquidity,index_neutral
2025-09-11,-0.04062011059021785,-0.04483945944550249,0.0,0.0,0.0,2463893766.224,0.9437163755366089,normal_liquidity,index_neutral
2025-09-12,-0.039751855732676526,-0.044717761554607306,0.0,0.0,0.0,2547661562.247,0.9706879052877938,normal_liquidity,index_neutral
2025-09-15,-0.03901341649647988,-0.04482887295960532,0.0,0.0,0.0,2303045380.154,0.8860223959301374,normal_liquidity,index_neutral
2025-09-16,-0.039372468643373314,-0.04444887130606958,0.0,0.0,0.0,2366965860.926,0.9154284326320523,normal_liquidity,index_neutral
2025-09-17,-0.03977818329651064,-0.043812947846219,0.0,0.0,0.0,2402872875.419,0.9301300454991807,normal_liquidity,index_neutral
2025-09-18,-0.03762369658992095,-0.04349876467762789,0.0,0.0,0.0,3166497084.823,1.2091771281232357,high_liquidity,index_neutral
2025-09-19,-0.03703095179654666,-0.043686050126305526,0.0,0.0,0.0,2348738680.092,0.900851739268328,normal_liquidity,index_neutral
2025-09-22,-0.03524878272988662,-0.042259890445969214,0.0,0.0,0.0,2142042494.242,0.8382012135487412,normal_liquidity,index_neutral
2025-09-23,-0.03447247940002079,-0.04224396645147481,0.0,0.0,0.0,2518053138.521,0.9890353116731416,normal_liquidity,index_neutral
2025-09-24,-0.035749155255449305,-0.04170822110669001,0.0,0.0,0.0,2346514691.331,0.9373078262004713,normal_liquidity,index_neutral
2025-09-25,-0.033957380826314824,-0.04126856068435335,0.0,0.0,0.0,2391370220.627,0.9669845487938862,normal_liquidity,index_neutral
2025-09-26,-0.0348086510327196,-0.04240614922334607,0.0,0.0,0.0,2165778888.75,0.8876787778116646,normal_liquidity,index_neutral
2025-09-29,-0.03482701995912826,-0.041873897624790435,0.0,0.0,0.0,2177775174.303,0.9036997322524581,normal_liquidity,index_neutral
2025-09-30,-0.0332077303007978,-0.04141585344013768,0.0,0.0,0.0,2197033211.408,0.9254199452993807,normal_liquidity,index_neutral
2025-10-09,-0.03336824513580088,-0.04130670622973535,0.0,0.0,0.0,2671585024.473,1.1187996065848993,normal_liquidity,index_neutral
2025-10-10,-0.033251466105907776,-0.04322347832173887,0.0,0.0,0.0,2533911303.582,1.0622054003140535,normal_liquidity,index_neutral
2025-10-13,-0.03103844983328484,-0.042767738915713956,0.0,0.0,0.0,2373934166.294,0.9946055521512509,normal_liquidity,index_neutral
2025-10-14,-0.033736475108317225,-0.04456753970129109,0.0,0.0,0.0,2596384398.116,1.0847715711621817,normal_liquidity,index_neutral
2025-10-15,-0.03272460087616299,-0.04416931377140853,0.0,0.0,0.0,2090129969.49,0.8743857910929688,normal_liquidity,index_neutral
2025-10-16,-0.032987195494130296,-0.04395114818955878,0.0,0.0,0.0,1948440724.463,0.8160559034989621,normal_liquidity,index_neutral
2025-10-17,-0.033940136868945064,-0.0448425041971177,0.0,0.0,0.0,1954194651.317,0.8272961359405502,normal_liquidity,index_neutral
2025-10-20,-0.034972090501437694,-0.044619461856381944,0.0,0.0,0.0,1751138434.121,0.7540468987325678,low_liquidity,index_neutral
2025-10-21,-0.03509416607977179,-0.044573064076965166,0.0,0.0,0.0,1892536800.201,0.8222004526690762,normal_liquidity,index_neutral
2025-10-22,-0.03522635358845933,-0.04491644056361868,0.0,0.0,0.0,1690092333.417,0.7452066532751606,low_liquidity,index_neutral
2025-10-23,-0.03540374600831768,-0.045200658241033684,0.0,0.0,0.0,1660538482.488,0.7443575429955437,low_liquidity,index_neutral
2025-10-24,-0.036995535974386644,-0.04356982672618386,0.0,0.0,0.0,1991425089.112,0.9168282335986575,normal_liquidity,index_neutral
2025-10-27,-0.03784460084641764,-0.04307883755463198,0.0,0.0,0.0,2356476285.441,1.0847002259601586,normal_liquidity,index_neutral
2025-10-28,-0.0387827046402625,-0.04304742121745017,0.0,0.0,0.0,2165165913.462,0.9961087879975156,normal_liquidity,index_neutral
2025-10-29,-0.03883718380480469,-0.04333213303377871,0.0,0.0,0.0,2290529522.283,1.0593279642467328,normal_liquidity,index_neutral
2025-10-30,-0.039405041560004773,-0.04344604277677003,0.0,0.0,0.0,2464160589.94,1.1365372568515058,normal_liquidity,index_neutral
2025-10-31,-0.04133397295562343,-0.043150178616971534,0.0,0.0,0.0,2349690325.007,1.0847831741177107,normal_liquidity,index_neutral
2025-11-03,-0.0401591922283585,-0.04318518695921343,0.0,0.0,0.0,2132712790.253,0.9853631144037482,normal_liquidity,index_neutral
2025-11-04,-0.041936980700599424,-0.0440871570170531,0.0,0.0,0.0,1938238323.735,0.900494327555142,normal_liquidity,index_neutral
