trade_date,history_dates,history_start,history_end,weight_score,weight_s_liquidity,weight_liquidity_detail_score,weight_score_liq_breakout_adj,weight_s_rs,weight_s_breakout,raw_score,raw_s_liquidity,raw_liquidity_detail_score,raw_score_liq_breakout_adj,raw_s_rs,raw_s_breakout,method,raw_ic_score,raw_ic_s_liquidity,raw_ic_liquidity_detail_score,raw_ic_score_liq_breakout_adj,raw_ic_s_rs,raw_ic_s_breakout
2026-03-25,20,2026-02-03,2026-03-10,0.057283492593100546,0.0,0.0,0.0,0.9427165074068995,0.0,,,,,,,spearman_ic,0.004135685095818303,0.0,0.0,0.0,0.06806111905498904,0.0
2026-03-26,20,2026-02-04,2026-03-11,0.08703298893121586,0.0,0.0,0.0,0.9129670110687842,0.0,,,,,,,spearman_ic,0.006697321806590206,0.0,0.0,0.0,0.07025420989230677,0.0
2026-03-27,20,2026-02-05,2026-03-12,0.0833265553159446,0.0,0.0,0.0,0.9166734446840555,0.0,,,,,,,spearman_ic,0.006154469855793078,0.0,0.0,0.0,0.06770517587728112,0.0
2026-03-30,20,2026-02-06,2026-03-13,0.14260329011870937,0.0,0.0,0.0,0.7605934982827242,0.0968032115985665,,,,,,,spearman_ic,0.012388030228989114,0.0,0.0,0.0,0.06607319677446052,0.008409350938172622
2026-03-31,20,2026-02-06,2026-03-13,0.14260329011870937,0.0,0.0,0.0,0.7605934982827242,0.0968032115985665,,,,,,,spearman_ic,0.012388030228989114,0.0,0.0,0.0,0.06607319677446052,0.008409350938172622
2026-04-01,20,2026-02-09,2026-03-17,0.19153701348285354,0.0,0.0,0.02824500421848316,0.6967175310212861,0.08350045127737722,,,,,,,spearman_ic,0.01770094711398051,0.0,0.0,0.0026102700298722354,0.06438734710194735,0.0077167177517189125
2026-04-02,20,2026-02-10,2026-03-18,0.19495875666671228,0.0,0.0,0.003499684857037907,0.6979930447974225,0.1035485136788272,,,,,,,spearman_ic,0.015531094208296728,0.0,0.0,0.000278797096079787,0.05560455924540473,0.008249035583583813
2026-04-03,20,2026-02-11,2026-03-19,0.21557754676270283,0.0,0.0,0.0,0.6453823767457924,0.13904007649150493,,,,,,,spearman_ic,0.014966072901450658,0.0,0.0,0.0,0.04480447915255756,0.009652600431925656
2026-04-08,20,2026-02-13,2026-03-23,0.0,0.0,0.0,0.0,0.9079575820417903,0.09204241795820965,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.01962499690408179,0.0019894455459164026
2026-04-09,20,2026-02-24,2026-03-24,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.000975162420912061,0.0
2026-04-13,20,2026-02-26,2026-03-26,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-14,20,2026-02-27,2026-03-27,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-22,20,2026-03-06,2026-04-03,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.003947543943097775,0.0,0.0,0.0,0.0
2026-04-23,20,2026-03-09,2026-04-08,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.01392895462830106,0.0,0.0,0.0,0.0
2026-04-24,20,2026-03-10,2026-04-09,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.01848746084330185,0.0,0.0,0.0,0.0
2026-04-27,20,2026-03-10,2026-04-09,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.01848746084330185,0.0,0.0,0.0,0.0
2026-04-28,20,2026-03-11,2026-04-13,0.0,0.996471805281411,0.003528194718589073,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.0216695373129933,7.672504801114823e-05,0.0,0.0,0.0
2026-04-29,20,2026-03-12,2026-04-14,0.0,0.9421918561107047,0.05780814388929532,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.022968532971652904,0.0014092334277142449,0.0,0.0,0.0
2026-04-30,20,2026-03-12,2026-04-14,0.0,0.9421918561107047,0.05780814388929532,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.022968532971652904,0.0014092334277142449,0.0,0.0,0.0
2026-05-06,20,2026-03-12,2026-04-14,0.0,0.9421918561107047,0.05780814388929532,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.022968532971652904,0.0014092334277142449,0.0,0.0,0.0
2026-05-07,20,2026-03-12,2026-04-14,0.0,0.9421918561107047,0.05780814388929532,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.022968532971652904,0.0014092334277142449,0.0,0.0,0.0
2026-05-08,20,2026-03-12,2026-04-14,0.0,0.9421918561107047,0.05780814388929532,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.022968532971652904,0.0014092334277142449,0.0,0.0,0.0
2026-05-11,20,2026-03-12,2026-04-14,0.0,0.9421918561107047,0.05780814388929532,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.022968532971652904,0.0014092334277142449,0.0,0.0,0.0
2026-05-12,20,2026-03-13,2026-04-22,0.0,0.7845114960644015,0.2154885039355984,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.028404818076666498,0.007802195101805407,0.0,0.0,0.0
2026-05-13,20,2026-03-17,2026-04-23,0.0,0.7261482132026734,0.27385178679732664,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.03334473959957576,0.012575279197287953,0.0,0.0,0.0
