strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,514658.81378425035,447483.4561177503,-0.13052405956591773,-0.26730607571544407,0.34858761148428924,0.42857142857142855,0.9924764300994137,10.047619047619047
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,536866.7021055,447483.4561177503,-0.16649057510403198,-0.3205880258511362,0.3635761725627056,0.47058823529411764,0.9834576708127118,10.025210084033613
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,572109.2070390001,447483.4561177503,-0.21783559744871261,-0.3205880258511362,0.30310022104539736,0.46502057613168724,0.9437659430656077,10.012345679012345
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,447483.4561177503,-0.10503308776449938,-0.3205880258511361,0.2960824771133263,0.47506561679790027,0.8868972840423315,9.561679790026247
