strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002169:BUY,002169,BUY,2025-01-27,2025-02-05,7900,6.259000000000001,49446.10000000001,37.08457500000001,7900,5.74574,45391.346,34.0435095,FILLED,,0,strict_t1_execution,0.00075,100,454574.6104905,-92.17308000000007,0.10956804508013512,0.0,0.0,0.10956804508013512,40412.87700000004,0,0.0832602161109102,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002331:BUY,002331,BUY,2025-01-27,2025-02-05,6000,8.28,49679.99999999999,37.26,6000,7.557549999999999,45345.299999999996,34.008975,FILLED,,0,strict_t1_execution,0.00075,100,409195.3015155,-93.0940000000001,0.10956804508013512,0.0,0.0,0.10956804508013512,40412.87700000004,0,0.0832602161109102,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002698:BUY,002698,BUY,2025-01-27,2025-02-05,2500,19.668,49170.0,36.8775,2500,18.13812,45345.3,34.008975,FILLED,,0,strict_t1_execution,0.00075,100,363815.9925405,-93.09399999999995,0.10956804508013512,0.0,0.0,0.10956804508013512,40412.87700000004,0,0.0832602161109102,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002772:BUY,002772,BUY,2025-01-27,2025-02-05,6300,7.930000000000001,49959.00000000001,37.46925000000001,6300,7.267259999999999,45783.738,34.3378035,FILLED,,0,strict_t1_execution,0.00075,100,317997.916737,-84.32524000000011,0.10956804508013512,0.0,0.0,0.10956804508013512,40412.87700000004,0,0.0832602161109102,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600030:BUY,600030,BUY,2025-01-27,2025-02-05,1600,29.62,47392.0,35.544000000000004,1600,27.297269999999997,43675.632,32.756724,FILLED,,0,strict_t1_execution,0.00075,100,274289.528013,-126.48736000000008,0.10956804508013512,0.0,0.0,0.10956804508013512,40412.87700000004,0,0.0832602161109102,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600236:BUY,600236,BUY,2025-01-27,2025-02-05,7100,6.996000000000001,49671.600000000006,37.2537,7100,6.4064,45485.439999999995,34.114079999999994,FILLED,,0,strict_t1_execution,0.00075,100,228769.97393299997,-90.29120000000016,0.10956804508013512,0.0,0.0,0.10956804508013512,40412.87700000004,0,0.0832602161109102,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601198:BUY,601198,BUY,2025-01-27,2025-02-05,4200,11.68,49056.0,36.792,4200,10.73072,45069.024,33.801767999999996,FILLED,,0,strict_t1_execution,0.00075,100,183667.14816499996,-98.61952000000007,0.10956804508013512,0.0,0.0,0.10956804508013512,40412.87700000004,0,0.0832602161109102,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603026:BUY,603026,BUY,2025-01-27,2025-02-05,1300,35.87,46631.0,34.97325,1300,33.00297,42903.861,32.17789575,FILLED,,0,strict_t1_execution,0.00075,100,140731.10926924995,-141.92278000000016,0.10956804508013512,0.0,0.0,0.10956804508013512,40412.87700000004,0,0.0832602161109102,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603150:BUY,603150,BUY,2025-01-27,2025-02-05,1600,29.740000000000002,47584.0,35.688,1600,27.09707,43355.312,32.516484,FILLED,,0,strict_t1_execution,0.00075,100,97343.28078524995,-132.89376000000004,0.10956804508013512,0.0,0.0,0.10956804508013512,40412.87700000004,0,0.0832602161109102,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603306:BUY,603306,BUY,2025-01-27,2025-02-05,1100,42.537000000000006,46790.700000000004,35.093025000000004,1100,38.7387,42612.57,31.9594275,FILLED,,0,strict_t1_execution,0.00075,100,54698.751357749956,-147.7486,0.10956804508013512,0.0,0.0,0.10956804508013512,40412.87700000004,0,0.0832602161109102,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002169:SELL,002169,SELL,2025-03-11,2025-03-12,7900,6.18,48822.0,36.6165,7900,6.17382,48773.178,36.5798835,FILLED,,0,strict_t1_execution,0.00075,100,103435.34947424996,,0.10905762596089676,0.0,0.0,0.10905762596089676,45803.9090000001,0,0.08696802185331284,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002331:SELL,002331,SELL,2025-03-11,2025-03-12,6000,8.39,50340.0,37.755,6000,8.38161,50289.66,37.717245000000005,FILLED,,0,strict_t1_execution,0.00075,100,153687.29222924996,,0.10905762596089676,0.0,0.0,0.10905762596089676,45803.9090000001,0,0.08696802185331284,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002698:SELL,002698,SELL,2025-03-11,2025-03-12,2500,20.05,50125.0,37.59375,2500,20.02995,50074.875,37.55615625,FILLED,,0,strict_t1_execution,0.00075,100,203724.61107299995,,0.10905762596089676,0.0,0.0,0.10905762596089676,45803.9090000001,0,0.08696802185331284,0,0,0,,0,0
