strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000036,,全国地产,11500,2025-02-05,1,3.94,45310.0,0.0904842937522538
vls_mom_contrarian_v1_frozen,2025-02-05,000415,,多元金融,12700,2025-02-05,1,3.42,43434.0,0.08673791248809073
vls_mom_contrarian_v1_frozen,2025-02-05,002133,,全国地产,19200,2025-02-05,1,2.41,46272.0,0.09240541250285339
vls_mom_contrarian_v1_frozen,2025-02-05,002818,,其他商业,3400,2025-02-05,1,13.31,45254.0,0.09037246147571161
vls_mom_contrarian_v1_frozen,2025-02-05,600177,,服饰,5500,2025-02-05,1,8.1,44550.0,0.08896656999918133
vls_mom_contrarian_v1_frozen,2025-02-05,600376,,区域地产,19300,2025-02-05,1,2.35,45355.0,0.09057415897447518
vls_mom_contrarian_v1_frozen,2025-02-05,600502,,建筑工程,9900,2025-02-05,1,4.51,44649.0,0.08916427348806841
vls_mom_contrarian_v1_frozen,2025-02-05,601515,,广告包装,13800,2025-02-05,1,3.15,43470.0,0.08680980466586785
vls_mom_contrarian_v1_frozen,2025-02-05,601588,,区域地产,26700,2025-02-05,1,1.72,45924.0,0.09171045478434127
vls_mom_contrarian_v1_frozen,2025-02-05,603139,,中成药,3200,2025-02-05,1,14.3,45760.0,0.09138294597446774
vls_mom_contrarian_v1_frozen,2025-02-06,000036,,全国地产,11500,2025-02-05,2,3.99,45885.0,0.09088372222290268
vls_mom_contrarian_v1_frozen,2025-02-06,000415,,多元金融,12700,2025-02-05,2,3.47,44069.0,0.08728679861918053
vls_mom_contrarian_v1_frozen,2025-02-06,002133,,全国地产,19200,2025-02-05,2,2.42,46464.0,0.09203053872430969
vls_mom_contrarian_v1_frozen,2025-02-06,002818,,其他商业,3400,2025-02-05,2,13.45,45730.0,0.09057671607831186
vls_mom_contrarian_v1_frozen,2025-02-06,600177,,服饰,5500,2025-02-05,2,8.03,44165.0,0.08747694436034645
vls_mom_contrarian_v1_frozen,2025-02-06,600376,,区域地产,19300,2025-02-05,2,2.34,45162.0,0.08945168710974677
vls_mom_contrarian_v1_frozen,2025-02-06,600502,,建筑工程,9900,2025-02-05,2,4.52,44747.99999999999,0.0886316836009687
vls_mom_contrarian_v1_frozen,2025-02-06,601515,,广告包装,13800,2025-02-05,2,3.22,44436.0,0.08801370994217944
vls_mom_contrarian_v1_frozen,2025-02-06,601588,,区域地产,26700,2025-02-05,2,1.75,46725.0,0.09254749745810456
vls_mom_contrarian_v1_frozen,2025-02-06,603139,,中成药,3200,2025-02-05,2,14.6,46720.0,0.0925375940340855
vls_mom_contrarian_v1_frozen,2025-02-07,000036,,全国地产,11500,2025-02-05,3,4.02,46229.99999999999,0.09068513085657694
vls_mom_contrarian_v1_frozen,2025-02-07,000415,,多元金融,12700,2025-02-05,3,3.57,45339.0,0.08893733826316987
vls_mom_contrarian_v1_frozen,2025-02-07,002133,,全国地产,19200,2025-02-05,3,2.46,47232.0,0.09265066192121658
