strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000517,,区域地产,23500,2025-02-05,1,1.88,44180.0,0.08733998680721994
vls_mom_contrarian_v1_frozen,2025-02-05,000526,,文教休闲,1000,2025-02-05,1,45.81,45810.0,0.09056235390762213
vls_mom_contrarian_v1_frozen,2025-02-05,000786,,其他建材,1400,2025-02-05,1,30.02,42028.0,0.08308567146975644
vls_mom_contrarian_v1_frozen,2025-02-05,001376,,供气供热,3300,2025-02-05,1,13.6,44880.0,0.0887238254392945
vls_mom_contrarian_v1_frozen,2025-02-05,002012,,造纸,9100,2025-02-05,1,4.89,44499.0,0.08797062184097963
vls_mom_contrarian_v1_frozen,2025-02-05,002213,,半导体,3300,2025-02-05,1,15.02,49566.0,0.0979876366248679
vls_mom_contrarian_v1_frozen,2025-02-05,002728,,中成药,5700,2025-02-05,1,8.15,46455.0,0.09183746236146226
vls_mom_contrarian_v1_frozen,2025-02-05,600229,,出版业,6600,2025-02-05,1,6.94,45804.0,0.09055049243363292
vls_mom_contrarian_v1_frozen,2025-02-05,603330,,塑料,7200,2025-02-05,1,6.61,47592.0,0.09408521168241764
vls_mom_contrarian_v1_frozen,2025-02-05,605298,,运输设备,3600,2025-02-05,1,12.7,45720.0,0.09038443179778397
vls_mom_contrarian_v1_frozen,2025-02-06,000517,,区域地产,23500,2025-02-05,2,1.93,45355.0,0.08835011104978809
vls_mom_contrarian_v1_frozen,2025-02-06,000526,,文教休闲,1000,2025-02-05,2,45.7,45700.0,0.08902216018025169
vls_mom_contrarian_v1_frozen,2025-02-06,000786,,其他建材,1400,2025-02-05,2,29.31,41034.0,0.07993293918679317
vls_mom_contrarian_v1_frozen,2025-02-06,001376,,供气供热,3300,2025-02-05,2,13.75,45375.0,0.08838907041967003
vls_mom_contrarian_v1_frozen,2025-02-06,002012,,造纸,9100,2025-02-05,2,4.91,44681.0,0.08703718028476642
vls_mom_contrarian_v1_frozen,2025-02-06,002213,,半导体,3300,2025-02-05,2,16.52,54516.0,0.10619545042421447
vls_mom_contrarian_v1_frozen,2025-02-06,002728,,中成药,5700,2025-02-05,2,8.21,46797.00000000001,0.09115908161827656
vls_mom_contrarian_v1_frozen,2025-02-06,600229,,出版业,6600,2025-02-05,2,7.0,46200.0,0.08999614442730039
vls_mom_contrarian_v1_frozen,2025-02-06,603330,,塑料,7200,2025-02-05,2,6.71,48312.0,0.09411025388683412
vls_mom_contrarian_v1_frozen,2025-02-06,605298,,运输设备,3600,2025-02-05,2,12.8,46080.0,0.0897623882080087
vls_mom_contrarian_v1_frozen,2025-02-07,000517,,区域地产,23500,2025-02-05,3,1.97,46295.0,0.08874106479909176
vls_mom_contrarian_v1_frozen,2025-02-07,000526,,文教休闲,1000,2025-02-05,3,44.74,44740.0,0.08576034645450623
vls_mom_contrarian_v1_frozen,2025-02-07,000786,,其他建材,1400,2025-02-05,3,29.46,41244.0,0.07905900154603608
vls_mom_contrarian_v1_frozen,2025-02-07,001376,,供气供热,3300,2025-02-05,3,13.78,45474.0,0.08716732218757746
vls_mom_contrarian_v1_frozen,2025-02-07,002012,,造纸,9100,2025-02-05,3,4.93,44863.0,0.0859961203171326
vls_mom_contrarian_v1_frozen,2025-02-07,002213,,半导体,3300,2025-02-05,3,18.17,59961.00000000001,0.11493688273935289
vls_mom_contrarian_v1_frozen,2025-02-07,002728,,中成药,5700,2025-02-05,3,8.32,47424.0,0.09090520049750789
vls_mom_contrarian_v1_frozen,2025-02-07,600229,,出版业,6600,2025-02-05,3,7.14,47124.0,0.09033014229598013
vls_mom_contrarian_v1_frozen,2025-02-07,603330,,塑料,7200,2025-02-05,3,6.84,49248.0,0.09440155436279665
vls_mom_contrarian_v1_frozen,2025-02-07,605298,,运输设备,3600,2025-02-05,3,12.78,46008.0,0.08819092578629688
vls_mom_contrarian_v1_frozen,2025-02-10,000517,,区域地产,23500,2025-02-05,4,2.02,47470.0,0.08968172287398139
vls_mom_contrarian_v1_frozen,2025-02-10,000526,,文教休闲,1000,2025-02-05,4,47.78,47780.0,0.09026738400924439
vls_mom_contrarian_v1_frozen,2025-02-10,000786,,其他建材,1400,2025-02-05,4,29.4,41160.0,0.07776068492717662
vls_mom_contrarian_v1_frozen,2025-02-10,001376,,供气供热,3300,2025-02-05,4,13.86,45738.0,0.086409577434383
vls_mom_contrarian_v1_frozen,2025-02-10,002012,,造纸,9100,2025-02-05,4,4.97,45227.0,0.08544418117593336
vls_mom_contrarian_v1_frozen,2025-02-10,002213,,半导体,3300,2025-02-05,4,17.84,58872.0,0.11122271727484796
vls_mom_contrarian_v1_frozen,2025-02-10,002728,,中成药,5700,2025-02-05,4,8.5,48450.0,0.09153316775319989
vls_mom_contrarian_v1_frozen,2025-02-10,600229,,出版业,6600,2025-02-05,4,7.23,47718.0,0.09015025178219178
vls_mom_contrarian_v1_frozen,2025-02-10,603330,,塑料,7200,2025-02-05,4,7.07,50904.0,0.09616933686912048
vls_mom_contrarian_v1_frozen,2025-02-10,605298,,运输设备,3600,2025-02-05,4,12.97,46692.0,0.08821190234741814
vls_mom_contrarian_v1_frozen,2025-02-11,000517,,区域地产,23500,2025-02-05,5,1.99,46765.0,0.08881527229857793
vls_mom_contrarian_v1_frozen,2025-02-11,000526,,文教休闲,1000,2025-02-05,5,47.03,47030.0,0.08931855567629894
vls_mom_contrarian_v1_frozen,2025-02-11,000786,,其他建材,1400,2025-02-05,5,29.43,41202.0,0.07825011973155153
vls_mom_contrarian_v1_frozen,2025-02-11,001376,,供气供热,3300,2025-02-05,5,13.75,45375.0,0.08617540854373941
vls_mom_contrarian_v1_frozen,2025-02-11,002012,,造纸,9100,2025-02-05,5,4.95,45045.0,0.08554867829978494
vls_mom_contrarian_v1_frozen,2025-02-11,002213,,半导体,3300,2025-02-05,5,16.58,54713.99999999999,0.10391187444765085
vls_mom_contrarian_v1_frozen,2025-02-11,002728,,中成药,5700,2025-02-05,5,8.34,47538.0,0.09028334041547734
vls_mom_contrarian_v1_frozen,2025-02-11,600229,,出版业,6600,2025-02-05,5,7.34,48444.0,0.09200399981251596
vls_mom_contrarian_v1_frozen,2025-02-11,603330,,塑料,7200,2025-02-05,5,7.78,56016.0,0.10638461013743486
vls_mom_contrarian_v1_frozen,2025-02-11,605298,,运输设备,3600,2025-02-05,5,12.53,45108.0,0.08566832680090353
vls_mom_contrarian_v1_frozen,2025-02-12,000517,,区域地产,23500,2025-02-05,6,2.02,47470.0,0.08976498992611151
vls_mom_contrarian_v1_frozen,2025-02-12,000526,,文教休闲,1000,2025-02-05,6,49.0,49000.0,0.09265819478364154
vls_mom_contrarian_v1_frozen,2025-02-12,000786,,其他建材,1400,2025-02-05,6,29.52,41328.0,0.07815056885751709
vls_mom_contrarian_v1_frozen,2025-02-12,001376,,供气供热,3300,2025-02-05,6,13.77,45441.0,0.08592818426864195
vls_mom_contrarian_v1_frozen,2025-02-12,002012,,造纸,9100,2025-02-05,6,4.9,44590.0,0.08431895725311381
vls_mom_contrarian_v1_frozen,2025-02-12,002213,,半导体,3300,2025-02-05,6,16.85,55605.00000000001,0.10514814124376302
vls_mom_contrarian_v1_frozen,2025-02-12,002728,,中成药,5700,2025-02-05,6,8.34,47538.0,0.0898935768086684
vls_mom_contrarian_v1_frozen,2025-02-12,600229,,出版业,6600,2025-02-05,6,7.36,48576.0,0.09185641775122799
vls_mom_contrarian_v1_frozen,2025-02-12,603330,,塑料,7200,2025-02-05,6,7.81,56232.0,0.10633378794028023
vls_mom_contrarian_v1_frozen,2025-02-12,605298,,运输设备,3600,2025-02-05,6,12.15,43740.0,0.08271162122115268
vls_mom_contrarian_v1_frozen,2025-02-13,000517,,区域地产,23500,2025-02-05,7,2.07,48644.99999999999,0.09059159828065606
vls_mom_contrarian_v1_frozen,2025-02-13,000526,,文教休闲,1000,2025-02-05,7,51.55,51550.0,0.09600158066333274
vls_mom_contrarian_v1_frozen,2025-02-13,000786,,其他建材,1400,2025-02-05,7,30.18,42252.0,0.07868591243815974
vls_mom_contrarian_v1_frozen,2025-02-13,001376,,供气供热,3300,2025-02-05,7,13.57,44781.0,0.08339566990658978
vls_mom_contrarian_v1_frozen,2025-02-13,002012,,造纸,9100,2025-02-05,7,4.82,43862.0,0.08168421592735403
vls_mom_contrarian_v1_frozen,2025-02-13,002213,,半导体,3300,2025-02-05,7,17.19,56727.00000000001,0.10564270933635067
vls_mom_contrarian_v1_frozen,2025-02-13,002728,,中成药,5700,2025-02-05,7,8.26,47082.0,0.08768082290574261
vls_mom_contrarian_v1_frozen,2025-02-13,600229,,出版业,6600,2025-02-05,7,7.29,48114.0,0.08960271681931312
vls_mom_contrarian_v1_frozen,2025-02-13,603330,,塑料,7200,2025-02-05,7,7.85,56520.0,0.10525721317345424
vls_mom_contrarian_v1_frozen,2025-02-13,605298,,运输设备,3600,2025-02-05,7,13.37,48132.0,0.08963623822478237
vls_mom_contrarian_v1_frozen,2025-02-14,000517,,区域地产,23500,2025-02-05,8,2.01,47234.99999999999,0.08748091761163106
vls_mom_contrarian_v1_frozen,2025-02-14,000526,,文教休闲,1000,2025-02-05,8,51.87,51870.0,0.09606510419213092
vls_mom_contrarian_v1_frozen,2025-02-14,000786,,其他建材,1400,2025-02-05,8,29.8,41720.0,0.07726693940419707
