strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000517:BUY,000517,BUY,2025-01-27,2025-02-05,23500,2.12,49820.0,37.365,23500,1.9018999999999997,44694.649999999994,33.5209875,FILLED,,0,strict_t1_execution,0.00075,100,455271.8290125,-106.10700000000014,0.09876624197563537,0.0,0.0,0.09876624197563537,40554.69300000009,0,0.08261098943272084,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000526:BUY,000526,BUY,2025-01-27,2025-02-05,1000,46.35,46350.0,34.7625,1000,43.04299999999999,43042.99999999999,32.28225,FILLED,,0,strict_t1_execution,0.00075,100,412196.5467625,-139.14000000000024,0.09876624197563537,0.0,0.0,0.09876624197563537,40554.69300000009,0,0.08261098943272084,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000786:BUY,000786,BUY,2025-01-27,2025-02-05,1400,34.408,48171.200000000004,36.128400000000006,1400,31.311279999999996,43835.791999999994,32.876844,FILLED,,0,strict_t1_execution,0.00075,100,368327.87791850005,-123.28416000000023,0.09876624197563537,0.0,0.0,0.09876624197563537,40554.69300000009,0,0.08261098943272084,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:001376:BUY,001376,BUY,2025-01-27,2025-02-05,3300,14.870000000000001,49071.0,36.80325,3300,13.553539999999998,44726.68199999999,33.545011499999994,FILLED,,0,strict_t1_execution,0.00075,100,323567.65090700006,-105.46636000000012,0.09876624197563537,0.0,0.0,0.09876624197563537,40554.69300000009,0,0.08261098943272084,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002012:BUY,002012,BUY,2025-01-27,2025-02-05,9100,5.456,49649.600000000006,37.23720000000001,9100,4.98498,45363.318,34.0224885,FILLED,,0,strict_t1_execution,0.00075,100,278170.31041850004,-92.73364000000007,0.09876624197563537,0.0,0.0,0.09876624197563537,40554.69300000009,0,0.08261098943272084,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002213:BUY,002213,BUY,2025-01-27,2025-02-05,3300,15.015000000000002,49549.50000000001,37.162125,3300,13.92391,45948.903,34.46167725,FILLED,,0,strict_t1_execution,0.00075,100,232186.94574125003,-81.02194000000007,0.09876624197563537,0.0,0.0,0.09876624197563537,40554.69300000009,0,0.08261098943272084,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002728:BUY,002728,BUY,2025-01-27,2025-02-05,5700,8.745000000000001,49846.50000000001,37.38487500000001,5700,8.06806,45987.941999999995,34.490956499999996,FILLED,,0,strict_t1_execution,0.00075,100,186164.51278475003,-80.24116000000012,0.09876624197563537,0.0,0.0,0.09876624197563537,40554.69300000009,0,0.08261098943272084,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600229:BUY,600229,BUY,2025-01-27,2025-02-05,6600,7.535,49731.0,37.29825,6600,6.906899999999999,45585.53999999999,34.18915499999999,FILLED,,0,strict_t1_execution,0.00075,100,140544.78362975002,-88.28920000000018,0.09876624197563537,0.0,0.0,0.09876624197563537,40554.69300000009,0,0.08261098943272084,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603330:BUY,603330,BUY,2025-01-27,2025-02-05,7200,6.897,49658.4,37.2438,7200,6.306299999999999,45405.35999999999,34.054019999999994,FILLED,,0,strict_t1_execution,0.00075,100,95105.36960975002,-91.89280000000022,0.09876624197563537,0.0,0.0,0.09876624197563537,40554.69300000009,0,0.08261098943272084,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:605298:BUY,605298,BUY,2025-01-27,2025-02-05,3600,13.629000000000001,49064.4,36.798300000000005,3600,12.712699999999998,45765.719999999994,34.32429,FILLED,,0,strict_t1_execution,0.00075,100,49305.32531975003,-84.68560000000014,0.09876624197563537,0.0,0.0,0.09876624197563537,40554.69300000009,0,0.08261098943272084,0,0,0,,0,0
