strategy,window,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
production_governed_vol_position_v1_2b_execution_safe_uplift,3m,2026-01-06,2026-01-30,19,500000.0,511829.15150000004,538435.4140000001,0.051982702474108855,-0.10146823242072467,0.3796452356354449,0.5263157894736842,0.6917038700687139,5.0
production_governed_vol_position_v1_2b_execution_safe_uplift,6m,2026-01-06,2026-01-30,19,500000.0,511829.15150000004,538435.4140000001,0.051982702474108855,-0.10146823242072467,0.3796452356354449,0.5263157894736842,0.6917038700687139,5.0
production_governed_vol_position_v1_2b_execution_safe_uplift,1y,2026-01-06,2026-01-30,19,500000.0,511829.15150000004,538435.4140000001,0.051982702474108855,-0.10146823242072467,0.3796452356354449,0.5263157894736842,0.6917038700687139,5.0
production_governed_vol_position_v1_2b_execution_safe_uplift,3y,2026-01-06,2026-01-30,19,500000.0,511829.15150000004,538435.4140000001,0.051982702474108855,-0.10146823242072467,0.3796452356354449,0.5263157894736842,0.6917038700687139,5.0
