strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-01-06,002465,海格通信,通信设备,5200,2026-01-06,1,19.06,99112.0,0.19364274135135892
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-01-06,300058,蓝色光标,广告包装,3500,2026-01-06,1,13.66,47810.0,0.09341007611599472
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-01-06,300136,信维通信,元器件,800,2026-01-06,1,64.12,51296.0,0.10022094257364705
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-01-06,600118,中国卫星,航空,600,2026-01-06,1,107.01,64206.0,0.12544420303500434
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-01-06,600362,江西铜业,铜,1500,2026-01-06,1,56.97,85455.0,0.16696000950621898
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-01-07,002465,海格通信,通信设备,5200,2026-01-06,2,19.45,101140.0,0.19761388116102
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-01-07,300058,蓝色光标,广告包装,3500,2026-01-06,2,14.3,50050.0,0.09779093090873098
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-01-07,300136,信维通信,元器件,800,2026-01-06,2,67.01,53608.00000000001,0.10474278170140361
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-01-07,600118,中国卫星,航空,600,2026-01-06,2,100.23,60138.0,0.11750151854124402
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-01-07,600362,江西铜业,铜,1500,2026-01-06,2,55.28,82920.0,0.16201446535368577
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-01-08,002465,海格通信,通信设备,5200,2026-01-06,3,20.31,105612.0,0.20041096601509864
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-01-08,300058,蓝色光标,广告包装,3500,2026-01-06,3,15.06,52710.0,0.10002331192152265
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-01-08,300136,信维通信,元器件,800,2026-01-06,3,76.2,60960.0,0.11567863962694025
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-01-08,600118,中国卫星,航空,600,2026-01-06,3,102.0,61200.0,0.11613406734200694
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-01-08,600362,江西铜业,铜,1500,2026-01-06,3,55.03,82545.0,0.15663866975075103
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-01-09,002465,海格通信,通信设备,5200,2026-01-06,4,20.0,104000.0,0.19382006529550133
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-01-09,300058,蓝色光标,广告包装,3500,2026-01-06,4,17.18,60130.0,0.11206154352133169
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-01-09,300136,信维通信,元器件,800,2026-01-06,4,75.15,60120.00000000001,0.11204290697659174
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-01-09,600118,中国卫星,航空,600,2026-01-06,4,106.05,63630.0,0.1185843341803149
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-01-09,600362,江西铜业,铜,1500,2026-01-06,4,56.5,84750.0,0.15794471667109364
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-01-12,002465,海格通信,通信设备,5200,2026-01-06,5,22.0,114400.0,0.20033828046797653
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-01-12,300058,蓝色光标,广告包装,3500,2026-01-06,5,20.62,72170.0,0.12638473515186946
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-01-12,300136,信维通信,元器件,800,2026-01-06,5,83.11,66488.0,0.11643436706079391
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-01-12,600118,中国卫星,航空,600,2026-01-06,5,116.66,69996.0,0.12257760733947975
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-01-12,600362,江西铜业,铜,1500,2026-01-06,5,56.02,84030.0,0.14715407087171387
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-01-13,002465,海格通信,通信设备,5200,2026-01-06,6,24.2,125840.0,0.21667705601066511
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-01-13,300058,蓝色光标,广告包装,3500,2026-01-06,6,20.85,72975.0,0.12565168596931253
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-01-13,300136,信维通信,元器件,800,2026-01-06,6,74.1,59279.99999999999,0.10207100985626373
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-01-13,600118,中国卫星,航空,600,2026-01-06,6,121.52,72912.0,0.12554320969365557
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-01-13,600362,江西铜业,铜,1500,2026-01-06,6,57.21,85815.0,0.14776018405558827
