strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
adaptive_style_switch,2025-03-10,300017,网宿科技,软件服务,SELL,13.8909,6700,93069.03,69.8017725,193415.15292499994,rebalance_unlocked
adaptive_style_switch,2025-03-10,300075,数字政通,软件服务,SELL,20.75,4800,99600.0,74.7,292940.45292499993,rebalance_unlocked
adaptive_style_switch,2025-03-10,300249,依米康,IT设备,SELL,18.47,5200,96044.0,72.033,388912.41992499994,rebalance_unlocked
adaptive_style_switch,2025-03-10,603596,伯特利,汽车配件,SELL,65.4448,1600,104711.68000000001,78.53376,493545.56616499997,rebalance_unlocked
adaptive_style_switch,2025-03-10,002155,湖南黄金,黄金,BUY,29.5087,3300,97378.71,73.03403250000001,396093.82213249995,rebalance_unlocked
adaptive_style_switch,2025-03-10,300454,深信服,软件服务,BUY,130.0705,700,91049.35,68.2870125,304976.1851199999,rebalance_unlocked
adaptive_style_switch,2025-03-10,300657,弘信电子,元器件,BUY,43.0,2200,94600.0,70.95,210305.2351199999,rebalance_unlocked
adaptive_style_switch,2025-03-10,601100,恒立液压,工程机械,BUY,97.3373,1000,97337.3,73.002975,112894.93214499991,rebalance_unlocked
adaptive_style_switch,2025-03-10,601177,杭齿前进,机械基件,BUY,22.0738,4400,97124.71999999999,72.84353999999999,15697.368604999923,rebalance_unlocked
adaptive_style_switch,2025-03-24,002155,湖南黄金,黄金,SELL,31.3587,3300,103483.70999999999,77.6127825,119103.46582249991,rebalance_unlocked
adaptive_style_switch,2025-03-24,300454,深信服,软件服务,SELL,104.5528,700,73186.96,54.89022000000001,192235.5356024999,rebalance_unlocked
adaptive_style_switch,2025-03-24,300657,弘信电子,元器件,SELL,37.45,2200,82390.0,61.792500000000004,274563.7431024999,rebalance_unlocked
adaptive_style_switch,2025-03-24,601100,恒立液压,工程机械,SELL,85.1752,1000,85175.2,63.8814,359675.0617024999,rebalance_unlocked
adaptive_style_switch,2025-03-24,601177,杭齿前进,机械基件,SELL,19.0638,4400,83880.72,62.910540000000005,443492.87116249994,rebalance_unlocked
adaptive_style_switch,2025-03-24,002553,南方精工,汽车配件,BUY,26.0024,3400,88408.16,66.30612,355018.40504249994,rebalance_unlocked
adaptive_style_switch,2025-03-24,300100,双林股份,汽车配件,BUY,92.4213,900,83179.17,62.3843775,271776.8506649999,rebalance_unlocked
adaptive_style_switch,2025-03-24,300476,胜宏科技,元器件,BUY,86.8558,1000,86855.8,65.14185,184855.90881499992,rebalance_unlocked
adaptive_style_switch,2025-03-24,600797,浙大网新,软件服务,BUY,14.2,6200,88040.0,66.03,96749.87881499992,rebalance_unlocked
adaptive_style_switch,2025-03-24,601899,紫金矿业,铜,BUY,18.0557,4900,88472.93000000001,66.3546975,8210.594117499902,rebalance_unlocked
adaptive_style_switch,2025-04-08,002553,南方精工,汽车配件,SELL,15.8948,3400,54042.32,40.53174,62212.382377499904,rebalance_unlocked
adaptive_style_switch,2025-04-08,300100,双林股份,汽车配件,SELL,83.8099,900,75428.91,56.5716825,137584.7206949999,rebalance_unlocked
adaptive_style_switch,2025-04-08,300476,胜宏科技,元器件,SELL,66.1903,1000,66190.29999999999,49.64272499999999,203725.3779699999,rebalance_unlocked
adaptive_style_switch,2025-04-08,600797,浙大网新,软件服务,SELL,8.97,6200,55614.00000000001,41.7105,259297.66746999993,rebalance_unlocked
adaptive_style_switch,2025-04-08,601899,紫金矿业,铜,SELL,15.8882,4900,77852.18,58.389134999999996,337091.4583349999,rebalance_unlocked
adaptive_style_switch,2025-04-08,002371,北方华创,半导体,BUY,592.7324,100,59273.24,44.45493,277773.7634049999,rebalance_unlocked
adaptive_style_switch,2025-04-08,300760,迈瑞医疗,医疗保健,BUY,218.2893,300,65486.79,49.1150925,212237.8583124999,rebalance_unlocked
adaptive_style_switch,2025-04-08,600900,长江电力,水力发电,BUY,29.1924,2300,67142.52,50.35689000000001,145044.98142249993,rebalance_unlocked
adaptive_style_switch,2025-04-08,601288,农业银行,银行,BUY,5.2069,12900,67169.01,50.3767575,77825.59466499994,rebalance_unlocked
adaptive_style_switch,2025-04-08,601398,工商银行,银行,BUY,6.959,9600,66806.4,50.1048,10969.089864999944,rebalance_unlocked
adaptive_style_switch,2025-04-22,002371,北方华创,半导体,SELL,613.7081,100,61370.81,46.0281075,72293.87175749993,rebalance_unlocked
adaptive_style_switch,2025-04-22,300760,迈瑞医疗,医疗保健,SELL,220.5659,300,66169.77,49.62732750000001,138414.01442999992,rebalance_unlocked
adaptive_style_switch,2025-04-22,600900,长江电力,水力发电,SELL,30.2874,2300,69661.02,52.245765000000006,208022.78866499994,rebalance_unlocked
adaptive_style_switch,2025-04-22,601288,农业银行,银行,SELL,5.5699,12900,71851.70999999999,53.8887825,279820.6098824999,rebalance_unlocked
adaptive_style_switch,2025-04-22,601398,工商银行,银行,SELL,7.3225,9600,70296.0,52.722,350063.8878824999,rebalance_unlocked
adaptive_style_switch,2025-04-22,002155,湖南黄金,黄金,BUY,34.5733,2000,69146.6,51.859950000000005,280865.4279324999,rebalance_unlocked
adaptive_style_switch,2025-04-22,002261,拓维信息,软件服务,BUY,29.8,2300,68540.0,51.405,212274.0229324999,rebalance_unlocked
adaptive_style_switch,2025-04-22,300476,胜宏科技,元器件,BUY,81.8537,800,65482.96000000001,49.11222000000001,146741.9507124999,rebalance_unlocked
adaptive_style_switch,2025-04-22,600171,上海贝岭,半导体,BUY,36.7654,1900,69854.26,52.390694999999994,76835.30001749992,rebalance_unlocked
adaptive_style_switch,2025-04-22,600988,赤峰黄金,黄金,BUY,32.2028,2100,67625.88,50.71941,9158.700607499908,rebalance_unlocked
adaptive_style_switch,2025-05-09,002155,湖南黄金,黄金,SELL,29.9155,2000,59831.0,44.87325,68944.82735749992,rebalance_unlocked
adaptive_style_switch,2025-05-09,002261,拓维信息,软件服务,SELL,33.72,2300,77556.0,58.167,146442.6603574999,rebalance_unlocked
adaptive_style_switch,2025-05-09,300476,胜宏科技,元器件,SELL,79.4201,800,63536.08,47.65206,209931.0882974999,rebalance_unlocked
adaptive_style_switch,2025-05-09,600171,上海贝岭,半导体,SELL,35.941,1900,68287.90000000001,51.215925000000006,278167.7723724999,rebalance_unlocked
adaptive_style_switch,2025-05-09,600988,赤峰黄金,黄金,SELL,26.1849,2100,54988.29,41.241217500000005,333114.8211549999,rebalance_unlocked
adaptive_style_switch,2025-05-09,002354,天娱数科,互联网,BUY,6.99,9500,66405.0,49.80375,266660.0174049999,rebalance_unlocked
adaptive_style_switch,2025-05-09,300339,润和软件,软件服务,BUY,55.9586,1100,61554.46,46.165845,205059.39155999987,rebalance_unlocked
adaptive_style_switch,2025-05-09,300548,长芯博创,通信设备,BUY,49.3157,1300,64110.409999999996,48.0828075,140900.89875249987,rebalance_unlocked
adaptive_style_switch,2025-05-09,300846,首都在线,软件服务,BUY,20.25,3200,64800.0,48.6,76052.29875249986,rebalance_unlocked
adaptive_style_switch,2025-05-09,301236,软通动力,软件服务,BUY,59.6117,1100,65572.87,49.179652499999996,10430.24909999987,rebalance_unlocked
adaptive_style_switch,2025-05-23,002354,天娱数科,互联网,SELL,6.66,9500,63270.0,47.4525,73652.79659999987,rebalance_unlocked
adaptive_style_switch,2025-05-23,300339,润和软件,软件服务,SELL,52.7241,1100,57996.51,43.4973825,131605.80921749986,rebalance_unlocked
adaptive_style_switch,2025-05-23,300548,长芯博创,通信设备,SELL,48.0545,1300,62470.85,46.8531375,194029.80607999986,rebalance_unlocked
adaptive_style_switch,2025-05-23,300846,首都在线,软件服务,SELL,18.8,3200,60160.0,45.12,254144.68607999987,rebalance_unlocked
adaptive_style_switch,2025-05-23,301236,软通动力,软件服务,SELL,54.6424,1100,60106.64,45.07998,314206.2460999999,rebalance_unlocked
adaptive_style_switch,2025-05-23,002074,国轩高科,电气设备,BUY,25.9933,2400,62383.920000000006,46.787940000000006,251775.53815999988,rebalance_unlocked
adaptive_style_switch,2025-05-23,300750,宁德时代,电气设备,BUY,276.2531,200,55250.62,41.437965000000005,196483.4801949999,rebalance_unlocked
adaptive_style_switch,2025-05-23,300963,中洲特材,小金属,BUY,39.6986,1500,59547.9,44.660925,136890.9192699999,rebalance_unlocked
adaptive_style_switch,2025-05-23,600418,江淮汽车,汽车整车,BUY,40.0,1500,60000.0,45.0,76845.9192699999,rebalance_unlocked
adaptive_style_switch,2025-05-23,601127,赛力斯,汽车整车,BUY,133.1332,400,53253.28,39.93996,23552.699309999894,rebalance_unlocked
adaptive_style_switch,2025-06-09,002074,国轩高科,电气设备,SELL,25.4917,2400,61180.08,45.88506,84686.8942499999,rebalance_unlocked
adaptive_style_switch,2025-06-09,300750,宁德时代,电气设备,SELL,253.6949,200,50738.979999999996,38.054235,135387.8200149999,rebalance_unlocked
adaptive_style_switch,2025-06-09,300963,中洲特材,小金属,SELL,22.3,1500,33450.0,25.087500000000002,168812.7325149999,rebalance_unlocked
adaptive_style_switch,2025-06-09,600418,江淮汽车,汽车整车,SELL,35.81,1500,53715.0,40.28625,222487.4462649999,rebalance_unlocked
adaptive_style_switch,2025-06-09,601127,赛力斯,汽车整车,SELL,133.9047,400,53561.88,40.17141,276009.15485499986,rebalance_unlocked
adaptive_style_switch,2025-06-09,002345,潮宏基,服饰,BUY,14.5607,3700,53874.590000000004,40.4059425,222094.15891249984,rebalance_unlocked
adaptive_style_switch,2025-06-09,002639,雪人集团,专用机械,BUY,12.9,4200,54180.0,40.635,167873.52391249983,rebalance_unlocked
adaptive_style_switch,2025-06-09,300255,常山药业,生物制药,BUY,44.46,1200,53352.0,40.014,114481.50991249984,rebalance_unlocked
adaptive_style_switch,2025-06-09,300468,四方精创,软件服务,BUY,28.67,1900,54473.0,40.85475,59967.65516249984,rebalance_unlocked
adaptive_style_switch,2025-06-09,601988,中国银行,银行,BUY,5.546,9900,54905.4,41.179050000000004,5021.076112499839,rebalance_unlocked
adaptive_style_switch,2025-06-23,002345,潮宏基,服饰,SELL,13.9766,3700,51713.42,38.785065,56695.71104749984,rebalance_unlocked
adaptive_style_switch,2025-06-23,002639,雪人集团,专用机械,SELL,9.71,4200,40782.0,30.5865,97447.12454749984,rebalance_unlocked
adaptive_style_switch,2025-06-23,300255,常山药业,生物制药,SELL,50.39,1200,60468.0,45.351,157869.77354749985,rebalance_unlocked
adaptive_style_switch,2025-06-23,300468,四方精创,软件服务,SELL,38.52,1900,73188.0,54.891,231002.88254749984,rebalance_unlocked
adaptive_style_switch,2025-06-23,601988,中国银行,银行,SELL,5.6888,9900,56319.119999999995,42.23934,287279.76320749987,rebalance_unlocked
adaptive_style_switch,2025-06-23,002741,光华科技,化工原料,BUY,19.05,3000,57150.0,42.862500000000004,230086.90070749988,rebalance_unlocked
adaptive_style_switch,2025-06-23,300130,新国都,IT设备,BUY,29.8058,1900,56631.020000000004,42.473265000000005,173413.40744249988,rebalance_unlocked
adaptive_style_switch,2025-06-23,600926,杭州银行,银行,BUY,17.8653,3200,57168.96000000001,42.876720000000006,116201.57072249988,rebalance_unlocked
adaptive_style_switch,2025-06-23,601009,南京银行,银行,BUY,12.178,4700,57236.600000000006,42.92745000000001,58922.04327249987,rebalance_unlocked
adaptive_style_switch,2025-06-23,688313,仕佳光子,通信设备,BUY,38.36,1400,53704.0,40.278,5177.76527249987,rebalance_unlocked
adaptive_style_switch,2025-07-07,002741,光华科技,化工原料,SELL,20.15,3000,60449.99999999999,45.3375,65582.42777249985,rebalance_unlocked
adaptive_style_switch,2025-07-07,300130,新国都,IT设备,SELL,33.6722,1900,63977.17999999999,47.982884999999996,129511.62488749984,rebalance_unlocked
adaptive_style_switch,2025-07-07,600926,杭州银行,银行,SELL,18.1987,3200,58235.84,43.67688,187703.78800749982,rebalance_unlocked
adaptive_style_switch,2025-07-07,601009,南京银行,银行,SELL,12.4144,4700,58347.68,43.76076,246007.70724749984,rebalance_unlocked
adaptive_style_switch,2025-07-07,002463,沪电股份,元器件,BUY,47.2,1000,47200.0,35.4,198772.30724749985,rebalance_unlocked
adaptive_style_switch,2025-07-07,002555,三七互娱,互联网,BUY,18.8193,2600,48930.17999999999,36.697635,149805.42961249987,rebalance_unlocked
adaptive_style_switch,2025-07-07,002558,巨人网络,互联网,BUY,25.5553,1900,48555.07,36.4163025,101213.94330999986,rebalance_unlocked
adaptive_style_switch,2025-07-07,301511,德福科技,电气设备,BUY,25.97,1800,46746.0,35.0595,54432.883809999854,rebalance_unlocked
adaptive_style_switch,2025-07-07,600521,华海药业,化学制药,BUY,23.1537,2100,48622.770000000004,36.4670775,5773.646732499852,rebalance_unlocked
adaptive_style_switch,2025-07-11,688313,仕佳光子,通信设备,SELL,39.98,1400,55971.99999999999,41.97899999999999,61703.667732499845,rebalance_unlocked
adaptive_style_switch,2025-07-21,002463,沪电股份,元器件,SELL,51.89,1000,51890.0,38.917500000000004,113554.75023249985,rebalance_unlocked
adaptive_style_switch,2025-07-21,002555,三七互娱,互联网,SELL,16.9119,2600,43970.939999999995,32.978204999999996,157492.71202749986,rebalance_unlocked
adaptive_style_switch,2025-07-21,002558,巨人网络,互联网,SELL,24.6824,1900,46896.560000000005,35.17242,204354.09960749987,rebalance_unlocked
adaptive_style_switch,2025-07-21,301511,德福科技,电气设备,SELL,25.51,1800,45918.0,34.4385,250237.66110749988,rebalance_unlocked
adaptive_style_switch,2025-07-21,600521,华海药业,化学制药,SELL,22.0,2100,46200.0,34.65,296403.0111074999,rebalance_unlocked
adaptive_style_switch,2025-07-21,002484,江海股份,元器件,BUY,22.85,2500,57125.0,42.84375,239235.1673574999,rebalance_unlocked
adaptive_style_switch,2025-07-21,002550,千红制药,生物制药,BUY,11.77,5000,58850.0,44.1375,180341.02985749987,rebalance_unlocked
adaptive_style_switch,2025-07-21,601208,东材科技,化工原料,BUY,15.2455,3800,57932.9,43.449675,122364.68018249987,rebalance_unlocked
adaptive_style_switch,2025-07-21,603686,福龙马,环境保护,BUY,17.09,3400,58106.0,43.5795,64215.10068249987,rebalance_unlocked
adaptive_style_switch,2025-07-21,688499,利元亨,专用机械,BUY,47.66,1200,57191.99999999999,42.894,6980.2066824998765,rebalance_unlocked
adaptive_style_switch,2025-08-04,002484,江海股份,元器件,SELL,25.5,2500,63750.0,47.8125,70682.39418249988,rebalance_unlocked
adaptive_style_switch,2025-08-04,002550,千红制药,生物制药,SELL,11.2,5000,56000.0,42.0,126640.39418249988,rebalance_unlocked
adaptive_style_switch,2025-08-04,601208,东材科技,化工原料,SELL,16.2191,3800,61632.58,46.224435,188226.74974749988,rebalance_unlocked
adaptive_style_switch,2025-08-04,603686,福龙马,环境保护,SELL,16.85,3400,57290.00000000001,42.96750000000001,245473.78224749988,rebalance_unlocked
adaptive_style_switch,2025-08-04,688499,利元亨,专用机械,SELL,50.4,1200,60480.0,45.36,305908.42224749987,rebalance_unlocked
adaptive_style_switch,2025-08-04,002317,众生药业,中成药,BUY,21.35,2800,59780.00000000001,44.83500000000001,246083.58724749985,rebalance_unlocked
adaptive_style_switch,2025-08-04,002437,誉衡药业,化学制药,BUY,3.96,15400,60984.0,45.738,185053.84924749983,rebalance_unlocked
adaptive_style_switch,2025-08-04,300378,鼎捷数智,软件服务,BUY,60.99,1000,60990.0,45.7425,124018.10674749984,rebalance_unlocked
adaptive_style_switch,2025-08-04,300624,万兴科技,软件服务,BUY,86.0,700,60200.0,45.15,63772.95674749984,rebalance_unlocked
adaptive_style_switch,2025-08-04,300677,英科医疗,医疗保健,BUY,36.6503,1600,58640.48,43.980360000000005,5088.496387499836,rebalance_unlocked
adaptive_style_switch,2025-08-18,002317,众生药业,中成药,SELL,22.53,2800,63084.0,47.313,68125.18338749983,rebalance_unlocked
adaptive_style_switch,2025-08-18,002437,誉衡药业,化学制药,SELL,3.74,15400,57596.0,43.197,125677.98638749983,rebalance_unlocked
adaptive_style_switch,2025-08-18,300378,鼎捷数智,软件服务,SELL,55.01,1000,55010.0,41.2575,180646.72888749983,rebalance_unlocked
adaptive_style_switch,2025-08-18,300624,万兴科技,软件服务,SELL,77.6,700,54319.99999999999,40.739999999999995,234925.98888749984,rebalance_unlocked
adaptive_style_switch,2025-08-18,300677,英科医疗,医疗保健,SELL,37.942,1600,60707.2,45.5304,295587.6584874998,rebalance_unlocked
adaptive_style_switch,2025-08-18,002837,英维克,专用机械,BUY,64.16,900,57744.0,43.308,237800.35048749982,rebalance_unlocked
adaptive_style_switch,2025-08-18,300274,阳光电源,电气设备,BUY,96.1223,600,57673.38,43.255035,180083.7154524998,rebalance_unlocked
adaptive_style_switch,2025-08-18,300724,捷佳伟创,专用机械,BUY,75.5,700,52850.0,39.6375,127194.0779524998,rebalance_unlocked
adaptive_style_switch,2025-08-18,600410,华胜天成,软件服务,BUY,19.61,3000,58830.0,44.1225,68319.95545249981,rebalance_unlocked
adaptive_style_switch,2025-08-18,601696,中银证券,证券,BUY,18.0477,3200,57752.64,43.31448,10524.000972499809,rebalance_unlocked
adaptive_style_switch,2025-09-01,002837,英维克,专用机械,SELL,81.62,900,73458.0,55.0935,83926.9074724998,rebalance_unlocked
adaptive_style_switch,2025-09-01,300274,阳光电源,电气设备,SELL,100.2289,600,60137.34,45.103004999999996,144019.1444674998,rebalance_unlocked
adaptive_style_switch,2025-09-01,300724,捷佳伟创,专用机械,SELL,99.01,700,69307.0,51.98025,213274.1642174998,rebalance_unlocked
adaptive_style_switch,2025-09-01,600410,华胜天成,软件服务,SELL,22.16,3000,66480.0,49.86,279704.3042174998,rebalance_unlocked
adaptive_style_switch,2025-09-01,601696,中银证券,证券,SELL,16.6745,3200,53358.399999999994,40.0188,333022.6854174998,rebalance_unlocked
adaptive_style_switch,2025-09-01,002602,世纪华通,互联网,BUY,15.36,4300,66048.0,49.536,266925.1494174998,rebalance_unlocked
adaptive_style_switch,2025-09-01,002916,深南电路,元器件,BUY,198.0,300,59400.0,44.550000000000004,207480.5994174998,rebalance_unlocked
adaptive_style_switch,2025-09-01,300394,天孚通信,通信设备,BUY,198.5424,300,59562.719999999994,44.672039999999996,147873.20737749978,rebalance_unlocked
adaptive_style_switch,2025-09-01,301018,申菱环境,专用机械,BUY,82.04,800,65632.0,49.224000000000004,82191.98337749978,rebalance_unlocked
adaptive_style_switch,2025-09-01,601689,拓普集团,汽车配件,BUY,63.3,1000,63300.0,47.475,18844.508377499784,rebalance_unlocked
adaptive_style_switch,2025-09-15,002602,世纪华通,互联网,SELL,19.0,4300,81700.0,61.275,100483.2333774998,rebalance_unlocked
adaptive_style_switch,2025-09-15,002916,深南电路,元器件,SELL,195.38,300,58614.0,43.9605,159053.2728774998,rebalance_unlocked
adaptive_style_switch,2025-09-15,300394,天孚通信,通信设备,SELL,180.5022,300,54150.659999999996,40.612995,213163.3198824998,rebalance_unlocked
adaptive_style_switch,2025-09-15,301018,申菱环境,专用机械,SELL,67.15,800,53720.00000000001,40.290000000000006,266843.02988249983,rebalance_unlocked
adaptive_style_switch,2025-09-15,601689,拓普集团,汽车配件,SELL,67.5,1000,67500.0,50.625,334292.40488249983,rebalance_unlocked
adaptive_style_switch,2025-09-15,002074,国轩高科,电气设备,BUY,47.23,1400,66122.0,49.5915,268120.81338249985,rebalance_unlocked
adaptive_style_switch,2025-09-15,002384,东山精密,元器件,BUY,76.99,800,61591.99999999999,46.193999999999996,206482.61938249986,rebalance_unlocked
adaptive_style_switch,2025-09-15,002475,立讯精密,元器件,BUY,52.3036,1200,62764.32000000001,47.073240000000006,143671.22614249986,rebalance_unlocked
adaptive_style_switch,2025-09-15,300274,阳光电源,电气设备,BUY,138.8993,400,55559.72,41.66979,88069.83635249986,rebalance_unlocked
adaptive_style_switch,2025-09-15,601138,工业富联,通信设备,BUY,60.3293,1100,66362.23000000001,49.77167250000001,21657.83467999984,rebalance_unlocked
adaptive_style_switch,2025-09-29,002074,国轩高科,电气设备,SELL,44.4,1400,62160.0,46.62,83771.21467999983,rebalance_unlocked
adaptive_style_switch,2025-09-29,002384,东山精密,元器件,SELL,68.59,800,54872.0,41.154,138602.06067999982,rebalance_unlocked
adaptive_style_switch,2025-09-29,002475,立讯精密,元器件,SELL,64.4516,1200,77341.92,58.00644,215885.97423999984,rebalance_unlocked
adaptive_style_switch,2025-09-29,300274,阳光电源,电气设备,SELL,164.0622,400,65624.87999999999,49.21865999999999,281461.6355799998,rebalance_unlocked
adaptive_style_switch,2025-09-29,601138,工业富联,通信设备,SELL,65.2059,1100,71726.49,53.7948675,353134.33071249985,rebalance_unlocked
adaptive_style_switch,2025-09-29,300316,晶盛机电,专用机械,BUY,44.33,1500,66495.0,49.87125,286589.4594624998,rebalance_unlocked
adaptive_style_switch,2025-09-29,301155,海力风电,电气设备,BUY,92.73,700,64911.0,48.68325,221629.77621249983,rebalance_unlocked
adaptive_style_switch,2025-09-29,603083,剑桥科技,通信设备,BUY,129.06,500,64530.0,48.3975,157051.37871249983,rebalance_unlocked
adaptive_style_switch,2025-09-29,688123,聚辰股份,半导体,BUY,143.9603,400,57584.119999999995,43.188089999999995,99424.07062249983,rebalance_unlocked
adaptive_style_switch,2025-09-29,688503,聚和材料,电气设备,BUY,80.0,800,64000.0,48.0,35376.07062249983,rebalance_unlocked
adaptive_style_switch,2025-10-21,300316,晶盛机电,专用机械,SELL,39.06,1500,58590.0,43.9425,93922.12812249982,rebalance_unlocked
adaptive_style_switch,2025-10-21,301155,海力风电,电气设备,SELL,87.17,700,61019.0,45.764250000000004,154895.36387249982,rebalance_unlocked
adaptive_style_switch,2025-10-21,603083,剑桥科技,通信设备,SELL,110.0,500,55000.0,41.25,209854.11387249982,rebalance_unlocked
adaptive_style_switch,2025-10-21,688123,聚辰股份,半导体,SELL,146.8469,400,58738.76,44.05407,268548.81980249984,rebalance_unlocked
adaptive_style_switch,2025-10-21,688503,聚和材料,电气设备,SELL,59.8,800,47840.0,35.88,316352.93980249984,rebalance_unlocked
adaptive_style_switch,2025-10-21,002128,电投能源,铝,BUY,24.481,2500,61202.50000000001,45.901875000000004,255104.53792749983,rebalance_unlocked
adaptive_style_switch,2025-10-21,002407,多氟多,化工原料,BUY,21.36,2900,61944.0,46.458,193114.0799274998,rebalance_unlocked
adaptive_style_switch,2025-10-21,600388,龙净环保,环境保护,BUY,15.87,3900,61893.0,46.41975,131174.6601774998,rebalance_unlocked
adaptive_style_switch,2025-10-21,601225,陕西煤业,煤炭开采,BUY,22.9,2700,61829.99999999999,46.372499999999995,69298.28767749981,rebalance_unlocked
adaptive_style_switch,2025-10-21,601288,农业银行,银行,BUY,7.8725,8000,62980.0,47.235,6271.052677499814,rebalance_unlocked
