strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
adaptive_style_switch,2025-01-03,000333,美的集团,家用电器,1200,2025-01-03,1,78.7912,94549.44,0.18716708453067898
adaptive_style_switch,2025-01-03,000533,顺钠股份,电气设备,15000,2025-01-03,1,7.34,110100.0,0.21795048185190474
adaptive_style_switch,2025-01-03,000651,格力电器,家用电器,1900,2025-01-03,1,50.0158,95030.02,0.1881184255167679
adaptive_style_switch,2025-01-03,002847,盐津铺子,食品,1500,2025-01-03,1,64.5817,96872.55,0.19176583969775418
adaptive_style_switch,2025-01-03,688426,康为世纪,生物制药,3300,2025-01-03,1,28.34,93522.0,0.18513319676434
adaptive_style_switch,2025-01-06,000333,美的集团,家用电器,1200,2025-01-03,2,79.5191,95422.92,0.19207331234742434
adaptive_style_switch,2025-01-06,000533,顺钠股份,电气设备,15000,2025-01-03,2,6.77,101550.0,0.20440628801634808
adaptive_style_switch,2025-01-06,000651,格力电器,家用电器,1900,2025-01-03,2,50.322,95611.8,0.19245350200454425
adaptive_style_switch,2025-01-06,002847,盐津铺子,食品,1500,2025-01-03,2,61.4749,92212.34999999999,0.18561087319314912
adaptive_style_switch,2025-01-06,688426,康为世纪,生物制药,3300,2025-01-03,2,29.37,96921.0,0.19508874289347583
adaptive_style_switch,2025-01-07,000333,美的集团,家用电器,1200,2025-01-03,3,80.0993,96119.16,0.18772841606594506
adaptive_style_switch,2025-01-07,000533,顺钠股份,电气设备,15000,2025-01-03,3,7.45,111750.0,0.21825669820012325
adaptive_style_switch,2025-01-07,000651,格力电器,家用电器,1900,2025-01-03,3,49.9174,94843.06,0.18523609058430587
adaptive_style_switch,2025-01-07,002847,盐津铺子,食品,1500,2025-01-03,3,61.4953,92242.95,0.18015786755471194
adaptive_style_switch,2025-01-07,688426,康为世纪,生物制药,3300,2025-01-03,3,30.9,101970.0,0.1991555750824749
adaptive_style_switch,2025-01-08,000333,美的集团,家用电器,1200,2025-01-03,4,81.8399,98207.88,0.18538526708349531
adaptive_style_switch,2025-01-08,000533,顺钠股份,电气设备,15000,2025-01-03,4,8.2,122999.99999999999,0.2321849107349626
adaptive_style_switch,2025-01-08,000651,格力电器,家用电器,1900,2025-01-03,4,51.656,98146.4,0.18526921238177185
adaptive_style_switch,2025-01-08,002847,盐津铺子,食品,1500,2025-01-03,4,61.9842,92976.3,0.17550970663387894
adaptive_style_switch,2025-01-08,688426,康为世纪,生物制药,3300,2025-01-03,4,31.01,102333.0,0.19317218268488565
adaptive_style_switch,2025-01-09,000333,美的集团,家用电器,1200,2025-01-03,5,83.053,99663.59999999999,0.1912237760104703
adaptive_style_switch,2025-01-09,000533,顺钠股份,电气设备,15000,2025-01-03,5,7.7,115500.0,0.22160895381271922
adaptive_style_switch,2025-01-09,000651,格力电器,家用电器,1900,2025-01-03,5,51.9403,98686.57,0.18934915613043882
adaptive_style_switch,2025-01-09,002847,盐津铺子,食品,1500,2025-01-03,5,60.0997,90149.55,0.1729692420968608
adaptive_style_switch,2025-01-09,688426,康为世纪,生物制药,3300,2025-01-03,5,30.94,102102.0,0.1959023151704438
adaptive_style_switch,2025-01-10,000333,美的集团,家用电器,1200,2025-01-03,6,80.5634,96676.08,0.19286883551413642
adaptive_style_switch,2025-01-10,000533,顺钠股份,电气设备,15000,2025-01-03,6,6.93,103950.0,0.20738031012112282
