strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
tiered_liquidity_then_bs_v2,2023-01-04,002252,上海莱士,生物制药,10300,2023-01-04,1,6.6817,68821.51,0.13533540136044492
tiered_liquidity_then_bs_v2,2023-01-04,002531,天顺风能,电气设备,4200,2023-01-04,1,16.3529,68682.18000000001,0.1350614131629824
tiered_liquidity_then_bs_v2,2023-01-04,002640,跨境通,互联网,12300,2023-01-04,1,6.12,75276.0,0.14802795917742653
tiered_liquidity_then_bs_v2,2023-01-04,002820,桂发祥,食品,4700,2023-01-04,1,15.8766,74620.02,0.14673799450527064
tiered_liquidity_then_bs_v2,2023-01-04,300413,芒果超媒,影视音像,2100,2023-01-04,1,32.3333,67899.93000000001,0.13352314238522398
tiered_liquidity_then_bs_v2,2023-01-05,002252,上海莱士,生物制药,10300,2023-01-04,2,6.7021,69031.62999999999,0.13792989714106213
tiered_liquidity_then_bs_v2,2023-01-05,002531,天顺风能,电气设备,4200,2023-01-04,2,16.535,69447.0,0.13875983468383032
tiered_liquidity_then_bs_v2,2023-01-05,002640,跨境通,互联网,12300,2023-01-04,2,5.69,69987.0,0.1398387914527227
tiered_liquidity_then_bs_v2,2023-01-05,002820,桂发祥,食品,4700,2023-01-04,2,14.2879,67153.13,0.1341765262329801
tiered_liquidity_then_bs_v2,2023-01-05,300413,芒果超媒,影视音像,2100,2023-01-04,2,34.1137,71638.77,0.1431391403826363
tiered_liquidity_then_bs_v2,2023-01-06,002252,上海莱士,生物制药,10300,2023-01-04,3,6.4671,66611.13,0.13483353303001022
tiered_liquidity_then_bs_v2,2023-01-06,002531,天顺风能,电气设备,4200,2023-01-04,3,16.4338,69021.96,0.13971350919067194
tiered_liquidity_then_bs_v2,2023-01-06,002640,跨境通,互联网,12300,2023-01-04,3,5.33,65559.0,0.1327038227982987
tiered_liquidity_then_bs_v2,2023-01-06,002820,桂发祥,食品,4700,2023-01-04,3,14.5299,68290.53,0.1382329564502494
tiered_liquidity_then_bs_v2,2023-01-06,300413,芒果超媒,影视音像,2100,2023-01-04,3,33.9602,71316.42,0.1443579304487415
tiered_liquidity_then_bs_v2,2023-01-09,002252,上海莱士,生物制药,10300,2023-01-04,4,6.5182,67137.46,0.1373396728319439
tiered_liquidity_then_bs_v2,2023-01-09,002531,天顺风能,电气设备,4200,2023-01-04,4,16.3124,68512.08,0.14015166275632063
tiered_liquidity_then_bs_v2,2023-01-09,002640,跨境通,互联网,12300,2023-01-04,4,5.31,65312.99999999999,0.13360746819544186
tiered_liquidity_then_bs_v2,2023-01-09,002820,桂发祥,食品,4700,2023-01-04,4,13.8144,64927.67999999999,0.13281923875191504
tiered_liquidity_then_bs_v2,2023-01-09,300413,芒果超媒,影视音像,2100,2023-01-04,4,33.203,69726.3,0.1426355305932332
tiered_liquidity_then_bs_v2,2023-01-10,002252,上海莱士,生物制药,10300,2023-01-04,5,6.5999,67978.97,0.13844154692135643
tiered_liquidity_then_bs_v2,2023-01-10,002531,天顺风能,电气设备,4200,2023-01-04,5,16.1505,67832.1,0.13814244103616372
tiered_liquidity_then_bs_v2,2023-01-10,002640,跨境通,互联网,12300,2023-01-04,5,5.23,64329.00000000001,0.13100825552231726
tiered_liquidity_then_bs_v2,2023-01-10,002820,桂发祥,食品,4700,2023-01-04,5,14.4457,67894.79000000001,0.1382701114109355
tiered_liquidity_then_bs_v2,2023-01-10,300413,芒果超媒,影视音像,2100,2023-01-04,5,33.2235,69769.35,0.14208771832961783
tiered_liquidity_then_bs_v2,2023-01-11,002252,上海莱士,生物制药,10300,2023-01-04,6,6.4365,66295.95,0.1359676910537956
tiered_liquidity_then_bs_v2,2023-01-11,002531,天顺风能,电气设备,4200,2023-01-04,6,15.8469,66556.98,0.13650304270643462
tiered_liquidity_then_bs_v2,2023-01-11,002640,跨境通,互联网,12300,2023-01-04,6,5.11,62853.00000000001,0.12890647597333196
tiered_liquidity_then_bs_v2,2023-01-11,002820,桂发祥,食品,4700,2023-01-04,6,14.9718,70367.46,0.14431803242159322
tiered_liquidity_then_bs_v2,2023-01-11,300413,芒果超媒,影视音像,2100,2023-01-04,6,32.5175,68286.75,0.14005066262822657
tiered_liquidity_then_bs_v2,2023-01-12,002252,上海莱士,生物制药,10300,2023-01-04,7,6.3445,65348.35,0.13293972163796658
tiered_liquidity_then_bs_v2,2023-01-12,002531,天顺风能,电气设备,4200,2023-01-04,7,15.9279,66897.18,0.1360905437943719
tiered_liquidity_then_bs_v2,2023-01-12,002640,跨境通,互联网,12300,2023-01-04,7,5.32,65436.0,0.13311803014310203
tiered_liquidity_then_bs_v2,2023-01-12,002820,桂发祥,食品,4700,2023-01-04,7,15.5715,73186.05,0.14888414343716871
tiered_liquidity_then_bs_v2,2023-01-12,300413,芒果超媒,影视音像,2100,2023-01-04,7,32.1287,67470.27,0.13725639457826322
tiered_liquidity_then_bs_v2,2023-01-13,002252,上海莱士,生物制药,10300,2023-01-04,8,6.508,67032.4,0.13691939848720533
tiered_liquidity_then_bs_v2,2023-01-13,002531,天顺风能,电气设备,4200,2023-01-04,8,15.7255,66047.1,0.13490683913785423
tiered_liquidity_then_bs_v2,2023-01-13,002640,跨境通,互联网,12300,2023-01-04,8,5.6,68880.0,0.14069327918735872
tiered_liquidity_then_bs_v2,2023-01-13,002820,桂发祥,食品,4700,2023-01-04,8,14.0143,65867.21,0.13453939845851315
tiered_liquidity_then_bs_v2,2023-01-13,300413,芒果超媒,影视音像,2100,2023-01-04,8,32.63,68523.0,0.13996407621596083
tiered_liquidity_then_bs_v2,2023-01-16,002252,上海莱士,生物制药,10300,2023-01-04,9,6.5182,67137.46,0.13993050978693447
tiered_liquidity_then_bs_v2,2023-01-16,002531,天顺风能,电气设备,4200,2023-01-04,9,15.6749,65834.58,0.13721499653112765
tiered_liquidity_then_bs_v2,2023-01-16,002640,跨境通,互联网,12300,2023-01-04,9,5.32,65436.0,0.13638426056657257
tiered_liquidity_then_bs_v2,2023-01-16,002820,桂发祥,食品,4700,2023-01-04,9,12.615,59290.5,0.12357557003976972
tiered_liquidity_then_bs_v2,2023-01-16,300413,芒果超媒,影视音像,2100,2023-01-04,9,32.7938,68866.98,0.14353524275250537
tiered_liquidity_then_bs_v2,2023-01-17,002252,上海莱士,生物制药,10300,2023-01-04,10,6.4365,66295.95,0.13913300903100048
tiered_liquidity_then_bs_v2,2023-01-17,002531,天顺风能,电气设备,4200,2023-01-04,10,15.8368,66514.56,0.13959179824971246
tiered_liquidity_then_bs_v2,2023-01-17,002640,跨境通,互联网,12300,2023-01-04,10,5.22,64206.0,0.1347469035113671
tiered_liquidity_then_bs_v2,2023-01-17,002820,桂发祥,食品,4700,2023-01-04,10,12.4151,58350.97,0.12245915528742916
tiered_liquidity_then_bs_v2,2023-01-17,300413,芒果超媒,影视音像,2100,2023-01-04,10,32.3333,67899.93000000001,0.14249922618039718
tiered_liquidity_then_bs_v2,2023-01-18,000400,许继电气,电气设备,2700,2023-01-18,1,23.8615,64426.049999999996,0.13668543760146046
tiered_liquidity_then_bs_v2,2023-01-18,000630,铜陵有色,铜,17600,2023-01-18,1,3.792,66739.2,0.14159298540219972
tiered_liquidity_then_bs_v2,2023-01-18,002271,东方雨虹,其他建材,1300,2023-01-18,1,48.7486,63373.18000000001,0.1344516828285472
tiered_liquidity_then_bs_v2,2023-01-18,002821,凯莱英,生物制药,300,2023-01-18,1,172.8897,51866.91,0.11004013578956907
tiered_liquidity_then_bs_v2,2023-01-18,603986,兆易创新,半导体,500,2023-01-18,1,117.6608,58830.399999999994,0.1248137821311249
tiered_liquidity_then_bs_v2,2023-01-19,000400,许继电气,电气设备,2700,2023-01-18,2,23.5489,63582.03,0.13400177289776277
tiered_liquidity_then_bs_v2,2023-01-19,000630,铜陵有色,铜,17600,2023-01-18,2,3.8245,67311.2,0.14186115378631178
tiered_liquidity_then_bs_v2,2023-01-19,002271,东方雨虹,其他建材,1300,2023-01-18,2,48.6089,63191.57,0.1331788622067128
