strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2020-09-10,002470,26800,1.67,1.59,1.67
vls_mom_contrarian_v1_frozen,2020-09-10,600015,7000,6.26,6.2,6.25
vls_mom_contrarian_v1_frozen,2020-09-10,600269,12700,3.57,3.51,3.55
vls_mom_contrarian_v1_frozen,2020-09-10,600708,15000,3.03,2.96,3.03
vls_mom_contrarian_v1_frozen,2020-09-10,601328,9500,4.64,4.62,4.63
vls_mom_contrarian_v1_frozen,2020-09-11,000415,15500,2.81,2.83,2.82
vls_mom_contrarian_v1_frozen,2020-09-11,000709,20300,2.21,2.22,2.23
vls_mom_contrarian_v1_frozen,2020-09-11,000898,16700,2.7,2.68,2.7
vls_mom_contrarian_v1_frozen,2020-09-11,000926,7700,5.66,5.65,5.65
vls_mom_contrarian_v1_frozen,2020-09-11,000980,35700,1.35,1.38,1.38
vls_mom_contrarian_v1_frozen,2020-09-11,002470,26800,1.55,1.59,1.59
vls_mom_contrarian_v1_frozen,2020-09-11,600015,7000,6.18,6.22,6.2
vls_mom_contrarian_v1_frozen,2020-09-11,600269,12700,3.5,3.49,3.51
vls_mom_contrarian_v1_frozen,2020-09-11,600708,15000,2.95,2.94,2.96
vls_mom_contrarian_v1_frozen,2020-09-11,601328,9500,4.61,4.61,4.62
vls_mom_contrarian_v1_frozen,2020-09-14,000415,15500,2.85,2.83,2.83
vls_mom_contrarian_v1_frozen,2020-09-14,000709,20300,2.22,2.22,2.22
vls_mom_contrarian_v1_frozen,2020-09-14,000898,16700,2.68,2.68,2.68
vls_mom_contrarian_v1_frozen,2020-09-14,000926,7700,5.62,5.62,5.65
vls_mom_contrarian_v1_frozen,2020-09-14,000980,35700,1.38,1.45,1.38
vls_mom_contrarian_v1_frozen,2020-09-14,002470,26800,1.58,1.59,1.59
vls_mom_contrarian_v1_frozen,2020-09-14,600015,7000,6.21,6.23,6.22
vls_mom_contrarian_v1_frozen,2020-09-14,600269,12700,3.49,3.5,3.49
vls_mom_contrarian_v1_frozen,2020-09-14,600708,15000,2.93,2.92,2.94
vls_mom_contrarian_v1_frozen,2020-09-14,601328,9500,4.62,4.62,4.61
vls_mom_contrarian_v1_frozen,2020-09-15,000415,15500,2.83,2.85,2.83
vls_mom_contrarian_v1_frozen,2020-09-15,000709,20300,2.22,2.21,2.22
vls_mom_contrarian_v1_frozen,2020-09-15,000898,16700,2.68,2.67,2.68
vls_mom_contrarian_v1_frozen,2020-09-15,000926,7700,5.63,5.62,5.62
vls_mom_contrarian_v1_frozen,2020-09-15,000980,35700,1.45,1.4,1.45
vls_mom_contrarian_v1_frozen,2020-09-15,002470,26800,1.51,1.51,1.59
vls_mom_contrarian_v1_frozen,2020-09-15,600015,7000,6.23,6.22,6.23
vls_mom_contrarian_v1_frozen,2020-09-15,600269,12700,3.51,3.51,3.5
vls_mom_contrarian_v1_frozen,2020-09-15,600708,15000,2.92,2.92,2.92
vls_mom_contrarian_v1_frozen,2020-09-15,601328,9500,4.62,4.62,4.62
vls_mom_contrarian_v1_frozen,2020-09-16,000415,15500,2.84,2.92,2.85
vls_mom_contrarian_v1_frozen,2020-09-16,000709,20300,2.21,2.2,2.21
vls_mom_contrarian_v1_frozen,2020-09-16,000898,16700,2.67,2.67,2.67
vls_mom_contrarian_v1_frozen,2020-09-16,000926,7700,5.62,5.6,5.62
vls_mom_contrarian_v1_frozen,2020-09-16,000980,35700,1.38,1.4,1.4
vls_mom_contrarian_v1_frozen,2020-09-16,002470,26800,1.48,1.51,1.51
vls_mom_contrarian_v1_frozen,2020-09-16,600015,7000,6.21,6.25,6.22
vls_mom_contrarian_v1_frozen,2020-09-16,600269,12700,3.5,3.51,3.51
vls_mom_contrarian_v1_frozen,2020-09-16,600708,15000,2.92,2.91,2.92
vls_mom_contrarian_v1_frozen,2020-09-16,601328,9500,4.63,4.65,4.62
vls_mom_contrarian_v1_frozen,2020-09-17,000415,15500,2.91,2.91,2.92
vls_mom_contrarian_v1_frozen,2020-09-17,000709,20300,2.2,2.2,2.2
vls_mom_contrarian_v1_frozen,2020-09-17,000898,16700,2.67,2.67,2.67
vls_mom_contrarian_v1_frozen,2020-09-17,000926,7700,5.6,5.58,5.6
vls_mom_contrarian_v1_frozen,2020-09-17,000980,35700,1.47,1.47,1.4
vls_mom_contrarian_v1_frozen,2020-09-17,002470,26800,1.49,1.51,1.51
vls_mom_contrarian_v1_frozen,2020-09-17,600015,7000,6.25,6.25,6.25
vls_mom_contrarian_v1_frozen,2020-09-17,600269,12700,3.51,3.49,3.51
vls_mom_contrarian_v1_frozen,2020-09-17,600708,15000,2.9,2.91,2.91
vls_mom_contrarian_v1_frozen,2020-09-17,601328,9500,4.65,4.64,4.65
vls_mom_contrarian_v1_frozen,2020-09-18,000415,15500,2.91,2.88,2.91
vls_mom_contrarian_v1_frozen,2020-09-18,000709,20300,2.21,2.23,2.2
vls_mom_contrarian_v1_frozen,2020-09-18,000898,16700,2.67,2.72,2.67
vls_mom_contrarian_v1_frozen,2020-09-18,000926,7700,5.58,5.69,5.58
vls_mom_contrarian_v1_frozen,2020-09-18,000980,35700,1.52,1.46,1.47
vls_mom_contrarian_v1_frozen,2020-09-18,002470,26800,1.5,1.5,1.51
vls_mom_contrarian_v1_frozen,2020-09-18,600015,7000,6.25,6.34,6.25
vls_mom_contrarian_v1_frozen,2020-09-18,600269,12700,3.5,3.52,3.49
vls_mom_contrarian_v1_frozen,2020-09-18,600708,15000,2.9,2.93,2.91
vls_mom_contrarian_v1_frozen,2020-09-18,601328,9500,4.66,4.68,4.64
vls_mom_contrarian_v1_frozen,2020-09-21,000415,15500,2.96,2.91,2.88
vls_mom_contrarian_v1_frozen,2020-09-21,000709,20300,2.24,2.23,2.23
vls_mom_contrarian_v1_frozen,2020-09-21,000898,16700,2.73,2.71,2.72
vls_mom_contrarian_v1_frozen,2020-09-21,000926,7700,5.68,5.68,5.69
vls_mom_contrarian_v1_frozen,2020-09-21,000980,35700,1.43,1.41,1.46
vls_mom_contrarian_v1_frozen,2020-09-21,002470,26800,1.53,1.58,1.5
vls_mom_contrarian_v1_frozen,2020-09-21,600015,7000,6.33,6.32,6.34
vls_mom_contrarian_v1_frozen,2020-09-21,600269,12700,3.52,3.54,3.52
vls_mom_contrarian_v1_frozen,2020-09-21,600708,15000,2.94,2.93,2.93
vls_mom_contrarian_v1_frozen,2020-09-21,601328,9500,4.68,4.65,4.68
vls_mom_contrarian_v1_frozen,2020-09-22,000415,15500,2.89,2.87,2.91
vls_mom_contrarian_v1_frozen,2020-09-22,000709,20300,2.21,2.2,2.23
vls_mom_contrarian_v1_frozen,2020-09-22,000898,16700,2.69,2.67,2.71
vls_mom_contrarian_v1_frozen,2020-09-22,000926,7700,5.66,5.62,5.68
vls_mom_contrarian_v1_frozen,2020-09-22,000980,35700,1.4,1.45,1.41
vls_mom_contrarian_v1_frozen,2020-09-22,002470,26800,1.58,1.53,1.58
vls_mom_contrarian_v1_frozen,2020-09-22,600015,7000,6.3,6.24,6.32
vls_mom_contrarian_v1_frozen,2020-09-22,600269,12700,3.52,3.5,3.54
vls_mom_contrarian_v1_frozen,2020-09-22,600708,15000,2.91,2.9,2.93
vls_mom_contrarian_v1_frozen,2020-09-22,601328,9500,4.64,4.61,4.65
vls_mom_contrarian_v1_frozen,2020-09-23,000415,15500,2.88,2.86,2.87
vls_mom_contrarian_v1_frozen,2020-09-23,000709,20300,2.2,2.19,2.2
vls_mom_contrarian_v1_frozen,2020-09-23,000898,16700,2.67,2.66,2.67
vls_mom_contrarian_v1_frozen,2020-09-23,000926,7700,5.64,5.64,5.62
vls_mom_contrarian_v1_frozen,2020-09-23,000980,35700,1.45,1.43,1.45
vls_mom_contrarian_v1_frozen,2020-09-23,002470,26800,1.52,1.53,1.53
vls_mom_contrarian_v1_frozen,2020-09-23,600015,7000,6.25,6.2,6.24
vls_mom_contrarian_v1_frozen,2020-09-23,600269,12700,3.5,3.5,3.5
vls_mom_contrarian_v1_frozen,2020-09-23,600708,15000,2.9,2.9,2.9
vls_mom_contrarian_v1_frozen,2020-09-23,601328,9500,4.62,4.61,4.61
vls_mom_contrarian_v1_frozen,2020-09-24,000415,15500,2.84,2.8,2.86
vls_mom_contrarian_v1_frozen,2020-09-24,000709,20300,2.18,2.13,2.19
vls_mom_contrarian_v1_frozen,2020-09-24,000898,16700,2.65,2.61,2.66
vls_mom_contrarian_v1_frozen,2020-09-24,000926,7700,5.61,5.51,5.64
vls_mom_contrarian_v1_frozen,2020-09-24,000980,35700,1.45,1.5,1.43
vls_mom_contrarian_v1_frozen,2020-09-24,002470,26800,1.52,1.5,1.53
vls_mom_contrarian_v1_frozen,2020-09-24,600015,7000,6.18,6.18,6.2
vls_mom_contrarian_v1_frozen,2020-09-24,600269,12700,3.49,3.46,3.5
vls_mom_contrarian_v1_frozen,2020-09-24,600708,15000,2.89,2.83,2.9
vls_mom_contrarian_v1_frozen,2020-09-24,601328,9500,4.61,4.57,4.61
vls_mom_contrarian_v1_frozen,2020-09-25,000415,15500,2.8,2.81,2.8
vls_mom_contrarian_v1_frozen,2020-09-25,000709,20300,2.12,2.12,2.13
vls_mom_contrarian_v1_frozen,2020-09-25,000898,16700,2.61,2.6,2.61
vls_mom_contrarian_v1_frozen,2020-09-25,000926,7700,5.5,5.4,5.51
vls_mom_contrarian_v1_frozen,2020-09-25,000980,35700,1.49,1.47,1.5
vls_mom_contrarian_v1_frozen,2020-09-25,002470,26800,1.5,1.5,1.5
vls_mom_contrarian_v1_frozen,2020-09-25,600015,7000,6.17,6.18,6.18
vls_mom_contrarian_v1_frozen,2020-09-25,600269,12700,3.45,3.44,3.46
vls_mom_contrarian_v1_frozen,2020-09-25,600708,15000,2.83,2.8,2.83
vls_mom_contrarian_v1_frozen,2020-09-25,601328,9500,4.56,4.57,4.57
vls_mom_contrarian_v1_frozen,2020-09-28,000415,15500,2.79,2.82,2.81
vls_mom_contrarian_v1_frozen,2020-09-28,000709,20300,2.12,2.11,2.12
vls_mom_contrarian_v1_frozen,2020-09-28,000898,16700,2.61,2.59,2.6
vls_mom_contrarian_v1_frozen,2020-09-28,000926,7700,5.42,5.37,5.4
vls_mom_contrarian_v1_frozen,2020-09-28,000980,35700,1.45,1.42,1.47
vls_mom_contrarian_v1_frozen,2020-09-28,002470,26800,1.5,1.5,1.5
vls_mom_contrarian_v1_frozen,2020-09-28,600015,7000,6.18,6.17,6.18
vls_mom_contrarian_v1_frozen,2020-09-28,600269,12700,3.44,3.43,3.44
vls_mom_contrarian_v1_frozen,2020-09-28,600708,15000,2.81,2.8,2.8
vls_mom_contrarian_v1_frozen,2020-09-28,601328,9500,4.57,4.58,4.57
vls_mom_contrarian_v1_frozen,2020-09-29,000415,15500,2.8,2.81,2.82
vls_mom_contrarian_v1_frozen,2020-09-29,000709,20300,2.12,2.12,2.11
vls_mom_contrarian_v1_frozen,2020-09-29,000898,16700,2.6,2.61,2.59
vls_mom_contrarian_v1_frozen,2020-09-29,000926,7700,5.38,5.37,5.37
vls_mom_contrarian_v1_frozen,2020-09-29,000980,35700,1.41,1.41,1.42
vls_mom_contrarian_v1_frozen,2020-09-29,002470,26800,1.5,1.49,1.5
vls_mom_contrarian_v1_frozen,2020-09-29,600015,7000,6.2,6.14,6.17
vls_mom_contrarian_v1_frozen,2020-09-29,600269,12700,3.43,3.42,3.43
vls_mom_contrarian_v1_frozen,2020-09-29,600708,15000,2.81,2.81,2.8
vls_mom_contrarian_v1_frozen,2020-09-29,601328,9500,4.59,4.56,4.58
vls_mom_contrarian_v1_frozen,2020-09-30,000415,15500,2.81,2.79,2.81
vls_mom_contrarian_v1_frozen,2020-09-30,000709,20300,2.12,2.12,2.12
vls_mom_contrarian_v1_frozen,2020-09-30,000898,16700,2.6,2.59,2.61
vls_mom_contrarian_v1_frozen,2020-09-30,000926,7700,5.39,5.27,5.37
vls_mom_contrarian_v1_frozen,2020-09-30,000980,35700,1.41,1.42,1.41
vls_mom_contrarian_v1_frozen,2020-09-30,002470,26800,1.5,1.53,1.49
vls_mom_contrarian_v1_frozen,2020-09-30,600015,7000,6.15,6.13,6.14
vls_mom_contrarian_v1_frozen,2020-09-30,600269,12700,3.42,3.4,3.42
vls_mom_contrarian_v1_frozen,2020-09-30,600708,15000,2.82,2.77,2.81
vls_mom_contrarian_v1_frozen,2020-09-30,601328,9500,4.57,4.54,4.56
vls_mom_contrarian_v1_frozen,2020-10-09,000415,15500,2.81,2.82,2.79
vls_mom_contrarian_v1_frozen,2020-10-09,000709,20300,2.13,2.14,2.12
vls_mom_contrarian_v1_frozen,2020-10-09,000898,16700,2.61,2.63,2.59
vls_mom_contrarian_v1_frozen,2020-10-09,000926,7700,5.31,5.36,5.27
vls_mom_contrarian_v1_frozen,2020-10-09,000980,35700,1.42,1.41,1.42
vls_mom_contrarian_v1_frozen,2020-10-09,002470,26800,1.55,1.57,1.53
vls_mom_contrarian_v1_frozen,2020-10-09,600015,7000,6.16,6.16,6.13
vls_mom_contrarian_v1_frozen,2020-10-09,600269,12700,3.42,3.44,3.4
vls_mom_contrarian_v1_frozen,2020-10-09,600708,15000,2.79,2.82,2.77
vls_mom_contrarian_v1_frozen,2020-10-09,601328,9500,4.55,4.55,4.54
vls_mom_contrarian_v1_frozen,2020-10-12,000415,15500,2.83,2.89,2.82
vls_mom_contrarian_v1_frozen,2020-10-12,000709,20300,2.14,2.17,2.14
vls_mom_contrarian_v1_frozen,2020-10-12,000898,16700,2.64,2.66,2.63
vls_mom_contrarian_v1_frozen,2020-10-12,000926,7700,5.38,5.46,5.36
vls_mom_contrarian_v1_frozen,2020-10-12,000980,35700,1.41,1.45,1.41
vls_mom_contrarian_v1_frozen,2020-10-12,002470,26800,1.56,1.58,1.57
vls_mom_contrarian_v1_frozen,2020-10-12,600015,7000,6.15,6.24,6.16
vls_mom_contrarian_v1_frozen,2020-10-12,600269,12700,3.44,3.48,3.44
vls_mom_contrarian_v1_frozen,2020-10-12,600708,15000,2.81,2.85,2.82
vls_mom_contrarian_v1_frozen,2020-10-12,601328,9500,4.55,4.6,4.55
vls_mom_contrarian_v1_frozen,2020-10-13,000415,15500,2.89,2.87,2.89
vls_mom_contrarian_v1_frozen,2020-10-13,000709,20300,2.16,2.16,2.17
vls_mom_contrarian_v1_frozen,2020-10-13,000898,16700,2.66,2.64,2.66
vls_mom_contrarian_v1_frozen,2020-10-13,000926,7700,5.47,5.44,5.46
vls_mom_contrarian_v1_frozen,2020-10-13,000980,35700,1.5,1.52,1.45
vls_mom_contrarian_v1_frozen,2020-10-13,002470,26800,1.58,1.56,1.58
vls_mom_contrarian_v1_frozen,2020-10-13,600015,7000,6.23,6.22,6.24
vls_mom_contrarian_v1_frozen,2020-10-13,600269,12700,3.48,3.47,3.48
vls_mom_contrarian_v1_frozen,2020-10-13,600708,15000,2.85,2.84,2.85
vls_mom_contrarian_v1_frozen,2020-10-13,601328,9500,4.59,4.58,4.6
vls_mom_contrarian_v1_frozen,2020-10-14,000415,15500,2.87,2.83,2.87
vls_mom_contrarian_v1_frozen,2020-10-14,000709,20300,2.16,2.13,2.16
vls_mom_contrarian_v1_frozen,2020-10-14,000898,16700,2.64,2.62,2.64
vls_mom_contrarian_v1_frozen,2020-10-14,000926,7700,5.43,5.38,5.44
vls_mom_contrarian_v1_frozen,2020-10-14,000980,35700,1.5,1.44,1.52
vls_mom_contrarian_v1_frozen,2020-10-14,002470,26800,1.56,1.53,1.56
vls_mom_contrarian_v1_frozen,2020-10-14,600015,7000,6.23,6.2,6.22
vls_mom_contrarian_v1_frozen,2020-10-14,600269,12700,3.46,3.46,3.47
vls_mom_contrarian_v1_frozen,2020-10-14,600708,15000,2.84,2.82,2.84
vls_mom_contrarian_v1_frozen,2020-10-14,601328,9500,4.58,4.56,4.58
vls_mom_contrarian_v1_frozen,2020-10-15,000415,15500,2.84,2.8,2.83
vls_mom_contrarian_v1_frozen,2020-10-15,000709,20300,2.13,2.13,2.13
vls_mom_contrarian_v1_frozen,2020-10-15,000898,16700,2.64,2.69,2.62
vls_mom_contrarian_v1_frozen,2020-10-15,000926,7700,5.36,5.39,5.38
vls_mom_contrarian_v1_frozen,2020-10-15,000980,35700,1.43,1.46,1.44
vls_mom_contrarian_v1_frozen,2020-10-15,002470,26800,1.46,1.45,1.53
vls_mom_contrarian_v1_frozen,2020-10-15,600015,7000,6.2,6.24,6.2
vls_mom_contrarian_v1_frozen,2020-10-15,600269,12700,3.45,3.45,3.46
vls_mom_contrarian_v1_frozen,2020-10-15,600708,15000,2.82,2.83,2.82
vls_mom_contrarian_v1_frozen,2020-10-15,601328,9500,4.56,4.58,4.56
vls_mom_contrarian_v1_frozen,2020-10-16,000415,15500,2.8,2.78,2.8
vls_mom_contrarian_v1_frozen,2020-10-16,000709,20300,2.13,2.15,2.13
vls_mom_contrarian_v1_frozen,2020-10-16,000898,16700,2.68,2.69,2.69
vls_mom_contrarian_v1_frozen,2020-10-16,000926,7700,5.37,5.39,5.39
vls_mom_contrarian_v1_frozen,2020-10-16,000980,35700,1.45,1.46,1.46
vls_mom_contrarian_v1_frozen,2020-10-16,002470,26800,1.45,1.46,1.45
vls_mom_contrarian_v1_frozen,2020-10-16,600015,7000,6.22,6.27,6.24
vls_mom_contrarian_v1_frozen,2020-10-16,600269,12700,3.44,3.44,3.45
vls_mom_contrarian_v1_frozen,2020-10-16,600708,15000,2.82,2.83,2.83
vls_mom_contrarian_v1_frozen,2020-10-16,601328,9500,4.58,4.61,4.58
vls_mom_contrarian_v1_frozen,2020-10-19,000415,15500,2.78,2.76,2.78
vls_mom_contrarian_v1_frozen,2020-10-19,000709,20300,2.15,2.14,2.15
vls_mom_contrarian_v1_frozen,2020-10-19,000898,16700,2.69,2.67,2.69
vls_mom_contrarian_v1_frozen,2020-10-19,000926,7700,5.4,5.38,5.39
vls_mom_contrarian_v1_frozen,2020-10-19,000980,35700,1.45,1.49,1.46
vls_mom_contrarian_v1_frozen,2020-10-19,002470,26800,1.45,1.45,1.46
vls_mom_contrarian_v1_frozen,2020-10-19,600015,7000,6.28,6.3,6.27
vls_mom_contrarian_v1_frozen,2020-10-19,600269,12700,3.44,3.45,3.44
vls_mom_contrarian_v1_frozen,2020-10-19,600708,15000,2.83,2.84,2.83
vls_mom_contrarian_v1_frozen,2020-10-19,601328,9500,4.61,4.6,4.61
vls_mom_contrarian_v1_frozen,2020-10-20,000415,15500,2.77,2.78,2.76
vls_mom_contrarian_v1_frozen,2020-10-20,000709,20300,2.14,2.14,2.14
vls_mom_contrarian_v1_frozen,2020-10-20,000898,16700,2.67,2.66,2.67
vls_mom_contrarian_v1_frozen,2020-10-20,000926,7700,5.37,5.39,5.38
vls_mom_contrarian_v1_frozen,2020-10-20,000980,35700,1.48,1.49,1.49
vls_mom_contrarian_v1_frozen,2020-10-20,002470,26800,1.44,1.46,1.45
vls_mom_contrarian_v1_frozen,2020-10-20,600015,7000,6.3,6.24,6.3
vls_mom_contrarian_v1_frozen,2020-10-20,600269,12700,3.45,3.45,3.45
vls_mom_contrarian_v1_frozen,2020-10-20,600708,15000,2.84,2.82,2.84
vls_mom_contrarian_v1_frozen,2020-10-20,601328,9500,4.59,4.57,4.6
vls_mom_contrarian_v1_frozen,2020-10-21,000415,15500,2.77,2.76,2.78
vls_mom_contrarian_v1_frozen,2020-10-21,000709,20300,2.14,2.14,2.14
vls_mom_contrarian_v1_frozen,2020-10-21,000898,16700,2.66,2.65,2.66
vls_mom_contrarian_v1_frozen,2020-10-21,000926,7700,5.39,5.34,5.39
vls_mom_contrarian_v1_frozen,2020-10-21,000980,35700,1.49,1.46,1.49
vls_mom_contrarian_v1_frozen,2020-10-21,002470,26800,1.45,1.45,1.46
vls_mom_contrarian_v1_frozen,2020-10-21,600015,7000,6.24,6.34,6.24
vls_mom_contrarian_v1_frozen,2020-10-21,600269,12700,3.46,3.45,3.45
vls_mom_contrarian_v1_frozen,2020-10-21,600708,15000,2.82,2.81,2.82
vls_mom_contrarian_v1_frozen,2020-10-21,601328,9500,4.58,4.6,4.57
vls_mom_contrarian_v1_frozen,2020-10-22,000415,15500,2.76,2.77,2.76
vls_mom_contrarian_v1_frozen,2020-10-22,000709,20300,2.13,2.13,2.14
vls_mom_contrarian_v1_frozen,2020-10-22,000898,16700,2.65,2.64,2.65
vls_mom_contrarian_v1_frozen,2020-10-22,000926,7700,5.32,5.32,5.34
