strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2020-10-29,002470,,农药化肥,26800,2020-08-31,38,1.34,35912.0,0.07597275421209061
vls_mom_contrarian_v1_frozen,2020-10-29,600015,,银行,7000,2020-08-31,38,6.16,43120.0,0.09122146250905956
vls_mom_contrarian_v1_frozen,2020-10-29,600269,,路桥,12700,2020-08-31,38,3.42,43434.0,0.09188573753753462
vls_mom_contrarian_v1_frozen,2020-10-29,600708,,全国地产,15000,2020-08-31,38,2.67,40050.0,0.08472679901409637
vls_mom_contrarian_v1_frozen,2020-10-29,601328,,银行,9500,2020-08-31,38,4.56,43319.99999999999,0.09164456762273793
vls_mom_contrarian_v1_frozen,2020-10-30,000415,,多元金融,15500,2020-08-31,39,2.54,39370.0,0.08420151650142468
vls_mom_contrarian_v1_frozen,2020-10-30,000709,,普钢,20300,2020-08-31,39,2.06,41818.0,0.08943710990745689
vls_mom_contrarian_v1_frozen,2020-10-30,000898,,普钢,16700,2020-08-31,39,2.64,44088.0,0.09429201065569752
vls_mom_contrarian_v1_frozen,2020-10-30,000926,,区域地产,7700,2020-08-31,39,5.06,38962.0,0.08332891760041931
vls_mom_contrarian_v1_frozen,2020-10-30,000980,,汽车配件,35700,2020-08-31,39,1.43,51051.0,0.10918393748829647
vls_mom_contrarian_v1_frozen,2020-10-30,002470,,农药化肥,26800,2020-08-31,39,1.35,36180.0,0.07737899078032881
vls_mom_contrarian_v1_frozen,2020-10-30,600015,,银行,7000,2020-08-31,39,6.06,42420.0,0.09072462103099911
vls_mom_contrarian_v1_frozen,2020-10-30,600269,,路桥,12700,2020-08-31,39,3.38,42926.0,0.0918068147660695
vls_mom_contrarian_v1_frozen,2020-10-30,600708,,全国地产,15000,2020-08-31,39,2.62,39300.0,0.08405180590566397
vls_mom_contrarian_v1_frozen,2020-10-30,601328,,银行,9500,2020-08-31,39,4.53,43035.0,0.09203993555089691
vls_mom_contrarian_v1_frozen,2020-11-02,000415,,多元金融,15500,2020-08-31,40,2.48,38440.0,0.08266706206304673
vls_mom_contrarian_v1_frozen,2020-11-02,000709,,普钢,20300,2020-08-31,40,2.05,41615.0,0.08949505171055384
vls_mom_contrarian_v1_frozen,2020-11-02,000898,,普钢,16700,2020-08-31,40,2.69,44923.0,0.09660906423148409
vls_mom_contrarian_v1_frozen,2020-11-02,000926,,区域地产,7700,2020-08-31,40,5.02,38654.0,0.08312727931802832
vls_mom_contrarian_v1_frozen,2020-11-02,000980,,汽车配件,35700,2020-08-31,40,1.39,49623.0,0.10671663945771509
vls_mom_contrarian_v1_frozen,2020-11-02,002470,,农药化肥,26800,2020-08-31,40,1.35,36180.0,0.07780682376277395
vls_mom_contrarian_v1_frozen,2020-11-02,600015,,银行,7000,2020-08-31,40,6.05,42350.0,0.09107570443210274
vls_mom_contrarian_v1_frozen,2020-11-02,600269,,路桥,12700,2020-08-31,40,3.37,42799.0,0.09204130044839587
vls_mom_contrarian_v1_frozen,2020-11-02,600708,,全国地产,15000,2020-08-31,40,2.61,39150.0,0.08419395108658376
vls_mom_contrarian_v1_frozen,2020-11-02,601328,,银行,9500,2020-08-31,40,4.51,42845.0,0.0921402256527377
vls_mom_contrarian_v1_frozen,2020-11-03,000415,,多元金融,15500,2020-08-31,41,2.52,39060.0,0.08374330627652657
vls_mom_contrarian_v1_frozen,2020-11-03,000709,,普钢,20300,2020-08-31,41,2.08,42224.0,0.09052681424014485
vls_mom_contrarian_v1_frozen,2020-11-03,000898,,普钢,16700,2020-08-31,41,2.7,45090.0,0.09667142037912399
vls_mom_contrarian_v1_frozen,2020-11-03,000926,,区域地产,7700,2020-08-31,41,5.09,39193.0,0.08402845373517423
vls_mom_contrarian_v1_frozen,2020-11-03,002470,,农药化肥,26800,2020-08-31,41,1.29,34572.0,0.07412118752155854
vls_mom_contrarian_v1_frozen,2020-11-03,600015,,银行,7000,2020-08-31,41,6.14,42980.0,0.09214765242614213
vls_mom_contrarian_v1_frozen,2020-11-03,600269,,路桥,12700,2020-08-31,41,3.4,43180.0,0.09257644559704088
