strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000830:BUY,000830,BUY,2025-01-27,2025-02-05,3800,13.02,49476.0,37.107,3800,11.871859999999998,45113.06799999999,33.83480099999999,FILLED,,0,strict_t1_execution,0.00075,100,454853.097199,-97.7386400000002,0.09503446927944613,0.0,0.0,0.09503446927944613,41046.93300000008,0,0.08321465084638983,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:001378:BUY,001378,BUY,2025-01-27,2025-02-05,2100,23.76,49896.0,37.422000000000004,2100,21.861839999999997,45909.863999999994,34.432398,FILLED,,0,strict_t1_execution,0.00075,100,408908.80080100003,-81.80272000000016,0.09503446927944613,0.0,0.0,0.09503446927944613,41046.93300000008,0,0.08321465084638983,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002605:BUY,002605,BUY,2025-01-27,2025-02-05,1600,30.767,49227.2,36.9204,1600,28.348319999999998,45357.312,34.017984,FILLED,,0,strict_t1_execution,0.00075,100,363517.470817,-92.85376000000012,0.09503446927944613,0.0,0.0,0.09503446927944613,41046.93300000008,0,0.08321465084638983,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002839:BUY,002839,BUY,2025-01-27,2025-02-05,10600,4.697,49788.2,37.34115,10600,4.294289999999999,45519.473999999995,34.139605499999995,FILLED,,0,strict_t1_execution,0.00075,100,317963.85721150006,-89.61052000000011,0.09503446927944613,0.0,0.0,0.09503446927944613,41046.93300000008,0,0.08321465084638983,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002998:BUY,002998,BUY,2025-01-27,2025-02-05,7200,6.9190000000000005,49816.8,37.3626,7200,6.32632,45549.504,34.162128,FILLED,,0,strict_t1_execution,0.00075,100,272380.19108350005,-89.00992000000011,0.09503446927944613,0.0,0.0,0.09503446927944613,41046.93300000008,0,0.08321465084638983,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600469:BUY,600469,BUY,2025-01-27,2025-02-05,7500,6.61,49575.0,37.18125,7500,6.056049999999999,45420.37499999999,34.06528125,FILLED,,0,strict_t1_execution,0.00075,100,226925.75080225006,-91.59250000000021,0.09503446927944613,0.0,0.0,0.09503446927944613,41046.93300000008,0,0.08321465084638983,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603220:BUY,603220,BUY,2025-01-27,2025-02-05,2200,22.59,49698.0,37.2735,2200,20.97095,46136.09,34.6020675,FILLED,,0,strict_t1_execution,0.00075,100,180755.05873475006,-77.2782000000001,0.09503446927944613,0.0,0.0,0.09503446927944613,41046.93300000008,0,0.08321465084638983,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603650:BUY,603650,BUY,2025-01-27,2025-02-05,1300,36.949000000000005,48033.700000000004,36.025275,1300,33.95392,44140.096,33.105072,FILLED,,0,strict_t1_execution,0.00075,100,136581.85766275006,-117.19808000000012,0.09503446927944613,0.0,0.0,0.09503446927944613,41046.93300000008,0,0.08321465084638983,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603667:BUY,603667,BUY,2025-01-27,2025-02-05,1000,47.806000000000004,47806.00000000001,35.85450000000001,1000,43.04299999999999,43042.99999999999,32.28225,FILLED,,0,strict_t1_execution,0.00075,100,93506.57541275007,-139.14000000000024,0.09503446927944613,0.0,0.0,0.09503446927944613,41046.93300000008,0,0.08321465084638983,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920580:BUY,920580,BUY,2025-01-27,2025-02-05,4800,10.406000000000002,49948.80000000001,37.46160000000001,4800,9.58958,46029.984,34.522487999999996,FILLED,,0,strict_t1_execution,0.00075,100,47442.06892475007,-79.40032000000014,0.09503446927944613,0.0,0.0,0.09503446927944613,41046.93300000008,0,0.08321465084638983,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:001378:SELL,001378,SELL,2025-03-11,2025-03-12,2100,22.57,47397.0,35.54775,2100,22.54743,47349.602999999996,35.512202249999994,FILLED,,0,strict_t1_execution,0.00075,100,94756.15972250007,,0.0988306321882099,0.0,0.0,0.0988306321882099,43876.83500000008,0,0.08984050317586989,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002605:SELL,002605,SELL,2025-03-11,2025-03-12,1600,27.24,43584.0,32.688,1600,27.21276,43540.416,32.655312,FILLED,,0,strict_t1_execution,0.00075,100,138263.92041050008,,0.0988306321882099,0.0,0.0,0.0988306321882099,43876.83500000008,0,0.08984050317586989,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002839:SELL,002839,SELL,2025-03-11,2025-03-12,10600,4.14,43884.0,32.913000000000004,10600,4.13586,43840.116,32.880087,FILLED,,0,strict_t1_execution,0.00075,100,182071.1563235001,,0.0988306321882099,0.0,0.0,0.0988306321882099,43876.83500000008,0,0.08984050317586989,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002998:SELL,002998,SELL,2025-03-11,2025-03-12,7200,6.47,46584.0,34.938,7200,6.4635299999999996,46537.416,34.903062,FILLED,,0,strict_t1_execution,0.00075,100,228573.6692615001,,0.0988306321882099,0.0,0.0,0.0988306321882099,43876.83500000008,0,0.08984050317586989,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600469:SELL,600469,SELL,2025-03-11,2025-03-12,7500,5.97,44775.0,33.58125,7500,5.96403,44730.225,33.54766875,FILLED,,0,strict_t1_execution,0.00075,100,273270.3465927501,,0.0988306321882099,0.0,0.0,0.0988306321882099,43876.83500000008,0,0.08984050317586989,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603220:SELL,603220,SELL,2025-03-11,2025-03-12,2200,29.43,64746.0,48.5595,2200,29.40057,64681.25399999999,48.5109405,FILLED,,0,strict_t1_execution,0.00075,100,337903.0896522501,,0.0988306321882099,0.0,0.0,0.0988306321882099,43876.83500000008,0,0.08984050317586989,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603650:SELL,603650,SELL,2025-03-11,2025-03-12,1300,34.5,44850.0,33.6375,1300,34.4655,44805.15,33.603862500000005,FILLED,,0,strict_t1_execution,0.00075,100,382674.63578975014,,0.0988306321882099,0.0,0.0,0.0988306321882099,43876.83500000008,0,0.08984050317586989,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603667:SELL,603667,SELL,2025-03-11,2025-03-12,1000,45.99,45990.0,34.4925,1000,45.94401,45944.01,34.4580075,FILLED,,0,strict_t1_execution,0.00075,100,428584.18778225017,,0.0988306321882099,0.0,0.0,0.0988306321882099,43876.83500000008,0,0.08984050317586989,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:920580:SELL,920580,SELL,2025-03-11,2025-03-12,4800,14.61,70128.0,52.596000000000004,4800,14.59539,70057.872,52.543404,FILLED,,0,strict_t1_execution,0.00075,100,498589.5163782502,,0.0988306321882099,0.0,0.0,0.0988306321882099,43876.83500000008,0,0.08984050317586989,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002145:BUY,002145,BUY,2025-03-11,2025-03-12,10700,5.115000000000001,54730.500000000015,41.04787500000001,10700,4.65465,49804.755000000005,37.35356625000001,FILLED,,0,strict_t1_execution,0.00075,100,448747.4078120002,-97.63023690107383,0.0988306321882099,0.0,0.0,0.0988306321882099,43876.83500000008,0,0.08984050317586989,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002316:BUY,002316,BUY,2025-03-11,2025-03-12,13900,3.9380000000000006,54738.20000000001,41.05365000000001,13900,3.5735699999999992,49672.62299999999,37.25446725,FILLED,,0,strict_t1_execution,0.00075,100,399037.5303447502,-100.06885225033193,0.0988306321882099,0.0,0.0,0.0988306321882099,43876.83500000008,0,0.08984050317586989,0,0,0,,0,0
