signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,603667,,机械基件,0.4992519169627828,0.1,0.1,1000,47.806000000000004,,1,0,0,0,0,,,,,,,,,,,,,0.010584445467096248,0.0,0.0,0.0,-0.010584445467096248,1.2995740710441027e-05,0.09503446927944613,0.0,0.0,0.09503446927944613,41046.93300000008,0,0.08321465084638983,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,920580,,其他建材,0.4990648962034786,0.1,0.1,4800,10.406000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.012684989429175397,0.0,0.0,0.0,0.012684989429175397,0.004946258897083191,0.09503446927944613,0.0,0.0,0.09503446927944613,41046.93300000008,0,0.08321465084638983,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,603220,,通信设备,0.49850383392556574,0.1,0.1,2200,22.59,,1,0,0,0,0,,,,,,,,,,,,,0.019961051606621316,0.0,0.0,0.0,0.019961051606621316,0.00016418005681995945,0.09503446927944613,0.0,0.0,0.09503446927944613,41046.93300000008,0,0.08321465084638983,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,002998,,化纤,0.4983168131662614,0.1,0.1,7200,6.9190000000000005,,1,0,0,0,0,,,,,,,,,,,,,0.004769475357710773,0.0,0.0,0.0,0.004769475357710773,0.0023517480378543007,0.09503446927944613,0.0,0.0,0.09503446927944613,41046.93300000008,0,0.08321465084638983,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,002605,,互联网,0.4981297924069572,0.1,0.1,1600,30.767,,1,0,0,0,0,,,,,,,,,,,,,0.012513407222023654,0.0,0.0,0.0,0.012513407222023654,8.346879024223399e-05,0.09503446927944613,0.0,0.0,0.09503446927944613,41046.93300000008,0,0.08321465084638983,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,002839,,银行,0.49756873012904435,0.1,0.1,10600,4.697,,1,0,0,0,0,,,,,,,,,,,,,0.004683840749414525,0.0,0.0,0.0,0.004683840749414525,0.0004621996402570784,0.09503446927944613,0.0,0.0,0.09503446927944613,41046.93300000008,0,0.08321465084638983,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,603650,,化工原料,0.4970076678511315,0.1,0.1,1300,36.949000000000005,,1,0,0,0,0,,,,,,,,,,,,,0.009824352485858778,0.0,0.0,0.0,0.009824352485858778,0.0003891281971093705,0.09503446927944613,0.0,0.0,0.09503446927944613,41046.93300000008,0,0.08321465084638983,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,600469,,汽车配件,0.49663362633252295,0.1,0.1,7500,6.61,,1,0,0,0,0,,,,,,,,,,,,,0.006655574043261225,0.0,0.0,0.0,0.006655574043261225,0.001969659289517895,0.09503446927944613,0.0,0.0,0.09503446927944613,41046.93300000008,0,0.08321465084638983,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,000830,,化工原料,0.4964466055732186,0.1,0.1,3800,13.02,,1,0,0,0,0,,,,,,,,,,,,,0.0016891891891892552,0.0,0.0,0.0,0.0016891891891892552,0.00021430966920822503,0.09503446927944613,0.0,0.0,0.09503446927944613,41046.93300000008,0,0.08321465084638983,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,001378,,塑料,0.4962595848139143,0.1,0.1,2100,23.76,,1,0,0,0,0,,,,,,,,,,,,,0.011111111111111072,0.0,0.0,0.0,0.011111111111111072,0.0037822160654468616,0.09503446927944613,0.0,0.0,0.09503446927944613,41046.93300000008,0,0.08321465084638983,0,0
