strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,820061.4675260007,769021.0930765009,-0.06223969357258152,-0.19132483872161732,0.433334609346606,0.49206349206349204,0.9827410187817355,10.0
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,833135.3774637505,769021.0930765009,-0.07695542179762882,-0.19132483872161732,0.3578150742522529,0.5126050420168067,0.9789373032814486,10.0
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,665238.0930395003,769021.0930765009,0.15600880515247084,-0.19132483872161732,0.29019703511417644,0.5637860082304527,0.9656694969565593,10.0
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,769021.0930765009,0.5380421861530018,-0.19132483872161732,0.3057200327338195,0.5301837270341208,0.9152644445161161,9.553805774278215
