strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000410,,机床制造,6800,2025-02-05,1,6.69,45492.0,0.09082528161281407
vls_mom_contrarian_v1_frozen,2025-02-05,000426,,铅锌,3600,2025-02-05,1,13.03,46908.0,0.09365234128844373
vls_mom_contrarian_v1_frozen,2025-02-05,002037,,化工原料,6200,2025-02-05,1,7.4,45880.0,0.09159992790811372
vls_mom_contrarian_v1_frozen,2025-02-05,002170,,农药化肥,5300,2025-02-05,1,8.25,43725.0,0.08729744655148806
vls_mom_contrarian_v1_frozen,2025-02-05,002350,,电气设备,7400,2025-02-05,1,6.15,45510.0,0.09086121881208055
vls_mom_contrarian_v1_frozen,2025-02-05,002459,,电气设备,3600,2025-02-05,1,12.51,45036.0,0.08991487256472994
vls_mom_contrarian_v1_frozen,2025-02-05,002553,,汽车配件,3200,2025-02-05,1,14.44,46208.0,0.09225478353919178
vls_mom_contrarian_v1_frozen,2025-02-05,002875,,服饰,3900,2025-02-05,1,12.05,46995.0,0.09382603775156505
vls_mom_contrarian_v1_frozen,2025-02-05,600162,,全国地产,25800,2025-02-05,1,1.8,46440.0,0.09271797410751528
vls_mom_contrarian_v1_frozen,2025-02-05,603016,,电气设备,1200,2025-02-05,1,33.56,40272.0,0.08040349382553522
vls_mom_contrarian_v1_frozen,2025-02-06,000410,,机床制造,6800,2025-02-05,2,6.71,45628.0,0.08966855160448182
vls_mom_contrarian_v1_frozen,2025-02-06,000426,,铅锌,3600,2025-02-05,2,12.9,46440.0,0.09126430122977416
vls_mom_contrarian_v1_frozen,2025-02-06,002037,,化工原料,6200,2025-02-05,2,7.55,46810.0,0.09199142852208718
vls_mom_contrarian_v1_frozen,2025-02-06,002170,,农药化肥,5300,2025-02-05,2,8.41,44573.0,0.08759525621694066
vls_mom_contrarian_v1_frozen,2025-02-06,002350,,电气设备,7400,2025-02-05,2,6.25,46250.0,0.09089091153912694
vls_mom_contrarian_v1_frozen,2025-02-06,002459,,电气设备,3600,2025-02-05,2,13.01,46836.0,0.09204252395343891
vls_mom_contrarian_v1_frozen,2025-02-06,002553,,汽车配件,3200,2025-02-05,2,15.2,48640.0,0.0955877608056894
vls_mom_contrarian_v1_frozen,2025-02-06,002875,,服饰,3900,2025-02-05,2,12.23,47697.0,0.09373456881474028
vls_mom_contrarian_v1_frozen,2025-02-06,600162,,全国地产,25800,2025-02-05,2,1.79,46182.0,0.0907572773340532
vls_mom_contrarian_v1_frozen,2025-02-06,603016,,电气设备,1200,2025-02-05,2,34.49,41388.0,0.0813360658763543
vls_mom_contrarian_v1_frozen,2025-02-07,000410,,机床制造,6800,2025-02-05,3,6.78,46104.0,0.08932152894384092
vls_mom_contrarian_v1_frozen,2025-02-07,000426,,铅锌,3600,2025-02-05,3,12.78,46008.0,0.08913553929481678
vls_mom_contrarian_v1_frozen,2025-02-07,002037,,化工原料,6200,2025-02-05,3,7.62,47244.0,0.09153015602600252
vls_mom_contrarian_v1_frozen,2025-02-07,002170,,农药化肥,5300,2025-02-05,3,8.52,45156.0,0.08748488115972758
vls_mom_contrarian_v1_frozen,2025-02-07,002350,,电气设备,7400,2025-02-05,3,6.38,47212.0,0.0914681594763278
vls_mom_contrarian_v1_frozen,2025-02-07,002459,,电气设备,3600,2025-02-05,3,13.75,49500.0,0.0959009127780697
vls_mom_contrarian_v1_frozen,2025-02-07,002553,,汽车配件,3200,2025-02-05,3,15.11,48352.0,0.09367678655848942
vls_mom_contrarian_v1_frozen,2025-02-07,002875,,服饰,3900,2025-02-05,3,12.48,48672.0,0.09429675205523654
vls_mom_contrarian_v1_frozen,2025-02-07,600162,,全国地产,25800,2025-02-05,3,1.83,47214.0,0.09147203426068248
vls_mom_contrarian_v1_frozen,2025-02-07,603016,,电气设备,1200,2025-02-05,3,35.24,42288.0,0.08192844039513154
vls_mom_contrarian_v1_frozen,2025-02-10,000410,,机床制造,6800,2025-02-05,4,6.87,46716.0,0.08970429209709571
vls_mom_contrarian_v1_frozen,2025-02-10,000426,,铅锌,3600,2025-02-05,4,12.92,46512.0,0.08931257029754508
vls_mom_contrarian_v1_frozen,2025-02-10,002037,,化工原料,6200,2025-02-05,4,7.78,48236.0,0.09262300354472791
vls_mom_contrarian_v1_frozen,2025-02-10,002170,,农药化肥,5300,2025-02-05,4,8.46,44838.00000000001,0.08609814729535016
vls_mom_contrarian_v1_frozen,2025-02-10,002350,,电气设备,7400,2025-02-05,4,6.48,47952.0,0.09207766535319663
vls_mom_contrarian_v1_frozen,2025-02-10,002459,,电气设备,3600,2025-02-05,4,13.42,48312.0,0.09276893911710953
vls_mom_contrarian_v1_frozen,2025-02-10,002553,,汽车配件,3200,2025-02-05,4,15.15,48480.0,0.09309153354026886
vls_mom_contrarian_v1_frozen,2025-02-10,002875,,服饰,3900,2025-02-05,4,12.92,50388.0,0.09675528448900717
vls_mom_contrarian_v1_frozen,2025-02-10,600162,,全国地产,25800,2025-02-05,4,1.88,48504.0,0.09313761845786306
vls_mom_contrarian_v1_frozen,2025-02-10,603016,,电气设备,1200,2025-02-05,4,35.36,42432.0,0.08147813430653235
vls_mom_contrarian_v1_frozen,2025-02-11,000410,,机床制造,6800,2025-02-05,5,6.76,45968.0,0.08929522643383431
vls_mom_contrarian_v1_frozen,2025-02-11,000426,,铅锌,3600,2025-02-05,5,12.87,46332.0,0.0900023153309348
vls_mom_contrarian_v1_frozen,2025-02-11,002037,,化工原料,6200,2025-02-05,5,7.63,47306.0,0.09189436089625318
vls_mom_contrarian_v1_frozen,2025-02-11,002170,,农药化肥,5300,2025-02-05,5,8.54,45261.99999999999,0.08792378478176575
vls_mom_contrarian_v1_frozen,2025-02-11,002350,,电气设备,7400,2025-02-05,5,6.49,48026.0,0.09329299827513328
vls_mom_contrarian_v1_frozen,2025-02-11,002459,,电气设备,3600,2025-02-05,5,12.9,46440.0,0.09021211093776682
vls_mom_contrarian_v1_frozen,2025-02-11,002553,,汽车配件,3200,2025-02-05,5,14.81,47392.0,0.09206142036095274
vls_mom_contrarian_v1_frozen,2025-02-11,002875,,服饰,3900,2025-02-05,5,12.53,48867.0,0.09492668443574184
vls_mom_contrarian_v1_frozen,2025-02-11,600162,,全国地产,25800,2025-02-05,5,1.85,47730.0,0.09271800290826035
vls_mom_contrarian_v1_frozen,2025-02-11,603016,,电气设备,1200,2025-02-05,5,35.88,43056.0,0.08363851525703032
vls_mom_contrarian_v1_frozen,2025-02-12,000410,,机床制造,6800,2025-02-05,6,6.81,46308.0,0.08915967926791704
vls_mom_contrarian_v1_frozen,2025-02-12,000426,,铅锌,3600,2025-02-05,6,12.73,45828.0,0.08823550534443514
vls_mom_contrarian_v1_frozen,2025-02-12,002037,,化工原料,6200,2025-02-05,6,7.71,47802.0,0.09203617060475448
vls_mom_contrarian_v1_frozen,2025-02-12,002170,,农药化肥,5300,2025-02-05,6,8.85,46905.0,0.09030912058524766
vls_mom_contrarian_v1_frozen,2025-02-12,002350,,电气设备,7400,2025-02-05,6,6.59,48766.0,0.09389221990108064
vls_mom_contrarian_v1_frozen,2025-02-12,002459,,电气设备,3600,2025-02-05,6,13.02,46872.0,0.09024558362800827
vls_mom_contrarian_v1_frozen,2025-02-12,002553,,汽车配件,3200,2025-02-05,6,14.96,47872.0,0.09217094596859558
vls_mom_contrarian_v1_frozen,2025-02-12,002875,,服饰,3900,2025-02-05,6,12.6,49140.0,0.09461230541646029
