signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,000426,,铅锌,0.4992519169627828,0.1,0.1,3600,13.629000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.02098466505246166,0.0,0.0,0.0,0.02098466505246166,0.00011493717715497449,0.09696857690489875,0.0,0.0,0.09696857690489875,43180.99700000009,0,0.08733405698789827,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,002459,,电气设备,0.4990648962034786,0.1,0.1,3600,13.706000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.0024077046548955927,0.0,0.0,0.0,0.0024077046548955927,0.00010054419566009867,0.09696857690489875,0.0,0.0,0.09696857690489875,43180.99700000009,0,0.08733405698789827,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,002875,,服饰,0.49850383392556574,0.1,0.1,3900,12.815000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.0025751072961373023,0.0,0.0,0.0,0.0025751072961373023,0.0007784574541707306,0.09696857690489875,0.0,0.0,0.09696857690489875,43180.99700000009,0,0.08733405698789827,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,002350,,电气设备,0.4983168131662614,0.1,0.1,7400,6.71,,1,0,0,0,0,,,,,,,,,,,,,0.00819672131147553,0.0,0.0,0.0,0.00819672131147553,0.0007474402190585835,0.09696857690489875,0.0,0.0,0.09696857690489875,43180.99700000009,0,0.08733405698789827,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,600162,,全国地产,0.4981297924069572,0.1,0.1,25800,1.9360000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.005681818181818121,0.0,0.0,0.0,0.005681818181818121,0.0010052730795167587,0.09696857690489875,0.0,0.0,0.09696857690489875,43180.99700000009,0,0.08733405698789827,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,002170,,农药化肥,0.49756873012904435,0.1,0.1,5300,9.295,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.000337399512556225,0.09696857690489875,0.0,0.0,0.09696857690489875,43180.99700000009,0,0.08733405698789827,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,002553,,汽车配件,0.4970076678511315,0.1,0.1,3200,15.540000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.002123142250530785,0.0,0.0,0.0,0.002123142250530785,0.00018388956875314317,0.09696857690489875,0.0,0.0,0.09696857690489875,43180.99700000009,0,0.08733405698789827,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,000410,,机床制造,0.49663362633252295,0.1,0.1,6800,7.2700000000000005,,1,0,0,0,0,,,,,,,,,,,,,0.013615733736762614,0.0,0.0,0.0,-0.013615733736762614,0.0007558413193385585,0.09696857690489875,0.0,0.0,0.09696857690489875,43180.99700000009,0,0.08733405698789827,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,603016,,电气设备,0.4964466055732186,0.1,0.1,1200,40.04,,1,0,0,0,0,,,,,,,,,,,,,0.00027472527472527375,0.0,0.0,0.0,0.00027472527472527375,0.00048468951138876885,0.09696857690489875,0.0,0.0,0.09696857690489875,43180.99700000009,0,0.08733405698789827,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,002037,,化工原料,0.4962595848139143,0.1,0.1,6200,8.06,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0011663844366245366,0.09696857690489875,0.0,0.0,0.09696857690489875,43180.99700000009,0,0.08733405698789827,0,0
