strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-06,003021,,元器件,400,2025-02-05,2,111.08,44432.0,0.0861123254738649
vls_mom_contrarian_v1_frozen,2025-02-06,600151,,汽车配件,6900,2025-02-05,2,6.92,47748.0,0.09253896553668754
vls_mom_contrarian_v1_frozen,2025-02-06,600885,,电气设备,1300,2025-02-05,2,34.11,44343.0,0.08593983724539951
vls_mom_contrarian_v1_frozen,2025-02-06,603111,,运输设备,6700,2025-02-05,2,6.94,46498.0,0.09011637805824113
vls_mom_contrarian_v1_frozen,2025-02-07,000692,,供气供热,13400,2025-02-05,3,3.45,46230.0,0.08907029804187117
vls_mom_contrarian_v1_frozen,2025-02-07,000716,,食品,6800,2025-02-05,3,6.89,46852.0,0.09026869140942566
vls_mom_contrarian_v1_frozen,2025-02-07,002040,,港口,6800,2025-02-05,3,6.65,45220.0,0.08712435382767499
vls_mom_contrarian_v1_frozen,2025-02-07,002342,,机械基件,14600,2025-02-05,3,3.22,47012.0,0.09057695979979337
vls_mom_contrarian_v1_frozen,2025-02-07,002355,,汽车配件,6900,2025-02-05,3,7.18,49542.0,0.09545145372248284
vls_mom_contrarian_v1_frozen,2025-02-07,003015,,元器件,2900,2025-02-05,3,16.35,47415.00000000001,0.09135341080803207
vls_mom_contrarian_v1_frozen,2025-02-07,003021,,元器件,400,2025-02-05,3,111.73,44692.0,0.08610706813946152
vls_mom_contrarian_v1_frozen,2025-02-07,600151,,汽车配件,6900,2025-02-05,3,7.11,49059.0,0.0945208685190603
vls_mom_contrarian_v1_frozen,2025-02-07,600885,,电气设备,1300,2025-02-05,3,34.25,44525.0,0.08578531300701522
vls_mom_contrarian_v1_frozen,2025-02-07,603111,,运输设备,6700,2025-02-05,3,6.92,46364.0,0.08932847281880413
vls_mom_contrarian_v1_frozen,2025-02-10,000692,,供气供热,13400,2025-02-05,4,3.54,47436.0,0.09056919525736915
vls_mom_contrarian_v1_frozen,2025-02-10,000716,,食品,6800,2025-02-05,4,7.26,49368.0,0.09425794821371532
vls_mom_contrarian_v1_frozen,2025-02-10,002040,,港口,6800,2025-02-05,4,6.69,45492.0,0.08685753079197735
vls_mom_contrarian_v1_frozen,2025-02-10,002342,,机械基件,14600,2025-02-05,4,3.27,47742.0,0.09115343873803267
vls_mom_contrarian_v1_frozen,2025-02-10,002355,,汽车配件,6900,2025-02-05,4,7.38,50922.0,0.0972249886351242
vls_mom_contrarian_v1_frozen,2025-02-10,003015,,元器件,2900,2025-02-05,4,15.86,45994.0,0.0878159955870528
vls_mom_contrarian_v1_frozen,2025-02-10,003021,,元器件,400,2025-02-05,4,113.82,45528.0,0.08692626531911422
vls_mom_contrarian_v1_frozen,2025-02-10,600151,,汽车配件,6900,2025-02-05,4,7.16,49404.0,0.09432668274085221
vls_mom_contrarian_v1_frozen,2025-02-10,600885,,电气设备,1300,2025-02-05,4,33.22,43186.0,0.08245470247037574
vls_mom_contrarian_v1_frozen,2025-02-10,603111,,运输设备,6700,2025-02-05,4,6.95,46565.0,0.08890620155914061
vls_mom_contrarian_v1_frozen,2025-02-11,000692,,供气供热,13400,2025-02-05,5,3.49,46766.0,0.08913102384182953
vls_mom_contrarian_v1_frozen,2025-02-11,000716,,食品,6800,2025-02-05,5,7.36,50048.0,0.09538616689979652
vls_mom_contrarian_v1_frozen,2025-02-11,002040,,港口,6800,2025-02-05,5,6.75,45900.0,0.08748051991489492
vls_mom_contrarian_v1_frozen,2025-02-11,002342,,机械基件,14600,2025-02-05,5,3.23,47158.0,0.08987813416441426
vls_mom_contrarian_v1_frozen,2025-02-11,002355,,汽车配件,6900,2025-02-05,5,7.29,50301.0,0.09586835800085249
vls_mom_contrarian_v1_frozen,2025-02-11,003015,,元器件,2900,2025-02-05,5,15.63,45327.0,0.08638844283621877
vls_mom_contrarian_v1_frozen,2025-02-11,003021,,元器件,400,2025-02-05,5,118.29,47316.0,0.09017926536586422
vls_mom_contrarian_v1_frozen,2025-02-11,600151,,汽车配件,6900,2025-02-05,5,7.05,48645.0,0.09271219806666804
vls_mom_contrarian_v1_frozen,2025-02-11,600885,,电气设备,1300,2025-02-05,5,33.08,43004.0,0.08196105181743227
vls_mom_contrarian_v1_frozen,2025-02-11,603111,,运输设备,6700,2025-02-05,5,7.18,48106.0,0.09168492137311404
vls_mom_contrarian_v1_frozen,2025-02-12,000692,,供气供热,13400,2025-02-05,6,3.46,46364.0,0.08763579262548629
vls_mom_contrarian_v1_frozen,2025-02-12,000716,,食品,6800,2025-02-05,6,7.44,50592.0,0.09562742689389617
vls_mom_contrarian_v1_frozen,2025-02-12,002040,,港口,6800,2025-02-05,6,6.71,45628.0,0.08624462828737141
vls_mom_contrarian_v1_frozen,2025-02-12,002342,,机械基件,14600,2025-02-05,6,3.22,47012.0,0.08886062209708742
vls_mom_contrarian_v1_frozen,2025-02-12,002355,,汽车配件,6900,2025-02-05,6,7.32,50508.0,0.09546865270313307
vls_mom_contrarian_v1_frozen,2025-02-12,003015,,元器件,2900,2025-02-05,6,15.69,45501.0,0.0860045768322891
vls_mom_contrarian_v1_frozen,2025-02-12,003021,,元器件,400,2025-02-05,6,129.98,51991.99999999999,0.09827366340661467
vls_mom_contrarian_v1_frozen,2025-02-12,600151,,汽车配件,6900,2025-02-05,6,7.1,48990.0,0.09259937625577114
vls_mom_contrarian_v1_frozen,2025-02-12,600885,,电气设备,1300,2025-02-05,6,33.01,42913.0,0.08111281962163516
vls_mom_contrarian_v1_frozen,2025-02-12,603111,,运输设备,6700,2025-02-05,6,7.08,47436.0,0.0896620537266536
vls_mom_contrarian_v1_frozen,2025-02-13,000692,,供气供热,13400,2025-02-05,7,3.43,45962.0,0.08837193604165419
vls_mom_contrarian_v1_frozen,2025-02-13,000716,,食品,6800,2025-02-05,7,7.77,52836.0,0.1015886952851669
vls_mom_contrarian_v1_frozen,2025-02-13,002040,,港口,6800,2025-02-05,7,6.65,45220.0,0.08694527974856626
vls_mom_contrarian_v1_frozen,2025-02-13,002342,,机械基件,14600,2025-02-05,7,3.21,46866.0,0.09011007254967507
vls_mom_contrarian_v1_frozen,2025-02-13,002355,,汽车配件,6900,2025-02-05,7,7.19,49611.0,0.09538793174714996
vls_mom_contrarian_v1_frozen,2025-02-13,003015,,元器件,2900,2025-02-05,7,15.38,44602.0,0.08575704041011836
vls_mom_contrarian_v1_frozen,2025-02-13,003021,,元器件,400,2025-02-05,7,116.98,46792.0,0.0899677914638415
vls_mom_contrarian_v1_frozen,2025-02-13,600151,,汽车配件,6900,2025-02-05,7,6.97,48093.0,0.0924692467701857
vls_mom_contrarian_v1_frozen,2025-02-13,600885,,电气设备,1300,2025-02-05,7,32.49,42237.0,0.08120981381557262
vls_mom_contrarian_v1_frozen,2025-02-13,603111,,运输设备,6700,2025-02-05,7,6.83,45761.0,0.08798546984905221
vls_mom_contrarian_v1_frozen,2025-02-14,000692,,供气供热,13400,2025-02-05,8,3.39,45426.0,0.08820133131210058
vls_mom_contrarian_v1_frozen,2025-02-14,000716,,食品,6800,2025-02-05,8,7.42,50456.0,0.09796782399250091
vls_mom_contrarian_v1_frozen,2025-02-14,002040,,港口,6800,2025-02-05,8,6.62,45016.0,0.08740525536797251
vls_mom_contrarian_v1_frozen,2025-02-14,002342,,机械基件,14600,2025-02-05,8,3.17,46282.0,0.08986338255154842
vls_mom_contrarian_v1_frozen,2025-02-14,002355,,汽车配件,6900,2025-02-05,8,7.23,49887.0,0.0968630259139427
vls_mom_contrarian_v1_frozen,2025-02-14,003015,,元器件,2900,2025-02-05,8,15.21,44109.0,0.08564418004766972
vls_mom_contrarian_v1_frozen,2025-02-14,003021,,元器件,400,2025-02-05,8,113.2,45280.0,0.08791785061004521
vls_mom_contrarian_v1_frozen,2025-02-14,600151,,汽车配件,6900,2025-02-05,8,7.0,48300.0,0.09378162951557385
vls_mom_contrarian_v1_frozen,2025-02-14,600885,,电气设备,1300,2025-02-05,8,32.97,42861.0,0.08322100253968967
vls_mom_contrarian_v1_frozen,2025-02-14,603111,,运输设备,6700,2025-02-05,8,6.76,45292.0,0.0879411503937758
vls_mom_contrarian_v1_frozen,2025-02-17,000692,,供气供热,13400,2025-02-05,9,3.46,46364.0,0.08881647966152682
vls_mom_contrarian_v1_frozen,2025-02-17,000716,,食品,6800,2025-02-05,9,7.53,51204.0,0.09808815081936026
vls_mom_contrarian_v1_frozen,2025-02-17,002040,,港口,6800,2025-02-05,9,6.68,45424.0,0.08701578319698892
vls_mom_contrarian_v1_frozen,2025-02-17,002342,,机械基件,14600,2025-02-05,9,3.26,47596.0,0.09117654141079351
vls_mom_contrarian_v1_frozen,2025-02-17,002355,,汽车配件,6900,2025-02-05,9,7.23,49887.0,0.09556526013447046
vls_mom_contrarian_v1_frozen,2025-02-17,003015,,元器件,2900,2025-02-05,9,15.59,45211.0,0.08660775304066277
vls_mom_contrarian_v1_frozen,2025-02-17,003021,,元器件,400,2025-02-05,9,120.32,48128.0,0.0921956589843405
vls_mom_contrarian_v1_frozen,2025-02-17,600151,,汽车配件,6900,2025-02-05,9,6.89,47541.0,0.09107118151127268
vls_mom_contrarian_v1_frozen,2025-02-17,600885,,电气设备,1300,2025-02-05,9,32.81,42653.0,0.0817075598956756
vls_mom_contrarian_v1_frozen,2025-02-17,603111,,运输设备,6700,2025-02-05,9,6.85,45895.0,0.08791804706379461
vls_mom_contrarian_v1_frozen,2025-02-18,000692,,供气供热,13400,2025-02-05,10,3.37,45158.0,0.08785581923606475
vls_mom_contrarian_v1_frozen,2025-02-18,000716,,食品,6800,2025-02-05,10,7.1,48280.0,0.09392973454796949
vls_mom_contrarian_v1_frozen,2025-02-18,002040,,港口,6800,2025-02-05,10,6.53,44404.0,0.08638889670397758
vls_mom_contrarian_v1_frozen,2025-02-18,002342,,机械基件,14600,2025-02-05,10,3.17,46282.0,0.09004258438999842
vls_mom_contrarian_v1_frozen,2025-02-18,002355,,汽车配件,6900,2025-02-05,10,7.05,48645.0,0.09463984956681806
vls_mom_contrarian_v1_frozen,2025-02-18,003015,,元器件,2900,2025-02-05,10,15.84,45936.0,0.08936943426254197
vls_mom_contrarian_v1_frozen,2025-02-18,003021,,元器件,400,2025-02-05,10,116.6,46640.0,0.0907390807646499
vls_mom_contrarian_v1_frozen,2025-02-18,600151,,汽车配件,6900,2025-02-05,10,6.73,46437.0,0.09034414008293412
vls_mom_contrarian_v1_frozen,2025-02-18,600885,,电气设备,1300,2025-02-05,10,33.49,43537.0,0.08470213034413727
vls_mom_contrarian_v1_frozen,2025-02-18,603111,,运输设备,6700,2025-02-05,10,6.95,46565.0,0.09059316671968101
vls_mom_contrarian_v1_frozen,2025-02-19,000692,,供气供热,13400,2025-02-05,11,3.38,45292.0,0.08669416466305041
vls_mom_contrarian_v1_frozen,2025-02-19,000716,,食品,6800,2025-02-05,11,7.16,48688.0,0.0931945043079263
vls_mom_contrarian_v1_frozen,2025-02-19,002040,,港口,6800,2025-02-05,11,6.55,44540.0,0.08525474905264209
vls_mom_contrarian_v1_frozen,2025-02-19,002342,,机械基件,14600,2025-02-05,11,3.2,46720.0,0.08942752302962367
vls_mom_contrarian_v1_frozen,2025-02-19,002355,,汽车配件,6900,2025-02-05,11,7.15,49335.0,0.09443293768549836
vls_mom_contrarian_v1_frozen,2025-02-19,003015,,元器件,2900,2025-02-05,11,16.14,46806.0,0.08959213704889908
vls_mom_contrarian_v1_frozen,2025-02-19,003021,,元器件,400,2025-02-05,11,126.06,50424.0,0.09651741055748596
vls_mom_contrarian_v1_frozen,2025-02-19,600151,,汽车配件,6900,2025-02-05,11,6.74,46506.0,0.08901790209793832
vls_mom_contrarian_v1_frozen,2025-02-19,600885,,电气设备,1300,2025-02-05,11,33.46,43498.0,0.08326023965630501
vls_mom_contrarian_v1_frozen,2025-02-19,603111,,运输设备,6700,2025-02-05,11,7.24,48508.0,0.09284996333734985
vls_mom_contrarian_v1_frozen,2025-02-20,000692,,供气供热,13400,2025-02-05,12,3.43,45962.0,0.08699071486122098
vls_mom_contrarian_v1_frozen,2025-02-20,000716,,食品,6800,2025-02-05,12,7.27,49436.0,0.0935658365580114
vls_mom_contrarian_v1_frozen,2025-02-20,002040,,港口,6800,2025-02-05,12,6.55,44540.0,0.08429934380398552
vls_mom_contrarian_v1_frozen,2025-02-20,002342,,机械基件,14600,2025-02-05,12,3.21,46866.0,0.08870168492854928
vls_mom_contrarian_v1_frozen,2025-02-20,002355,,汽车配件,6900,2025-02-05,12,7.32,50508.0,0.09559477451395824
vls_mom_contrarian_v1_frozen,2025-02-20,003015,,元器件,2900,2025-02-05,12,16.0,46400.0,0.08781970257083359
vls_mom_contrarian_v1_frozen,2025-02-20,003021,,元器件,400,2025-02-05,12,131.46,52584.0,0.09952394913760158
vls_mom_contrarian_v1_frozen,2025-02-20,600151,,汽车配件,6900,2025-02-05,12,6.95,47955.0,0.09076279820655872
vls_mom_contrarian_v1_frozen,2025-02-20,600885,,电气设备,1300,2025-02-05,12,33.6,43680.0,0.08267165104081921
vls_mom_contrarian_v1_frozen,2025-02-20,603111,,运输设备,6700,2025-02-05,12,7.21,48307.0,0.0914290166398547
vls_mom_contrarian_v1_frozen,2025-02-21,000692,,供气供热,13400,2025-02-05,13,3.36,45024.0,0.0850708066097961
vls_mom_contrarian_v1_frozen,2025-02-21,000716,,食品,6800,2025-02-05,13,7.17,48756.0,0.09212225140074669
vls_mom_contrarian_v1_frozen,2025-02-21,002040,,港口,6800,2025-02-05,13,6.52,44336.0,0.08377086180374733
vls_mom_contrarian_v1_frozen,2025-02-21,002342,,机械基件,14600,2025-02-05,13,3.18,46428.0,0.08772360095237237
vls_mom_contrarian_v1_frozen,2025-02-21,002355,,汽车配件,6900,2025-02-05,13,7.27,50163.0,0.09478071410730282
vls_mom_contrarian_v1_frozen,2025-02-21,003015,,元器件,2900,2025-02-05,13,15.91,46139.0,0.0871775485556455
vls_mom_contrarian_v1_frozen,2025-02-21,003021,,元器件,400,2025-02-05,13,132.6,53040.0,0.10021667516399221
vls_mom_contrarian_v1_frozen,2025-02-21,600151,,汽车配件,6900,2025-02-05,13,6.92,47748.0,0.09021768110351246
vls_mom_contrarian_v1_frozen,2025-02-21,600885,,电气设备,1300,2025-02-05,13,34.5,44850.0,0.08474204149896401
vls_mom_contrarian_v1_frozen,2025-02-21,603111,,运输设备,6700,2025-02-05,13,7.56,50652.0,0.09570465743602062
vls_mom_contrarian_v1_frozen,2025-02-24,000692,,供气供热,13400,2025-02-05,14,3.41,45694.0,0.08668807762931882
vls_mom_contrarian_v1_frozen,2025-02-24,000716,,食品,6800,2025-02-05,14,7.32,49776.0,0.09443221762325413
vls_mom_contrarian_v1_frozen,2025-02-24,002040,,港口,6800,2025-02-05,14,6.58,44744.0,0.08488579125150439
vls_mom_contrarian_v1_frozen,2025-02-24,002342,,机械基件,14600,2025-02-05,14,3.21,46866.0,0.08891152987647516
vls_mom_contrarian_v1_frozen,2025-02-24,002355,,汽车配件,6900,2025-02-05,14,7.18,49542.0,0.0939882860312451
vls_mom_contrarian_v1_frozen,2025-02-24,003015,,元器件,2900,2025-02-05,14,15.59,45211.0,0.08577175729196686
vls_mom_contrarian_v1_frozen,2025-02-24,003021,,元器件,400,2025-02-05,14,130.74,52296.0,0.09921301938335136
vls_mom_contrarian_v1_frozen,2025-02-24,600151,,汽车配件,6900,2025-02-05,14,6.76,46644.0,0.08849036400713327
vls_mom_contrarian_v1_frozen,2025-02-24,600885,,电气设备,1300,2025-02-05,14,33.77,43901.00000000001,0.08328649923413854
vls_mom_contrarian_v1_frozen,2025-02-24,603111,,运输设备,6700,2025-02-05,14,7.51,50317.0,0.09545857228683055
vls_mom_contrarian_v1_frozen,2025-02-25,000692,,供气供热,13400,2025-02-05,15,3.37,45158.0,0.0855193497192466
vls_mom_contrarian_v1_frozen,2025-02-25,000716,,食品,6800,2025-02-05,15,7.13,48484.0,0.09181806439142459
vls_mom_contrarian_v1_frozen,2025-02-25,002040,,港口,6800,2025-02-05,15,6.49,44132.0,0.08357633070131075
vls_mom_contrarian_v1_frozen,2025-02-25,002342,,机械基件,14600,2025-02-05,15,3.18,46428.0,0.08792445123267596
vls_mom_contrarian_v1_frozen,2025-02-25,002355,,汽车配件,6900,2025-02-05,15,7.29,50301.0,0.0952590639582759
vls_mom_contrarian_v1_frozen,2025-02-25,003015,,元器件,2900,2025-02-05,15,15.54,45066.0,0.08534512189307691
vls_mom_contrarian_v1_frozen,2025-02-25,003021,,元器件,400,2025-02-05,15,143.58,57432.00000000001,0.10876361426714583
vls_mom_contrarian_v1_frozen,2025-02-25,600151,,汽车配件,6900,2025-02-05,15,6.78,46782.0,0.0885948496072854
vls_mom_contrarian_v1_frozen,2025-02-25,600885,,电气设备,1300,2025-02-05,15,33.36,43368.0,0.08212948223181465
vls_mom_contrarian_v1_frozen,2025-02-25,603111,,运输设备,6700,2025-02-05,15,7.28,48776.0,0.09237104836144143
vls_mom_contrarian_v1_frozen,2025-02-26,000692,,供气供热,13400,2025-02-05,16,3.44,46096.0,0.08538822527892913
vls_mom_contrarian_v1_frozen,2025-02-26,000716,,食品,6800,2025-02-05,16,7.11,48348.0,0.08955982982874144
vls_mom_contrarian_v1_frozen,2025-02-26,002040,,港口,6800,2025-02-05,16,6.57,44676.0,0.08275781743668513
vls_mom_contrarian_v1_frozen,2025-02-26,002342,,机械基件,14600,2025-02-05,16,3.23,47158.0,0.08735547396094541
vls_mom_contrarian_v1_frozen,2025-02-26,002355,,汽车配件,6900,2025-02-05,16,7.44,51336.0,0.09509480069678726
vls_mom_contrarian_v1_frozen,2025-02-26,003015,,元器件,2900,2025-02-05,16,15.69,45501.0,0.08428604734503112
vls_mom_contrarian_v1_frozen,2025-02-26,003021,,元器件,400,2025-02-05,16,157.94,63176.0,0.11702721538141328
vls_mom_contrarian_v1_frozen,2025-02-26,600151,,汽车配件,6900,2025-02-05,16,6.9,47610.0,0.08819275871073012
vls_mom_contrarian_v1_frozen,2025-02-26,600885,,电气设备,1300,2025-02-05,16,33.62,43706.0,0.08096098954444803
vls_mom_contrarian_v1_frozen,2025-02-26,603111,,运输设备,6700,2025-02-05,16,7.48,50116.0,0.09283487283232411
vls_mom_contrarian_v1_frozen,2025-02-27,000692,,供气供热,13400,2025-02-05,17,3.44,46096.0,0.0856216927429208
vls_mom_contrarian_v1_frozen,2025-02-27,000716,,食品,6800,2025-02-05,17,7.38,50184.0,0.0932150084304655
vls_mom_contrarian_v1_frozen,2025-02-27,002040,,港口,6800,2025-02-05,17,6.56,44608.0,0.08285778527152489
vls_mom_contrarian_v1_frozen,2025-02-27,002342,,机械基件,14600,2025-02-05,17,3.23,47158.0,0.08759432025274773
vls_mom_contrarian_v1_frozen,2025-02-27,002355,,汽车配件,6900,2025-02-05,17,7.27,50163.0,0.0931760016717966
vls_mom_contrarian_v1_frozen,2025-02-27,003015,,元器件,2900,2025-02-05,17,15.18,44022.0,0.08176931095819288
vls_mom_contrarian_v1_frozen,2025-02-27,003021,,元器件,400,2025-02-05,17,157.0,62800.0,0.11664878306697818
vls_mom_contrarian_v1_frozen,2025-02-27,600151,,汽车配件,6900,2025-02-05,17,6.81,46989.0,0.08728040871869805
vls_mom_contrarian_v1_frozen,2025-02-27,600885,,电气设备,1300,2025-02-05,17,33.78,43914.0,0.08156870477075287
vls_mom_contrarian_v1_frozen,2025-02-27,603111,,运输设备,6700,2025-02-05,17,7.51,50317.0,0.09346205123536849
vls_mom_contrarian_v1_frozen,2025-02-28,000692,,供气供热,13400,2025-02-05,18,3.33,44622.0,0.08621854976005773
vls_mom_contrarian_v1_frozen,2025-02-28,000716,,食品,6800,2025-02-05,18,7.15,48620.0,0.09394347831415013
vls_mom_contrarian_v1_frozen,2025-02-28,002040,,港口,6800,2025-02-05,18,6.45,43860.0,0.0847462147029746
vls_mom_contrarian_v1_frozen,2025-02-28,002342,,机械基件,14600,2025-02-05,18,3.14,45844.0,0.08857969600645615
vls_mom_contrarian_v1_frozen,2025-02-28,002355,,汽车配件,6900,2025-02-05,18,6.85,47265.0,0.09132534970214533
vls_mom_contrarian_v1_frozen,2025-02-28,003015,,元器件,2900,2025-02-05,18,14.14,41006.0,0.07923172093274455
vls_mom_contrarian_v1_frozen,2025-02-28,003021,,元器件,400,2025-02-05,18,141.3,56520.00000000001,0.1092078443915213
vls_mom_contrarian_v1_frozen,2025-02-28,600151,,汽车配件,6900,2025-02-05,18,6.62,45678.0,0.0882589510990076
vls_mom_contrarian_v1_frozen,2025-02-28,600885,,电气设备,1300,2025-02-05,18,33.62,43706.0,0.08444865617437773
vls_mom_contrarian_v1_frozen,2025-02-28,603111,,运输设备,6700,2025-02-05,18,7.21,48307.0,0.09333870026576821
vls_mom_contrarian_v1_frozen,2025-03-03,000692,,供气供热,13400,2025-02-05,19,3.36,45024.0,0.08779496356059228
vls_mom_contrarian_v1_frozen,2025-03-03,000716,,食品,6800,2025-02-05,19,6.96,47328.0,0.09228766958501491
vls_mom_contrarian_v1_frozen,2025-03-03,002040,,港口,6800,2025-02-05,19,6.42,43656.0,0.08512741935859135
vls_mom_contrarian_v1_frozen,2025-03-03,002342,,机械基件,14600,2025-02-05,19,3.15,45990.0,0.08967862415937365
vls_mom_contrarian_v1_frozen,2025-03-03,002355,,汽车配件,6900,2025-02-05,19,6.86,47334.0,0.09229936934028685
vls_mom_contrarian_v1_frozen,2025-03-03,003015,,元器件,2900,2025-02-05,19,14.25,41325.0,0.08058206443544501
vls_mom_contrarian_v1_frozen,2025-03-03,003021,,元器件,400,2025-02-05,19,134.45,53779.99999999999,0.10486880642076786
vls_mom_contrarian_v1_frozen,2025-03-03,600151,,汽车配件,6900,2025-02-05,19,6.62,45678.0,0.08907023688523308
vls_mom_contrarian_v1_frozen,2025-03-03,600885,,电气设备,1300,2025-02-05,19,33.46,43498.0,0.08481932580309709
vls_mom_contrarian_v1_frozen,2025-03-03,603111,,运输设备,6700,2025-02-05,19,7.03,47101.0,0.09184502884389342
vls_mom_contrarian_v1_frozen,2025-03-04,000692,,供气供热,13400,2025-02-05,20,3.36,45024.0,0.08608791465942456
vls_mom_contrarian_v1_frozen,2025-03-04,000716,,食品,6800,2025-02-05,20,6.94,47192.0,0.09023322824732508
vls_mom_contrarian_v1_frozen,2025-03-04,002040,,港口,6800,2025-02-05,20,6.49,44132.0,0.0843823705079452
vls_mom_contrarian_v1_frozen,2025-03-04,002342,,机械基件,14600,2025-02-05,20,3.18,46428.0,0.08877242585749298
vls_mom_contrarian_v1_frozen,2025-03-04,002355,,汽车配件,6900,2025-02-05,20,6.99,48231.0,0.0922198430156962
vls_mom_contrarian_v1_frozen,2025-03-04,003015,,元器件,2900,2025-02-05,20,14.43,41847.0,0.080013347653539
vls_mom_contrarian_v1_frozen,2025-03-04,003021,,元器件,400,2025-02-05,20,147.8,59120.00000000001,0.11304010116082935
vls_mom_contrarian_v1_frozen,2025-03-04,600151,,汽车配件,6900,2025-02-05,20,6.8,46920.0,0.08971315200382464
vls_mom_contrarian_v1_frozen,2025-03-04,600885,,电气设备,1300,2025-02-05,20,33.55,43614.99999999999,0.0833938432362918
vls_mom_contrarian_v1_frozen,2025-03-04,603111,,运输设备,6700,2025-02-05,20,7.22,48374.0,0.09249326545253651
vls_mom_contrarian_v1_frozen,2025-03-05,000692,,供气供热,13400,2025-02-05,21,3.35,44890.0,0.08474492443701939
vls_mom_contrarian_v1_frozen,2025-03-05,000716,,食品,6800,2025-02-05,21,6.9,46920.0,0.08857722999743706
vls_mom_contrarian_v1_frozen,2025-03-05,002040,,港口,6800,2025-02-05,21,6.45,43860.0,0.08280045412803899
vls_mom_contrarian_v1_frozen,2025-03-05,002342,,机械基件,14600,2025-02-05,21,3.15,45990.0,0.08682154321360039
vls_mom_contrarian_v1_frozen,2025-03-05,002355,,汽车配件,6900,2025-02-05,21,7.12,49128.0,0.09274557023261057
vls_mom_contrarian_v1_frozen,2025-03-05,003015,,元器件,2900,2025-02-05,21,14.65,42485.0,0.08020468065731273
vls_mom_contrarian_v1_frozen,2025-03-05,003021,,元器件,400,2025-02-05,21,162.58,65032.00000000001,0.12276970207146905
vls_mom_contrarian_v1_frozen,2025-03-05,600151,,汽车配件,6900,2025-02-05,21,6.79,46851.0,0.08844696936508789
vls_mom_contrarian_v1_frozen,2025-03-05,600885,,电气设备,1300,2025-02-05,21,33.48,43523.99999999999,0.08216614148355605
vls_mom_contrarian_v1_frozen,2025-03-05,603111,,运输设备,6700,2025-02-05,21,7.3,48910.0,0.09233402214779725
vls_mom_contrarian_v1_frozen,2025-03-06,000692,,供气供热,13400,2025-02-05,22,3.44,46096.0,0.08587387440116684
vls_mom_contrarian_v1_frozen,2025-03-06,000716,,食品,6800,2025-02-05,22,7.09,48212.0,0.08981584590049149
vls_mom_contrarian_v1_frozen,2025-03-06,002040,,港口,6800,2025-02-05,22,6.46,43928.0,0.08183503025630114
vls_mom_contrarian_v1_frozen,2025-03-06,002342,,机械基件,14600,2025-02-05,22,3.18,46428.0,0.08649236898423668
vls_mom_contrarian_v1_frozen,2025-03-06,002355,,汽车配件,6900,2025-02-05,22,7.25,50025.0,0.09319334794599035
vls_mom_contrarian_v1_frozen,2025-03-06,003015,,元器件,2900,2025-02-05,22,14.8,42920.0,0.07995719128119752
vls_mom_contrarian_v1_frozen,2025-03-06,003021,,元器件,400,2025-02-05,22,160.2,64079.99999999999,0.119376906274444
vls_mom_contrarian_v1_frozen,2025-03-06,600151,,汽车配件,6900,2025-02-05,22,7.19,49611.0,0.09242209265264423
