strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
tiered_liquidity_then_bs_v2,2026-04-29,688536,思瑞浦,半导体,BUY,228.04,400,91216.0,68.412,41788.17871500003,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-05-18,000333,美的集团,家用电器,SELL,82.68,1400,115752.00000000001,86.81400000000001,157453.36471500003,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-05-18,000636,风华高科,元器件,SELL,26.77,4700,125819.0,94.36425,283178.00046500005,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-05-18,301358,湖南裕能,电气设备,SELL,93.28,1200,111936.0,83.952,395030.04846500006,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-05-18,688268,华特气体,化工原料,SELL,181.0,500,90500.0,67.875,485462.17346500006,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-05-18,688536,思瑞浦,半导体,SELL,294.0,400,117600.0,88.2,602973.973465,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-05-18,002940,昂利康,化学制药,BUY,41.91,2800,117347.99999999999,88.011,485537.96246500005,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-05-18,002980,华盛昌,电器仪表,BUY,94.03,1200,112836.0,84.627,372617.33546500007,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-05-18,300323,华灿光电,半导体,BUY,16.89,7100,119919.0,89.93925,252608.39621500007,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-05-18,688025,杰普特,专用机械,BUY,382.0,300,114600.0,85.95,137922.44621500006,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-05-18,688120,华海清科,半导体,BUY,272.85,400,109140.00000000001,81.85500000000002,28700.59121500005,rebalance_unlocked
