strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2020-11-03,2020-11-02:605198:BUY,605198,BUY,2020-11-02,2020-11-03,1300,28.310000000000002,36803.0,27.60225,1300,25.925899999999995,33703.66999999999,25.277752499999995,FILLED,,0,strict_t1_execution,0.00075,100,11912.877263500064,-129.45362640892273,0.02709049035004919,0.0,0.0,0.02709049035004919,6483.018000000011,0,0.08745164745334726,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2021-01-18,2021-01-15:603551:SELL,603551,SELL,2021-01-15,2021-01-18,2600,12.68,32968.0,24.726,2600,12.66732,32935.032,24.701274,FILLED,,0,strict_t1_execution,0.00075,100,44823.207989500064,,0.009262330577007193,0.0,0.0,0.009262330577007193,3083.5750000000044,0,0.06921604938271615,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2021-01-18,2021-01-15:603332:BUY,603332,BUY,2021-01-15,2021-01-18,2500,17.82,44550.0,33.4125,2500,16.58657,41466.424999999996,31.099818749999997,FILLED,,0,strict_t1_execution,0.00075,100,3325.683170750068,-95.8367460621598,0.009262330577007193,0.0,0.0,0.009262330577007193,3083.5750000000044,0,0.06921604938271615,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2021-01-25,2021-01-22:603895:SELL,603895,SELL,2021-01-22,2021-01-25,2100,16.01,33621.0,25.21575,2100,15.993990000000002,33587.379,25.190534250000002,FILLED,,0,strict_t1_execution,0.00075,100,36887.871636500066,,0.09352176588878981,0.0,0.0,0.09352176588878981,36315.0,2700,1.0,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2021-01-25,2021-01-22:605005:BUY,605005,BUY,2021-01-22,2021-01-25,2700,13.450000000000001,36315.0,27.236250000000002,0,,0.0,0.0,REJECTED_LIMIT_BLOCK,limit_up_block,2700,strict_t1_execution,0.00075,100,36887.871636500066,-943.2638671898392,0.09352176588878981,0.0,0.0,0.09352176588878981,36315.0,2700,1.0,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2021-01-27,2021-01-26:600734:BUY,600734,BUY,2021-01-26,2021-01-27,33500,1.1,36850.0,27.6375,33500,0.9909899999999999,33198.165,24.898623750000002,FILLED,,0,strict_t1_execution,0.00075,100,3664.8080127500652,-91.07960853969283,0.0092021226982584,0.0,0.0,0.0092021226982584,3651.834999999999,0,0.09909999999999998,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2021-02-09,2021-02-08:603709:SELL,603709,SELL,2021-02-08,2021-02-09,1500,21.86,32790.0,24.5925,1500,21.83814,32757.21,24.5679075,FILLED,,0,strict_t1_execution,0.00075,100,36397.450105250064,,0.01259271191454835,0.0,0.0,0.01259271191454835,2670.3600000000006,0,0.07775784753363231,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2021-02-09,2021-02-08:002981:BUY,002981,BUY,2021-02-08,2021-02-09,1400,24.53,34342.0,25.7565,1400,22.6226,31671.64,23.75373,FILLED,,0,strict_t1_execution,0.00075,100,4702.056375250064,-130.37238595456287,0.01259271191454835,0.0,0.0,0.01259271191454835,2670.3600000000006,0,0.07775784753363231,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2021-08-30,2021-08-27:002356:SELL,002356,SELL,2021-08-27,2021-08-30,34000,5.74,195160.0,146.37,34000,5.73426,194964.84,146.22363,FILLED,,0,strict_t1_execution,0.00075,100,199520.67274525008,,0.04309797814144772,0.0,0.0,0.04309797814144772,23563.364000000118,0,0.08456130932173321,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2021-08-30,2021-08-27:600734:SELL,600734,SELL,2021-08-27,2021-08-30,33500,2.42,81070.0,60.8025,33500,2.41758,80988.93000000001,60.74169750000001,FILLED,,0,strict_t1_execution,0.00075,100,280448.8610477501,,0.04309797814144772,0.0,0.0,0.04309797814144772,23563.364000000118,0,0.08456130932173321,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2021-08-30,2021-08-27:003000:BUY,003000,BUY,2021-08-27,2021-08-30,11200,12.419,139092.80000000002,104.31960000000001,11200,11.371359999999997,127359.23199999997,95.51942399999999,FILLED,,0,strict_t1_execution,0.00075,100,152994.10962375015,-220.7889090585488,0.04309797814144772,0.0,0.0,0.04309797814144772,23563.364000000118,0,0.08456130932173321,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2021-08-30,2021-08-27:003007:BUY,003007,BUY,2021-08-27,2021-08-30,7300,19.118000000000002,139561.40000000002,104.67105000000002,7300,17.49748,127731.60399999999,95.79870299999999,FILLED,,0,strict_t1_execution,0.00075,100,25166.706920750163,-214.433733754589,0.04309797814144772,0.0,0.0,0.04309797814144772,23563.364000000118,0,0.08456130932173321,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2021-10-11,2021-10-08:003000:SELL,003000,SELL,2021-10-08,2021-10-11,11200,9.42,105504.0,79.128,11200,9.41058,105398.496,79.048872,FILLED,,0,strict_t1_execution,0.00075,100,130486.15404875016,,0.03918251484710146,0.0,0.0,0.03918251484710146,17733.744000000035,0,0.09161629092802762,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2021-10-11,2021-10-08:605128:SELL,605128,SELL,2021-10-08,2021-10-11,1200,36.48,43775.99999999999,32.831999999999994,1200,36.44352,43732.224,32.799168,FILLED,,0,strict_t1_execution,0.00075,100,174185.57888075017,,0.03918251484710146,0.0,0.0,0.03918251484710146,17733.744000000035,0,0.09161629092802762,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2021-10-11,2021-10-08:605198:SELL,605198,SELL,2021-10-08,2021-10-11,1300,17.63,22919.0,17.18925,1300,17.61237,22896.081,17.17206075,FILLED,,0,strict_t1_execution,0.00075,100,197064.48782000015,,0.03918251484710146,0.0,0.0,0.03918251484710146,17733.744000000035,0,0.09161629092802762,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2021-10-11,2021-10-08:001211:BUY,001211,BUY,2021-10-08,2021-10-11,2000,32.02,64040.00000000001,48.03000000000001,2000,28.978949999999998,57957.899999999994,43.468424999999996,FILLED,,0,strict_t1_execution,0.00075,100,139063.11939500016,-143.80788884628,0.03918251484710146,0.0,0.0,0.03918251484710146,17733.744000000035,0,0.09161629092802762,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2021-10-11,2021-10-08:605155:BUY,605155,BUY,2021-10-08,2021-10-11,2900,22.066,63991.399999999994,47.99355,2900,20.080059999999996,58232.17399999999,43.6741305,FILLED,,0,strict_t1_execution,0.00075,100,80787.27126450016,-138.7149965561174,0.03918251484710146,0.0,0.0,0.03918251484710146,17733.744000000035,0,0.09161629092802762,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2021-10-11,2021-10-08:605298:BUY,605298,BUY,2021-10-08,2021-10-11,3100,21.14,65534.0,49.1505,3100,19.239219999999996,59641.58199999999,44.73118649999999,FILLED,,0,strict_t1_execution,0.00075,100,21100.95807800017,-112.54422157601168,0.03918251484710146,0.0,0.0,0.03918251484710146,17733.744000000035,0,0.09161629092802762,0,0,0,,0,0
