strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000702,,饲料,6400,2025-02-05,1,7.05,45120.0,0.09079599371849097
vls_mom_contrarian_v1_frozen,2025-02-05,002937,,元器件,2700,2025-02-05,1,16.83,45440.99999999999,0.0914419492589084
vls_mom_contrarian_v1_frozen,2025-02-05,600858,,百货,8300,2025-02-05,1,5.18,42994.0,0.08651779596482272
vls_mom_contrarian_v1_frozen,2025-02-05,603158,,汽车配件,5200,2025-02-05,1,8.56,44512.0,0.08957250160455385
vls_mom_contrarian_v1_frozen,2025-02-05,603179,,汽车配件,900,2025-02-05,1,47.76,42984.0,0.08649767273926454
vls_mom_contrarian_v1_frozen,2025-02-05,603267,,元器件,1200,2025-02-05,1,35.19,42228.0,0.08497635688706641
vls_mom_contrarian_v1_frozen,2025-02-05,603291,,水务,3200,2025-02-05,1,13.61,43552.0,0.08764067195096895
vls_mom_contrarian_v1_frozen,2025-02-05,605028,,供气供热,2700,2025-02-05,1,16.45,44415.0,0.08937730631663955
vls_mom_contrarian_v1_frozen,2025-02-05,920245,,机械基件,1200,2025-02-05,1,37.3,44760.0,0.09007155759839662
vls_mom_contrarian_v1_frozen,2025-02-05,920599,,工程机械,3400,2025-02-05,1,13.35,45390.0,0.09133932080856172
vls_mom_contrarian_v1_frozen,2025-02-06,000702,,饲料,6400,2025-02-05,2,7.18,45952.0,0.09050119072959995
vls_mom_contrarian_v1_frozen,2025-02-06,002937,,元器件,2700,2025-02-05,2,17.44,47088.0,0.09273851125251135
vls_mom_contrarian_v1_frozen,2025-02-06,600858,,百货,8300,2025-02-05,2,5.22,43326.0,0.08532935649265858
vls_mom_contrarian_v1_frozen,2025-02-06,603158,,汽车配件,5200,2025-02-05,2,8.92,46384.0,0.0913520027594395
vls_mom_contrarian_v1_frozen,2025-02-06,603179,,汽车配件,900,2025-02-05,2,51.0,45900.0,0.09039877817045258
vls_mom_contrarian_v1_frozen,2025-02-06,603267,,元器件,1200,2025-02-05,2,36.5,43800.0,0.08626288635873254
vls_mom_contrarian_v1_frozen,2025-02-06,603291,,水务,3200,2025-02-05,2,13.51,43232.0,0.08514422609727683
vls_mom_contrarian_v1_frozen,2025-02-06,605028,,供气供热,2700,2025-02-05,2,16.7,45090.0,0.08880350561450343
vls_mom_contrarian_v1_frozen,2025-02-06,920245,,机械基件,1200,2025-02-05,2,37.38,44856.0,0.08834264909834033
vls_mom_contrarian_v1_frozen,2025-02-06,920599,,工程机械,3400,2025-02-05,2,13.7,46580.0,0.09173801932853337
vls_mom_contrarian_v1_frozen,2025-02-07,000702,,饲料,6400,2025-02-05,3,7.17,45888.0,0.08944502237902067
vls_mom_contrarian_v1_frozen,2025-02-07,002937,,元器件,2700,2025-02-05,3,18.3,49410.0,0.0963101149700883
vls_mom_contrarian_v1_frozen,2025-02-07,600858,,百货,8300,2025-02-05,3,5.25,43575.0,0.08493651608624969
vls_mom_contrarian_v1_frozen,2025-02-07,603158,,汽车配件,5200,2025-02-05,3,8.88,46176.00000000001,0.09000639281236182
vls_mom_contrarian_v1_frozen,2025-02-07,603179,,汽车配件,900,2025-02-05,3,51.98,46782.0,0.09118760976585046
vls_mom_contrarian_v1_frozen,2025-02-07,603267,,元器件,1200,2025-02-05,3,36.58,43896.0,0.08556221021507783
vls_mom_contrarian_v1_frozen,2025-02-07,603291,,水务,3200,2025-02-05,3,13.75,44000.0,0.08576492731600657
vls_mom_contrarian_v1_frozen,2025-02-07,605028,,供气供热,2700,2025-02-05,3,16.71,45117.0,0.08794218694809702
vls_mom_contrarian_v1_frozen,2025-02-07,920245,,机械基件,1200,2025-02-05,3,37.31,44772.0,0.08726971194982379
vls_mom_contrarian_v1_frozen,2025-02-07,920599,,工程机械,3400,2025-02-05,3,14.08,47872.0,0.09331224091981516
vls_mom_contrarian_v1_frozen,2025-02-10,000702,,饲料,6400,2025-02-05,4,7.26,46464.0,0.0899599991384004
vls_mom_contrarian_v1_frozen,2025-02-10,002937,,元器件,2700,2025-02-05,4,18.37,49599.0,0.09602974339844873
vls_mom_contrarian_v1_frozen,2025-02-10,600858,,百货,8300,2025-02-05,4,5.5,45650.0,0.08838399536561593
vls_mom_contrarian_v1_frozen,2025-02-10,603158,,汽车配件,5200,2025-02-05,4,8.85,46020.0,0.0891003607168816
vls_mom_contrarian_v1_frozen,2025-02-10,603179,,汽车配件,900,2025-02-05,4,50.45,45405.0,0.08790964533572379
vls_mom_contrarian_v1_frozen,2025-02-10,603267,,元器件,1200,2025-02-05,4,37.2,44640.0,0.08642851156891775
vls_mom_contrarian_v1_frozen,2025-02-10,603291,,水务,3200,2025-02-05,4,14.01,44832.0,0.0868002471025475
vls_mom_contrarian_v1_frozen,2025-02-10,605028,,供气供热,2700,2025-02-05,4,17.1,46170.00000000001,0.08939077910252986
vls_mom_contrarian_v1_frozen,2025-02-10,920245,,机械基件,1200,2025-02-05,4,36.72,44064.0,0.08531330496802848
vls_mom_contrarian_v1_frozen,2025-02-10,920599,,工程机械,3400,2025-02-05,4,14.15,48110.0,0.09314685689024715
vls_mom_contrarian_v1_frozen,2025-02-11,000702,,饲料,6400,2025-02-05,5,7.05,45120.0,0.08837489633261822
vls_mom_contrarian_v1_frozen,2025-02-11,002937,,元器件,2700,2025-02-05,5,18.46,49842.0,0.09762370529721537
vls_mom_contrarian_v1_frozen,2025-02-11,600858,,百货,8300,2025-02-05,5,5.37,44571.0,0.08729959008069874
vls_mom_contrarian_v1_frozen,2025-02-11,603158,,汽车配件,5200,2025-02-05,5,8.86,46072.0,0.09023954396800503
vls_mom_contrarian_v1_frozen,2025-02-11,603179,,汽车配件,900,2025-02-05,5,50.28,45252.0,0.08863343991231472
vls_mom_contrarian_v1_frozen,2025-02-11,603267,,元器件,1200,2025-02-05,5,36.61,43932.0,0.08604800411534982
vls_mom_contrarian_v1_frozen,2025-02-11,603291,,水务,3200,2025-02-05,5,13.27,42464.0,0.08317268612296765
vls_mom_contrarian_v1_frozen,2025-02-11,605028,,供气供热,2700,2025-02-05,5,17.05,46035.0,0.0901670734191507
vls_mom_contrarian_v1_frozen,2025-02-11,920245,,机械基件,1200,2025-02-05,5,36.23,43475.99999999999,0.08515485356730738
vls_mom_contrarian_v1_frozen,2025-02-11,920599,,工程机械,3400,2025-02-05,5,14.19,48246.0,0.0944976783790669
vls_mom_contrarian_v1_frozen,2025-02-12,000702,,饲料,6400,2025-02-05,6,7.26,46464.0,0.09077868296293526
vls_mom_contrarian_v1_frozen,2025-02-12,002937,,元器件,2700,2025-02-05,6,18.79,50733.0,0.09911920890923283
vls_mom_contrarian_v1_frozen,2025-02-12,600858,,百货,8300,2025-02-05,6,5.32,44156.0,0.08626944569798918
vls_mom_contrarian_v1_frozen,2025-02-12,603158,,汽车配件,5200,2025-02-05,6,8.85,46020.0,0.08991122137470473
vls_mom_contrarian_v1_frozen,2025-02-12,603179,,汽车配件,900,2025-02-05,6,49.08,44172.0,0.08630070557504253
vls_mom_contrarian_v1_frozen,2025-02-12,603267,,元器件,1200,2025-02-05,6,37.03,44436.0,0.08681649354642285
vls_mom_contrarian_v1_frozen,2025-02-12,603291,,水务,3200,2025-02-05,6,13.33,42656.0,0.0833388322242374
