strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,709235.5290107505,599904.6306700006,-0.15415316050684302,-0.18259187690832168,0.21508693495811673,0.42857142857142855,0.9765962985953269,10.0
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,652260.7696822505,599904.6306700006,-0.08026872294918985,-0.23102617855189878,0.245146833117137,0.5126050420168067,0.9736673025049682,10.0
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,611269.1653750003,599904.6306700006,-0.018591702884322436,-0.2310261785518989,0.21964040257190606,0.5267489711934157,0.9546669262921257,10.0
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,599904.6306700006,0.1998092613400011,-0.23102617855189878,0.2247280827174962,0.5406824146981627,0.9041210768784784,9.553805774278215
