signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,603179,,汽车配件,0.4992519169627828,0.1,0.1,900,52.58,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.00026377331536516543,0.11125729463972246,0.0,0.0,0.11125729463972246,44711.819000000076,0,0.09146579480051116,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,000702,,饲料,0.4990648962034786,0.1,0.1,6400,7.766,,1,0,0,0,0,,,,,,,,,,,,,0.014164305949008416,0.0,0.0,0.0,-0.014164305949008416,0.000892983292693366,0.11125729463972246,0.0,0.0,0.11125729463972246,44711.819000000076,0,0.09146579480051116,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,600858,,百货,0.49850383392556574,0.1,0.1,8300,5.97,,1,0,0,0,0,,,,,,,,,,,,,0.023941068139963106,0.0,0.0,0.0,-0.023941068139963106,0.00032293005756699753,0.11125729463972246,0.0,0.0,0.11125729463972246,44711.819000000076,0,0.09146579480051116,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,603158,,汽车配件,0.4983168131662614,0.1,0.1,5200,9.548,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.00023154265054753793,0.11125729463972246,0.0,0.0,0.11125729463972246,44711.819000000076,0,0.09146579480051116,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,603291,,水务,0.4981297924069572,0.1,0.1,3200,15.33,,1,0,0,0,0,,,,,,,,,,,,,0.001434720229555153,0.0,0.0,0.0,-0.001434720229555153,0.0006948419519444527,0.11125729463972246,0.0,0.0,0.11125729463972246,44711.819000000076,0,0.09146579480051116,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,605028,,供气供热,0.49756873012904435,0.1,0.1,2700,18.029000000000003,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.002862034646761101,0.11125729463972246,0.0,0.0,0.11125729463972246,44711.819000000076,0,0.09146579480051116,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,920599,,工程机械,0.4970076678511315,0.1,0.1,3400,14.531000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.0007570022710069457,0.0,0.0,0.0,-0.0007570022710069457,0.0014190940293690591,0.11125729463972246,0.0,0.0,0.11125729463972246,44711.819000000076,0,0.09146579480051116,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,920245,,机械基件,0.49663362633252295,0.1,0.1,1200,41.371,,1,0,0,0,0,,,,,,,,,,,,,0.003190640787024579,0.0,0.0,0.0,0.003190640787024579,0.007622447375766685,0.11125729463972246,0.0,0.0,0.11125729463972246,44711.819000000076,0,0.09146579480051116,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,603267,,元器件,0.4964466055732186,0.1,0.1,1200,38.478,,1,0,0,0,0,,,,,,,,,,,,,0.005145797598627766,0.0,0.0,0.0,0.005145797598627766,0.0007101771265554531,0.11125729463972246,0.0,0.0,0.11125729463972246,44711.819000000076,0,0.09146579480051116,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,002937,,元器件,0.4962595848139143,0.1,0.1,2700,18.39,,1,0,0,0,0,,,,,,,,,,,,,0.015550239234449759,0.0,0.0,0.0,0.015550239234449759,0.0013242305723788015,0.11125729463972246,0.0,0.0,0.11125729463972246,44711.819000000076,0,0.09146579480051116,0,0
