strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,533337.9101985001,480836.9062337504,-0.09843853767156674,-0.2230033494943563,0.3101353911158879,0.49206349206349204,0.9658414860536777,10.0
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,565239.5873465001,480836.9062337504,-0.14932195656885172,-0.3026074063605738,0.30593628650824456,0.48739495798319327,0.9569786483924573,10.0
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,494530.00159500004,480836.9062337504,-0.02768910949201364,-0.32157554241528774,0.5398934545414378,0.51440329218107,0.9148636556324304,9.921810699588477
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,480836.9062337504,-0.03832618753249917,-0.32157554241528763,0.45121799603118357,0.5013123359580053,0.8743105466882399,9.503937007874017
