strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002222:BUY,002222,BUY,2025-01-27,2025-02-05,1300,36.52,47476.00000000001,35.607000000000006,1300,33.78375,43918.875,32.93915625,FILLED,,0,strict_t1_execution,0.00075,100,456048.18584375,-121.62249999999999,0.11092225424939542,0.0,0.0,0.11092225424939542,43586.25200000004,0,0.08933840645849861,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002971:BUY,002971,BUY,2025-01-27,2025-02-05,2400,20.36,48864.0,36.648,2400,18.52851,44468.424,33.351318,FILLED,,0,strict_t1_execution,0.00075,100,411546.41052575,-110.63152000000007,0.11092225424939542,0.0,0.0,0.11092225424939542,43586.25200000004,0,0.08933840645849861,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600551:BUY,600551,BUY,2025-01-27,2025-02-05,5400,9.119,49242.6,36.93195,5400,8.31831,44918.874,33.689155500000005,FILLED,,0,strict_t1_execution,0.00075,100,366593.84737025003,-101.62251999999997,0.11092225424939542,0.0,0.0,0.11092225424939542,43586.25200000004,0,0.08933840645849861,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603004:BUY,603004,BUY,2025-01-27,2025-02-05,2200,22.55,49610.0,37.2075,2200,20.6206,45365.32,34.02399,FILLED,,0,strict_t1_execution,0.00075,100,321194.50338025,-92.69360000000005,0.11092225424939542,0.0,0.0,0.11092225424939542,43586.25200000004,0,0.08933840645849861,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603008:BUY,603008,BUY,2025-01-27,2025-02-05,2700,18.42,49734.00000000001,37.30050000000001,2700,16.8168,45405.36,34.05402,FILLED,,0,strict_t1_execution,0.00075,100,275755.08936025,-91.89280000000008,0.11092225424939542,0.0,0.0,0.11092225424939542,43586.25200000004,0,0.08933840645849861,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603053:BUY,603053,BUY,2025-01-27,2025-02-05,4800,10.395,49896.0,37.422000000000004,4800,9.459449999999999,45405.35999999999,34.054019999999994,FILLED,,0,strict_t1_execution,0.00075,100,230315.67534025,-91.89280000000022,0.11092225424939542,0.0,0.0,0.11092225424939542,43586.25200000004,0,0.08933840645849861,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603368:BUY,603368,BUY,2025-01-27,2025-02-05,2500,19.327,48317.50000000001,36.238125000000004,2500,17.66765,44169.12499999999,33.12684374999999,FILLED,,0,strict_t1_execution,0.00075,100,186113.4234965,-116.61750000000026,0.11092225424939542,0.0,0.0,0.11092225424939542,43586.25200000004,0,0.08933840645849861,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603444:BUY,603444,BUY,2025-01-27,2025-02-05,200,227.15,45430.0,34.0725,200,208.67846999999998,41735.693999999996,31.301770499999996,FILLED,,0,strict_t1_execution,0.00075,100,144346.42772600002,-165.28612000000012,0.11092225424939542,0.0,0.0,0.11092225424939542,43586.25200000004,0,0.08933840645849861,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603687:BUY,603687,BUY,2025-01-27,2025-02-05,6400,7.8100000000000005,49984.0,37.488,6400,6.806799999999999,43563.52,32.67264,FILLED,,0,strict_t1_execution,0.00075,100,100750.23508600003,-128.72960000000018,0.11092225424939542,0.0,0.0,0.11092225424939542,43586.25200000004,0,0.08933840645849861,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920304:BUY,920304,BUY,2025-01-27,2025-02-05,3800,12.980000000000002,49324.00000000001,36.99300000000001,3800,11.931919999999998,45341.295999999995,34.005972,FILLED,,0,strict_t1_execution,0.00075,100,55374.933114000036,-93.17408000000013,0.11092225424939542,0.0,0.0,0.11092225424939542,43586.25200000004,0,0.08933840645849861,0,0,0,,0,0
