strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,759690.0234612504,669568.2520255004,-0.1186296629579825,-0.323119208161573,0.4594905947721721,0.47619047619047616,0.9816974660536271,10.0
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,643271.7584525001,669568.2520255004,0.040879291259826145,-0.3231192081615729,0.3771678508505576,0.5462184873949579,0.9798057975835797,10.0
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,611974.2435500001,669568.2520255004,0.09411181774808575,-0.323119208161573,0.30347266093534886,0.5679012345679012,0.9573285626251027,10.0
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,669568.2520255004,0.3391365040510008,-0.323119208161573,0.28307618367741627,0.5485564304461942,0.9053062312784538,9.553805774278215
