strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped
baseline_full_score,2026-01-23,2026-01-22,31.964895000011893,688645.0,688676.964895,1.37735392979,5,0.9999535850672676,5.0,673411.0,5.0,0.0,673442.964895,5.0,1.0,5.0
baseline_full_score,2026-01-26,2026-01-23,31.964895000011893,705972.0,706003.964895,1.41200792979,5,0.9999547241990281,5.0,715055.0,5.0,0.0,715086.964895,5.0,1.0,5.0
baseline_full_score,2026-01-27,2026-01-26,31.964895000011893,740138.0,740169.964895,1.48033992979,5,0.9999568141149789,5.0,702676.0,5.0,0.0,702707.964895,5.0,1.0,5.0
baseline_full_score,2026-01-28,2026-01-27,31.964895000011893,715713.0,715744.964895,1.43148992979,5,0.9999553403843998,5.0,743654.0,5.0,0.0,743685.964895,5.0,1.0,5.0
baseline_full_score,2026-01-29,2026-01-28,31.964895000011893,722723.0,722754.964895,1.44550992979,5,0.9999557735379865,5.0,715544.0,5.0,0.0,715575.964895,5.0,1.0,5.0
baseline_full_score,2026-01-30,2026-01-29,31.964895000011893,722905.0,722936.964895,1.44587392979,5,0.9999557846720362,5.0,730485.0,5.0,0.0,730516.964895,5.0,1.0,5.0
baseline_full_score,2026-02-02,2026-01-30,31.964895000011893,719441.0,719472.964895,1.43894592979,5,0.9999555717913533,5.0,724145.0,5.0,0.0,724176.964895,5.0,1.0,5.0
baseline_full_score,2026-02-03,2026-02-02,3101.437394999957,756257.0,759358.4373949999,1.5187168747899997,5,0.9959157135256975,1.0,153582.0,5.0,8.0,741272.964895,5.0,1.0,1.0
baseline_full_score,2026-02-04,2026-02-03,2.0474999999278225,739394.0,739396.0474999999,1.4787920949999998,5,0.9999972308480594,4.0,583905.0,5.0,2.0,758606.4373949999,5.0,1.0,4.0
baseline_full_score,2026-02-05,2026-02-04,2.0474999999278225,753255.0,753257.0474999999,1.5065140949999998,5,0.9999972818043898,5.0,716656.0,5.0,0.0,716658.0474999999,5.0,1.0,5.0
baseline_full_score,2026-02-06,2026-02-05,2.0474999999278225,751439.0,751441.0474999999,1.5028820949999997,5,0.9999972752353539,5.0,750336.0,5.0,0.0,750338.0474999999,5.0,1.0,5.0
baseline_full_score,2026-02-09,2026-02-06,2.0474999999278225,795270.0,795272.0474999999,1.5905440949999998,5,0.9999974254093221,5.0,780046.0,5.0,0.0,780048.0474999999,5.0,1.0,5.0
baseline_full_score,2026-02-10,2026-02-09,2.0474999999278225,838957.0,838959.0474999999,1.6779180949999997,5,0.9999975594756312,5.0,813191.0,5.0,0.0,813193.0474999999,5.0,1.0,5.0
baseline_full_score,2026-02-11,2026-02-10,2.0474999999278225,830325.0,830327.0474999999,1.6606540949999997,5,0.9999975341041749,5.0,845246.0,5.0,0.0,845248.0474999999,5.0,1.0,5.0
baseline_full_score,2026-02-12,2026-02-11,2.0474999999278225,838162.0,838164.0474999999,1.6763280949999997,5,0.9999975571607898,5.0,808953.0,5.0,0.0,808955.0474999999,5.0,1.0,4.0
baseline_full_score,2026-02-13,2026-02-12,2.0474999999278225,838775.0,838777.0474999999,1.6775540949999996,5,0.9999975589460799,5.0,820222.0,5.0,0.0,820224.0474999999,5.0,1.0,5.0
baseline_full_score,2026-02-24,2026-02-13,2.0474999999278225,886272.0,886274.0474999999,1.7725480949999997,5,0.9999976897664942,5.0,849112.0,5.0,0.0,849114.0474999999,5.0,1.0,5.0
baseline_full_score,2026-02-25,2026-02-24,18777.847999999824,862621.0,881398.8479999998,1.7627976959999996,5,0.9786954021523752,1.0,188330.0,5.0,8.0,882366.0474999999,5.0,1.0,1.0
baseline_full_score,2026-02-26,2026-02-25,1074.379999999801,903896.0,904970.3799999998,1.8099407599999995,5,0.9988128009228326,4.0,679425.0,5.0,2.0,875802.8479999998,5.0,1.0,3.0
baseline_full_score,2026-02-27,2026-02-26,1074.379999999801,961884.0,962958.3799999998,1.9259167599999996,5,0.998884292382398,5.0,901075.0,5.0,0.0,902149.3799999998,5.0,1.0,3.0
baseline_full_score,2026-03-02,2026-02-27,1074.379999999801,994817.0,995891.3799999998,1.9917827599999995,5,0.9989211875696727,5.0,965429.0,5.0,0.0,966503.3799999998,5.0,1.0,4.0
baseline_full_score,2026-03-03,2026-03-02,1074.379999999801,934904.0,935978.3799999998,1.8719567599999996,5,0.9988521316058606,5.0,997276.0,5.0,0.0,998350.3799999998,5.0,1.0,5.0
baseline_full_score,2026-03-04,2026-03-03,1074.379999999801,945170.0,946244.3799999998,1.8924887599999995,5,0.998864585066281,5.0,909582.0,5.0,0.0,910656.3799999998,5.0,1.0,5.0
baseline_full_score,2026-03-05,2026-03-04,1074.379999999801,940330.0,941404.3799999998,1.8828087599999996,5,0.9988587476085465,5.0,962710.0,5.0,0.0,963784.3799999998,5.0,1.0,5.0
baseline_full_score,2026-03-06,2026-03-05,1074.379999999801,981639.0,982713.3799999998,1.9654267599999995,5,0.9989067208996383,5.0,940740.0,5.0,0.0,941814.3799999998,5.0,1.0,5.0
baseline_full_score,2026-03-09,2026-03-06,1074.379999999801,993916.0,994990.3799999998,1.9899807599999995,5,0.9989202106657556,5.0,971608.0,5.0,0.0,972682.3799999998,5.0,1.0,5.0
baseline_full_score,2026-03-10,2026-03-09,1074.379999999801,1011094.0,1012168.3799999998,2.0243367599999997,5,0.9989385362937343,5.0,999240.0,5.0,0.0,1000314.3799999998,5.0,1.0,5.0
baseline_full_score,2026-03-11,2026-03-10,5992.547749999765,1006834.0,1012826.5477499998,2.0256530954999996,5,0.9940833425394385,1.0,198900.0,5.0,8.0,1014263.3799999998,5.0,1.0,1.0
baseline_full_score,2026-03-12,2026-03-11,937.1898574997613,1020873.77,1021810.9598574998,2.0436219197149996,5,0.9990828148313946,4.0,808048.0,5.0,2.0,1002434.5477499998,5.0,1.0,4.0
baseline_full_score,2026-03-13,2026-03-12,937.1898574997613,966635.35,967572.5398574998,1.9351450797149996,5,0.9990314009349234,5.0,1009665.85,5.0,0.0,1010603.0398574998,5.0,1.0,4.0
baseline_full_score,2026-03-16,2026-03-13,937.1898574997613,989728.3099999999,990665.4998574997,1.9813309997149995,5,0.9990539795141401,5.0,967957.13,5.0,0.0,968894.3198574998,5.0,1.0,5.0
baseline_full_score,2026-03-17,2026-03-13,937.1898574997613,967808.52,968745.7098574998,1.9374914197149997,5,0.9990325739273337,,,,,,,,
baseline_full_score,2026-03-18,2026-03-17,937.1898574997613,969284.63,970221.8198574998,1.9404436397149996,5,0.999034045783842,5.0,978246.41,5.0,0.0,979183.5998574998,5.0,1.0,5.0
baseline_full_score,2026-03-19,2026-03-18,937.1898574997613,935715.37,936652.5598574998,1.8733051197149995,5,0.9989994263639845,5.0,955429.45,5.0,0.0,956366.6398574997,5.0,1.0,5.0
baseline_full_score,2026-03-20,2026-03-19,937.1898574997613,907975.6699999999,908912.8598574997,1.8178257197149994,5,0.9989688892094158,5.0,936008.37,5.0,0.0,936945.5598574998,5.0,1.0,5.0
baseline_full_score,2026-03-23,2026-03-20,937.1898574997613,857927.01,858864.1998574998,1.7177283997149997,5,0.9989088032105014,5.0,877087.28,5.0,0.0,878024.4698574998,5.0,1.0,5.0
baseline_full_score,2026-03-24,2026-03-23,937.1898574997613,887948.11,888885.2998574998,1.7777705997149995,5,0.9989456571532345,5.0,874511.38,5.0,0.0,875448.5698574998,5.0,1.0,5.0
baseline_full_score,2026-03-25,2026-03-24,4672.61685749967,915781.66,920454.2768574997,1.8409085537149994,5,0.9949235752660606,1.0,177182.78,5.0,8.0,892903.9698574998,5.0,1.0,1.0
baseline_full_score,2026-03-26,2026-03-25,88.65401749967714,897910.0,897998.6540174996,1.7959973080349994,5,0.9999012760018036,4.0,716035.0,5.0,2.0,905944.7368574997,5.0,1.0,4.0
baseline_full_score,2026-03-27,2026-03-26,88.65401749967714,871468.0,871556.6540174996,1.7431133080349992,5,0.9998982808322431,5.0,876797.0,5.0,0.0,876885.6540174996,5.0,1.0,5.0
baseline_full_score,2026-03-30,2026-03-27,88.65401749967714,831604.0,831692.6540174996,1.6633853080349994,5,0.9998934053137641,5.0,858696.0,5.0,0.0,858784.6540174996,5.0,1.0,5.0
baseline_full_score,2026-03-31,2026-03-30,88.65401749967714,806976.0,807064.6540174996,1.6141293080349992,5,0.9998901525211663,5.0,820647.0,5.0,0.0,820735.6540174996,5.0,1.0,5.0
baseline_full_score,2026-04-01,2026-03-31,88.65401749967714,809897.0,809985.6540174996,1.6199713080349993,5,0.999890548657177,5.0,818706.0,5.0,0.0,818794.6540174996,5.0,1.0,5.0
baseline_full_score,2026-04-02,2026-04-01,88.65401749967714,791910.0,791998.6540174996,1.5839973080349994,5,0.9998880629189836,5.0,807195.0,5.0,0.0,807283.6540174996,5.0,1.0,5.0
baseline_full_score,2026-04-03,2026-04-02,88.65401749967714,761486.0,761574.6540174996,1.5231493080349994,5,0.9998835911659717,5.0,790314.0,5.0,0.0,790402.6540174996,5.0,1.0,5.0
baseline_full_score,2026-04-07,2026-04-03,88.65401749967714,775140.0,775228.6540174996,1.5504573080349993,5,0.9998856414594066,5.0,757516.0,5.0,0.0,757604.6540174996,5.0,1.0,5.0
baseline_full_score,2026-04-08,2026-04-03,88.65401749967714,795460.0,795548.6540174996,1.5910973080349993,5,0.9998885624190903,,,,,,,,
baseline_full_score,2026-04-09,2026-04-08,10767.81926749961,781186.0,791953.8192674996,1.5839076385349993,5,0.9864034758018352,1.0,158860.0,5.0,8.0,787311.6540174996,5.0,1.0,1.0
baseline_full_score,2026-04-10,2026-04-09,1280.6363349995809,785019.36,786299.9963349996,1.5725999926699992,5,0.9983713133142964,4.0,627436.0,5.0,2.0,795763.8192674996,5.0,1.0,4.0
baseline_full_score,2026-04-13,2026-04-09,1280.6363349995809,769721.87,771002.5063349996,1.5420050126699991,5,0.9983389984799308,,,,,,,,
baseline_full_score,2026-04-14,2026-04-13,1280.6363349995809,772377.94,773658.5763349995,1.5473171526699991,5,0.9983447009130743,5.0,772359.05,5.0,0.0,773639.6863349996,5.0,1.0,5.0
baseline_full_score,2026-04-15,2026-04-14,1280.6363349995809,783464.73,784745.3663349996,1.5694907326699992,5,0.9983680867833848,5.0,770316.38,5.0,0.0,771597.0163349996,5.0,1.0,5.0
baseline_full_score,2026-04-16,2026-04-14,1280.6363349995809,787769.76,789050.3963349996,1.5781007926699993,5,0.9983769904419947,,,,,,,,
baseline_full_score,2026-04-17,2026-04-14,1280.6363349995809,791365.85,792646.4863349996,1.5852929726699991,5,0.9983843537351424,,,,,,,,
baseline_full_score,2026-04-20,2026-04-14,1280.6363349995809,782675.47,783956.1063349996,1.5679122126699991,5,0.998366443829379,,,,,,,,
baseline_full_score,2026-04-21,2026-04-14,1280.6363349995809,782432.6799999999,783713.3163349995,1.567426632669999,5,0.9983659377628181,,,,,,,,
baseline_full_score,2026-04-22,2026-04-14,1280.6363349995809,806398.13,807678.7663349996,1.6153575326699992,5,0.9984144236689412,,,,,,,,
baseline_full_score,2026-04-23,2026-04-22,21191.38183499963,774790.19,795981.5718349996,1.5919631436699992,5,0.9733770446643047,1.0,145186.86,5.0,8.0,804411.4963349996,5.0,1.0,1.0
baseline_full_score,2026-04-24,2026-04-23,1446.2573549996305,814657.0,816103.2573549997,1.6322065147099993,5,0.9982278500398504,4.0,642808.0,5.0,2.0,803415.0218349997,5.0,1.0,4.0
baseline_full_score,2026-04-27,2026-04-24,1446.2573549996305,798632.0,800078.2573549997,1.6001565147099994,5,0.998192355133133,5.0,818507.0,5.0,0.0,819953.2573549997,5.0,1.0,5.0
baseline_full_score,2026-04-28,2026-04-27,1446.2573549996305,787136.0,788582.2573549997,1.5771645147099993,5,0.9981660031765733,5.0,801717.0,5.0,0.0,803163.2573549997,5.0,1.0,5.0
baseline_full_score,2026-04-29,2026-04-28,1446.2573549996305,796991.0,798437.2573549997,1.5968745147099994,5,0.9981886399442447,5.0,787246.0,5.0,0.0,788692.2573549997,5.0,1.0,5.0
baseline_full_score,2026-04-30,2026-04-29,1446.2573549996305,783986.0,785432.2573549997,1.5708645147099993,5,0.9981586478764317,5.0,793049.0,5.0,0.0,794495.2573549997,5.0,1.0,5.0
baseline_full_score,2026-05-06,2026-04-30,1446.2573549996305,787445.0,788891.2573549997,1.5777825147099993,5,0.9981667215328908,5.0,797348.0,5.0,0.0,798794.2573549997,5.0,1.0,5.0
baseline_full_score,2026-05-07,2026-05-06,1446.2573549996305,817071.0,818517.2573549997,1.6370345147099994,5,0.9982330765270935,5.0,792689.0,5.0,0.0,794135.2573549997,5.0,1.0,5.0
baseline_full_score,2026-05-08,2026-05-07,1446.2573549996305,817820.0,819266.2573549997,1.6385325147099994,5,0.9982346919063054,5.0,804699.0,5.0,0.0,806145.2573549997,5.0,1.0,5.0
baseline_full_score,2026-05-11,2026-05-08,1446.2573549996305,857529.0,858975.2573549997,1.7179505147099994,5,0.9983162991685546,5.0,827388.0,5.0,0.0,828834.2573549997,5.0,1.0,5.0
baseline_full_score,2026-05-12,2026-05-11,13295.020104999625,843070.0,856365.0201049997,1.7127300402099994,5,0.9844750546871128,1.0,149358.0,5.0,8.0,866752.2573549997,5.0,1.0,1.0
baseline_full_score,2026-05-13,2026-05-12,1.2406049996207003,872774.0,872775.2406049996,1.7455504812099991,5,0.9999985785515653,4.0,681413.0,5.0,2.0,848034.0201049997,5.0,1.0,4.0
baseline_full_score,2026-05-14,2026-05-13,1.2406049996207003,862675.0,862676.2406049996,1.7253524812099992,5,0.9999985619112465,5.0,874879.0,5.0,0.0,874880.2406049996,5.0,1.0,5.0
baseline_full_score,2026-05-15,2026-05-14,1.2406049996207003,849853.0,849854.2406049996,1.6997084812099992,5,0.99999854021438,5.0,862503.0,5.0,0.0,862504.2406049996,5.0,1.0,5.0
baseline_full_score,2026-05-18,2026-05-15,1.2406049996207003,837420.0,837421.2406049996,1.6748424812099991,5,0.9999985185412795,5.0,839521.0,5.0,0.0,839522.2406049996,5.0,1.0,5.0
baseline_full_score,2026-05-19,2026-05-18,1.2406049996207003,841669.0,841670.2406049996,1.6833404812099992,5,0.9999985260201207,5.0,836809.0,5.0,0.0,836810.2406049996,5.0,1.0,5.0
baseline_full_score,2026-05-20,2026-05-19,1.2406049996207003,853263.0,853264.2406049996,1.7065284812099992,5,0.9999985460482925,5.0,837765.0,5.0,0.0,837766.2406049996,5.0,1.0,5.0
baseline_full_score,2026-05-21,2026-05-20,1.2406049996207003,804015.0,804016.2406049996,1.608032481209999,5,0.9999984569901241,5.0,856839.0,5.0,0.0,856840.2406049996,5.0,1.0,5.0
baseline_full_score,2026-05-22,2026-05-21,1.2406049996207003,850078.8,850080.0406049996,1.7001600812099993,5,0.9999985406021312,5.0,811812.7,5.0,0.0,811813.9406049995,5.0,1.0,5.0
baseline_full_score,2026-05-25,2026-05-22,1.2406049996207003,829844.0,829845.2406049996,1.6596904812099993,5,0.999998505016431,5.0,851857.0,5.0,0.0,851858.2406049996,5.0,1.0,5.0
baseline_full_score,2026-05-26,2026-05-25,14165.571354999673,804564.0,818729.5713549997,1.6374591427099994,5,0.9826981071032336,1.0,153990.0,5.0,8.0,831355.2406049996,5.0,1.0,1.0
baseline_full_score,2026-05-27,2026-05-26,355.7841049996787,806507.0,806862.7841049996,1.6137255682099994,5,0.999559052527879,4.0,653555.0,5.0,2.0,824129.5713549997,5.0,1.0,4.0
baseline_full_score,2026-05-28,2026-05-27,355.7841049996787,822954.0,823309.7841049996,1.6466195682099993,5,0.9995678611965162,5.0,803429.0,5.0,0.0,803784.7841049996,5.0,1.0,5.0
baseline_full_score,2026-05-29,2026-05-28,355.7841049996787,801071.0,801426.7841049996,1.6028535682099991,5,0.9995560616240236,5.0,825182.0,5.0,0.0,825537.7841049996,5.0,1.0,5.0
baseline_b_score_v2,2026-01-06,2026-01-05,2947.7702100000024,498809.85,501757.62020999996,1.0035152404199998,5,0.9941251112264797,0.0,0.0,5.0,5.0,500000.0,5.0,1.0,0.0
baseline_b_score_v2,2026-01-07,2026-01-06,2947.7702100000024,515807.47,518755.24020999996,1.03751048042,5,0.9943176088037073,5.0,499480.23,5.0,0.0,502428.00020999997,5.0,1.0,5.0
baseline_b_score_v2,2026-01-08,2026-01-07,2947.7702100000024,528630.8,531578.57021,1.06315714042,5,0.994454685769527,5.0,514311.06,5.0,0.0,517258.83021,5.0,1.0,5.0
baseline_b_score_v2,2026-01-09,2026-01-08,2947.7702100000024,532444.35,535392.12021,1.0707842404199999,5,0.9944941845448831,5.0,528083.21,5.0,0.0,531030.98021,5.0,1.0,2.0
baseline_b_score_v2,2026-01-12,2026-01-09,2947.7702100000024,550746.4,553694.17021,1.10738834042,5,0.9946761761842607,5.0,538068.62,5.0,0.0,541016.39021,5.0,1.0,4.0
baseline_b_score_v2,2026-01-13,2026-01-12,2947.7702100000024,540116.59,543064.36021,1.0861287204199999,5,0.9945719689488367,5.0,551114.1,5.0,0.0,554061.87021,5.0,1.0,5.0
baseline_b_score_v2,2026-01-14,2026-01-13,2947.7702100000024,541376.8300000001,544324.6002100001,1.0886492004200001,5,0.9945845361226321,5.0,540192.66,5.0,0.0,543140.43021,5.0,1.0,5.0
baseline_b_score_v2,2026-01-15,2026-01-14,2947.7702100000024,429600.29,432548.06020999997,0.86509612042,5,0.9931851036193091,5.0,432680.28,5.0,0.0,435628.05021,5.0,1.0,5.0
baseline_b_score_v2,2026-01-16,2026-01-15,2947.7702100000024,441712.14999999997,444659.92020999995,0.8893198404199999,5,0.993370731032813,5.0,436246.22,5.0,0.0,439193.99020999996,5.0,1.0,5.0
baseline_b_score_v2,2026-01-19,2026-01-16,2947.7702100000024,455649.11,458596.88021,0.9171937604199999,5,0.9935721974195504,5.0,431877.05,5.0,0.0,434824.82021,5.0,1.0,4.0
baseline_b_score_v2,2026-01-20,2026-01-19,6178.57439499996,452034.0,458212.57439499995,0.9164251487899999,6,0.9865159213424952,0.0,0.0,5.0,8.0,450468.19021,5.0,1.0,0.0
baseline_b_score_v2,2026-01-21,2026-01-20,384.3741449999652,462896.0,463280.37414499995,0.9265607482899999,6,0.9991703206817053,4.0,357065.0,5.0,2.0,454550.57439499995,5.0,1.0,3.0
baseline_b_score_v2,2026-01-22,2026-01-21,384.3741449999652,464539.0,464923.37414499995,0.9298467482899999,6,0.9991732526984541,5.0,461098.0,5.0,0.0,461482.37414499995,5.0,1.0,4.0
baseline_b_score_v2,2026-01-23,2026-01-22,384.3741449999652,482646.0,483030.37414499995,0.9660607482899999,6,0.9992042443590006,5.0,471029.0,5.0,0.0,471413.37414499995,5.0,1.0,4.0
baseline_b_score_v2,2026-01-26,2026-01-23,384.3741449999652,505122.0,505506.37414499995,1.01101274829,6,0.9992396255227245,5.0,504097.0,5.0,0.0,504481.37414499995,5.0,1.0,3.0
baseline_b_score_v2,2026-01-27,2026-01-26,384.3741449999652,507104.0,507488.37414499995,1.0149767482899998,6,0.9992425951714706,5.0,503833.0,5.0,0.0,504217.37414499995,5.0,1.0,4.0
baseline_b_score_v2,2026-01-28,2026-01-27,384.3741449999652,528616.0,529000.374145,1.05800074829,6,0.9992733953248686,5.0,509077.0,5.0,0.0,509461.37414499995,5.0,1.0,4.0
baseline_b_score_v2,2026-01-29,2026-01-28,112494.22864499998,532682.0,645176.228645,1.29035245729,5,0.8256379828480963,5.0,536639.0,5.0,1.0,649217.374145,5.0,1.0,5.0
baseline_b_score_v2,2026-01-30,2026-01-29,112494.22864499998,508725.0,621219.228645,1.24243845729,5,0.8189138013477596,5.0,514015.0,5.0,0.0,626509.228645,5.0,1.0,4.0
baseline_b_score_v2,2026-02-02,2026-01-30,112494.22864499998,475718.0,588212.228645,1.17642445729,5,0.8087523122323712,5.0,493504.0,5.0,0.0,605998.228645,5.0,1.0,5.0
baseline_b_score_v2,2026-02-03,2026-02-02,3233.7424900000333,608428.56,611662.3024900001,1.2233246049800004,5,0.9947131898159557,1.0,103260.0,5.0,8.0,586073.228645,5.0,1.0,1.0
baseline_b_score_v2,2026-02-04,2026-02-03,1923.7774900000368,612864.99,614788.76749,1.22957753498,5,0.9968708317527429,4.0,496525.95,5.0,2.0,612499.69249,5.0,1.0,1.0
baseline_b_score_v2,2026-02-05,2026-02-04,1923.7774900000368,576541.98,578465.75749,1.15693151498,5,0.9966743450842321,5.0,603973.29,5.0,0.0,605897.06749,5.0,1.0,5.0
baseline_b_score_v2,2026-02-06,2026-02-05,1923.7774900000368,583086.69,585010.46749,1.17002093498,5,0.9967115503107935,5.0,571285.62,5.0,0.0,573209.39749,5.0,1.0,5.0
baseline_b_score_v2,2026-02-09,2026-02-06,1923.7774900000368,589807.5900000001,591731.3674900001,1.1834627349800002,5,0.9967489006064352,5.0,588029.9,5.0,0.0,589953.67749,5.0,1.0,4.0
baseline_b_score_v2,2026-02-10,2026-02-09,1923.7774900000368,588980.41,590904.18749,1.1818083749800001,5,0.9967443495396916,5.0,587298.59,5.0,0.0,589222.36749,5.0,1.0,5.0
baseline_b_score_v2,2026-02-11,2026-02-10,1923.7774900000368,593568.59,595492.36749,1.19098473498,5,0.9967694338415978,5.0,589015.22,5.0,0.0,590938.99749,5.0,1.0,5.0
baseline_b_score_v2,2026-02-12,2026-02-11,1923.7774900000368,606098.61,608022.38749,1.21604477498,5,0.9968360087891802,5.0,597761.67,5.0,0.0,599685.44749,5.0,1.0,5.0
baseline_b_score_v2,2026-02-13,2026-02-12,1923.7774900000368,590116.56,592040.3374900001,1.1840806749800001,5,0.9967505972681591,5.0,600854.4,5.0,0.0,602778.17749,5.0,1.0,5.0
baseline_b_score_v2,2026-02-24,2026-02-13,1923.7774900000368,614917.4199999999,616841.1974899999,1.2336823949799998,5,0.9968812435067111,5.0,598310.02,5.0,0.0,600233.79749,5.0,1.0,5.0
baseline_b_score_v2,2026-02-25,2026-02-24,5726.512420000028,630072.0,635798.51242,1.2715970248400001,5,0.9909931962592936,1.0,116610.0,5.0,8.0,619492.53749,5.0,1.0,1.0
baseline_b_score_v2,2026-02-26,2026-02-25,2893.143670000034,667864.0,670757.14367,1.3415142873400001,5,0.9956867493737445,4.0,511358.0,5.0,2.0,634669.51242,5.0,1.0,3.0
baseline_b_score_v2,2026-02-27,2026-02-26,2893.143670000034,671706.0,674599.14367,1.3491982873400001,5,0.9957113143454933,5.0,661148.0,5.0,0.0,664041.14367,5.0,1.0,4.0
baseline_b_score_v2,2026-03-02,2026-02-27,2893.143670000034,677690.0,680583.14367,1.3611662873400001,5,0.9957490224421385,5.0,666152.0,5.0,0.0,669045.14367,5.0,1.0,5.0
baseline_b_score_v2,2026-03-03,2026-03-02,2893.143670000034,634141.0,637034.14367,1.27406828734,5,0.995458416634731,5.0,673578.0,5.0,0.0,676471.14367,5.0,1.0,5.0
baseline_b_score_v2,2026-03-04,2026-03-03,2893.143670000034,637473.0,640366.14367,1.28073228734,5,0.9954820477337869,5.0,624768.0,5.0,0.0,627661.14367,5.0,1.0,5.0
baseline_b_score_v2,2026-03-05,2026-03-04,2893.143670000034,646852.0,649745.14367,1.29949028734,5,0.9955472638800215,5.0,643770.0,5.0,0.0,646663.14367,5.0,1.0,5.0
baseline_b_score_v2,2026-03-06,2026-03-05,2893.143670000034,636454.0,639347.14367,1.27869428734,5,0.9954748469612412,5.0,642651.0,5.0,0.0,645544.14367,5.0,1.0,5.0
baseline_b_score_v2,2026-03-09,2026-03-06,2893.143670000034,619897.0,622790.14367,1.2455802873400001,5,0.995354544866508,5.0,620524.0,5.0,0.0,623417.14367,5.0,1.0,5.0
baseline_b_score_v2,2026-03-10,2026-03-09,2893.143670000034,637825.0,640718.14367,1.28143628734,5,0.995484529822383,5.0,627586.0,5.0,0.0,630479.14367,5.0,1.0,5.0
baseline_b_score_v2,2026-03-11,2026-03-10,4893.357920000053,642861.0,647754.3579200001,1.2955087158400003,5,0.9924456580489661,1.0,113004.0,5.0,8.0,640480.14367,5.0,1.0,1.0
baseline_b_score_v2,2026-03-12,2026-03-11,14.75202000005811,644549.0,644563.75202,1.28912750404,5,0.9999771131715772,4.0,530578.0,5.0,2.0,651391.3579200001,5.0,1.0,3.0
baseline_b_score_v2,2026-03-13,2026-03-12,14.75202000005811,613426.0,613440.75202,1.22688150404,5,0.9999759520052239,5.0,639288.0,5.0,0.0,639302.75202,5.0,1.0,5.0
baseline_b_score_v2,2026-03-16,2026-03-13,14.75202000005811,613702.0,613716.75202,1.22743350404,5,0.9999759628200607,5.0,610975.0,5.0,0.0,610989.75202,5.0,1.0,5.0
baseline_b_score_v2,2026-03-17,2026-03-13,14.75202000005811,589798.0,589812.75202,1.17962550404,5,0.9999749886384289,,,,,,,,
baseline_b_score_v2,2026-03-18,2026-03-17,14.75202000005811,602741.0,602755.75202,1.20551150404,5,0.9999755257084638,5.0,594574.0,5.0,0.0,594588.75202,5.0,1.0,5.0
baseline_b_score_v2,2026-03-19,2026-03-18,14.75202000005811,585358.0,585372.75202,1.17074550404,5,0.999974798929487,5.0,591554.0,5.0,0.0,591568.75202,5.0,1.0,5.0
