strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
baseline_full_score,2026-01-06,002347,泰尔股份,机械基件,8000,2026-01-06,1,13.42,107360.0,0.20640706160057554
baseline_full_score,2026-01-06,002931,锋龙股份,机械基件,2600,2026-01-06,1,38.36,99736.0,0.19174939172685357
baseline_full_score,2026-01-06,002969,嘉美包装,广告包装,7200,2026-01-06,1,15.07,108504.0,0.2086064811094341
baseline_full_score,2026-01-06,002985,北摩高科,航空,3100,2026-01-06,1,32.8835,101938.84999999999,0.19598452395158183
baseline_full_score,2026-01-06,300487,蓝晓科技,化工原料,1500,2026-01-06,1,64.99,97484.99999999999,0.18742168778066415
baseline_full_score,2026-01-07,002347,泰尔股份,机械基件,8000,2026-01-06,2,12.71,101680.0,0.24097192839702078
baseline_full_score,2026-01-07,002931,锋龙股份,机械基件,2600,2026-01-06,2,42.2,109720.00000000001,0.2600259636479261
baseline_full_score,2026-01-07,002969,嘉美包装,广告包装,7200,2026-01-06,2,,0.0,0.0
baseline_full_score,2026-01-07,002985,北摩高科,航空,3100,2026-01-06,2,32.9337,102094.47,0.241954182873444
baseline_full_score,2026-01-07,300487,蓝晓科技,化工原料,1500,2026-01-06,2,68.9,103350.00000000001,0.24492966954988296
baseline_full_score,2026-01-08,002347,泰尔股份,机械基件,8000,2026-01-06,3,13.49,107920.0,0.24543270856205385
baseline_full_score,2026-01-08,002931,锋龙股份,机械基件,2600,2026-01-06,3,46.42,120692.0,0.27447891458275947
baseline_full_score,2026-01-08,002969,嘉美包装,广告包装,7200,2026-01-06,3,,0.0,0.0
baseline_full_score,2026-01-08,002985,北摩高科,航空,3100,2026-01-06,3,34.188,105982.8,0.24102710957181653
baseline_full_score,2026-01-08,300487,蓝晓科技,化工原料,1500,2026-01-06,3,66.67,100005.0,0.22743233895244805
baseline_full_score,2026-01-09,002347,泰尔股份,机械基件,8000,2026-01-06,4,13.19,105520.0,0.23437496015305
baseline_full_score,2026-01-09,002931,锋龙股份,机械基件,2600,2026-01-06,4,51.06,132756.0,0.2948699982001356
baseline_full_score,2026-01-09,002969,嘉美包装,广告包装,7200,2026-01-06,4,,0.0,0.0
baseline_full_score,2026-01-09,002985,北摩高科,航空,3100,2026-01-06,4,34.3385,106449.35,0.23643917896671793
baseline_full_score,2026-01-09,300487,蓝晓科技,化工原料,1500,2026-01-06,4,66.92,100380.0,0.22295828752997687
baseline_full_score,2026-01-12,002347,泰尔股份,机械基件,8000,2026-01-06,5,13.72,109760.0,0.18362627978250998
baseline_full_score,2026-01-12,002931,锋龙股份,机械基件,2600,2026-01-06,5,56.17,146042.0,0.24432533848394064
baseline_full_score,2026-01-12,002969,嘉美包装,广告包装,7200,2026-01-06,5,16.58,119375.99999999999,0.19971365502293104
baseline_full_score,2026-01-12,002985,北摩高科,航空,3100,2026-01-06,5,35.924,111364.4,0.1863104088211676
baseline_full_score,2026-01-12,300487,蓝晓科技,化工原料,1500,2026-01-06,5,70.72,106080.0,0.17746971355073488
baseline_full_score,2026-01-13,002347,泰尔股份,机械基件,8000,2026-01-06,6,12.41,99280.0,0.16456894766235625
baseline_full_score,2026-01-13,002931,锋龙股份,机械基件,2600,2026-01-06,6,61.79,160654.0,0.26630398587578746
