signal_date,exit_date,role,underlying_strategy,cycle_ret,selected_count
2024-03-29,2024-04-16,balanced,baseline_full_dynamic_factor_industry_cap2,-0.07216904078508629,5
2024-03-29,2024-04-16,defensive,baseline_full_liquidity_detail,-0.0954634996624975,5
2024-03-29,2024-04-16,fallback,baseline_full_score,-0.10115465367109261,5
2024-04-01,2024-04-17,attack,tiered_liquidity_then_bs_v2,-0.07254552161187805,5
2024-04-01,2024-04-17,balanced,baseline_full_dynamic_factor_industry_cap2,-0.004975802986751293,5
2024-04-01,2024-04-17,defensive,baseline_full_liquidity_detail,-0.02834103441139491,5
2024-04-01,2024-04-17,fallback,baseline_full_score,-0.002751661134053278,5
2024-04-02,2024-04-18,attack,tiered_liquidity_then_bs_v2,0.02953873684828816,5
2024-04-02,2024-04-18,balanced,baseline_full_dynamic_factor_industry_cap2,0.049756804580563085,5
2024-04-02,2024-04-18,defensive,baseline_full_liquidity_detail,-0.0044196340777516545,5
2024-04-02,2024-04-18,fallback,baseline_full_score,-0.0842000777572507,5
2024-04-03,2024-04-19,attack,tiered_liquidity_then_bs_v2,-0.012026065868639104,5
2024-04-03,2024-04-19,balanced,baseline_full_dynamic_factor_industry_cap2,0.05969881379303784,5
2024-04-03,2024-04-19,defensive,baseline_full_liquidity_detail,0.08796638614490485,5
2024-04-03,2024-04-19,fallback,baseline_full_score,-0.06808585405835008,5
2024-04-08,2024-04-22,attack,tiered_liquidity_then_bs_v2,-0.013832272283944437,5
2024-04-08,2024-04-22,balanced,baseline_full_dynamic_factor_industry_cap2,0.022312200497439698,5
2024-04-08,2024-04-22,defensive,baseline_full_liquidity_detail,-0.03542810829578027,5
2024-04-08,2024-04-22,fallback,baseline_full_score,-0.04890233372549324,5
2024-04-09,2024-04-23,attack,tiered_liquidity_then_bs_v2,-0.12067740212806938,5
2024-04-09,2024-04-23,balanced,baseline_full_dynamic_factor_industry_cap2,-0.019530256407841007,5
2024-04-09,2024-04-23,defensive,baseline_full_liquidity_detail,-0.017994299642551326,5
2024-04-09,2024-04-23,fallback,baseline_full_score,-0.10897635896200342,5
2024-04-10,2024-04-24,attack,tiered_liquidity_then_bs_v2,0.036911167432675925,5
2024-04-10,2024-04-24,balanced,baseline_full_dynamic_factor_industry_cap2,-0.0217821284197921,5
2024-04-10,2024-04-24,defensive,baseline_full_liquidity_detail,-0.0217821284197921,5
2024-04-10,2024-04-24,fallback,baseline_full_score,-0.09278113997419077,5
2024-04-11,2024-04-25,attack,tiered_liquidity_then_bs_v2,-0.03726260460096393,5
2024-04-11,2024-04-25,balanced,baseline_full_dynamic_factor_industry_cap2,-0.05853707069412411,5
2024-04-11,2024-04-25,defensive,baseline_full_liquidity_detail,-0.05853707069412411,5
2024-04-11,2024-04-25,fallback,baseline_full_score,-0.09543522532325117,5
2024-04-12,2024-04-26,attack,tiered_liquidity_then_bs_v2,-0.003755873479046358,5
2024-04-12,2024-04-26,balanced,baseline_full_dynamic_factor_industry_cap2,0.01900011309058367,5
2024-04-12,2024-04-26,defensive,baseline_full_liquidity_detail,0.01900011309058367,5
2024-04-12,2024-04-26,fallback,baseline_full_score,0.008582349137856493,5
2024-04-15,2024-04-29,attack,tiered_liquidity_then_bs_v2,0.027094741864085583,5
2024-04-15,2024-04-29,balanced,baseline_full_dynamic_factor_industry_cap2,-0.002146709920904332,5
2024-04-15,2024-04-29,defensive,baseline_full_liquidity_detail,-0.0030660284650321453,5
2024-04-15,2024-04-29,fallback,baseline_full_score,0.14333278407038377,5
2024-04-16,2024-04-30,attack,tiered_liquidity_then_bs_v2,0.023327216083626603,5
2024-04-16,2024-04-30,balanced,baseline_full_dynamic_factor_industry_cap2,-0.015987777442878225,5
2024-04-16,2024-04-30,defensive,baseline_full_liquidity_detail,0.006422527985311665,5
2024-04-16,2024-04-30,fallback,baseline_full_score,0.013268479162443803,5
2024-04-17,2024-05-06,attack,tiered_liquidity_then_bs_v2,-0.11811021647096259,5
2024-04-17,2024-05-06,balanced,baseline_full_dynamic_factor_industry_cap2,-0.018289828967704702,5
2024-04-17,2024-05-06,defensive,baseline_full_liquidity_detail,-0.004433277142948123,5
2024-04-17,2024-05-06,fallback,baseline_full_score,-0.009905706440573491,5
2024-04-18,2024-05-07,attack,tiered_liquidity_then_bs_v2,-0.0223025209004383,5
2024-04-18,2024-05-07,balanced,baseline_full_dynamic_factor_industry_cap2,0.021097257155125827,5
2024-04-18,2024-05-07,defensive,baseline_full_liquidity_detail,-0.02384826740776154,5
2024-04-18,2024-05-07,fallback,baseline_full_score,0.004486529274823757,5
2024-04-19,2024-05-08,attack,tiered_liquidity_then_bs_v2,-0.00035954735605561033,5
2024-04-19,2024-05-08,balanced,baseline_full_dynamic_factor_industry_cap2,-0.03001124785155567,5
2024-04-19,2024-05-08,defensive,baseline_full_liquidity_detail,0.011638059049082662,5
2024-04-19,2024-05-08,fallback,baseline_full_score,-0.03035907497544555,5
2024-04-22,2024-05-09,attack,tiered_liquidity_then_bs_v2,0.06392892983615575,5
2024-04-22,2024-05-09,balanced,baseline_full_dynamic_factor_industry_cap2,0.03840424528288034,5
2024-04-22,2024-05-09,defensive,baseline_full_liquidity_detail,0.05730029975706811,5
2024-04-22,2024-05-09,fallback,baseline_full_score,0.06955039647734251,5
2024-04-23,2024-05-10,attack,tiered_liquidity_then_bs_v2,0.03283353354881824,5
2024-04-23,2024-05-10,balanced,baseline_full_dynamic_factor_industry_cap2,0.014048202540611876,5
2024-04-23,2024-05-10,defensive,baseline_full_liquidity_detail,0.07127163702203285,5
2024-04-23,2024-05-10,fallback,baseline_full_score,0.00130462501059876,5
2024-04-24,2024-05-13,attack,tiered_liquidity_then_bs_v2,0.0009786044093843737,5
2024-04-24,2024-05-13,balanced,baseline_full_dynamic_factor_industry_cap2,-0.007165440718790773,5
2024-04-24,2024-05-13,defensive,baseline_full_liquidity_detail,0.04470818455284391,5
2024-04-24,2024-05-13,fallback,baseline_full_score,0.00745565818664078,5
2024-04-25,2024-05-14,attack,tiered_liquidity_then_bs_v2,-0.019943334216972274,5
2024-04-25,2024-05-14,balanced,baseline_full_dynamic_factor_industry_cap2,0.047564892310022346,5
2024-04-25,2024-05-14,defensive,baseline_full_liquidity_detail,0.06474179745993029,5
2024-04-25,2024-05-14,fallback,baseline_full_score,-0.01828376104226537,5
2024-04-26,2024-05-15,attack,tiered_liquidity_then_bs_v2,-0.0789468559831348,5
2024-04-26,2024-05-15,balanced,baseline_full_dynamic_factor_industry_cap2,-0.04082565174715118,5
2024-04-26,2024-05-15,defensive,baseline_full_liquidity_detail,0.010901572395042192,5
2024-04-26,2024-05-15,fallback,baseline_full_score,-0.0169476658460799,5
2024-04-29,2024-05-16,attack,tiered_liquidity_then_bs_v2,0.01640770925059376,5
2024-04-29,2024-05-16,balanced,baseline_full_dynamic_factor_industry_cap2,-0.038847862785315476,5
2024-04-29,2024-05-16,defensive,baseline_full_liquidity_detail,0.05167842692770308,5
2024-04-29,2024-05-16,fallback,baseline_full_score,-0.027242786257367667,5
2024-04-30,2024-05-17,attack,tiered_liquidity_then_bs_v2,0.05035416577371048,5
2024-04-30,2024-05-17,balanced,baseline_full_dynamic_factor_industry_cap2,0.08731647240641158,5
2024-04-30,2024-05-17,defensive,baseline_full_liquidity_detail,0.01598677020097787,5
2024-04-30,2024-05-17,fallback,baseline_full_score,0.039754613989508546,5
2024-05-06,2024-05-20,attack,tiered_liquidity_then_bs_v2,-0.008630069002742569,5
2024-05-06,2024-05-20,balanced,baseline_full_dynamic_factor_industry_cap2,-0.06142252552918476,5
2024-05-06,2024-05-20,defensive,baseline_full_liquidity_detail,0.03580306442042379,5
2024-05-06,2024-05-20,fallback,baseline_full_score,0.007334794806980204,5
2024-05-07,2024-05-21,attack,tiered_liquidity_then_bs_v2,0.007054125418422231,5
2024-05-07,2024-05-21,balanced,baseline_full_dynamic_factor_industry_cap2,-0.05589158599091051,5
2024-05-07,2024-05-21,defensive,baseline_full_liquidity_detail,0.028200754374757532,5
2024-05-07,2024-05-21,fallback,baseline_full_score,0.0212832918074898,5
2024-05-08,2024-05-22,attack,tiered_liquidity_then_bs_v2,-0.037421773725494316,5
2024-05-08,2024-05-22,balanced,baseline_full_dynamic_factor_industry_cap2,-0.026549388470692083,5
2024-05-08,2024-05-22,defensive,baseline_full_liquidity_detail,-0.030329166852375192,5
2024-05-08,2024-05-22,fallback,baseline_full_score,-0.08095870851418736,5
2024-05-09,2024-05-23,attack,tiered_liquidity_then_bs_v2,-0.029950210339931217,5
2024-05-09,2024-05-23,balanced,baseline_full_dynamic_factor_industry_cap2,-0.03963266640543746,5
2024-05-09,2024-05-23,defensive,baseline_full_liquidity_detail,-0.07971667941284374,5
2024-05-09,2024-05-23,fallback,baseline_full_score,-0.11083992827576913,5
2024-05-10,2024-05-24,attack,tiered_liquidity_then_bs_v2,-0.1153279483187784,5
2024-05-10,2024-05-24,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1469619757862135,5
2024-05-10,2024-05-24,defensive,baseline_full_liquidity_detail,-0.011067710968861659,5
2024-05-10,2024-05-24,fallback,baseline_full_score,0.0027902067205809455,5
2024-05-13,2024-05-27,attack,tiered_liquidity_then_bs_v2,-0.01643935490526984,5
2024-05-13,2024-05-27,balanced,baseline_full_dynamic_factor_industry_cap2,0.004039315628209295,5
2024-05-13,2024-05-27,defensive,baseline_full_liquidity_detail,0.02690259865956544,5
2024-05-13,2024-05-27,fallback,baseline_full_score,-0.09913757371491232,5
2024-05-14,2024-05-28,attack,tiered_liquidity_then_bs_v2,-0.12743954086377574,5
2024-05-14,2024-05-28,balanced,baseline_full_dynamic_factor_industry_cap2,-0.01409464256155093,5
2024-05-14,2024-05-28,defensive,baseline_full_liquidity_detail,0.024357230361662992,5
2024-05-14,2024-05-28,fallback,baseline_full_score,0.008699979161421331,5
2024-05-15,2024-05-29,attack,tiered_liquidity_then_bs_v2,0.003791066402931453,5
2024-05-15,2024-05-29,balanced,baseline_full_dynamic_factor_industry_cap2,-0.039058000878702814,5
2024-05-15,2024-05-29,defensive,baseline_full_liquidity_detail,-0.003983704420974246,5
2024-05-15,2024-05-29,fallback,baseline_full_score,0.0024099311110217046,5
2024-05-16,2024-05-30,attack,tiered_liquidity_then_bs_v2,-0.023714620145120602,5
2024-05-16,2024-05-30,balanced,baseline_full_dynamic_factor_industry_cap2,-0.06667788760490077,5
2024-05-16,2024-05-30,defensive,baseline_full_liquidity_detail,-0.03458563801817671,5
2024-05-16,2024-05-30,fallback,baseline_full_score,-0.1288597297754892,5
2024-05-17,2024-05-31,attack,tiered_liquidity_then_bs_v2,-0.14267128109404661,5
2024-05-17,2024-05-31,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1471559117447124,5
2024-05-17,2024-05-31,defensive,baseline_full_liquidity_detail,-0.07181780566067107,5
2024-05-17,2024-05-31,fallback,baseline_full_score,-0.12894645190533158,5
2024-05-20,2024-06-03,attack,tiered_liquidity_then_bs_v2,-0.13176792237222762,5
2024-05-20,2024-06-03,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1198632377260079,5
2024-05-20,2024-06-03,defensive,baseline_full_liquidity_detail,0.001783786466820824,5
2024-05-20,2024-06-03,fallback,baseline_full_score,-0.07857500127561882,5
2024-05-21,2024-06-04,attack,tiered_liquidity_then_bs_v2,-0.11470307775549085,5
2024-05-21,2024-06-04,balanced,baseline_full_dynamic_factor_industry_cap2,-0.10920173466772107,5
2024-05-21,2024-06-04,defensive,baseline_full_liquidity_detail,-0.07744533222912214,5
2024-05-21,2024-06-04,fallback,baseline_full_score,-0.021484421655719316,5
2024-05-22,2024-06-05,attack,tiered_liquidity_then_bs_v2,-0.10978178116176046,5
2024-05-22,2024-06-05,balanced,baseline_full_dynamic_factor_industry_cap2,-0.11380774273096078,5
2024-05-22,2024-06-05,defensive,baseline_full_liquidity_detail,-0.06797252170988291,5
2024-05-22,2024-06-05,fallback,baseline_full_score,-0.06090741162613075,5
2024-05-23,2024-06-06,attack,tiered_liquidity_then_bs_v2,-0.08023557452110482,5
2024-05-23,2024-06-06,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1152007677830591,5
2024-05-23,2024-06-06,defensive,baseline_full_liquidity_detail,-0.061039044063216086,5
2024-05-23,2024-06-06,fallback,baseline_full_score,-0.09186321776515591,5
2024-05-24,2024-06-07,attack,tiered_liquidity_then_bs_v2,-0.01768932738735294,5
2024-05-24,2024-06-07,balanced,baseline_full_dynamic_factor_industry_cap2,-0.11245678043812002,5
2024-05-24,2024-06-07,defensive,baseline_full_liquidity_detail,-0.01672820472423449,5
2024-05-24,2024-06-07,fallback,baseline_full_score,-0.06316311728566543,5
2024-05-27,2024-06-11,attack,tiered_liquidity_then_bs_v2,-0.030024498620206154,5
2024-05-27,2024-06-11,balanced,baseline_full_dynamic_factor_industry_cap2,-0.16201711773175917,5
2024-05-27,2024-06-11,defensive,baseline_full_liquidity_detail,-0.026732635215670153,5
2024-05-27,2024-06-11,fallback,baseline_full_score,-0.0801456643060563,5
2024-05-28,2024-06-12,attack,tiered_liquidity_then_bs_v2,-0.0626444186930923,5
2024-05-28,2024-06-12,balanced,baseline_full_dynamic_factor_industry_cap2,-0.003094058582076297,5
2024-05-28,2024-06-12,defensive,baseline_full_liquidity_detail,0.04629719626062116,5
2024-05-28,2024-06-12,fallback,baseline_full_score,-0.075597886473151,5
2024-05-29,2024-06-13,attack,tiered_liquidity_then_bs_v2,-0.05621075212813342,5
2024-05-29,2024-06-13,balanced,baseline_full_dynamic_factor_industry_cap2,-0.05830116123083873,5
2024-05-29,2024-06-13,defensive,baseline_full_liquidity_detail,-0.09133082188418147,5
2024-05-29,2024-06-13,fallback,baseline_full_score,-0.04841928906290471,5
2024-05-30,2024-06-14,attack,tiered_liquidity_then_bs_v2,-0.029784578971854006,5
2024-05-30,2024-06-14,balanced,baseline_full_dynamic_factor_industry_cap2,-0.0028938209922180873,5
2024-05-30,2024-06-14,defensive,baseline_full_liquidity_detail,-0.01157480745581361,5
2024-05-30,2024-06-14,fallback,baseline_full_score,0.023142681870522513,5
2024-05-31,2024-06-17,attack,tiered_liquidity_then_bs_v2,-0.07213100696743373,5
2024-05-31,2024-06-17,balanced,baseline_full_dynamic_factor_industry_cap2,0.002026218582474131,5
2024-05-31,2024-06-17,defensive,baseline_full_liquidity_detail,0.03522920510404735,5
2024-05-31,2024-06-17,fallback,baseline_full_score,-0.05792135469954911,5
2024-06-03,2024-06-18,attack,tiered_liquidity_then_bs_v2,-0.014661145102054273,5
2024-06-03,2024-06-18,balanced,baseline_full_dynamic_factor_industry_cap2,0.09585046838400331,5
2024-06-03,2024-06-18,defensive,baseline_full_liquidity_detail,0.05460099249524189,5
2024-06-03,2024-06-18,fallback,baseline_full_score,-0.03983547672566654,5
2024-06-04,2024-06-19,attack,tiered_liquidity_then_bs_v2,-0.03693912651787659,5
2024-06-04,2024-06-19,balanced,baseline_full_dynamic_factor_industry_cap2,0.09303175114307896,5
2024-06-04,2024-06-19,defensive,baseline_full_liquidity_detail,-0.008132609046267404,5
2024-06-04,2024-06-19,fallback,baseline_full_score,-0.03562609364683196,5
2024-06-05,2024-06-20,attack,tiered_liquidity_then_bs_v2,-0.00500292685723689,5
2024-06-05,2024-06-20,balanced,baseline_full_dynamic_factor_industry_cap2,0.016840450273284357,5
2024-06-05,2024-06-20,defensive,baseline_full_liquidity_detail,0.04685418164952183,5
2024-06-05,2024-06-20,fallback,baseline_full_score,0.019389151343417413,5
2024-06-06,2024-06-21,attack,tiered_liquidity_then_bs_v2,0.06802317408174989,5
2024-06-06,2024-06-21,balanced,baseline_full_dynamic_factor_industry_cap2,0.03773106026734908,5
2024-06-06,2024-06-21,defensive,baseline_full_liquidity_detail,0.03773106026734908,5
2024-06-06,2024-06-21,fallback,baseline_full_score,0.0938751266860623,5
2024-06-07,2024-06-24,attack,tiered_liquidity_then_bs_v2,-0.018486406566609846,5
2024-06-07,2024-06-24,balanced,baseline_full_dynamic_factor_industry_cap2,-0.02392097775590949,5
2024-06-07,2024-06-24,defensive,baseline_full_liquidity_detail,0.019959006420501125,5
2024-06-07,2024-06-24,fallback,baseline_full_score,-0.015237338422189663,5
2024-06-11,2024-06-25,attack,tiered_liquidity_then_bs_v2,-0.0872354674132611,5
2024-06-11,2024-06-25,balanced,baseline_full_dynamic_factor_industry_cap2,-0.06696303204544932,5
2024-06-11,2024-06-25,defensive,baseline_full_liquidity_detail,0.008099589847552525,5
2024-06-11,2024-06-25,fallback,baseline_full_score,-0.07989853193167633,5
2024-06-12,2024-06-26,attack,tiered_liquidity_then_bs_v2,-0.11572919739337267,5
2024-06-12,2024-06-26,balanced,baseline_full_dynamic_factor_industry_cap2,-0.0548094608032655,5
2024-06-12,2024-06-26,defensive,baseline_full_liquidity_detail,-0.10724779743988178,5
2024-06-12,2024-06-26,fallback,baseline_full_score,-0.11919650650065115,5
2024-06-13,2024-06-27,attack,tiered_liquidity_then_bs_v2,0.008722807393078581,5
2024-06-13,2024-06-27,balanced,baseline_full_dynamic_factor_industry_cap2,0.010371379408064475,5
2024-06-13,2024-06-27,defensive,baseline_full_liquidity_detail,-0.05188424912619509,5
2024-06-13,2024-06-27,fallback,baseline_full_score,-0.07956553715201327,5
2024-06-14,2024-06-28,attack,tiered_liquidity_then_bs_v2,-0.005169019985873089,5
2024-06-14,2024-06-28,balanced,baseline_full_dynamic_factor_industry_cap2,-0.005169019985873088,5
2024-06-14,2024-06-28,defensive,baseline_full_liquidity_detail,-0.05845599088130734,5
2024-06-14,2024-06-28,fallback,baseline_full_score,-0.1753328742179641,5
2024-06-17,2024-07-01,attack,tiered_liquidity_then_bs_v2,0.03381993439247719,5
2024-06-17,2024-07-01,balanced,baseline_full_dynamic_factor_industry_cap2,-0.03233023056599873,5
2024-06-17,2024-07-01,defensive,baseline_full_liquidity_detail,-0.02859819206227241,5
2024-06-17,2024-07-01,fallback,baseline_full_score,-0.1351378937920089,5
2024-06-18,2024-07-02,attack,tiered_liquidity_then_bs_v2,0.04056568540470489,5
2024-06-18,2024-07-02,balanced,baseline_full_dynamic_factor_industry_cap2,-0.05299456480639719,5
2024-06-18,2024-07-02,defensive,baseline_full_liquidity_detail,-0.031038860747545118,5
2024-06-18,2024-07-02,fallback,baseline_full_score,-0.08182373251631266,5
2024-06-19,2024-07-03,attack,tiered_liquidity_then_bs_v2,-0.1262738526184552,5
2024-06-19,2024-07-03,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1173089866328764,5
2024-06-19,2024-07-03,defensive,baseline_full_liquidity_detail,-0.11742952865746416,5
2024-06-19,2024-07-03,fallback,baseline_full_score,-0.19005574330666142,5
2024-06-20,2024-07-04,attack,tiered_liquidity_then_bs_v2,-0.09393673339360327,5
2024-06-20,2024-07-04,balanced,baseline_full_dynamic_factor_industry_cap2,-0.0974457473600705,5
2024-06-20,2024-07-04,defensive,baseline_full_liquidity_detail,-0.058741996082635195,5
2024-06-20,2024-07-04,fallback,baseline_full_score,-0.0907040316851483,5
2024-06-21,2024-07-05,attack,tiered_liquidity_then_bs_v2,-0.053559219334051326,5
2024-06-21,2024-07-05,balanced,baseline_full_dynamic_factor_industry_cap2,-0.04341011090605443,5
2024-06-21,2024-07-05,defensive,baseline_full_liquidity_detail,-0.06809033195582258,5
2024-06-21,2024-07-05,fallback,baseline_full_score,-0.17522304976022027,5
2024-06-24,2024-07-08,attack,tiered_liquidity_then_bs_v2,0.04227834487432931,5
2024-06-24,2024-07-08,balanced,baseline_full_dynamic_factor_industry_cap2,0.004835231803644247,5
