strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
adaptive_style_switch,2024-03-04,300757,罗博特科,专用机械,BUY,142.9494,500,71474.7,53.606025,184292.984305,rebalance_unlocked
adaptive_style_switch,2024-03-04,600096,云天化,农药化肥,BUY,20.746,4000,82984.0,62.238,101246.746305,rebalance_unlocked
adaptive_style_switch,2024-03-04,603019,中科曙光,IT设备,BUY,55.3135,1500,82970.25,62.2276875,18214.268617499998,rebalance_unlocked
adaptive_style_switch,2024-03-18,000651,格力电器,家用电器,SELL,44.9798,1700,76465.65999999999,57.349244999999996,94622.57937249998,rebalance_unlocked
adaptive_style_switch,2024-03-18,002625,光启技术,航空,SELL,16.1294,5400,87098.76000000001,65.32407,181656.0153025,rebalance_unlocked
adaptive_style_switch,2024-03-18,300757,罗博特科,专用机械,SELL,182.6856,500,91342.8,68.50710000000001,272930.3082025,rebalance_unlocked
adaptive_style_switch,2024-03-18,600096,云天化,农药化肥,SELL,21.9571,4000,87828.40000000001,65.8713,360692.8369025,rebalance_unlocked
adaptive_style_switch,2024-03-18,603019,中科曙光,IT设备,SELL,52.79,1500,79185.0,59.38875,439818.44815250003,rebalance_unlocked
adaptive_style_switch,2024-03-18,300394,天孚通信,通信设备,BUY,318.0207,200,63604.13999999999,47.703104999999994,376166.60504750005,rebalance_unlocked
adaptive_style_switch,2024-03-18,300502,新易盛,通信设备,BUY,108.3807,800,86704.56,65.02842,289397.01662750007,rebalance_unlocked
adaptive_style_switch,2024-03-18,300735,光弘科技,元器件,BUY,28.9102,3000,86730.6,65.04795,202601.36867750005,rebalance_unlocked
adaptive_style_switch,2024-03-18,301368,丰立智能,机械基件,BUY,52.1661,1600,83465.76,62.59932,119073.00935750006,rebalance_unlocked
adaptive_style_switch,2024-03-18,603662,柯力传感,电器仪表,BUY,34.8558,2500,87139.5,65.354625,31868.154732500057,rebalance_unlocked
adaptive_style_switch,2024-04-01,300394,天孚通信,通信设备,SELL,306.4662,200,61293.240000000005,45.969930000000005,93115.42480250006,rebalance_unlocked
adaptive_style_switch,2024-04-01,300502,新易盛,通信设备,SELL,94.7557,800,75804.56,56.85342,168863.13138250005,rebalance_unlocked
adaptive_style_switch,2024-04-01,300735,光弘科技,元器件,SELL,31.2598,3000,93779.4,70.33455,262572.19683250005,rebalance_unlocked
adaptive_style_switch,2024-04-01,301368,丰立智能,机械基件,SELL,50.0293,1600,80046.88,60.035160000000005,342559.0416725001,rebalance_unlocked
adaptive_style_switch,2024-04-01,603662,柯力传感,电器仪表,SELL,31.7779,2500,79444.75,59.5835625,421944.20811000007,rebalance_unlocked
adaptive_style_switch,2024-04-01,002085,万丰奥威,汽车配件,BUY,17.2623,4800,82859.04,62.144279999999995,339023.0238300001,rebalance_unlocked
adaptive_style_switch,2024-04-01,600489,中金黄金,黄金,BUY,14.2599,5900,84133.41,63.100057500000005,254826.51377250007,rebalance_unlocked
adaptive_style_switch,2024-04-01,601600,中国铝业,铝,BUY,7.9055,10600,83798.3,62.848725,170965.36504750006,rebalance_unlocked
adaptive_style_switch,2024-04-01,601899,紫金矿业,铜,BUY,17.95,4700,84365.0,63.27375,86537.09129750007,rebalance_unlocked
adaptive_style_switch,2024-04-01,603993,洛阳钼业,小金属,BUY,8.916,9400,83810.40000000001,62.857800000000005,2663.8334975000616,rebalance_unlocked
adaptive_style_switch,2024-04-17,002085,万丰奥威,汽车配件,SELL,13.499,4800,64795.200000000004,48.5964,67410.43709750006,rebalance_unlocked
adaptive_style_switch,2024-04-17,600489,中金黄金,黄金,SELL,13.8188,5900,81530.92,61.14819,148880.20890750005,rebalance_unlocked
adaptive_style_switch,2024-04-17,601600,中国铝业,铝,SELL,7.5783,10600,80329.98,60.247485,229149.94142250007,rebalance_unlocked
adaptive_style_switch,2024-04-17,601899,紫金矿业,铜,SELL,18.6476,4700,87643.72,65.73279000000001,316727.92863250006,rebalance_unlocked
adaptive_style_switch,2024-04-17,603993,洛阳钼业,小金属,SELL,9.2307,9400,86768.58,65.076435,403431.4321975001,rebalance_unlocked
adaptive_style_switch,2024-04-17,300760,迈瑞医疗,医疗保健,BUY,279.2248,200,55844.96000000001,41.883720000000004,347544.5884775001,rebalance_unlocked
adaptive_style_switch,2024-04-17,600019,宝钢股份,普钢,BUY,7.5527,10600,80058.62,60.043965,267425.92451250006,rebalance_unlocked
adaptive_style_switch,2024-04-17,601006,大秦铁路,铁路,BUY,8.3397,9600,80061.12000000001,60.045840000000005,187304.75867250003,rebalance_unlocked
adaptive_style_switch,2024-04-17,601658,邮储银行,银行,BUY,5.3798,15000,80697.0,60.52275,106547.23592250003,rebalance_unlocked
adaptive_style_switch,2024-04-17,601857,中国石油,石油开采,BUY,11.9406,6700,80002.02,60.001515000000005,26485.214407500025,rebalance_unlocked
adaptive_style_switch,2024-05-06,300760,迈瑞医疗,医疗保健,SELL,321.5035,200,64300.7,48.225525,90737.68888250002,rebalance_unlocked
adaptive_style_switch,2024-05-06,600019,宝钢股份,普钢,SELL,7.596,10600,80517.6,60.388200000000005,171194.90068250004,rebalance_unlocked
adaptive_style_switch,2024-05-06,601006,大秦铁路,铁路,SELL,7.7488,9600,74388.48,55.79136,245527.58932250005,rebalance_unlocked
adaptive_style_switch,2024-05-06,601658,邮储银行,银行,SELL,5.4815,15000,82222.5,61.666875000000005,327688.42244750005,rebalance_unlocked
adaptive_style_switch,2024-05-06,601857,中国石油,石油开采,SELL,11.1075,6700,74420.25,55.8151875,402052.8572600001,rebalance_unlocked
adaptive_style_switch,2024-05-06,600570,恒生电子,软件服务,BUY,21.2596,3700,78660.51999999999,58.99538999999999,323333.3418700001,rebalance_unlocked
adaptive_style_switch,2024-05-06,600887,伊利股份,乳制品,BUY,31.8759,2500,79689.75,59.7673125,243583.82455750013,rebalance_unlocked
adaptive_style_switch,2024-05-06,601137,博威合金,小金属,BUY,19.6955,4000,78782.0,59.0865,164742.73805750013,rebalance_unlocked
adaptive_style_switch,2024-05-06,601816,京沪高铁,铁路,BUY,5.5914,14300,79957.02,59.96776500000001,84725.75029250013,rebalance_unlocked
adaptive_style_switch,2024-05-06,601919,中远海控,水运,BUY,13.999,5700,79794.3,59.845725,4871.604567500122,rebalance_unlocked
adaptive_style_switch,2024-05-20,600570,恒生电子,软件服务,SELL,21.4819,3700,79483.03,59.6122725,84295.02229500012,rebalance_unlocked
adaptive_style_switch,2024-05-20,600887,伊利股份,乳制品,SELL,31.0685,2500,77671.25,58.253437500000004,161908.0188575001,rebalance_unlocked
adaptive_style_switch,2024-05-20,601137,博威合金,小金属,SELL,18.3423,4000,73369.20000000001,55.02690000000001,235222.19195750012,rebalance_unlocked
adaptive_style_switch,2024-05-20,601816,京沪高铁,铁路,SELL,5.5179,14300,78905.97,59.179477500000004,314068.9824800001,rebalance_unlocked
adaptive_style_switch,2024-05-20,601919,中远海控,水运,SELL,16.5188,5700,94157.15999999999,70.61787,408155.5246100001,rebalance_unlocked
adaptive_style_switch,2024-05-20,000002,万科Ａ,全国地产,BUY,9.0,9000,81000.0,60.75,327094.7746100001,rebalance_unlocked
adaptive_style_switch,2024-05-20,002085,万丰奥威,汽车配件,BUY,17.8964,4500,80533.8,60.40035,246500.57426000008,rebalance_unlocked
adaptive_style_switch,2024-05-20,600066,宇通客车,汽车整车,BUY,27.3115,2900,79203.34999999999,59.40251249999999,167237.8217475001,rebalance_unlocked
adaptive_style_switch,2024-05-20,601318,中国平安,保险,BUY,50.3442,1600,80550.72,60.41304,86626.6887075001,rebalance_unlocked
adaptive_style_switch,2024-05-20,601668,中国建筑,建筑工程,BUY,6.4399,12600,81142.73999999999,60.857054999999995,5423.0916525001085,rebalance_unlocked
adaptive_style_switch,2024-06-03,000002,万科Ａ,全国地产,SELL,8.18,9000,73620.0,55.215,78987.87665250011,rebalance_unlocked
adaptive_style_switch,2024-06-03,002085,万丰奥威,汽车配件,SELL,15.0952,4500,67928.4,50.946299999999994,146865.3303525001,rebalance_unlocked
adaptive_style_switch,2024-06-03,600066,宇通客车,汽车整车,SELL,26.0264,2900,75476.56,56.60742,222285.28293250012,rebalance_unlocked
adaptive_style_switch,2024-06-03,601318,中国平安,保险,SELL,47.3588,1600,75774.08,56.830560000000006,298002.5323725001,rebalance_unlocked
adaptive_style_switch,2024-06-03,601668,中国建筑,建筑工程,SELL,6.1977,12600,78091.02,58.568265000000004,376034.9841075001,rebalance_unlocked
adaptive_style_switch,2024-06-03,002155,湖南黄金,黄金,BUY,25.1083,2900,72814.06999999999,54.6105525,303166.3035550001,rebalance_unlocked
adaptive_style_switch,2024-06-03,300641,正丹股份,化工原料,BUY,25.423,2900,73726.7,55.295024999999995,229384.3085300001,rebalance_unlocked
adaptive_style_switch,2024-06-03,600895,张江高科,园区开发,BUY,20.0275,3700,74101.75,55.5763125,155226.9822175001,rebalance_unlocked
adaptive_style_switch,2024-06-03,601020,华钰矿业,铅锌,BUY,16.3213,4600,75077.98000000001,56.30848500000001,80092.69373250009,rebalance_unlocked
adaptive_style_switch,2024-06-03,601985,中国核电,新型电力,BUY,10.0908,7400,74671.92,56.00394,5364.7697925000975,rebalance_unlocked
adaptive_style_switch,2024-06-18,002155,湖南黄金,黄金,SELL,22.5965,2900,65529.85,49.1473875,70845.4724050001,rebalance_unlocked
adaptive_style_switch,2024-06-18,300641,正丹股份,化工原料,SELL,33.3554,2900,96730.66,72.547995,167503.5844100001,rebalance_unlocked
adaptive_style_switch,2024-06-18,600895,张江高科,园区开发,SELL,21.2289,3700,78546.93,58.910197499999995,245991.6042125001,rebalance_unlocked
adaptive_style_switch,2024-06-18,601020,华钰矿业,铅锌,SELL,14.3514,4600,66016.44,49.512330000000006,311958.5318825001,rebalance_unlocked
adaptive_style_switch,2024-06-18,601985,中国核电,新型电力,SELL,10.4234,7400,77133.16,57.84987,389033.8420125001,rebalance_unlocked
adaptive_style_switch,2024-06-18,000021,深科技,元器件,BUY,16.473,4700,77423.09999999999,58.067325,311552.6746875001,rebalance_unlocked
adaptive_style_switch,2024-06-18,000858,五粮液,白酒,BUY,149.9413,500,74970.65000000001,56.227987500000005,236525.79670000012,rebalance_unlocked
adaptive_style_switch,2024-06-18,600028,中国石化,石油加工,BUY,6.6081,11700,77314.77,57.98607750000001,159153.04062250012,rebalance_unlocked
adaptive_style_switch,2024-06-18,603986,兆易创新,半导体,BUY,94.4659,800,75572.72,56.67954,83523.64108250012,rebalance_unlocked
adaptive_style_switch,2024-06-19,002230,科大讯飞,软件服务,BUY,43.7188,1900,83065.72,62.29929,395.6217925001256,rebalance_unlocked
adaptive_style_switch,2024-07-02,000021,深科技,元器件,SELL,15.1042,4700,70989.74,53.242305,71332.11948750012,rebalance_unlocked
adaptive_style_switch,2024-07-02,000858,五粮液,白酒,SELL,141.8333,500,70916.65000000001,53.18748750000001,142195.5820000001,rebalance_unlocked
adaptive_style_switch,2024-07-02,600028,中国石化,石油加工,SELL,7.0589,11700,82589.13,61.9418475,224722.77015250013,rebalance_unlocked
adaptive_style_switch,2024-07-02,603986,兆易创新,半导体,SELL,94.2754,800,75420.32,56.56524000000001,300086.5249125002,rebalance_unlocked
adaptive_style_switch,2024-07-02,003816,中国广核,新型电力,BUY,4.9559,15100,74834.09,56.125567499999995,225196.3093450002,rebalance_unlocked
adaptive_style_switch,2024-07-02,300319,麦捷科技,元器件,BUY,9.3791,8000,75032.79999999999,56.27459999999999,150107.2347450002,rebalance_unlocked
adaptive_style_switch,2024-07-02,600733,北汽蓝谷,汽车整车,BUY,8.81,8500,74885.0,56.16375,75166.07099500019,rebalance_unlocked
adaptive_style_switch,2024-07-02,601988,中国银行,银行,BUY,5.2307,14300,74799.01,56.0992575,310.96173750019807,rebalance_unlocked
adaptive_style_switch,2024-07-03,002230,科大讯飞,软件服务,SELL,42.9955,1900,81691.45,61.2685875,81941.14315000019,rebalance_unlocked
adaptive_style_switch,2024-07-03,600050,中国联通,电信运营,BUY,5.0304,16276,81874.7904,61.4060928,4.946657200198388,rebalance_unlocked
adaptive_style_switch,2024-07-16,003816,中国广核,新型电力,SELL,5.0315,15100,75975.65000000001,56.98173750000001,75923.61491970021,rebalance_unlocked
adaptive_style_switch,2024-07-16,300319,麦捷科技,元器件,SELL,9.753,8000,78024.0,58.518,153889.0969197002,rebalance_unlocked
adaptive_style_switch,2024-07-16,600733,北汽蓝谷,汽车整车,SELL,9.96,8500,84660.0,63.495000000000005,238485.60191970022,rebalance_unlocked
adaptive_style_switch,2024-07-16,601988,中国银行,银行,SELL,5.4547,14300,78002.20999999999,58.50165749999999,316429.3102622002,rebalance_unlocked
adaptive_style_switch,2024-07-16,600711,盛屯矿业,小金属,BUY,5.8217,13500,78592.95,58.9447125,237777.4155497002,rebalance_unlocked
adaptive_style_switch,2024-07-16,601288,农业银行,银行,BUY,5.0206,15700,78823.42,59.117565,158894.8779847002,rebalance_unlocked
adaptive_style_switch,2024-07-16,601398,工商银行,银行,BUY,6.2792,12600,79117.92,59.33844,79717.6195447002,rebalance_unlocked
adaptive_style_switch,2024-07-16,688008,澜起科技,半导体,BUY,64.5131,1200,77415.71999999999,58.06178999999999,2243.837754700202,rebalance_unlocked
adaptive_style_switch,2024-07-17,600050,中国联通,电信运营,SELL,5.1047,16200,82696.14,62.022105,84877.9556497002,rebalance_unlocked
adaptive_style_switch,2024-07-17,002241,歌尔股份,元器件,BUY,23.6265,3500,82692.75,62.0195625,2123.1860872002,rebalance_unlocked
adaptive_style_switch,2024-07-30,600711,盛屯矿业,小金属,SELL,4.7595,13500,64253.25,48.1899375,66328.2461497002,rebalance_unlocked
adaptive_style_switch,2024-07-30,601288,农业银行,银行,SELL,4.9887,1000,4988.7,3.7415249999999998,71313.20462470019,rebalance_unlocked
adaptive_style_switch,2024-07-30,601398,工商银行,银行,SELL,6.3322,12600,79785.72,59.839290000000005,151039.08533470018,rebalance_unlocked
adaptive_style_switch,2024-07-30,688008,澜起科技,半导体,SELL,58.2229,1200,69867.48000000001,52.40061000000001,220854.1647247002,rebalance_unlocked
adaptive_style_switch,2024-07-30,300760,迈瑞医疗,医疗保健,BUY,267.9639,200,53592.780000000006,40.194585000000004,167221.1901397002,rebalance_unlocked
adaptive_style_switch,2024-07-30,600926,杭州银行,银行,BUY,14.559,5000,72795.0,54.59625,94371.59388970019,rebalance_unlocked
adaptive_style_switch,2024-07-30,601668,中国建筑,建筑工程,BUY,5.8808,12500,73510.0,55.1325,20806.461389700184,rebalance_unlocked
adaptive_style_switch,2024-07-31,002241,歌尔股份,元器件,SELL,21.701,3500,75953.5,56.965125,96702.99626470018,rebalance_unlocked
adaptive_style_switch,2024-07-31,601288,农业银行,银行,SELL,4.9993,14700,73489.70999999999,55.117282499999995,170137.5889822002,rebalance_unlocked
adaptive_style_switch,2024-07-31,600171,上海贝岭,半导体,BUY,24.1282,3500,84448.7,63.336525,85625.55245720019,rebalance_unlocked
adaptive_style_switch,2024-07-31,601985,中国核电,新型电力,BUY,11.7923,7200,84904.56,63.67842,657.3140372001944,rebalance_unlocked
adaptive_style_switch,2024-08-13,300760,迈瑞医疗,医疗保健,SELL,272.5291,200,54505.82000000001,40.87936500000001,55122.2546722002,rebalance_unlocked
adaptive_style_switch,2024-08-13,600926,杭州银行,银行,SELL,13.7353,5000,68676.5,51.507375,123747.2472972002,rebalance_unlocked
adaptive_style_switch,2024-08-13,601668,中国建筑,建筑工程,SELL,5.7552,12500,71940.0,53.955,195633.29229720018,rebalance_unlocked
adaptive_style_switch,2024-08-13,600101,明星电力,水力发电,BUY,8.9142,7300,65073.659999999996,48.805245,130510.82705220018,rebalance_unlocked
adaptive_style_switch,2024-08-13,600129,太极集团,中成药,BUY,24.61,2600,63986.0,47.9895,66476.83755220019,rebalance_unlocked
adaptive_style_switch,2024-08-13,600611,大众交通,公共交通,BUY,9.1245,7100,64783.95,48.587962499999996,1644.2995897001892,rebalance_unlocked
adaptive_style_switch,2024-08-14,600171,上海贝岭,半导体,SELL,23.3742,3500,81809.7,61.357275,83392.64231470018,rebalance_unlocked
adaptive_style_switch,2024-08-14,601985,中国核电,新型电力,SELL,11.0361,7200,79459.92,59.59494,162792.96737470018,rebalance_unlocked
adaptive_style_switch,2024-08-14,003026,中晶科技,半导体,BUY,36.6555,2200,80642.1,60.48157500000001,82090.38579970018,rebalance_unlocked
adaptive_style_switch,2024-08-14,300139,晓程科技,黄金,BUY,13.69,5900,80771.0,60.578250000000004,1258.80754970017,rebalance_unlocked
adaptive_style_switch,2024-08-27,600101,明星电力,水力发电,SELL,7.4742,7300,54561.659999999996,40.921245,55779.54630470017,rebalance_unlocked
adaptive_style_switch,2024-08-27,600129,太极集团,中成药,SELL,21.61,2600,56186.0,42.1395,111923.40680470018,rebalance_unlocked
adaptive_style_switch,2024-08-27,600611,大众交通,公共交通,SELL,9.1749,7100,65141.78999999999,48.8563425,177016.34046220017,rebalance_unlocked
adaptive_style_switch,2024-08-27,000333,美的集团,家用电器,BUY,69.624,800,55699.2,41.7744,121275.36606220016,rebalance_unlocked
adaptive_style_switch,2024-08-27,300760,迈瑞医疗,医疗保健,BUY,243.4146,200,48682.92,36.51219,72555.93387220017,rebalance_unlocked
adaptive_style_switch,2024-08-27,601921,浙版传媒,出版业,BUY,8.3213,7000,58249.100000000006,43.686825000000006,14263.147047200167,rebalance_unlocked
adaptive_style_switch,2024-08-28,003026,中晶科技,半导体,SELL,28.4406,2200,62569.32,46.92699,76785.54005720017,rebalance_unlocked
adaptive_style_switch,2024-08-28,300139,晓程科技,黄金,SELL,12.72,5900,75048.0,56.286,151777.25405720016,rebalance_unlocked
adaptive_style_switch,2024-08-28,600028,中国石化,石油加工,BUY,7.6216,9900,75453.84,56.590379999999996,76266.82367720017,rebalance_unlocked
adaptive_style_switch,2024-08-28,601398,工商银行,银行,BUY,6.9262,10900,75495.58,56.621685,714.6219922001619,rebalance_unlocked
adaptive_style_switch,2024-09-10,300760,迈瑞医疗,医疗保健,SELL,246.4978,200,49299.560000000005,36.97467,49977.20732220016,rebalance_unlocked
adaptive_style_switch,2024-09-10,601921,浙版传媒,出版业,SELL,8.0061,7000,56042.7,42.032025,105977.87529720017,rebalance_unlocked
adaptive_style_switch,2024-09-10,601857,中国石油,石油开采,BUY,8.5193,6100,51967.729999999996,38.9757975,53971.16949970017,rebalance_unlocked
adaptive_style_switch,2024-09-10,603228,景旺电子,元器件,BUY,24.8994,2100,52288.74,39.216555,1643.2129447001716,rebalance_unlocked
adaptive_style_switch,2024-09-11,600028,中国石化,石油加工,SELL,6.8967,9900,68277.33,51.207997500000005,69869.33494720017,rebalance_unlocked
adaptive_style_switch,2024-09-11,601398,工商银行,银行,SELL,6.0034,10900,65437.06,49.077795,135257.31715220018,rebalance_unlocked
adaptive_style_switch,2024-09-11,000333,美的集团,家用电器,BUY,63.8431,100,6384.31,4.7882325,128868.21891970019,rebalance_unlocked
adaptive_style_switch,2024-09-11,000538,云南白药,中成药,BUY,57.2888,1000,57288.8,42.9666,71536.45231970018,rebalance_unlocked
