bucket_type,bucket,strategy,cost_rate,periods,total_return,avg_return,win_rate,max_drawdown
index_bucket,index_strong,liq_top_10_then_dynamic_factor,0.0015,18,1.2942152374261604,0.05531374636322988,0.5555555555555556,-0.3111677204765442
index_bucket,index_strong,liq_top_20_then_dynamic_factor,0.0015,18,1.2942152374261604,0.05531374636322988,0.5555555555555556,-0.3111677204765442
index_bucket,index_strong,liq_top_30_then_dynamic_factor,0.0015,18,1.2942152374261604,0.05531374636322988,0.5555555555555556,-0.3111677204765442
index_bucket,index_strong,tiered_liquidity_then_dynamic_factor,0.0015,18,1.2942152374261604,0.05531374636322988,0.5555555555555556,-0.3111677204765442
index_bucket,index_strong,liq20_score_b_bonus_0pct,0.0015,18,1.2889979539760565,0.05259102812837028,0.6111111111111112,-0.17829188328955226
index_bucket,index_strong,liq_top_20_then_liq_breakout_adj,0.0015,18,1.2889979539760565,0.05259102812837028,0.6111111111111112,-0.17829188328955226
index_bucket,index_strong,liq_top_20_then_score,0.0015,18,1.2889979539760565,0.05259102812837028,0.6111111111111112,-0.17829188328955226
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_0pct,0.0015,18,1.285094893960311,0.05046959784296482,0.6111111111111112,-0.136875330697667
index_bucket,index_strong,liq_top_20_then_bs_v2,0.0015,18,1.285094893960311,0.05046959784296482,0.6111111111111112,-0.136875330697667
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_8pct,0.0015,18,1.261176465892043,0.04918250888507783,0.7222222222222222,-0.08144856839532189
index_bucket,index_strong,tiered_liquidity_then_score_industry_penalty_5pt,0.0015,18,1.248060913311134,0.05047922106477329,0.6111111111111112,-0.15581616346802019
index_bucket,index_strong,liq30_bs_score_v2_b_bonus_5pct_market_gate,0.0015,18,1.229062968689047,0.048087238076407385,0.7222222222222222,-0.0619962032771908
index_bucket,index_strong,baseline_b_score_v2,0.0015,18,1.1322236072279392,0.045664411315887866,0.6666666666666666,-0.12257816129055255
index_bucket,index_strong,liq_top_10_then_liq_breakout_adj,0.0015,18,1.11541545659655,0.048346494592213,0.6111111111111112,-0.21194882967669415
index_bucket,index_strong,liq_top_10_then_score,0.0015,18,1.11541545659655,0.048346494592213,0.6111111111111112,-0.21194882967669415
index_bucket,index_strong,liq_top_10_then_score_industry_cap2,0.0015,18,1.11541545659655,0.048346494592213,0.6111111111111112,-0.21194882967669415
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_3pct,0.0015,18,1.0986013705749849,0.04575154307943637,0.5555555555555556,-0.12386081028968843
index_bucket,index_strong,liq30_score_b_bonus_5pct_market_gate,0.0015,18,1.0953522032832455,0.044946812399702496,0.6666666666666666,-0.0970845342882618
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_5pct,0.0015,18,1.0490579816647503,0.04389746327706787,0.6111111111111112,-0.1292183187644821
index_bucket,index_strong,baseline_full_liquidity_detail,0.0015,18,1.026879031527356,0.04411110761495639,0.5,-0.1466185618218402
index_bucket,index_strong,baseline_full_liquidity_detail_market_gate,0.0015,18,1.026879031527356,0.04411110761495639,0.5,-0.1466185618218402
index_bucket,index_strong,liq_top_20_then_liquidity_detail,0.0015,18,1.026879031527356,0.04411110761495639,0.5,-0.1466185618218402
index_bucket,index_strong,liq_top_30_then_liquidity_detail,0.0015,18,1.026879031527356,0.04411110761495639,0.5,-0.1466185618218402
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_3pct_market_gate,0.0015,18,1.0208505304732007,0.04322833059415968,0.5555555555555556,-0.1238608102896882
index_bucket,index_strong,liq_top_10_then_liquidity_detail,0.0015,18,0.9732240582936147,0.042719529104273964,0.5,-0.16920903590115266
index_bucket,index_strong,tiered_liquidity_then_liquidity_detail,0.0015,18,0.9732240582936147,0.042719529104273964,0.5,-0.16920903590115266
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_5pct_market_gate,0.0015,18,0.9731426688638005,0.041374250791791196,0.6111111111111112,-0.12921831876448198
index_bucket,index_strong,liq_top_10_then_score_industry_penalty_10pt,0.0015,18,0.9631907734949525,0.044056524961094405,0.6111111111111112,-0.2175894046381256
index_bucket,index_strong,liq_top_10_then_score_industry_penalty_5pt,0.0015,18,0.9631907734949525,0.044056524961094405,0.6111111111111112,-0.2175894046381256
index_bucket,index_strong,baseline_full_liquidity,0.0015,18,0.89107727950575,0.03927214453905798,0.7222222222222222,-0.21033202244906768
index_bucket,index_strong,baseline_full_liquidity_detail_hist_mdd_position,0.0015,18,0.867633413722495,0.03846843562169858,0.5,-0.1437019120865103
index_bucket,index_strong,liq20_score_b_bonus_8pct,0.0015,18,0.8588420017657772,0.03967236461346221,0.5555555555555556,-0.21400916640636236
index_bucket,index_strong,baseline_full_liquidity_industry_cap2,0.0015,18,0.7433229020424685,0.034190947088364586,0.7777777777777778,-0.23093172170149057
index_bucket,index_strong,liq20_score_b_bonus_5pct,0.0015,18,0.7111718530965929,0.03455869971262322,0.6111111111111112,-0.2215891587293609
index_bucket,index_strong,liq20_score_b_bonus_5pct_market_gate,0.0015,18,0.7111718530965925,0.034558699712623216,0.6111111111111112,-0.22158915872936102
index_bucket,index_strong,liq20_score_b_bonus_3pct,0.0015,18,0.5971077830634697,0.03142013104826621,0.6111111111111112,-0.2419544638796416
index_bucket,index_strong,liq20_score_b_bonus_3pct_market_gate,0.0015,18,0.5384965885913167,0.02892615800899119,0.6111111111111112,-0.2419544638796417
index_bucket,index_strong,liq30_score_b_bonus_3pct_market_gate,0.0015,18,0.5294152132693919,0.027748044788279785,0.5,-0.15716467357366504
index_bucket,index_strong,baseline_full_score_expected_mdd_position,0.0015,18,0.37384302477512166,0.018291202401923404,0.7222222222222222,-0.051799759508832977
index_bucket,index_strong,liq20_bs_model_rank_score_b_bonus_0pct,0.0015,9,0.2280865563616743,0.025983047186264242,0.5555555555555556,-0.10941093638568977
index_bucket,index_strong,liq_top_20_then_model_rank,0.0015,9,0.2280865563616743,0.025983047186264242,0.5555555555555556,-0.10941093638568977
index_bucket,index_strong,baseline_b_consensus,0.0015,9,0.22312345094467756,0.023349229259168717,0.7777777777777778,-0.060113307322561704
index_bucket,index_strong,baseline_full_liquidity_detail_vol_position,0.0015,18,0.20011524444171536,0.010363197801862959,0.5555555555555556,-0.032554614151992456
index_bucket,index_strong,liq20_bs_model_rank_score_b_bonus_3pct,0.0015,9,0.12183948834796676,0.01557964698604976,0.5555555555555556,-0.10941093638568966
index_bucket,index_strong,liq20_bs_model_rank_score_b_bonus_8pct,0.0015,9,0.09641645346934635,0.0121064951942002,0.6666666666666666,-0.10941093638568977
index_bucket,index_strong,liq20_bs_model_rank_score_b_bonus_5pct,0.0015,9,0.06955653921671079,0.009265447498519533,0.6666666666666666,-0.10941093638568977
index_bucket,index_strong,liq_top_20_then_consensus,0.0015,9,0.032204175261107526,0.004869771443496139,0.4444444444444444,-0.14956008840623936
index_bucket,index_strong,baseline_full_liquidity_industry_penalty_0p10pt,0.002,18,1.9016492495102075,0.06334639430312944,0.7777777777777778,-0.11977204242624995
index_bucket,index_strong,baseline_full_liquidity_industry_penalty_0p25pt,0.002,18,1.9016492495102075,0.06334639430312944,0.7777777777777778,-0.11977204242624995
index_bucket,index_strong,baseline_full_liquidity_industry_penalty_0p50pt,0.002,18,1.9016492495102075,0.06334639430312944,0.7777777777777778,-0.11977204242624995
index_bucket,index_strong,baseline_full_liquidity_industry_penalty_1pt,0.002,18,1.9016492495102075,0.06334639430312944,0.7777777777777778,-0.11977204242624995
index_bucket,index_strong,baseline_full_liquidity_industry_penalty_2pt,0.002,18,1.9016492495102075,0.06334639430312944,0.7777777777777778,-0.11977204242624995
index_bucket,index_strong,baseline_full_liq_breakout_adj_50p_50d,0.002,18,1.7418472273339853,0.06129143942499084,0.7222222222222222,-0.11479799967303395
index_bucket,index_strong,baseline_full_dynamic_ic_factor,0.002,18,1.621496656368969,0.06158542082801006,0.7777777777777778,-0.3119162782463669
index_bucket,index_strong,liq_top_20_then_dynamic_ic_factor,0.002,18,1.621496656368969,0.06158542082801006,0.7777777777777778,-0.3119162782463669
index_bucket,index_strong,tiered_liquidity_then_dynamic_ic_factor,0.002,18,1.621496656368969,0.06158542082801006,0.7777777777777778,-0.3119162782463669
index_bucket,index_strong,tiered_liquidity_then_bs_v2,0.002,18,1.6075612231867042,0.05663743169334672,0.7777777777777778,-0.08456079187003729
index_bucket,index_strong,baseline_full_liq_breakout_adj,0.002,18,1.5597625256064083,0.057244100228758144,0.6111111111111112,-0.11479799967303395
index_bucket,index_strong,baseline_full_liq_breakout_adj_40p_30d,0.002,18,1.5597625256064083,0.057244100228758144,0.6111111111111112,-0.11479799967303395
index_bucket,index_strong,liq_top_30_then_bs_v2,0.002,18,1.5447043978500559,0.056107419871729486,0.7222222222222222,-0.08982271818090981
index_bucket,index_strong,baseline_full_score,0.002,18,1.525532033779208,0.05613755269597539,0.7222222222222222,-0.11479799967303406
index_bucket,index_strong,tiered_liquidity_then_bs_v2_market_gate,0.002,18,1.5109224555856628,0.054114219208070045,0.7777777777777778,-0.08456079187003729
index_bucket,index_strong,baseline_full_score_hist_mdd_position,0.002,18,1.4478896637919716,0.05412261666166135,0.7222222222222222,-0.11479799967303406
index_bucket,index_strong,baseline_full_score_market_gate,0.002,18,1.4478896637919716,0.05412261666166135,0.7222222222222222,-0.11479799967303406
index_bucket,index_strong,baseline_full_dynamic_factor_industry_cap2_market_gate,0.002,18,1.3740392675763151,0.05659908066216776,0.5555555555555556,-0.28716341561594905
index_bucket,index_strong,baseline_full_dynamic_factor_industry_cap2,0.002,18,1.3692632353700933,0.057444760460173855,0.5555555555555556,-0.3119162782463669
index_bucket,index_strong,tiered_liquidity_then_liq_breakout_adj,0.002,18,1.3225376905431645,0.052705697175328234,0.6111111111111112,-0.15541426064400155
index_bucket,index_strong,tiered_liquidity_then_score,0.002,18,1.3225376905431645,0.052705697175328234,0.6111111111111112,-0.15541426064400155
index_bucket,index_strong,tiered_liquidity_then_score_industry_cap2,0.002,18,1.3225376905431645,0.052705697175328234,0.6111111111111112,-0.15541426064400155
index_bucket,index_strong,liq30_bs_score_v2_b_bonus_3pct_market_gate,0.002,18,1.3190370546892902,0.051100537431252036,0.6666666666666666,-0.108768107181765
index_bucket,index_strong,liq_top_30_then_liq_breakout_adj,0.002,18,1.280227083816449,0.05063756008827213,0.6111111111111112,-0.13004531364675853
index_bucket,index_strong,liq_top_30_then_score,0.002,18,1.280227083816449,0.05063756008827213,0.6111111111111112,-0.13004531364675853
index_bucket,index_strong,baseline_full_dynamic_factor,0.002,18,1.275112353748959,0.05483041302989653,0.5555555555555556,-0.3119162782463669
index_bucket,index_strong,liq_top_10_then_dynamic_factor,0.002,18,1.275112353748959,0.05483041302989653,0.5555555555555556,-0.3119162782463669
index_bucket,index_strong,liq_top_20_then_dynamic_factor,0.002,18,1.275112353748959,0.05483041302989653,0.5555555555555556,-0.3119162782463669
index_bucket,index_strong,liq_top_30_then_dynamic_factor,0.002,18,1.275112353748959,0.05483041302989653,0.5555555555555556,-0.3119162782463669
index_bucket,index_strong,tiered_liquidity_then_dynamic_factor,0.002,18,1.275112353748959,0.05483041302989653,0.5555555555555556,-0.3119162782463669
index_bucket,index_strong,liq20_score_b_bonus_0pct,0.002,18,1.2694886317061678,0.05209658368392584,0.6111111111111112,-0.17919811849987588
index_bucket,index_strong,liq_top_20_then_liq_breakout_adj,0.002,18,1.2694886317061678,0.05209658368392584,0.6111111111111112,-0.17919811849987588
index_bucket,index_strong,liq_top_20_then_score,0.002,18,1.2694886317061678,0.05209658368392584,0.6111111111111112,-0.17919811849987588
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_0pct,0.002,18,1.265652092504121,0.04997515339852037,0.6111111111111112,-0.13780469158019248
index_bucket,index_strong,liq_top_20_then_bs_v2,0.002,18,1.265652092504121,0.04997515339852037,0.6111111111111112,-0.13780469158019248
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_8pct,0.002,18,1.241938736043068,0.048688064440633394,0.7222222222222222,-0.08194856839532194
index_bucket,index_strong,tiered_liquidity_then_score_industry_penalty_5pt,0.002,18,1.2288918880116295,0.04998477662032885,0.6111111111111112,-0.15757678571639244
index_bucket,index_strong,liq30_bs_score_v2_b_bonus_5pct_market_gate,0.002,18,1.2100952901749857,0.047592793631962935,0.7222222222222222,-0.06249620327719074
index_bucket,index_strong,baseline_b_score_v2,0.002,18,1.1138523835404777,0.04516441131588787,0.6666666666666666,-0.1235160515446968
index_bucket,index_strong,liq_top_10_then_liq_breakout_adj,0.002,18,1.0972962343259467,0.04785205014776857,0.6111111111111112,-0.2136211749475645
index_bucket,index_strong,liq_top_10_then_score,0.002,18,1.0972962343259467,0.04785205014776857,0.6111111111111112,-0.2136211749475645
index_bucket,index_strong,liq_top_10_then_score_industry_cap2,0.002,18,1.0972962343259467,0.04785205014776857,0.6111111111111112,-0.2136211749475645
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_3pct,0.002,18,1.0806575074262428,0.045257098634991916,0.5555555555555556,-0.12567131126970643
index_bucket,index_strong,liq30_score_b_bonus_5pct_market_gate,0.002,18,1.0772753296908983,0.044446812399702496,0.6666666666666666,-0.09848728851097643
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_5pct,0.002,18,1.031522151629865,0.04340301883262342,0.6111111111111112,-0.1305857083788884
index_bucket,index_strong,baseline_full_liquidity_detail,0.002,18,1.0093447631269874,0.043611107614956394,0.5,-0.14796774574955973
index_bucket,index_strong,baseline_full_liquidity_detail_market_gate,0.002,18,1.0093447631269874,0.043611107614956394,0.5,-0.14796774574955973
index_bucket,index_strong,liq_top_20_then_liquidity_detail,0.002,18,1.0093447631269874,0.043611107614956394,0.5,-0.14796774574955973
index_bucket,index_strong,liq_top_30_then_liquidity_detail,0.002,18,1.0093447631269874,0.043611107614956394,0.5,-0.14796774574955973
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_3pct_market_gate,0.002,18,1.003546306534937,0.04273388614971523,0.5555555555555556,-0.12567131126970654
index_bucket,index_strong,liq20_bs_score_v2_b_bonus_5pct_market_gate,0.002,18,0.9562319550500127,0.040879806347346746,0.6111111111111112,-0.13058570837888828
index_bucket,index_strong,liq_top_10_then_liquidity_detail,0.002,18,0.9561258306533549,0.04221952910427397,0.5,-0.17053442909649574
index_bucket,index_strong,tiered_liquidity_then_liquidity_detail,0.002,18,0.9561258306533549,0.04221952910427397,0.5,-0.17053442909649574
index_bucket,index_strong,liq_top_10_then_score_industry_penalty_10pt,0.002,18,0.9463008437092515,0.04356208051664997,0.6111111111111112,-0.21925216402857683
index_bucket,index_strong,liq_top_10_then_score_industry_penalty_5pt,0.002,18,0.9463008437092515,0.04356208051664997,0.6111111111111112,-0.21925216402857683
index_bucket,index_strong,baseline_full_liquidity,0.002,18,0.8746639491672235,0.03877214453905798,0.7222222222222222,-0.21200762849542176
index_bucket,index_strong,baseline_full_liquidity_detail_hist_mdd_position,0.002,18,0.852929039920417,0.038014590343675464,0.5,-0.14492312545364516
index_bucket,index_strong,liq20_score_b_bonus_8pct,0.002,18,0.8428639052451625,0.03917792016901778,0.5555555555555556,-0.21606967908992192
index_bucket,index_strong,baseline_full_liquidity_industry_cap2,0.002,18,0.7281293846012045,0.033690947088364585,0.7777777777777778,-0.23219087626946067
index_bucket,index_strong,liq20_score_b_bonus_5pct,0.002,18,0.696225439021505,0.03405869971262323,0.6111111111111112,-0.22363455847151092
index_bucket,index_strong,liq20_score_b_bonus_5pct_market_gate,0.002,18,0.696225439021505,0.03405869971262322,0.6111111111111112,-0.22363455847151092
index_bucket,index_strong,liq20_score_b_bonus_3pct,0.002,18,0.583223086736512,0.030925686603821764,0.6111111111111112,-0.24395695764929048
index_bucket,index_strong,liq20_score_b_bonus_3pct_market_gate,0.002,18,0.5251024322786317,0.028431713564546744,0.6111111111111112,-0.2439569576492906
index_bucket,index_strong,liq30_score_b_bonus_3pct_market_gate,0.002,18,0.5161063012801139,0.02725360034383534,0.5,-0.15808253201154365
index_bucket,index_strong,baseline_full_score_expected_mdd_position,0.002,18,0.3698416925734187,0.01812536945005856,0.7222222222222222,-0.05255802054335601
index_bucket,index_strong,liq20_bs_model_rank_score_b_bonus_0pct,0.002,9,0.22268018129246325,0.025483047186264242,0.5555555555555556,-0.10991093638568983
index_bucket,index_strong,liq_top_20_then_model_rank,0.002,9,0.22268018129246325,0.025483047186264242,0.5555555555555556,-0.10991093638568983
index_bucket,index_strong,baseline_b_consensus,0.002,9,0.21774794762560368,0.02284922925916872,0.7777777777777778,-0.06108253739708336
index_bucket,index_strong,baseline_full_liquidity_detail_vol_position,0.002,18,0.19780589700417273,0.01025512117080076,0.5555555555555556,-0.03290937341664302
index_bucket,index_strong,liq20_bs_model_rank_score_b_bonus_3pct,0.002,9,0.11685181345702222,0.01507964698604976,0.5555555555555556,-0.10991093638568994
index_bucket,index_strong,liq20_bs_model_rank_score_b_bonus_8pct,0.002,9,0.09153338955687595,0.011606495194200199,0.6666666666666666,-0.10991093638568983
index_bucket,index_strong,liq20_bs_model_rank_score_b_bonus_5pct,0.002,9,0.0647802395079844,0.008765447498519532,0.6666666666666666,-0.10991093638568983
index_bucket,index_strong,liq_top_20_then_consensus,0.002,9,0.027687512664619218,0.004380882554607252,0.4444444444444444,-0.15124033945669846
index_bucket,index_weak,baseline_full_liquidity_industry_penalty_0p10pt,0.0,8,0.881686093695899,0.08411782767054649,0.875,0.0
index_bucket,index_weak,baseline_full_liquidity_industry_penalty_0p25pt,0.0,8,0.881686093695899,0.08411782767054649,0.875,0.0
index_bucket,index_weak,baseline_full_liquidity_industry_penalty_0p50pt,0.0,8,0.881686093695899,0.08411782767054649,0.875,0.0
index_bucket,index_weak,baseline_full_liquidity_industry_penalty_1pt,0.0,8,0.881686093695899,0.08411782767054649,0.875,0.0
index_bucket,index_weak,baseline_full_liquidity_industry_penalty_2pt,0.0,8,0.881686093695899,0.08411782767054649,0.875,0.0
index_bucket,index_weak,baseline_full_liquidity_detail,0.0,8,0.820339579799721,0.07844479378799046,1.0,0.0
index_bucket,index_weak,liq_top_10_then_liquidity_detail,0.0,8,0.820339579799721,0.07844479378799046,1.0,0.0
index_bucket,index_weak,liq_top_20_then_liquidity_detail,0.0,8,0.820339579799721,0.07844479378799046,1.0,0.0
index_bucket,index_weak,liq_top_30_then_liquidity_detail,0.0,8,0.820339579799721,0.07844479378799046,1.0,0.0
index_bucket,index_weak,tiered_liquidity_then_liquidity_detail,0.0,8,0.820339579799721,0.07844479378799046,1.0,0.0
index_bucket,index_weak,baseline_full_liquidity_detail_market_gate,0.0,8,0.695594155200046,0.06884909257582836,1.0,0.0
index_bucket,index_weak,baseline_full_liquidity,0.0,8,0.6229314719588694,0.06475033599429682,0.625,-0.03283667070204943
index_bucket,index_weak,baseline_full_liquidity_detail_hist_mdd_position,0.0,8,0.5250439425315316,0.054497294796843274,1.0,0.0
index_bucket,index_weak,baseline_full_liquidity_industry_cap2,0.0,8,0.5106313635500015,0.05616281805945937,0.625,-0.03283667070204932
index_bucket,index_weak,liq_top_10_then_score_industry_penalty_10pt,0.0,8,0.27155777807864157,0.03219765786979691,0.625,-0.00886020724584502
index_bucket,index_weak,liq_top_10_then_score_industry_penalty_5pt,0.0,8,0.2484390164841641,0.029905482614540818,0.5,-0.017615188409661364
index_bucket,index_weak,liq_top_10_then_dynamic_factor,0.0,8,0.16856272548483675,0.021043889715214946,0.625,-0.00886020724584502
index_bucket,index_weak,tiered_liquidity_then_dynamic_factor,0.0,8,0.1563382846450987,0.019695081650632447,0.625,-0.00886020724584513
index_bucket,index_weak,liq_top_10_then_score_industry_cap2,0.0,8,0.15358544024218523,0.01942419689091194,0.625,-0.009759753925621895
index_bucket,index_weak,liq_top_30_then_dynamic_factor,0.0,8,0.14153049014431707,0.01826412553506314,0.625,-0.041507015596800145
index_bucket,index_weak,baseline_full_dynamic_factor,0.0,8,0.13801727178030299,0.019069894736249073,0.625,-0.12118041764545195
index_bucket,index_weak,baseline_full_dynamic_factor_industry_cap2,0.0,8,0.13801727178030299,0.019069894736249073,0.625,-0.12118041764545195
index_bucket,index_weak,baseline_full_liquidity_detail_vol_position,0.0,8,0.136945881207317,0.01621958603335978,1.0,0.0
index_bucket,index_weak,tiered_liquidity_then_score_industry_penalty_5pt,0.0,8,0.11714633432894717,0.016569410308474003,0.625,-0.09867377700600355
index_bucket,index_weak,liq_top_10_then_liq_breakout_adj,0.0,8,0.10503718938750639,0.014214956400809511,0.625,-0.05143367784644126
index_bucket,index_weak,liq_top_10_then_score,0.0,8,0.10503718938750639,0.014214956400809511,0.625,-0.05143367784644126
index_bucket,index_weak,tiered_liquidity_then_bs_v2,0.0,8,0.09921474834003474,0.013818915262636738,0.625,-0.07881029403701034
index_bucket,index_weak,baseline_full_liq_breakout_adj_50p_50d,0.0,8,0.05659909750926562,0.012465408987705318,0.5,-0.21405566486140715
index_bucket,index_weak,baseline_full_dynamic_factor_industry_cap2_market_gate,0.0,8,0.04560017671594818,0.0075018765148752616,0.625,-0.12118041764545195
index_bucket,index_weak,tiered_liquidity_then_bs_v2_market_gate,0.0,8,0.01853854755792561,0.0034925752074231736,0.625,-0.07881029403701034
index_bucket,index_weak,tiered_liquidity_then_score_industry_cap2,0.0,8,0.0008522721394379484,0.0018684864120791685,0.625,-0.09867377700600355
index_bucket,index_weak,baseline_full_score_expected_mdd_position,0.0,8,-0.014060096813064638,-0.0015894965948583632,0.5,-0.05614874995050012
index_bucket,index_weak,tiered_liquidity_then_liq_breakout_adj,0.0,8,-0.02343309911754987,-0.0008653138897222953,0.625,-0.12054417942041529
index_bucket,index_weak,tiered_liquidity_then_score,0.0,8,-0.02343309911754987,-0.0008653138897222953,0.625,-0.12054417942041529
index_bucket,index_weak,baseline_full_liq_breakout_adj,0.0,8,-0.06201849900982681,-0.0026630143247634505,0.5,-0.23756773938769482
index_bucket,index_weak,baseline_full_liq_breakout_adj_40p_30d,0.0,8,-0.06201849900982681,-0.0026630143247634505,0.5,-0.23756773938769482
index_bucket,index_weak,baseline_full_score,0.0,8,-0.07155642269700979,-0.006357986379433446,0.5,-0.21405566486140715
index_bucket,index_weak,baseline_full_score_hist_mdd_position,0.0,8,-0.0717762566854806,-0.006386041884606571,0.5,-0.21405566486140704
index_bucket,index_weak,liq_top_30_then_liq_breakout_adj,0.0,8,-0.11330801963336101,-0.012819341201029115,0.5,-0.18386951067744295
index_bucket,index_weak,liq_top_30_then_score,0.0,8,-0.11330801963336101,-0.012819341201029115,0.5,-0.18386951067744295
index_bucket,index_weak,baseline_full_score_market_gate,0.0,8,-0.12109216646287302,-0.013782568611011882,0.5,-0.21405566486140715
index_bucket,index_weak,liq30_score_b_bonus_3pct_market_gate,0.0,8,-0.15574519846591284,-0.019337539729599465,0.5,-0.18009016885980145
index_bucket,index_weak,liq20_bs_score_v2_b_bonus_0pct,0.0,8,-0.15879992499868145,-0.018492034320763136,0.5,-0.22983317261905467
index_bucket,index_weak,liq_top_20_then_bs_v2,0.0,8,-0.15879992499868145,-0.018492034320763136,0.5,-0.22983317261905467
index_bucket,index_weak,liq20_bs_score_v2_b_bonus_3pct,0.0,8,-0.16554675400249053,-0.019543837085860796,0.5,-0.2290579476159943
index_bucket,index_weak,liq30_score_b_bonus_5pct_market_gate,0.0,8,-0.18380041222511634,-0.02355318714268058,0.375,-0.18009016885980145
index_bucket,index_weak,liq_top_20_then_dynamic_factor,0.0,8,-0.1921577000161263,-0.02224141802533621,0.5,-0.09590243440893298
index_bucket,index_weak,tiered_liquidity_then_dynamic_ic_factor,0.0,8,-0.19808319754463,-0.023597129500006805,0.25,-0.2595852736215274
index_bucket,index_weak,liq20_bs_score_v2_b_bonus_3pct_market_gate,0.0,8,-0.2083459368572239,-0.02656593786610085,0.5,-0.2290579476159943
index_bucket,index_weak,liq20_bs_score_v2_b_bonus_8pct,0.0,8,-0.22234885461954967,-0.027886343050960813,0.5,-0.2621643346869118
index_bucket,index_weak,liq20_bs_score_v2_b_bonus_5pct,0.0,8,-0.2261634978600724,-0.028897865101226935,0.5,-0.24298002587016665
index_bucket,index_weak,liq30_bs_score_v2_b_bonus_5pct_market_gate,0.0,8,-0.22798306983249905,-0.029591761625387625,0.375,-0.18186737844169065
index_bucket,index_weak,liq30_bs_score_v2_b_bonus_3pct_market_gate,0.0,8,-0.2446995500186926,-0.03252274441301417,0.25,-0.19958240155004503
index_bucket,index_weak,baseline_b_score_v2,0.0,8,-0.25323697351159435,-0.03447190471533846,0.375,-0.205045897347656
index_bucket,index_weak,liq20_bs_score_v2_b_bonus_5pct_market_gate,0.0,8,-0.2553826283791307,-0.0340919216725735,0.5,-0.24298002587016665
index_bucket,index_weak,liq_top_30_then_bs_v2,0.0,8,-0.27268960496247074,-0.036222789715181995,0.25,-0.26471402558807156
index_bucket,index_weak,liq20_score_b_bonus_8pct,0.0,8,-0.3003309291393761,-0.03945403166416782,0.5,-0.24290844980852633
index_bucket,index_weak,baseline_full_dynamic_ic_factor,0.0,8,-0.3179287096131561,-0.043920775031191024,0.25,-0.3344928071280332
index_bucket,index_weak,liq20_score_b_bonus_5pct,0.0,8,-0.3478595067916377,-0.048333493010553404,0.375,-0.24290844980852633
index_bucket,index_weak,liq20_score_b_bonus_5pct_market_gate,0.0,8,-0.37066907312007835,-0.052954853913911984,0.375,-0.24290844980852633
index_bucket,index_weak,liq20_score_b_bonus_0pct,0.0,8,-0.37592293341365435,-0.05405328590285866,0.375,-0.24449727168620217
index_bucket,index_weak,liq_top_20_then_liq_breakout_adj,0.0,8,-0.37592293341365435,-0.05405328590285866,0.375,-0.24449727168620217
index_bucket,index_weak,liq_top_20_then_score,0.0,8,-0.37592293341365435,-0.05405328590285866,0.375,-0.24449727168620217
index_bucket,index_weak,liq20_score_b_bonus_3pct,0.0,8,-0.381969544405257,-0.054959646862928105,0.25,-0.2518172508134531
index_bucket,index_weak,liq_top_20_then_dynamic_ic_factor,0.0,8,-0.3992627171748304,-0.055833565725089775,0.25,-0.4191469195421976
index_bucket,index_weak,liq20_score_b_bonus_3pct_market_gate,0.0,8,-0.4035860623437938,-0.05958100776628669,0.25,-0.26759200445164266
index_bucket,index_weak,baseline_full_liquidity_industry_penalty_0p10pt,0.0015,8,0.8608862364501215,0.08261782767054648,0.875,0.0
index_bucket,index_weak,baseline_full_liquidity_industry_penalty_0p25pt,0.0015,8,0.8608862364501215,0.08261782767054648,0.875,0.0
index_bucket,index_weak,baseline_full_liquidity_industry_penalty_0p50pt,0.0015,8,0.8608862364501215,0.08261782767054648,0.875,0.0
index_bucket,index_weak,baseline_full_liquidity_industry_penalty_1pt,0.0015,8,0.8608862364501215,0.08261782767054648,0.875,0.0
index_bucket,index_weak,baseline_full_liquidity_industry_penalty_2pt,0.0015,8,0.8608862364501215,0.08261782767054648,0.875,0.0
index_bucket,index_weak,baseline_full_liquidity_detail,0.0015,8,0.8001569104848614,0.07694479378799046,1.0,0.0
index_bucket,index_weak,liq_top_10_then_liquidity_detail,0.0015,8,0.8001569104848614,0.07694479378799046,1.0,0.0
index_bucket,index_weak,liq_top_20_then_liquidity_detail,0.0015,8,0.8001569104848614,0.07694479378799046,1.0,0.0
index_bucket,index_weak,liq_top_30_then_liquidity_detail,0.0015,8,0.8001569104848614,0.07694479378799046,1.0,0.0
index_bucket,index_weak,tiered_liquidity_then_liquidity_detail,0.0015,8,0.8001569104848614,0.07694479378799046,1.0,0.0
index_bucket,index_weak,baseline_full_liquidity_detail_market_gate,0.0015,8,0.678535206122511,0.06749909257582835,1.0,0.0
index_bucket,index_weak,baseline_full_liquidity,0.0015,8,0.6046507296023653,0.06325033599429682,0.625,-0.0357849412375566
