strategy,window,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
adaptive_market_style,3m,2026-03-02,2026-06-02,63,500000.0,276783.63523750077,280836.23873750074,0.014641774238287386,-0.0829240066173188,0.20896416104533835,0.4126984126984127,0.42265675261743535,2.8095238095238093
adaptive_market_style,6m,2025-12-02,2026-06-02,119,500000.0,354285.9752125006,280836.23873750074,-0.20731765187979778,-0.42211598940229966,0.3600035669571987,0.47058823529411764,0.5322432744780708,3.3865546218487395
adaptive_market_style,1y,2025-06-03,2026-06-02,243,500000.0,333484.5145875006,280836.23873750074,-0.15787322513347424,-0.42211598940229966,0.3393445420841648,0.4897119341563786,0.5754064046009346,3.8724279835390947
adaptive_market_style,3y,2023-06-02,2026-06-02,725,500000.0,471316.4943100002,280836.23873750074,-0.40414510816422733,-0.5228858176799973,0.26783150874266737,0.4510344827586207,0.4976681232262349,4.190344827586207
