strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
adaptive_market_style,2023-05-24,300418,昆仑万维,互联网,BUY,51.385,200,10277.0,7.70775,244471.93010000023,rebalance_unlocked
adaptive_market_style,2023-05-24,601360,三六零,互联网,BUY,13.6848,900,12316.32,9.23724,232146.37286000024,rebalance_unlocked
adaptive_market_style,2023-05-26,300750,宁德时代,电气设备,SELL,239.9154,200,47983.08,35.98731,280093.46555000026,rebalance_unlocked
adaptive_market_style,2023-05-26,300418,昆仑万维,互联网,BUY,50.8742,300,15262.26,11.446695,264819.75885500025,rebalance_unlocked
adaptive_market_style,2023-05-26,601360,三六零,互联网,BUY,13.7158,1100,15087.38,11.315534999999999,249721.06332000025,rebalance_unlocked
adaptive_market_style,2023-05-26,603019,中科曙光,IT设备,BUY,47.5661,300,14269.83,10.702372500000001,235440.53094750026,rebalance_unlocked
adaptive_market_style,2023-05-29,603019,中科曙光,IT设备,SELL,51.4376,100,5143.76,3.8578200000000002,240580.43312750026,rebalance_unlocked
adaptive_market_style,2023-05-29,601360,三六零,互联网,BUY,13.7468,100,1374.68,1.03101,239204.72211750026,rebalance_unlocked
adaptive_market_style,2023-05-30,300750,宁德时代,电气设备,SELL,232.2107,200,46442.14,34.831605,285612.03051250026,rebalance_unlocked
adaptive_market_style,2023-05-30,300418,昆仑万维,互联网,BUY,49.7423,100,4974.23,3.7306725,280634.06984000024,rebalance_unlocked
adaptive_market_style,2023-05-30,601318,中国平安,保险,BUY,55.6615,900,50095.35,37.5715125,230501.14832750024,rebalance_unlocked
adaptive_market_style,2023-05-30,603019,中科曙光,IT设备,BUY,50.015,100,5001.5,3.751125,225495.89720250023,rebalance_unlocked
adaptive_market_style,2023-05-31,300418,昆仑万维,互联网,SELL,56.0728,100,5607.28,4.2054599999999995,231098.97174250023,rebalance_unlocked
adaptive_market_style,2023-05-31,601360,三六零,互联网,SELL,14.4486,100,1444.8600000000001,1.0836450000000002,232542.74809750024,rebalance_unlocked
adaptive_market_style,2023-05-31,603019,中科曙光,IT设备,SELL,54.5267,100,5452.67,4.0895025,237991.32859500023,rebalance_unlocked
adaptive_market_style,2023-06-01,603019,中科曙光,IT设备,SELL,53.348,900,48013.2,36.0099,285968.5186950002,rebalance_unlocked
adaptive_market_style,2023-06-01,300308,中际旭创,通信设备,BUY,147.7225,300,44316.75,33.2375625,241618.5311325002,rebalance_unlocked
adaptive_market_style,2023-06-02,601360,三六零,互联网,BUY,15.0243,100,1502.43,1.1268225,240114.97431000022,rebalance_unlocked
adaptive_market_style,2023-06-06,300418,昆仑万维,互联网,SELL,58.6699,200,11733.98,8.800485,251840.15382500022,rebalance_unlocked
adaptive_market_style,2023-06-06,601360,三六零,互联网,SELL,15.8911,800,12712.88,9.534659999999999,264543.4991650002,rebalance_unlocked
adaptive_market_style,2023-06-06,002230,科大讯飞,软件服务,BUY,66.9979,200,13399.58,10.049685,251133.86948000023,rebalance_unlocked
adaptive_market_style,2023-06-07,601360,三六零,互联网,SELL,15.4887,2900,44917.229999999996,33.6879225,296017.41155750025,rebalance_unlocked
adaptive_market_style,2023-06-07,002230,科大讯飞,软件服务,BUY,65.2674,100,6526.74,4.895055,289485.77650250023,rebalance_unlocked
adaptive_market_style,2023-06-07,300418,昆仑万维,互联网,BUY,56.3463,100,5634.63,4.2259725,283846.92053000024,rebalance_unlocked
adaptive_market_style,2023-06-07,300750,宁德时代,电气设备,BUY,231.5218,200,46304.36,34.72827,237507.83226000023,rebalance_unlocked
adaptive_market_style,2023-06-09,002230,科大讯飞,软件服务,SELL,64.7241,700,45306.87,33.9801525,282780.72210750025,rebalance_unlocked
adaptive_market_style,2023-06-09,000977,浪潮信息,IT设备,BUY,43.0641,1000,43064.100000000006,32.298075000000004,239684.32403250024,rebalance_unlocked
adaptive_market_style,2023-06-13,601318,中国平安,保险,SELL,57.3265,900,51593.850000000006,38.6953875,291239.47864500026,rebalance_unlocked
adaptive_market_style,2023-06-13,002230,科大讯飞,软件服务,BUY,67.6418,700,47349.26,35.511945000000004,243854.70670000027,rebalance_unlocked
adaptive_market_style,2023-06-13,300418,昆仑万维,互联网,BUY,53.3417,100,5334.17,4.0006275,238516.53607250028,rebalance_unlocked
adaptive_market_style,2023-06-14,300418,昆仑万维,互联网,SELL,54.0127,100,5401.27,4.0509525,243913.75512000028,rebalance_unlocked
adaptive_market_style,2023-06-15,300308,中际旭创,通信设备,SELL,188.0209,100,18802.09,14.1015675,262701.74355250027,rebalance_unlocked
adaptive_market_style,2023-06-19,300418,昆仑万维,互联网,SELL,61.5843,100,6158.43,4.6188225,268855.55473000027,rebalance_unlocked
adaptive_market_style,2023-06-21,300750,宁德时代,电气设备,SELL,244.8217,200,48964.34,36.723254999999995,317783.1714750003,rebalance_unlocked
adaptive_market_style,2023-06-21,300418,昆仑万维,互联网,BUY,56.5867,100,5658.67,4.244002500000001,312120.25747250026,rebalance_unlocked
adaptive_market_style,2023-06-21,601360,三六零,互联网,BUY,16.0046,2900,46413.34,34.810005,265672.10746750026,rebalance_unlocked
adaptive_market_style,2023-06-26,300418,昆仑万维,互联网,BUY,47.4727,200,9494.54,7.1209050000000005,256170.44656250026,rebalance_unlocked
adaptive_market_style,2023-06-27,000977,浪潮信息,IT设备,SELL,57.5265,200,11505.3,8.628975,267667.11758750025,rebalance_unlocked
adaptive_market_style,2023-06-27,300418,昆仑万维,互联网,BUY,44.5683,100,4456.83,3.3426225,263206.94496500026,rebalance_unlocked
adaptive_market_style,2023-06-28,000977,浪潮信息,IT设备,BUY,51.0596,100,5105.96,3.82947,258097.15549500028,rebalance_unlocked
adaptive_market_style,2023-06-29,000977,浪潮信息,IT设备,BUY,47.3759,100,4737.59,3.5531925,253356.01230250028,rebalance_unlocked
adaptive_market_style,2023-06-29,300418,昆仑万维,互联网,BUY,41.0429,100,4104.29,3.0782175,249248.64408500027,rebalance_unlocked
adaptive_market_style,2023-07-05,300418,昆仑万维,互联网,SELL,40.8626,1200,49035.12,36.776340000000005,298246.9877450003,rebalance_unlocked
adaptive_market_style,2023-07-05,002261,拓维信息,软件服务,BUY,20.51,2400,49224.00000000001,36.918000000000006,248986.06974500028,rebalance_unlocked
adaptive_market_style,2023-07-07,000977,浪潮信息,IT设备,SELL,48.0905,100,4809.05,3.6067875000000003,253791.51295750026,rebalance_unlocked
adaptive_market_style,2023-07-07,002230,科大讯飞,软件服务,SELL,67.497,100,6749.7,5.062275,260536.15068250027,rebalance_unlocked
adaptive_market_style,2023-07-07,601360,三六零,互联网,SELL,12.7438,2900,36957.020000000004,27.717765000000004,297465.4529175003,rebalance_unlocked
adaptive_market_style,2023-07-07,300418,昆仑万维,互联网,BUY,40.5421,1100,44596.31,33.4472325,252835.69568500028,rebalance_unlocked
adaptive_market_style,2023-07-10,000977,浪潮信息,IT设备,BUY,46.3492,100,4634.92,3.4761900000000003,248197.29949500028,rebalance_unlocked
adaptive_market_style,2023-07-11,002230,科大讯飞,软件服务,BUY,66.2011,100,6620.11,4.9650825,241572.22441250028,rebalance_unlocked
adaptive_market_style,2023-07-12,002230,科大讯飞,软件服务,SELL,68.5016,100,6850.16,5.13762,248417.2467925003,rebalance_unlocked
adaptive_market_style,2023-07-13,000977,浪潮信息,IT设备,BUY,41.4677,100,4146.77,3.1100775000000005,244267.36671500027,rebalance_unlocked
adaptive_market_style,2023-07-17,000977,浪潮信息,IT设备,SELL,44.5375,100,4453.75,3.3403125,248717.77640250028,rebalance_unlocked
adaptive_market_style,2023-07-19,002261,拓维信息,软件服务,SELL,18.8,2400,45120.0,33.84,293803.93640250026,rebalance_unlocked
adaptive_market_style,2023-07-19,000063,中兴通讯,通信设备,BUY,44.6621,1000,44662.100000000006,33.49657500000001,249108.33982750025,rebalance_unlocked
adaptive_market_style,2023-07-20,002230,科大讯飞,软件服务,BUY,68.3609,100,6836.09,5.1270675,242267.12276000026,rebalance_unlocked
adaptive_market_style,2023-07-21,300418,昆仑万维,互联网,SELL,37.5575,1100,41313.25,30.9849375,283549.38782250026,rebalance_unlocked
adaptive_market_style,2023-07-21,002261,拓维信息,软件服务,BUY,17.9,2500,44750.0,33.5625,238765.82532250026,rebalance_unlocked
adaptive_market_style,2023-07-31,000977,浪潮信息,IT设备,SELL,46.8827,100,4688.27,3.5162025000000003,243450.57912000024,rebalance_unlocked
adaptive_market_style,2023-08-01,000977,浪潮信息,IT设备,BUY,45.3729,100,4537.29,3.4029675,238909.88615250023,rebalance_unlocked
adaptive_market_style,2023-08-02,000063,中兴通讯,通信设备,SELL,41.3824,1000,41382.399999999994,31.036799999999996,280261.2493525002,rebalance_unlocked
adaptive_market_style,2023-08-02,000977,浪潮信息,IT设备,SELL,47.3759,100,4737.59,3.5531925,284995.2861600002,rebalance_unlocked
adaptive_market_style,2023-08-03,002230,科大讯飞,软件服务,SELL,61.3691,700,42958.37,32.2187775,327921.4373825002,rebalance_unlocked
adaptive_market_style,2023-08-03,300059,东方财富,证券,BUY,16.5535,2700,44694.45,33.5208375,283193.4665450002,rebalance_unlocked
adaptive_market_style,2023-08-04,002261,拓维信息,软件服务,SELL,18.27,2500,45675.0,34.25625,328834.21029500023,rebalance_unlocked
adaptive_market_style,2023-08-04,002230,科大讯飞,软件服务,BUY,62.5646,700,43795.22,32.846415,285006.1438800002,rebalance_unlocked
adaptive_market_style,2023-08-04,601012,隆基绿能,电气设备,BUY,31.5482,1400,44167.48,33.12561,240805.53827000022,rebalance_unlocked
adaptive_market_style,2023-08-14,000977,浪潮信息,IT设备,BUY,45.1716,100,4517.16,3.38787,236284.9904000002,rebalance_unlocked
adaptive_market_style,2023-08-15,000977,浪潮信息,IT设备,SELL,47.7785,100,4777.85,3.5833875,241059.25701250022,rebalance_unlocked
adaptive_market_style,2023-08-16,300308,中际旭创,通信设备,SELL,168.5307,200,33706.14,25.279605,274740.1174075002,rebalance_unlocked
adaptive_market_style,2023-08-16,000977,浪潮信息,IT设备,BUY,43.7726,100,4377.259999999999,3.2829449999999993,270359.5744625002,rebalance_unlocked
adaptive_market_style,2023-08-16,601099,太平洋,证券,BUY,4.81,9600,46175.99999999999,34.632,224148.94246250024,rebalance_unlocked
adaptive_market_style,2023-08-17,000977,浪潮信息,IT设备,SELL,42.4239,1000,42423.9,31.817925000000002,266541.0245375002,rebalance_unlocked
adaptive_market_style,2023-08-17,300059,东方财富,证券,BUY,16.3209,100,1632.0900000000001,1.2240675,264907.7104700002,rebalance_unlocked
adaptive_market_style,2023-08-17,600030,中信证券,证券,BUY,25.601,1800,46081.799999999996,34.56135,218791.34912000023,rebalance_unlocked
adaptive_market_style,2023-08-18,002230,科大讯飞,软件服务,SELL,58.8677,700,41207.39,30.9055425,259967.83357750025,rebalance_unlocked
adaptive_market_style,2023-08-18,300059,东方财富,证券,SELL,16.4321,300,4929.629999999999,3.6972224999999996,264893.76635500026,rebalance_unlocked
adaptive_market_style,2023-08-18,601012,隆基绿能,电气设备,SELL,28.441,1400,39817.4,29.86305,304681.30330500024,rebalance_unlocked
adaptive_market_style,2023-08-18,000977,浪潮信息,IT设备,BUY,42.9473,900,38652.57,28.9894275,265999.74387750024,rebalance_unlocked
adaptive_market_style,2023-08-18,300308,中际旭创,通信设备,BUY,170.6089,200,34121.78,25.591335,231852.37254250023,rebalance_unlocked
adaptive_market_style,2023-08-21,300059,东方财富,证券,BUY,15.9569,1000,15956.9,11.967675,215883.50486750025,rebalance_unlocked
adaptive_market_style,2023-08-23,300059,东方财富,证券,SELL,15.6737,100,1567.3700000000001,1.1755275,217449.69934000025,rebalance_unlocked
adaptive_market_style,2023-08-24,300059,东方财富,证券,BUY,15.6535,100,1565.35,1.1740125,215883.17532750024,rebalance_unlocked
adaptive_market_style,2023-08-25,300059,东方财富,证券,BUY,15.876,200,3175.2,2.3813999999999997,212705.59392750025,rebalance_unlocked
adaptive_market_style,2023-08-28,300059,东方财富,证券,SELL,18.6062,500,9303.1,6.977325,222001.71660250024,rebalance_unlocked
adaptive_market_style,2023-08-29,300059,东方财富,证券,BUY,16.331,500,8165.5,6.124125,213830.09247750023,rebalance_unlocked
adaptive_market_style,2023-08-30,300059,东方财富,证券,SELL,16.6546,700,11658.22,8.743665,225479.56881250022,rebalance_unlocked
adaptive_market_style,2023-08-30,601099,太平洋,证券,BUY,4.37,2100,9177.0,6.88275,216295.68606250023,rebalance_unlocked
adaptive_market_style,2023-08-31,300059,东方财富,证券,SELL,16.3816,100,1638.1599999999999,1.2286199999999998,217932.61744250022,rebalance_unlocked
adaptive_market_style,2023-08-31,601099,太平洋,证券,SELL,4.23,300,1269.0000000000002,0.9517500000000002,219200.66569250022,rebalance_unlocked
adaptive_market_style,2023-08-31,600030,中信证券,证券,BUY,23.7627,200,4752.54,3.5644050000000003,214444.56128750023,rebalance_unlocked
adaptive_market_style,2023-09-01,300059,东方财富,证券,SELL,16.1692,300,4850.76,3.6380700000000004,219291.68321750022,rebalance_unlocked
adaptive_market_style,2023-09-01,600030,中信证券,证券,SELL,23.5099,300,7052.969999999999,5.2897275,226339.36349000022,rebalance_unlocked
adaptive_market_style,2023-09-01,601099,太平洋,证券,SELL,4.13,1200,4956.0,3.717,231291.64649000022,rebalance_unlocked
adaptive_market_style,2023-09-01,000977,浪潮信息,IT设备,BUY,39.2534,100,3925.34,2.944005,227363.36248500022,rebalance_unlocked
adaptive_market_style,2023-09-04,000977,浪潮信息,IT设备,SELL,39.1024,1000,39102.4,29.326800000000002,266436.4356850002,rebalance_unlocked
adaptive_market_style,2023-09-04,300059,东方财富,证券,SELL,16.2299,100,1622.99,1.2172425,268058.2084425002,rebalance_unlocked
adaptive_market_style,2023-09-04,601099,太平洋,证券,BUY,3.98,300,1194.0,0.8955000000000001,266863.3129425002,rebalance_unlocked
adaptive_market_style,2023-09-05,601099,太平洋,证券,BUY,3.92,200,784.0,0.588,266078.72494250024,rebalance_unlocked
adaptive_market_style,2023-09-05,603000,人民网,互联网,BUY,39.749,1000,39749.0,29.81175,226299.91319250024,rebalance_unlocked
adaptive_market_style,2023-09-06,300059,东方财富,证券,BUY,15.9872,100,1598.72,1.19904,224699.99415250024,rebalance_unlocked
adaptive_market_style,2023-09-06,600030,中信证券,证券,BUY,23.4256,100,2342.56,1.75692,222355.67723250022,rebalance_unlocked
adaptive_market_style,2023-09-08,300308,中际旭创,通信设备,SELL,145.4318,200,29086.36,21.81477,251420.2224625002,rebalance_unlocked
adaptive_market_style,2023-09-11,300308,中际旭创,通信设备,BUY,149.1951,200,29839.02,22.379265,221558.8231975002,rebalance_unlocked
adaptive_market_style,2023-09-12,300059,东方财富,证券,BUY,15.9265,300,4777.95,3.5834625,216777.2897350002,rebalance_unlocked
adaptive_market_style,2023-09-12,600030,中信证券,证券,BUY,23.71,100,2371.0,1.77825,214404.5114850002,rebalance_unlocked
adaptive_market_style,2023-09-12,601099,太平洋,证券,BUY,3.93,1100,4323.0,3.24225,210078.2692350002,rebalance_unlocked
adaptive_market_style,2023-09-13,600030,中信证券,证券,SELL,23.6363,1900,44908.969999999994,33.681727499999994,254953.55750750017,rebalance_unlocked
adaptive_market_style,2023-09-13,300750,宁德时代,电气设备,BUY,232.1852,200,46437.04,34.827780000000004,208481.68972750017,rebalance_unlocked
adaptive_market_style,2023-09-14,300059,东方财富,证券,BUY,15.6029,100,1560.29,1.1702175,206920.22951000018,rebalance_unlocked
adaptive_market_style,2023-09-14,601099,太平洋,证券,BUY,3.91,200,782.0,0.5865,206137.64301000017,rebalance_unlocked
adaptive_market_style,2023-09-15,601099,太平洋,证券,BUY,3.89,200,778.0,0.5835,205359.05951000017,rebalance_unlocked
adaptive_market_style,2023-09-18,601099,太平洋,证券,SELL,3.82,12200,46604.0,34.953,251928.10651000016,rebalance_unlocked
adaptive_market_style,2023-09-19,300059,东方财富,证券,SELL,15.5423,200,3108.46,2.3313450000000002,255034.23516500017,rebalance_unlocked
adaptive_market_style,2023-09-19,603000,人民网,互联网,BUY,36.4188,200,7283.759999999999,5.46282,247745.01234500017,rebalance_unlocked
adaptive_market_style,2023-09-21,603000,人民网,互联网,SELL,34.571,1200,41485.2,31.113899999999997,289199.0984450002,rebalance_unlocked
adaptive_market_style,2023-09-21,300045,华力创通,IT设备,BUY,25.3,1700,43010.0,32.2575,246156.84094500018,rebalance_unlocked
adaptive_market_style,2023-09-22,300059,东方财富,证券,SELL,15.0569,100,1505.69,1.1292675,247661.40167750017,rebalance_unlocked
adaptive_market_style,2023-09-25,300059,东方财富,证券,SELL,15.5726,300,4671.78,3.503835,252329.67784250015,rebalance_unlocked
adaptive_market_style,2023-09-25,300308,中际旭创,通信设备,SELL,155.9773,200,31195.460000000003,23.396595,283501.7412475002,rebalance_unlocked
adaptive_market_style,2023-09-25,002261,拓维信息,软件服务,BUY,19.07,1900,36233.0,27.17475,247241.56649750017,rebalance_unlocked
adaptive_market_style,2023-09-26,300059,东方财富,证券,SELL,15.3602,2400,36864.48,27.648360000000004,284078.39813750016,rebalance_unlocked
adaptive_market_style,2023-09-26,600895,张江高科,园区开发,BUY,22.4813,1700,38218.21,28.6636575,245831.52448000017,rebalance_unlocked
adaptive_market_style,2023-09-27,300750,宁德时代,电气设备,SELL,220.7365,100,22073.65,16.5552375,267888.61924250016,rebalance_unlocked
adaptive_market_style,2023-09-27,601127,赛力斯,汽车整车,BUY,50.5765,800,40461.200000000004,30.345900000000004,227397.07334250017,rebalance_unlocked
adaptive_market_style,2023-09-28,300750,宁德时代,电气设备,BUY,218.2755,100,21827.55,16.370662499999998,205553.15268000017,rebalance_unlocked
adaptive_market_style,2023-10-09,300750,宁德时代,电气设备,SELL,215.0656,100,21506.559999999998,16.12992,227043.58276000016,rebalance_unlocked
adaptive_market_style,2023-10-12,300750,宁德时代,电气设备,SELL,208.6564,100,20865.64,15.64923,247893.57353000017,rebalance_unlocked
adaptive_market_style,2023-10-13,300045,华力创通,IT设备,SELL,32.69,500,16344.999999999998,12.25875,264226.3147800002,rebalance_unlocked
adaptive_market_style,2023-10-17,002261,拓维信息,软件服务,SELL,20.35,1900,38665.0,28.99875,302862.3160300002,rebalance_unlocked
