strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2024-05-31,000069,15000,2.65,2.59,2.66
vls_mom_contrarian_v1_frozen,2024-05-31,000402,12700,3.0,2.96,3.0
vls_mom_contrarian_v1_frozen,2024-05-31,000926,10800,3.65,3.62,3.64
vls_mom_contrarian_v1_frozen,2024-05-31,002146,27200,1.81,1.78,1.77
vls_mom_contrarian_v1_frozen,2024-05-31,600016,12000,3.9,3.91,3.89
vls_mom_contrarian_v1_frozen,2024-05-31,600376,15300,2.78,2.77,2.76
vls_mom_contrarian_v1_frozen,2024-05-31,600383,10700,4.34,4.23,4.35
vls_mom_contrarian_v1_frozen,2024-05-31,600606,20000,1.89,1.88,1.89
vls_mom_contrarian_v1_frozen,2024-05-31,601828,11700,3.1,3.08,3.11
vls_mom_contrarian_v1_frozen,2024-06-03,000042,8000,4.81,4.62,4.81
vls_mom_contrarian_v1_frozen,2024-06-03,000069,15000,2.55,2.5,2.59
vls_mom_contrarian_v1_frozen,2024-06-03,000402,12700,2.94,2.82,2.96
vls_mom_contrarian_v1_frozen,2024-06-03,000926,10800,3.64,3.54,3.62
vls_mom_contrarian_v1_frozen,2024-06-03,002146,27200,1.76,1.69,1.78
vls_mom_contrarian_v1_frozen,2024-06-03,600016,12000,3.9,3.86,3.91
vls_mom_contrarian_v1_frozen,2024-06-03,600376,15300,2.75,2.54,2.77
vls_mom_contrarian_v1_frozen,2024-06-03,600383,10700,4.2,4.09,4.23
vls_mom_contrarian_v1_frozen,2024-06-03,600606,20000,1.87,1.79,1.88
vls_mom_contrarian_v1_frozen,2024-06-03,601828,11700,3.08,3.01,3.08
vls_mom_contrarian_v1_frozen,2024-06-04,000042,8000,4.58,4.65,4.62
vls_mom_contrarian_v1_frozen,2024-06-04,000069,15000,2.52,2.53,2.5
vls_mom_contrarian_v1_frozen,2024-06-04,000402,12700,2.82,2.87,2.82
vls_mom_contrarian_v1_frozen,2024-06-04,000926,10800,3.52,3.55,3.54
vls_mom_contrarian_v1_frozen,2024-06-04,002146,27200,1.69,1.73,1.69
vls_mom_contrarian_v1_frozen,2024-06-04,600016,12000,3.85,3.86,3.86
vls_mom_contrarian_v1_frozen,2024-06-04,600376,15300,2.59,2.59,2.54
vls_mom_contrarian_v1_frozen,2024-06-04,600383,10700,4.09,4.36,4.09
vls_mom_contrarian_v1_frozen,2024-06-04,600606,20000,1.78,1.82,1.79
vls_mom_contrarian_v1_frozen,2024-06-04,601828,11700,3.0,3.02,3.01
vls_mom_contrarian_v1_frozen,2024-06-05,000042,8000,4.62,4.44,4.65
vls_mom_contrarian_v1_frozen,2024-06-05,000069,15000,2.52,2.45,2.53
vls_mom_contrarian_v1_frozen,2024-06-05,000402,12700,2.84,2.78,2.87
vls_mom_contrarian_v1_frozen,2024-06-05,000926,10800,3.53,3.4,3.55
vls_mom_contrarian_v1_frozen,2024-06-05,002146,27200,1.71,1.66,1.73
vls_mom_contrarian_v1_frozen,2024-06-05,600016,12000,3.87,3.84,3.86
vls_mom_contrarian_v1_frozen,2024-06-05,600376,15300,2.58,2.51,2.59
vls_mom_contrarian_v1_frozen,2024-06-05,600383,10700,4.35,4.12,4.36
vls_mom_contrarian_v1_frozen,2024-06-05,600606,20000,1.81,1.76,1.82
vls_mom_contrarian_v1_frozen,2024-06-05,601828,11700,3.01,2.96,3.02
vls_mom_contrarian_v1_frozen,2024-06-06,000042,8000,4.45,4.18,4.44
vls_mom_contrarian_v1_frozen,2024-06-06,000069,15000,2.45,2.37,2.45
vls_mom_contrarian_v1_frozen,2024-06-06,000402,12700,2.77,2.71,2.78
vls_mom_contrarian_v1_frozen,2024-06-06,000926,10800,3.4,3.29,3.4
vls_mom_contrarian_v1_frozen,2024-06-06,002146,27200,1.65,1.58,1.66
vls_mom_contrarian_v1_frozen,2024-06-06,600016,12000,3.84,3.81,3.84
vls_mom_contrarian_v1_frozen,2024-06-06,600376,15300,2.48,2.41,2.51
vls_mom_contrarian_v1_frozen,2024-06-06,600383,10700,4.13,4.11,4.12
vls_mom_contrarian_v1_frozen,2024-06-06,600606,20000,1.76,1.72,1.76
vls_mom_contrarian_v1_frozen,2024-06-06,601828,11700,2.96,2.82,2.96
vls_mom_contrarian_v1_frozen,2024-06-07,000042,8000,4.2,4.33,4.18
vls_mom_contrarian_v1_frozen,2024-06-07,000069,15000,2.38,2.42,2.37
vls_mom_contrarian_v1_frozen,2024-06-07,000402,12700,2.75,2.79,2.71
vls_mom_contrarian_v1_frozen,2024-06-07,000926,10800,3.3,3.4,3.29
vls_mom_contrarian_v1_frozen,2024-06-07,002146,27200,1.59,1.64,1.58
