strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2024-02-29,002146,,全国地产,27200,2024-01-03,36,1.59,43248.0,0.09137796872006448
vls_mom_contrarian_v1_frozen,2024-02-29,600016,,银行,12000,2024-01-03,36,4.04,48480.0,0.10243257314901791
vls_mom_contrarian_v1_frozen,2024-02-29,600376,,区域地产,15300,2024-01-03,36,2.77,42381.0,0.0895460990641198
vls_mom_contrarian_v1_frozen,2024-02-29,600383,,全国地产,10700,2024-01-03,36,4.31,46116.99999999999,0.09743983036124707
vls_mom_contrarian_v1_frozen,2024-02-29,600606,,全国地产,20000,2024-01-03,36,2.2,44000.0,0.09296685681841559
vls_mom_contrarian_v1_frozen,2024-02-29,601828,,其他商业,11700,2024-01-03,36,3.57,41769.0,0.08825301460110002
vls_mom_contrarian_v1_frozen,2024-03-01,000042,,全国地产,8000,2024-01-03,37,4.21,33680.0,0.07146753227291727
vls_mom_contrarian_v1_frozen,2024-03-01,000069,,全国地产,15000,2024-01-03,37,3.03,45450.0,0.09644297333147536
vls_mom_contrarian_v1_frozen,2024-03-01,000402,,全国地产,12700,2024-01-03,37,3.41,43307.0,0.091895618175274
vls_mom_contrarian_v1_frozen,2024-03-01,000926,,区域地产,10800,2024-01-03,37,3.46,37368.0,0.07929331193510608
vls_mom_contrarian_v1_frozen,2024-03-01,002146,,全国地产,27200,2024-01-03,37,1.59,43248.0,0.09177042267633986
vls_mom_contrarian_v1_frozen,2024-03-01,600016,,银行,12000,2024-01-03,37,4.06,48719.99999999999,0.10338177471307985
vls_mom_contrarian_v1_frozen,2024-03-01,600376,,区域地产,15300,2024-01-03,37,2.73,41769.0,0.08863204737254994
vls_mom_contrarian_v1_frozen,2024-03-01,600383,,全国地产,10700,2024-01-03,37,4.27,45688.99999999999,0.09695012120003911
vls_mom_contrarian_v1_frozen,2024-03-01,600606,,全国地产,20000,2024-01-03,37,2.19,43800.0,0.09294174327653731
vls_mom_contrarian_v1_frozen,2024-03-01,601828,,其他商业,11700,2024-01-03,37,3.59,42003.0,0.08912858545306843
vls_mom_contrarian_v1_frozen,2024-03-04,000042,,全国地产,8000,2024-01-03,38,4.13,33040.0,0.07167650918135723
vls_mom_contrarian_v1_frozen,2024-03-04,000069,,全国地产,15000,2024-01-03,38,2.94,44100.0,0.09566991691579463
vls_mom_contrarian_v1_frozen,2024-03-04,000402,,全国地产,12700,2024-01-03,38,3.35,42545.0,0.09229652188622409
vls_mom_contrarian_v1_frozen,2024-03-04,000926,,区域地产,10800,2024-01-03,38,3.38,36504.0,0.07919126183887
vls_mom_contrarian_v1_frozen,2024-03-04,002146,,全国地产,27200,2024-01-03,38,1.57,42704.0,0.09264145423973001
vls_mom_contrarian_v1_frozen,2024-03-04,600016,,银行,12000,2024-01-03,38,4.02,48239.99999999999,0.10465117442217532
vls_mom_contrarian_v1_frozen,2024-03-04,600376,,区域地产,15300,2024-01-03,38,2.64,40392.0,0.0876258341057319
vls_mom_contrarian_v1_frozen,2024-03-04,600383,,全国地产,10700,2024-01-03,38,4.08,43656.0,0.09470670958902336
vls_mom_contrarian_v1_frozen,2024-03-04,600606,,全国地产,20000,2024-01-03,38,2.13,42600.0,0.09241583810913494
vls_mom_contrarian_v1_frozen,2024-03-04,601828,,其他商业,11700,2024-01-03,38,3.5,40950.0,0.08883635142180929
vls_mom_contrarian_v1_frozen,2024-03-05,000042,,全国地产,8000,2024-01-03,39,4.03,32240.000000000004,0.07073961423269914
vls_mom_contrarian_v1_frozen,2024-03-05,000069,,全国地产,15000,2024-01-03,39,2.91,43650.0,0.09577494296703837
vls_mom_contrarian_v1_frozen,2024-03-05,000402,,全国地产,12700,2024-01-03,39,3.33,42291.0,0.09279308391796151
vls_mom_contrarian_v1_frozen,2024-03-05,000926,,区域地产,10800,2024-01-03,39,3.32,35856.0,0.07867368510941875
vls_mom_contrarian_v1_frozen,2024-03-05,002146,,全国地产,27200,2024-01-03,39,1.54,41888.0,0.09190883874005278
vls_mom_contrarian_v1_frozen,2024-03-05,600016,,银行,12000,2024-01-03,39,4.07,48840.0,0.10716261659817078
vls_mom_contrarian_v1_frozen,2024-03-05,600376,,区域地产,15300,2024-01-03,39,2.59,39627.0,0.08694785028533401
vls_mom_contrarian_v1_frozen,2024-03-05,600383,,全国地产,10700,2024-01-03,39,4.03,43121.0,0.09461423403623509
vls_mom_contrarian_v1_frozen,2024-03-05,600606,,全国地产,20000,2024-01-03,39,2.1,42000.0,0.09215458429818126
vls_mom_contrarian_v1_frozen,2024-03-05,601828,,其他商业,11700,2024-01-03,39,3.42,40014.0,0.08779698895493868
vls_mom_contrarian_v1_frozen,2024-03-06,000042,,全国地产,8000,2024-01-03,40,4.06,32479.999999999996,0.07140000188627879
vls_mom_contrarian_v1_frozen,2024-03-06,000069,,全国地产,15000,2024-01-03,40,2.9,43500.0,0.09562500252626624
vls_mom_contrarian_v1_frozen,2024-03-06,000402,,全国地产,12700,2024-01-03,40,3.29,41783.0,0.09185056277137892
vls_mom_contrarian_v1_frozen,2024-03-06,000926,,区域地产,10800,2024-01-03,40,3.34,36072.0,0.07929620899143623
vls_mom_contrarian_v1_frozen,2024-03-06,002146,,全国地产,27200,2024-01-03,40,1.54,41888.0,0.09208138174299403
