signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,002100,,饲料,0.4992519169627828,0.1,0.1,7200,6.93,,1,0,0,0,0,,,,,,,,,,,,,0.004761904761904745,0.0,0.0,0.0,0.004761904761904745,0.0003351364995211134,0.09764470895455603,0.0,0.0,0.09764470895455603,45036.734000000055,0,0.09080843515073611,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,002052,,家用电器,0.4990648962034786,0.1,0.1,7800,6.369000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.050086355785837644,0.0,0.0,0.0,-0.050086355785837644,0.0028987943914126116,0.09764470895455603,0.0,0.0,0.09764470895455603,45036.734000000055,0,0.09080843515073611,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,601339,,纺织,0.49850383392556574,0.1,0.1,8600,5.76,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0013335034528138203,0.09764470895455603,0.0,0.0,0.09764470895455603,45036.734000000055,0,0.09080843515073611,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,601388,,铝,0.4983168131662614,0.1,0.1,19400,2.57,,1,0,0,0,0,,,,,,,,,,,,,0.00427350427350448,0.0,0.0,0.0,0.00427350427350448,0.0012678069508327476,0.09764470895455603,0.0,0.0,0.09764470895455603,45036.734000000055,0,0.09080843515073611,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,000598,,水务,0.4981297924069572,0.1,0.1,6200,8.040000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.002735978112175186,0.0,0.0,0.0,0.002735978112175186,0.00032836096111016897,0.09764470895455603,0.0,0.0,0.09764470895455603,45036.734000000055,0,0.09080843515073611,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,603153,,建筑工程,0.49756873012904435,0.1,0.1,2500,19.580000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.011235955056179803,0.0,0.0,0.0,0.011235955056179803,0.0007773286925359375,0.09764470895455603,0.0,0.0,0.09764470895455603,45036.734000000055,0,0.09080843515073611,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,002393,,化学制药,0.4970076678511315,0.1,0.1,2600,18.81,,1,0,0,0,0,,,,,,,,,,,,,0.005847953216374213,0.0,0.0,0.0,0.005847953216374213,0.002358045985386623,0.09764470895455603,0.0,0.0,0.09764470895455603,45036.734000000055,0,0.09080843515073611,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,600327,,医疗保健,0.49663362633252295,0.1,0.1,9500,5.258000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.008368200836820106,0.0,0.0,0.0,-0.008368200836820106,0.00033782110428030084,0.09764470895455603,0.0,0.0,0.09764470895455603,45036.734000000055,0,0.09080843515073611,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,002614,,家用电器,0.4964466055732186,0.1,0.1,7000,7.07,,1,0,0,0,0,,,,,,,,,,,,,0.007776049766718529,0.0,0.0,0.0,0.007776049766718529,0.0007994220370533393,0.09764470895455603,0.0,0.0,0.09764470895455603,45036.734000000055,0,0.09080843515073611,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,002969,,广告包装,0.4962595848139143,0.1,0.1,14000,3.56,,1,0,0,0,0,,,,,,,,,,,,,0.0092592592592593,0.0,0.0,0.0,0.0092592592592593,0.0013290000842586054,0.09764470895455603,0.0,0.0,0.09764470895455603,45036.734000000055,0,0.09080843515073611,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,1,000520,,水运,0.499252476172678,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0045045045045045695,0.0,0.0,0.0,-0.0045045045045045695,0.0,0.09848751565294614,0.0,0.0,0.09848751565294614,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,2,603317,,食品,0.4990655952158475,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.002293577981651307,0.0,0.0,0.0,0.002293577981651307,0.0,0.09848751565294614,0.0,0.0,0.09848751565294614,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,3,605577,,出版业,0.49850495234535597,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.007768361581920846,0.0,0.0,0.0,-0.007768361581920846,0.0,0.09848751565294614,0.0,0.0,0.09848751565294614,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,4,002568,,红黄酒,0.49831807138852546,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.006779661016949157,0.0,0.0,0.0,-0.006779661016949157,0.0,0.09848751565294614,0.0,0.0,0.09848751565294614,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,5,002456,,元器件,0.49775742851803406,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.006628003314001707,0.0,0.0,0.0,-0.006628003314001707,0.0,0.09848751565294614,0.0,0.0,0.09848751565294614,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,6,000572,,汽车整车,0.49757054756120356,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0050000000000000044,0.0,0.0,0.0,-0.0050000000000000044,0.0,0.09848751565294614,0.0,0.0,0.09848751565294614,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,7,601860,,银行,0.49682302373388154,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0036363636363635488,0.0,0.0,0.0,-0.0036363636363635488,0.0,0.09848751565294614,0.0,0.0,0.09848751565294614,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,8,600858,,百货,0.49663614277705104,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.013513513513513375,0.0,0.0,0.0,-0.013513513513513375,0.0,0.09848751565294614,0.0,0.0,0.09848751565294614,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,9,603708,,超市连锁,0.49644926182022053,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0020408163265306367,0.0,0.0,0.0,0.0020408163265306367,0.0,0.09848751565294614,0.0,0.0,0.09848751565294614,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,10,920992,,医疗保健,0.495888618949729,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.01158301158301156,0.0,0.0,0.0,0.01158301158301156,0.0,0.09848751565294614,0.0,0.0,0.09848751565294614,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,1,600692,,区域地产,0.49925261584454406,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.00444938820912133,0.0,0.0,0.0,-0.00444938820912133,0.0,0.09830637141509697,0.0,0.0,0.09830637141509697,0.0,0,0.0,0,0
