signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,002590,,汽车配件,0.4992519169627828,0.1,0.1,3800,13.120000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.005867560771165126,0.0,0.0,0.0,0.005867560771165126,0.0005563826492738483,0.09703879840876163,0.0,0.0,0.09703879840876163,42060.93200000003,0,0.08526791595113285,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,920553,,专用机械,0.4990648962034786,0.1,0.1,6400,7.744000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.009943181818181879,0.0,0.0,0.0,0.009943181818181879,0.007263472288400526,0.09703879840876163,0.0,0.0,0.09703879840876163,42060.93200000003,0,0.08526791595113285,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,002084,,家居用品,0.49850383392556574,0.1,0.1,15900,3.1350000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.024561403508771784,0.0,0.0,0.0,0.024561403508771784,0.003021408187714048,0.09703879840876163,0.0,0.0,0.09703879840876163,42060.93200000003,0,0.08526791595113285,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,601186,,建筑工程,0.4983168131662614,0.1,0.1,5300,9.39,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.00017447436604992083,0.09703879840876163,0.0,0.0,0.09703879840876163,42060.93200000003,0,0.08526791595113285,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,603200,,环境保护,0.4981297924069572,0.1,0.1,1600,29.535000000000004,,1,0,0,0,0,,,,,,,,,,,,,0.005586592178770999,0.0,0.0,0.0,0.005586592178770999,0.00011207774982344504,0.09703879840876163,0.0,0.0,0.09703879840876163,42060.93200000003,0,0.08526791595113285,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,600900,,水力发电,0.49756873012904435,0.1,0.1,1500,31.79,,1,0,0,0,0,,,,,,,,,,,,,0.0013840830449827202,0.0,0.0,0.0,-0.0013840830449827202,1.9465412303247612e-05,0.09703879840876163,0.0,0.0,0.09703879840876163,42060.93200000003,0,0.08526791595113285,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,002507,,食品,0.4970076678511315,0.1,0.1,3400,14.67,,1,0,0,0,0,,,,,,,,,,,,,0.004497751124437732,0.0,0.0,0.0,0.004497751124437732,0.00032677783875307014,0.09703879840876163,0.0,0.0,0.09703879840876163,42060.93200000003,0,0.08526791595113285,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,002748,,化工原料,0.49663362633252295,0.1,0.1,6000,8.316,,1,0,0,0,0,,,,,,,,,,,,,0.013227513227513144,0.0,0.0,0.0,-0.013227513227513144,0.00292741503690153,0.09703879840876163,0.0,0.0,0.09703879840876163,42060.93200000003,0,0.08526791595113285,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,603086,,农药化肥,0.4964466055732186,0.1,0.1,10600,4.686,,1,0,0,0,0,,,,,,,,,,,,,0.0046948356807512415,0.0,0.0,0.0,0.0046948356807512415,0.0010853949687167463,0.09703879840876163,0.0,0.0,0.09703879840876163,42060.93200000003,0,0.08526791595113285,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,002145,,化工原料,0.4962595848139143,0.1,0.1,10700,4.66,,1,0,0,0,0,,,,,,,,,,,,,0.009433962264151052,0.0,0.0,0.0,0.009433962264151052,0.00040010433440707465,0.09703879840876163,0.0,0.0,0.09703879840876163,42060.93200000003,0,0.08526791595113285,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,1,600628,,百货,0.499252476172678,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.006501950585175664,0.0,0.0,0.0,-0.006501950585175664,0.0,0.09703918717913156,0.0,0.0,0.09703918717913156,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,2,000955,,纺织,0.4990655952158475,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09703918717913156,0.0,0.0,0.09703918717913156,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,3,600530,,医疗保健,0.49850495234535597,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0022321428571430157,0.0,0.0,0.0,-0.0022321428571430157,0.0,0.09703918717913156,0.0,0.0,0.09703918717913156,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,4,000561,,通信设备,0.49831807138852546,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09703918717913156,0.0,0.0,0.09703918717913156,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,5,601818,,银行,0.49775742851803406,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09703918717913156,0.0,0.0,0.09703918717913156,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,6,600195,,农业综合,0.49757054756120356,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09703918717913156,0.0,0.0,0.09703918717913156,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,7,603990,,软件服务,0.49682302373388154,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.008278145695364225,0.0,0.0,0.0,-0.008278145695364225,0.0,0.09703918717913156,0.0,0.0,0.09703918717913156,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,8,002190,,汽车配件,0.49663614277705104,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.002375296912114022,0.0,0.0,0.0,0.002375296912114022,0.0,0.09703918717913156,0.0,0.0,0.09703918717913156,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,9,603282,,专用机械,0.49644926182022053,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0006688963210702559,0.0,0.0,0.0,-0.0006688963210702559,0.0,0.09703918717913156,0.0,0.0,0.09703918717913156,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,10,002739,,影视音像,0.495888618949729,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0018850141376061114,0.0,0.0,0.0,0.0018850141376061114,0.0,0.09703918717913156,0.0,0.0,0.09703918717913156,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,1,600131,,通信设备,0.49925261584454406,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0005307855626328628,0.0,0.0,0.0,0.0005307855626328628,0.0,0.09542227459305316,0.0,0.0,0.09542227459305316,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,2,000158,,软件服务,0.49906576980568007,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.006869479882237517,0.0,0.0,0.0,-0.006869479882237517,0.0,0.09542227459305316,0.0,0.0,0.09542227459305316,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,3,003025,,机床制造,0.4986920777279522,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0026402640264027166,0.0,0.0,0.0,-0.0026402640264027166,0.0,0.09542227459305316,0.0,0.0,0.09542227459305316,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,4,600702,,白酒,0.49831838565022424,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.002220166512488575,0.0,0.0,0.0,0.002220166512488575,0.0,0.09542227459305316,0.0,0.0,0.09542227459305316,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,5,600569,,普钢,0.49813153961136025,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09542227459305316,0.0,0.0,0.09542227459305316,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,6,920221,,汽车配件,0.4975710014947683,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0063131313131312705,0.0,0.0,0.0,0.0063131313131312705,0.0,0.09542227459305316,0.0,0.0,0.09542227459305316,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,7,603106,,IT设备,0.4973841554559043,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.013513513513513375,0.0,0.0,0.0,0.013513513513513375,0.0,0.09542227459305316,0.0,0.0,0.09542227459305316,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,8,920263,,环境保护,0.4966367713004485,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0012690355329948444,0.0,0.0,0.0,-0.0012690355329948444,0.0,0.09542227459305316,0.0,0.0,0.09542227459305316,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,9,920599,,工程机械,0.4964499252615845,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0014598540145986938,0.0,0.0,0.0,0.0014598540145986938,0.0,0.09542227459305316,0.0,0.0,0.09542227459305316,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,10,002074,,电气设备,0.4962630792227205,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0023062730627306793,0.0,0.0,0.0,-0.0023062730627306793,0.0,0.09542227459305316,0.0,0.0,0.09542227459305316,0.0,0,0.0,0,0
2025-02-11,2025-02-12,vls_mom_contrarian_v1_frozen,1,603097,,电气设备,0.49943956659816924,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.00045724737082764033,0.0,0.0,0.0,-0.00045724737082764033,0.0,0.09372670510974825,0.0,0.0,0.09372670510974825,0.0,0,0.0,0,0
2025-02-11,2025-02-12,vls_mom_contrarian_v1_frozen,2,605162,,供气供热,0.49925275546422565,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0014245014245013454,0.0,0.0,0.0,-0.0014245014245013454,0.0,0.09372670510974825,0.0,0.0,0.09372670510974825,0.0,0,0.0,0,0
2025-02-11,2025-02-12,vls_mom_contrarian_v1_frozen,3,920368,,专用机械,0.49906594433028206,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0031746031746031633,0.0,0.0,0.0,0.0031746031746031633,0.0,0.09372670510974825,0.0,0.0,0.09372670510974825,0.0,0,0.0,0,0
2025-02-11,2025-02-12,vls_mom_contrarian_v1_frozen,4,601825,,银行,0.4988791331963385,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.00244798041615657,0.0,0.0,0.0,-0.00244798041615657,0.0,0.09372670510974825,0.0,0.0,0.09372670510974825,0.0,0,0.0,0,0
2025-02-11,2025-02-12,vls_mom_contrarian_v1_frozen,5,920806,,软件服务,0.4983186997945077,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.012795905310300726,0.0,0.0,0.0,-0.012795905310300726,0.0,0.09372670510974825,0.0,0.0,0.09372670510974825,0.0,0,0.0,0,0
2025-02-11,2025-02-12,vls_mom_contrarian_v1_frozen,6,603016,,电气设备,0.4981318886605641,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0011148272017836858,0.0,0.0,0.0,-0.0011148272017836858,0.0,0.09372670510974825,0.0,0.0,0.09372670510974825,0.0,0,0.0,0,0
2025-02-11,2025-02-12,vls_mom_contrarian_v1_frozen,7,002648,,化工原料,0.49775826639267695,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0019011406844106071,0.0,0.0,0.0,-0.0019011406844106071,0.0,0.09372670510974825,0.0,0.0,0.09372670510974825,0.0,0,0.0,0,0
2025-02-11,2025-02-12,vls_mom_contrarian_v1_frozen,8,002021,,纺织机械,0.4975714552587335,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.003831417624520994,0.0,0.0,0.0,-0.003831417624520994,0.0,0.09372670510974825,0.0,0.0,0.09372670510974825,0.0,0,0.0,0,0
2025-02-11,2025-02-12,vls_mom_contrarian_v1_frozen,9,002795,,机械基件,0.4971978329908463,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.008230452674897082,0.0,0.0,0.0,0.008230452674897082,0.0,0.09372670510974825,0.0,0.0,0.09372670510974825,0.0,0,0.0,0,0
2025-02-11,2025-02-12,vls_mom_contrarian_v1_frozen,10,002310,,环境保护,0.4970110218569027,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.005617977528089901,0.0,0.0,0.0,-0.005617977528089901,0.0,0.09372670510974825,0.0,0.0,0.09372670510974825,0.0,0,0.0,0,0
2025-02-17,2025-02-18,vls_mom_contrarian_v1_frozen,1,920642,,航空,0.49962700484893696,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.004819277108433662,0.0,0.0,0.0,-0.004819277108433662,0.0,0.09111927672123998,0.0,0.0,0.09111927672123998,0.0,0,0.0,0,0
2025-02-17,2025-02-18,vls_mom_contrarian_v1_frozen,2,605116,,化学制药,0.4994405072734055,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0005015045135406959,0.0,0.0,0.0,-0.0005015045135406959,0.0,0.09111927672123998,0.0,0.0,0.09111927672123998,0.0,0,0.0,0,0
2025-02-17,2025-02-18,vls_mom_contrarian_v1_frozen,3,001289,,新型电力,0.4992540096978739,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0005998800239950253,0.0,0.0,0.0,0.0005998800239950253,0.0,0.09111927672123998,0.0,0.0,0.09111927672123998,0.0,0,0.0,0,0
2025-02-17,2025-02-18,vls_mom_contrarian_v1_frozen,4,002962,,元器件,0.4986945169712794,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09111927672123998,0.0,0.0,0.09111927672123998,0.0,0,0.0,0,0
2025-02-17,2025-02-18,vls_mom_contrarian_v1_frozen,5,600668,,水泥,0.49850801939574785,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.003948667324777944,0.0,0.0,0.0,-0.003948667324777944,0.0,0.09111927672123998,0.0,0.0,0.09111927672123998,0.0,0,0.0,0,0
2025-02-17,2025-02-18,vls_mom_contrarian_v1_frozen,6,603090,,专用机械,0.4983215218202164,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.010466222645099887,0.0,0.0,0.0,-0.010466222645099887,0.0,0.09111927672123998,0.0,0.0,0.09111927672123998,0.0,0,0.0,0,0
2025-02-17,2025-02-18,vls_mom_contrarian_v1_frozen,7,601528,,银行,0.4981350242446848,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09111927672123998,0.0,0.0,0.09111927672123998,0.0,0,0.0,0,0
2025-02-17,2025-02-18,vls_mom_contrarian_v1_frozen,8,600100,,IT设备,0.4975755315180903,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0012285012285011554,0.0,0.0,0.0,0.0012285012285011554,0.0,0.09111927672123998,0.0,0.0,0.09111927672123998,0.0,0,0.0,0,0
2025-02-17,2025-02-18,vls_mom_contrarian_v1_frozen,9,920047,,生物制药,0.49720253636702727,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.017120622568093324,0.0,0.0,0.0,-0.017120622568093324,0.0,0.09111927672123998,0.0,0.0,0.09111927672123998,0.0,0,0.0,0,0
2025-02-17,2025-02-18,vls_mom_contrarian_v1_frozen,10,002167,,小金属,0.4970160387914957,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.008631319358816336,0.0,0.0,0.0,0.008631319358816336,0.0,0.09111927672123998,0.0,0.0,0.09111927672123998,0.0,0,0.0,0,0
2025-02-24,2025-02-25,vls_mom_contrarian_v1_frozen,1,603081,,专用机械,0.49944029850746263,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0007374631268436405,0.0,0.0,0.0,-0.0007374631268436405,0.0,0.09133815493107793,0.0,0.0,0.09133815493107793,0.0,0,0.0,0,0
2025-02-24,2025-02-25,vls_mom_contrarian_v1_frozen,2,920806,,软件服务,0.49925373134328355,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.019065190651906705,0.0,0.0,0.0,-0.019065190651906705,0.0,0.09133815493107793,0.0,0.0,0.09133815493107793,0.0,0,0.0,0,0
2025-02-24,2025-02-25,vls_mom_contrarian_v1_frozen,3,003019,,元器件,0.49906716417910446,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0127725856697819,0.0,0.0,0.0,-0.0127725856697819,0.0,0.09133815493107793,0.0,0.0,0.09133815493107793,0.0,0,0.0,0,0
2025-02-24,2025-02-25,vls_mom_contrarian_v1_frozen,4,003009,,航空,0.4988805970149254,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0022848438690024064,0.0,0.0,0.0,-0.0022848438690024064,0.0,0.09133815493107793,0.0,0.0,0.09133815493107793,0.0,0,0.0,0,0
2025-02-24,2025-02-25,vls_mom_contrarian_v1_frozen,5,002258,,农药化肥,0.4986940298507463,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.005854800936768045,0.0,0.0,0.0,-0.005854800936768045,0.0,0.09133815493107793,0.0,0.0,0.09133815493107793,0.0,0,0.0,0,0
2025-02-24,2025-02-25,vls_mom_contrarian_v1_frozen,6,600312,,电气设备,0.4981343283582089,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.004302397049784856,0.0,0.0,0.0,-0.004302397049784856,0.0,0.09133815493107793,0.0,0.0,0.09133815493107793,0.0,0,0.0,0,0
2025-02-24,2025-02-25,vls_mom_contrarian_v1_frozen,7,003010,,互联网,0.49776119402985075,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.017214397496087663,0.0,0.0,0.0,-0.017214397496087663,0.0,0.09133815493107793,0.0,0.0,0.09133815493107793,0.0,0,0.0,0,0
2025-02-24,2025-02-25,vls_mom_contrarian_v1_frozen,8,920870,,机床制造,0.49757462686567167,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.018549747048903775,0.0,0.0,0.0,-0.018549747048903775,0.0,0.09133815493107793,0.0,0.0,0.09133815493107793,0.0,0,0.0,0,0
2025-02-24,2025-02-25,vls_mom_contrarian_v1_frozen,9,603500,,运输设备,0.4973880597014926,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.008174386920980825,0.0,0.0,0.0,-0.008174386920980825,0.0,0.09133815493107793,0.0,0.0,0.09133815493107793,0.0,0,0.0,0,0
2025-02-24,2025-02-25,vls_mom_contrarian_v1_frozen,10,920748,,软件服务,0.4972014925373134,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.03186467348544464,0.0,0.0,0.0,-0.03186467348544464,0.0,0.09133815493107793,0.0,0.0,0.09133815493107793,0.0,0,0.0,0,0
2025-03-03,2025-03-04,vls_mom_contrarian_v1_frozen,1,600259,,小金属,0.4992530345471522,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.008333333333333304,0.0,0.0,0.0,0.008333333333333304,0.0,0.08724587129893885,0.0,0.0,0.08724587129893885,0.0,0,0.0,0,0
2025-03-03,2025-03-04,vls_mom_contrarian_v1_frozen,2,000156,,影视音像,0.49906629318394025,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0025220680958385477,0.0,0.0,0.0,-0.0025220680958385477,0.0,0.08724587129893885,0.0,0.0,0.08724587129893885,0.0,0,0.0,0,0
2025-03-03,2025-03-04,vls_mom_contrarian_v1_frozen,3,603132,,铅锌,0.4988795518207283,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0008779631255486642,0.0,0.0,0.0,-0.0008779631255486642,0.0,0.08724587129893885,0.0,0.0,0.08724587129893885,0.0,0,0.0,0,0
2025-03-03,2025-03-04,vls_mom_contrarian_v1_frozen,4,600081,,汽车配件,0.49869281045751634,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.007537688442211032,0.0,0.0,0.0,-0.007537688442211032,0.0,0.08724587129893885,0.0,0.0,0.08724587129893885,0.0,0,0.0,0,0
2025-03-03,2025-03-04,vls_mom_contrarian_v1_frozen,5,600419,,乳制品,0.49794584500466854,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.011190233977619535,0.0,0.0,0.0,0.011190233977619535,0.0,0.08724587129893885,0.0,0.0,0.08724587129893885,0.0,0,0.0,0,0
2025-03-03,2025-03-04,vls_mom_contrarian_v1_frozen,6,600895,,园区开发,0.4977591036414566,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.021126760563380254,0.0,0.0,0.0,-0.021126760563380254,0.0,0.08724587129893885,0.0,0.0,0.08724587129893885,0.0,0,0.0,0,0
2025-03-03,2025-03-04,vls_mom_contrarian_v1_frozen,7,920522,,专用机械,0.49757236227824464,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.053779069767441956,0.0,0.0,0.0,-0.053779069767441956,0.0,0.08724587129893885,0.0,0.0,0.08724587129893885,0.0,0,0.0,0,0
