strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,002084,,家居用品,15900,2025-02-05,1,2.88,45792.0,0.0918039958045564
vls_mom_contrarian_v1_frozen,2025-02-05,002145,,化工原料,10700,2025-02-05,1,4.22,45154.0,0.09052493069878885
vls_mom_contrarian_v1_frozen,2025-02-05,002507,,食品,3400,2025-02-05,1,13.17,44778.0,0.08977112430416724
vls_mom_contrarian_v1_frozen,2025-02-05,002590,,汽车配件,3800,2025-02-05,1,12.35,46930.0,0.0940854630308314
vls_mom_contrarian_v1_frozen,2025-02-05,002748,,化工原料,6000,2025-02-05,1,7.54,45240.0,0.09069734386351615
vls_mom_contrarian_v1_frozen,2025-02-05,600900,,水力发电,1500,2025-02-05,1,28.35,42525.0,0.08525430034916057
vls_mom_contrarian_v1_frozen,2025-02-05,601186,,建筑工程,5300,2025-02-05,1,8.42,44626.0,0.08946639405953297
vls_mom_contrarian_v1_frozen,2025-02-05,603086,,农药化肥,10600,2025-02-05,1,4.29,45474.0,0.09116646805591364
vls_mom_contrarian_v1_frozen,2025-02-05,603200,,环境保护,1600,2025-02-05,1,28.31,45296.0,0.09080961290101298
vls_mom_contrarian_v1_frozen,2025-02-05,920553,,专用机械,6400,2025-02-05,1,6.96,44544.0,0.08930200011176974
vls_mom_contrarian_v1_frozen,2025-02-06,002084,,家居用品,15900,2025-02-05,2,2.92,46428.0,0.09140542912525207
vls_mom_contrarian_v1_frozen,2025-02-06,002145,,化工原料,10700,2025-02-05,2,4.26,45582.0,0.08973986108355389
vls_mom_contrarian_v1_frozen,2025-02-06,002507,,食品,3400,2025-02-05,2,13.23,44982.0,0.08855860715327149
vls_mom_contrarian_v1_frozen,2025-02-06,002590,,汽车配件,3800,2025-02-05,2,13.12,49856.0,0.09815432658026552
vls_mom_contrarian_v1_frozen,2025-02-06,002748,,化工原料,6000,2025-02-05,2,7.59,45540.0,0.08965717330843412
vls_mom_contrarian_v1_frozen,2025-02-06,600900,,水力发电,1500,2025-02-05,2,28.27,42405.0,0.08348512152270858
vls_mom_contrarian_v1_frozen,2025-02-06,601186,,建筑工程,5300,2025-02-05,2,8.45,44784.99999999999,0.08817076211282875
vls_mom_contrarian_v1_frozen,2025-02-06,603086,,农药化肥,10600,2025-02-05,2,4.33,45898.0,0.09036198815350262
vls_mom_contrarian_v1_frozen,2025-02-06,603200,,环境保护,1600,2025-02-05,2,28.92,46272.0,0.09109830310337864
vls_mom_contrarian_v1_frozen,2025-02-06,920553,,专用机械,6400,2025-02-05,2,7.46,47744.0,0.09399631274567147
vls_mom_contrarian_v1_frozen,2025-02-07,002084,,家居用品,15900,2025-02-05,3,2.93,46587.0,0.09097143279655891
vls_mom_contrarian_v1_frozen,2025-02-07,002145,,化工原料,10700,2025-02-05,3,4.36,46652.0,0.09109835968886312
vls_mom_contrarian_v1_frozen,2025-02-07,002507,,食品,3400,2025-02-05,3,13.32,45288.0,0.08843484767189473
vls_mom_contrarian_v1_frozen,2025-02-07,002590,,汽车配件,3800,2025-02-05,3,13.03,49514.0,0.09668704839308857
