signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,002927,,电气设备,0.4992519169627828,0.1,0.1,3600,13.55,,1,0,0,0,0,,,,,,,,,,,,,0.007305194805194759,0.0,0.0,0.0,0.007305194805194759,0.0007111657589844735,0.09640078525472798,0.0,0.0,0.09640078525472798,41936.214000000036,0,0.08498172849473322,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,002163,,装修装饰,0.4990648962034786,0.1,0.1,5200,9.48,,1,0,0,0,0,,,,,,,,,,,,,0.006960556844547661,0.0,0.0,0.0,0.006960556844547661,0.00026685831078465113,0.09640078525472798,0.0,0.0,0.09640078525472798,41936.214000000036,0,0.08498172849473322,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,603858,,中成药,0.49850383392556574,0.1,0.1,3100,16.07,,1,0,0,0,0,,,,,,,,,,,,,0.008213552361396426,0.0,0.0,0.0,0.008213552361396426,0.0007998223882411777,0.09640078525472798,0.0,0.0,0.09640078525472798,41936.214000000036,0,0.08498172849473322,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,002923,,化学制药,0.4983168131662614,0.1,0.1,4400,11.13,,1,0,0,0,0,,,,,,,,,,,,,0.009881422924901129,0.0,0.0,0.0,-0.009881422924901129,0.0006729191623556101,0.09640078525472798,0.0,0.0,0.09640078525472798,41936.214000000036,0,0.08498172849473322,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,002109,,化工原料,0.4981297924069572,0.1,0.1,14500,3.44,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0008438795349811949,0.09640078525472798,0.0,0.0,0.09640078525472798,41936.214000000036,0,0.08498172849473322,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,002311,,饲料,0.49756873012904435,0.1,0.1,900,54.626,,1,0,0,0,0,,,,,,,,,,,,,0.00040273862263384697,0.0,0.0,0.0,-0.00040273862263384697,0.0002297897945462315,0.09640078525472798,0.0,0.0,0.09640078525472798,41936.214000000036,0,0.08498172849473322,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,603898,,家居用品,0.4970076678511315,0.1,0.1,5100,9.69,,1,0,0,0,0,,,,,,,,,,,,,0.01362088535754813,0.0,0.0,0.0,0.01362088535754813,0.001452973664619853,0.09640078525472798,0.0,0.0,0.09640078525472798,41936.214000000036,0,0.08498172849473322,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,601595,,影视音像,0.49663362633252295,0.1,0.1,1700,28.71,,1,0,0,0,0,,,,,,,,,,,,,0.015325670498084198,0.0,0.0,0.0,0.015325670498084198,0.0001346408895355194,0.09640078525472798,0.0,0.0,0.09640078525472798,41936.214000000036,0,0.08498172849473322,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,002145,,化工原料,0.4964466055732186,0.1,0.1,10700,4.66,,1,0,0,0,0,,,,,,,,,,,,,0.009433962264151052,0.0,0.0,0.0,0.009433962264151052,0.00040010433440707465,0.09640078525472798,0.0,0.0,0.09640078525472798,41936.214000000036,0,0.08498172849473322,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,002950,,医疗保健,0.4962595848139143,0.1,0.1,4700,10.527000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.002089864158829613,0.0,0.0,0.0,0.002089864158829613,0.0006955082726466431,0.09640078525472798,0.0,0.0,0.09640078525472798,41936.214000000036,0,0.08498172849473322,0,0
