strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002109:BUY,002109,BUY,2025-01-27,2025-02-05,14500,3.44,49880.0,37.410000000000004,14500,3.1331299999999995,45430.384999999995,34.072788749999994,FILLED,,0,strict_t1_execution,0.00075,100,454535.54221125,-91.39230000000012,0.09640078525472798,0.0,0.0,0.09640078525472798,41936.214000000036,0,0.08498172849473322,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002145:BUY,002145,BUY,2025-01-27,2025-02-05,10700,4.66,49862.0,37.3965,10700,4.28428,45841.796,34.381347000000005,FILLED,,0,strict_t1_execution,0.00075,100,408659.36486425,-83.16407999999997,0.09640078525472798,0.0,0.0,0.09640078525472798,41936.214000000036,0,0.08498172849473322,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002163:BUY,002163,BUY,2025-01-27,2025-02-05,5200,9.48,49296.0,36.972,5200,8.688679999999998,45181.13599999999,33.88585199999999,FILLED,,0,strict_t1_execution,0.00075,100,363444.34301225,-96.37728000000025,0.09640078525472798,0.0,0.0,0.09640078525472798,41936.214000000036,0,0.08498172849473322,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002311:BUY,002311,BUY,2025-01-27,2025-02-05,900,54.626,49163.4,36.872550000000004,900,49.68964,44720.676,33.540507,FILLED,,0,strict_t1_execution,0.00075,100,318690.12650525005,-105.58648000000004,0.09640078525472798,0.0,0.0,0.09640078525472798,41936.214000000036,0,0.08498172849473322,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002923:BUY,002923,BUY,2025-01-27,2025-02-05,4400,11.13,48972.0,36.729,4400,10.030019999999999,44132.087999999996,33.099066,FILLED,,0,strict_t1_execution,0.00075,100,274524.93943925004,-117.3582400000002,0.09640078525472798,0.0,0.0,0.09640078525472798,41936.214000000036,0,0.08498172849473322,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002927:BUY,002927,BUY,2025-01-27,2025-02-05,3600,13.55,48780.0,36.585,3600,12.42241,44720.676,33.540507,FILLED,,0,strict_t1_execution,0.00075,100,229770.72293225004,-105.58648000000004,0.09640078525472798,0.0,0.0,0.09640078525472798,41936.214000000036,0,0.08498172849473322,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002950:BUY,002950,BUY,2025-01-27,2025-02-05,4700,10.527000000000001,49476.9,37.107675,4700,9.59959,45118.073,33.83855475,FILLED,,0,strict_t1_execution,0.00075,100,184618.81137750004,-97.63854000000016,0.09640078525472798,0.0,0.0,0.09640078525472798,41936.214000000036,0,0.08498172849473322,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601595:BUY,601595,BUY,2025-01-27,2025-02-05,1700,28.71,48807.0,36.60525,1700,26.5265,45095.049999999996,33.8212875,FILLED,,0,strict_t1_execution,0.00075,100,139489.94009000005,-98.0990000000001,0.09640078525472798,0.0,0.0,0.09640078525472798,41936.214000000036,0,0.08498172849473322,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603858:BUY,603858,BUY,2025-01-27,2025-02-05,3100,16.07,49817.0,37.36275,3100,14.744729999999999,45708.66299999999,34.281497249999994,FILLED,,0,strict_t1_execution,0.00075,100,93746.99559275006,-85.82674000000013,0.09640078525472798,0.0,0.0,0.09640078525472798,41936.214000000036,0,0.08498172849473322,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603898:BUY,603898,BUY,2025-01-27,2025-02-05,5100,9.69,49419.0,37.06425,5100,8.93893,45588.543,34.19140725,FILLED,,0,strict_t1_execution,0.00075,100,48124.26118550006,-88.22914000000014,0.09640078525472798,0.0,0.0,0.09640078525472798,41936.214000000036,0,0.08498172849473322,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002109:SELL,002109,SELL,2025-03-11,2025-03-12,14500,3.36,48720.0,36.54,14500,3.35664,48671.28,36.50346,FILLED,,0,strict_t1_execution,0.00075,100,96759.03772550006,,0.10461783754122497,0.0,0.0,0.10461783754122497,46003.53400000004,0,0.08875141750205567,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002145:SELL,002145,SELL,2025-03-11,2025-03-12,10700,4.65,49755.00000000001,37.316250000000004,10700,4.6453500000000005,49705.245,37.27893375,FILLED,,0,strict_t1_execution,0.00075,100,146427.00379175006,,0.10461783754122497,0.0,0.0,0.10461783754122497,46003.53400000004,0,0.08875141750205567,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002163:SELL,002163,SELL,2025-03-11,2025-03-12,5200,10.03,52156.0,39.117,5200,10.019969999999999,52103.844,39.077883,FILLED,,0,strict_t1_execution,0.00075,100,198491.76990875005,,0.10461783754122497,0.0,0.0,0.10461783754122497,46003.53400000004,0,0.08875141750205567,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002311:SELL,002311,SELL,2025-03-11,2025-03-12,900,51.85,46665.0,34.99875,900,51.79815,46618.335,34.96375125,FILLED,,0,strict_t1_execution,0.00075,100,245075.14115750004,,0.10461783754122497,0.0,0.0,0.10461783754122497,46003.53400000004,0,0.08875141750205567,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002923:SELL,002923,SELL,2025-03-11,2025-03-12,4400,9.65,42460.0,31.845000000000002,4400,9.64035,42417.54,31.813155000000002,FILLED,,0,strict_t1_execution,0.00075,100,287460.86800250004,,0.10461783754122497,0.0,0.0,0.10461783754122497,46003.53400000004,0,0.08875141750205567,0,0,0,,0,0
