strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,001333,,化工原料,2500,2025-02-05,1,17.69,44225.0,0.08791062952145208
vls_mom_contrarian_v1_frozen,2025-02-05,002230,,软件服务,800,2025-02-05,1,54.43,43544.0,0.08655693503407823
vls_mom_contrarian_v1_frozen,2025-02-05,002241,,元器件,1600,2025-02-05,1,27.78,44448.0,0.08835390980145849
vls_mom_contrarian_v1_frozen,2025-02-05,002605,,互联网,1600,2025-02-05,1,28.92,46272.0,0.09197966419935852
vls_mom_contrarian_v1_frozen,2025-02-05,002906,,汽车配件,1500,2025-02-05,1,30.71,46065.0,0.09156818878249158
vls_mom_contrarian_v1_frozen,2025-02-05,600843,,纺织机械,4100,2025-02-05,1,11.43,46863.0,0.09315445633157284
vls_mom_contrarian_v1_frozen,2025-02-05,600889,,化纤,2500,2025-02-05,1,17.73,44325.0,0.08810940991607379
vls_mom_contrarian_v1_frozen,2025-02-05,600927,,多元金融,3600,2025-02-05,1,12.42,44712.0,0.08887869004325982
vls_mom_contrarian_v1_frozen,2025-02-05,601698,,电信运营,2300,2025-02-05,1,19.79,45517.0,0.0904788722199646
vls_mom_contrarian_v1_frozen,2025-02-05,920111,,电气设备,1800,2025-02-05,1,24.2,43560.0,0.0865887398972177
vls_mom_contrarian_v1_frozen,2025-02-06,001333,,化工原料,2500,2025-02-05,2,17.84,44600.0,0.08509165240681271
vls_mom_contrarian_v1_frozen,2025-02-06,002230,,软件服务,800,2025-02-05,2,54.6,43680.0,0.0833363985903493
vls_mom_contrarian_v1_frozen,2025-02-06,002241,,元器件,1600,2025-02-05,2,29.45,47120.0,0.08989952155625594
vls_mom_contrarian_v1_frozen,2025-02-06,002605,,互联网,1600,2025-02-05,2,30.2,48320.0,0.09218898305599081
vls_mom_contrarian_v1_frozen,2025-02-06,002906,,汽车配件,1500,2025-02-05,2,33.78,50670.0,0.09667251182630493
vls_mom_contrarian_v1_frozen,2025-02-06,600843,,纺织机械,4100,2025-02-05,2,11.97,49077.0,0.09363325168540688
vls_mom_contrarian_v1_frozen,2025-02-06,600889,,化纤,2500,2025-02-05,2,19.5,48750.0,0.09300937342672913
vls_mom_contrarian_v1_frozen,2025-02-06,600927,,多元金融,3600,2025-02-05,2,12.62,45432.0,0.08667901237996221
vls_mom_contrarian_v1_frozen,2025-02-06,601698,,电信运营,2300,2025-02-05,2,21.03,48369.0,0.09228246940056331
vls_mom_contrarian_v1_frozen,2025-02-06,920111,,电气设备,1800,2025-02-05,2,24.77,44586.0,0.08506494202264914
vls_mom_contrarian_v1_frozen,2025-02-07,001333,,化工原料,2500,2025-02-05,3,17.86,44650.0,0.08450714027379337
vls_mom_contrarian_v1_frozen,2025-02-07,002230,,软件服务,800,2025-02-05,3,54.3,43440.0,0.08221702516223033
vls_mom_contrarian_v1_frozen,2025-02-07,002241,,元器件,1600,2025-02-05,3,29.43,47088.0,0.08912143832502535
vls_mom_contrarian_v1_frozen,2025-02-07,002605,,互联网,1600,2025-02-05,3,30.05,48080.0,0.09099895418508365
vls_mom_contrarian_v1_frozen,2025-02-07,002906,,汽车配件,1500,2025-02-05,3,34.1,51150.0,0.09680941153425601
vls_mom_contrarian_v1_frozen,2025-02-07,600843,,纺织机械,4100,2025-02-05,3,12.1,49610.0,0.09389471957408486
vls_mom_contrarian_v1_frozen,2025-02-07,600889,,化纤,2500,2025-02-05,3,19.85,49625.0,0.09392310943083977
vls_mom_contrarian_v1_frozen,2025-02-07,600927,,多元金融,3600,2025-02-05,3,12.84,46224.0,0.08748618257594232
vls_mom_contrarian_v1_frozen,2025-02-07,601698,,电信运营,2300,2025-02-05,3,20.96,48208.0,0.09124121429605891
vls_mom_contrarian_v1_frozen,2025-02-07,920111,,电气设备,1800,2025-02-05,3,25.97,46746.0,0.08847414959101332
vls_mom_contrarian_v1_frozen,2025-02-10,001333,,化工原料,2500,2025-02-05,4,18.03,45075.0,0.08429965132370529
vls_mom_contrarian_v1_frozen,2025-02-10,002230,,软件服务,800,2025-02-05,4,55.04,44032.0,0.082349023784479
vls_mom_contrarian_v1_frozen,2025-02-10,002241,,元器件,1600,2025-02-05,4,29.27,46832.0,0.0875856077824019
vls_mom_contrarian_v1_frozen,2025-02-10,002605,,互联网,1600,2025-02-05,4,30.17,48272.0,0.09027870812419082
vls_mom_contrarian_v1_frozen,2025-02-10,002906,,汽车配件,1500,2025-02-05,4,34.8,52199.99999999999,0.09762488738984837
vls_mom_contrarian_v1_frozen,2025-02-10,600843,,纺织机械,4100,2025-02-05,4,12.42,50922.0,0.09523476083651071
vls_mom_contrarian_v1_frozen,2025-02-10,600889,,化纤,2500,2025-02-05,4,19.95,49875.0,0.09327665246300168
vls_mom_contrarian_v1_frozen,2025-02-10,600927,,多元金融,3600,2025-02-05,4,13.06,47016.0,0.08792972615940826
vls_mom_contrarian_v1_frozen,2025-02-10,601698,,电信运营,2300,2025-02-05,4,21.51,49473.0,0.09252482861758561
vls_mom_contrarian_v1_frozen,2025-02-10,920111,,电气设备,1800,2025-02-05,4,26.37,47466.0,0.0887713200162173
vls_mom_contrarian_v1_frozen,2025-02-11,001333,,化工原料,2500,2025-02-05,5,18.23,45575.0,0.08547101186784273
vls_mom_contrarian_v1_frozen,2025-02-11,002230,,软件服务,800,2025-02-05,5,53.91,43128.0,0.0808819264911974
vls_mom_contrarian_v1_frozen,2025-02-11,002241,,元器件,1600,2025-02-05,5,29.1,46560.0,0.08731827345182133
vls_mom_contrarian_v1_frozen,2025-02-11,002605,,互联网,1600,2025-02-05,5,30.5,48800.0,0.09151915258696051
vls_mom_contrarian_v1_frozen,2025-02-11,002906,,汽车配件,1500,2025-02-05,5,34.6,51900.0,0.09733286924719775
vls_mom_contrarian_v1_frozen,2025-02-11,600843,,纺织机械,4100,2025-02-05,5,12.3,50430.0,0.09457604231476267
vls_mom_contrarian_v1_frozen,2025-02-11,600889,,化纤,2500,2025-02-05,5,19.79,49475.0,0.09278504250491539
vls_mom_contrarian_v1_frozen,2025-02-11,600927,,多元金融,3600,2025-02-05,5,12.97,46692.0,0.08756582525799918
vls_mom_contrarian_v1_frozen,2025-02-11,601698,,电信运营,2300,2025-02-05,5,21.45,49335.0,0.09252248755896919
vls_mom_contrarian_v1_frozen,2025-02-11,920111,,电气设备,1800,2025-02-05,5,26.55,47790.0,0.0896250061912058
vls_mom_contrarian_v1_frozen,2025-02-12,001333,,化工原料,2500,2025-02-05,6,18.17,45425.00000000001,0.08332588574977816
vls_mom_contrarian_v1_frozen,2025-02-12,002230,,软件服务,800,2025-02-05,6,54.09,43272.0,0.0793765047477028
vls_mom_contrarian_v1_frozen,2025-02-12,002241,,元器件,1600,2025-02-05,6,29.59,47344.0,0.08684602608558055
vls_mom_contrarian_v1_frozen,2025-02-12,002605,,互联网,1600,2025-02-05,6,30.8,49280.0,0.0903973505723515
vls_mom_contrarian_v1_frozen,2025-02-12,002906,,汽车配件,1500,2025-02-05,6,36.27,54405.00000000001,0.09979845490845747
vls_mom_contrarian_v1_frozen,2025-02-12,600843,,纺织机械,4100,2025-02-05,6,13.53,55473.0,0.10175755333401086
vls_mom_contrarian_v1_frozen,2025-02-12,600889,,化纤,2500,2025-02-05,6,20.12,50300.0,0.0922683996304643
vls_mom_contrarian_v1_frozen,2025-02-12,600927,,多元金融,3600,2025-02-05,6,13.03,46908.0,0.08604624433132842
vls_mom_contrarian_v1_frozen,2025-02-12,601698,,电信运营,2300,2025-02-05,6,21.47,49381.0,0.0905826211163411
vls_mom_contrarian_v1_frozen,2025-02-12,920111,,电气设备,1800,2025-02-05,6,27.68,49824.0,0.091395243403345
