strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:001333:BUY,001333,BUY,2025-01-27,2025-02-05,2500,19.536000000000005,48840.000000000015,36.63000000000001,2500,17.8178,44544.49999999999,33.40837499999999,FILLED,,0,strict_t1_execution,0.00075,100,455422.091625,-109.11000000000018,0.10724079656837943,0.0,0.0,0.10724079656837943,38452.117000000086,0,0.07935130116587384,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002230:BUY,002230,BUY,2025-01-27,2025-02-05,800,55.748000000000005,44598.4,33.4488,800,53.053,42442.399999999994,31.831799999999998,FILLED,,0,strict_t1_execution,0.00075,100,412947.859825,-151.15200000000024,0.10724079656837943,0.0,0.0,0.10724079656837943,38452.117000000086,0,0.07935130116587384,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002241:BUY,002241,BUY,2025-01-27,2025-02-05,1600,30.536000000000005,48857.600000000006,36.64320000000001,1600,28.318289999999998,45309.263999999996,33.981947999999996,FILLED,,0,strict_t1_execution,0.00075,100,367604.613877,-93.81472000000015,0.10724079656837943,0.0,0.0,0.10724079656837943,38452.117000000086,0,0.07935130116587384,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002605:BUY,002605,BUY,2025-01-27,2025-02-05,1600,30.767,49227.2,36.9204,1600,28.348319999999998,45357.312,34.017984,FILLED,,0,strict_t1_execution,0.00075,100,322213.283893,-92.85376000000012,0.10724079656837943,0.0,0.0,0.10724079656837943,38452.117000000086,0,0.07935130116587384,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002906:BUY,002906,BUY,2025-01-27,2025-02-05,1500,32.615,48922.5,36.691875,1500,29.529499999999995,44294.24999999999,33.2206875,FILLED,,0,strict_t1_execution,0.00075,100,277885.8132055,-114.1150000000002,0.10724079656837943,0.0,0.0,0.10724079656837943,38452.117000000086,0,0.07935130116587384,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600843:BUY,600843,BUY,2025-01-27,2025-02-05,4100,12.11,49651.0,37.23825,4100,11.171159999999999,45801.755999999994,34.351316999999995,FILLED,,0,strict_t1_execution,0.00075,100,232049.70588850003,-83.9648800000002,0.10724079656837943,0.0,0.0,0.10724079656837943,38452.117000000086,0,0.07935130116587384,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600889:BUY,600889,BUY,2025-01-27,2025-02-05,2500,19.25,48125.0,36.09375,2500,17.6176,44044.0,33.033,FILLED,,0,strict_t1_execution,0.00075,100,187972.67288850003,-119.12000000000006,0.10724079656837943,0.0,0.0,0.10724079656837943,38452.117000000086,0,0.07935130116587384,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600927:BUY,600927,BUY,2025-01-27,2025-02-05,3600,13.65,49140.0,36.855000000000004,3600,12.522509999999999,45081.03599999999,33.810776999999995,FILLED,,0,strict_t1_execution,0.00075,100,142857.82611150004,-98.37928000000024,0.10724079656837943,0.0,0.0,0.10724079656837943,38452.117000000086,0,0.07935130116587384,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601698:BUY,601698,BUY,2025-01-27,2025-02-05,2300,21.109,48550.700000000004,36.413025000000005,2300,19.22921,44227.183,33.17038725,FILLED,,0,strict_t1_execution,0.00075,100,98597.47272425004,-115.45634000000013,0.10724079656837943,0.0,0.0,0.10724079656837943,38452.117000000086,0,0.07935130116587384,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920111:BUY,920111,BUY,2025-01-27,2025-02-05,1800,27.038,48668.4,36.5013,1800,25.014989999999997,45026.981999999996,33.770236499999996,FILLED,,0,strict_t1_execution,0.00075,100,53536.72048775004,-99.4603600000002,0.10724079656837943,0.0,0.0,0.10724079656837943,38452.117000000086,0,0.07935130116587384,0,0,0,,0,0
