strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
baseline_full_score,2026-04-07,600396,华电辽能,火力发电,SELL,7.09,15700,111313.0,83.48475,415607.80124999984,rebalance_unlocked
baseline_full_score,2026-04-07,002038,双鹭药业,生物制药,BUY,8.64,12000,103680.0,77.76,311850.04124999983,rebalance_unlocked
baseline_full_score,2026-04-07,301183,东田微,元器件,BUY,167.5,600,100500.0,75.375,211274.66624999983,rebalance_unlocked
baseline_full_score,2026-04-07,600488,津药药业,化学制药,BUY,7.3,14200,103660.0,77.745,107536.92124999984,rebalance_unlocked
baseline_full_score,2026-04-07,605056,咸亨国际,电器仪表,BUY,26.0,3900,101400.0,76.05,6060.871249999836,rebalance_unlocked
baseline_full_score,2026-04-08,000862,银星能源,新型电力,SELL,6.36,10000,63600.0,47.7,69613.17124999984,rebalance_unlocked
baseline_full_score,2026-04-08,603118,共进股份,通信设备,BUY,13.77,5000,68850.0,51.6375,711.5337499998423,rebalance_unlocked
baseline_full_score,2026-04-21,002038,双鹭药业,生物制药,SELL,7.61,12000,91320.0,68.49,91963.04374999984,rebalance_unlocked
baseline_full_score,2026-04-21,301183,东田微,元器件,SELL,189.33,600,113598.00000000001,85.19850000000001,205475.84524999984,rebalance_unlocked
baseline_full_score,2026-04-21,600488,津药药业,化学制药,SELL,6.4,14200,90880.0,68.16,296287.68524999986,rebalance_unlocked
baseline_full_score,2026-04-21,605056,咸亨国际,电器仪表,SELL,29.06,3900,113334.0,85.0005,409536.6847499999,rebalance_unlocked
baseline_full_score,2026-04-21,002297,博云新材,航空,BUY,20.69,4900,101381.0,76.03575000000001,308079.6489999999,rebalance_unlocked
baseline_full_score,2026-04-21,300131,英唐智控,元器件,BUY,15.7,6500,102050.0,76.53750000000001,205953.1114999999,rebalance_unlocked
baseline_full_score,2026-04-21,300900,广联航空,航空,BUY,51.01,2000,102020.0,76.515,103856.59649999991,rebalance_unlocked
baseline_full_score,2026-04-21,688010,福光股份,元器件,BUY,35.09,2900,101761.00000000001,76.32075000000002,2019.2757499998988,rebalance_unlocked
baseline_full_score,2026-04-22,603118,共进股份,通信设备,SELL,14.31,5000,71550.0,53.6625,73515.6132499999,rebalance_unlocked
baseline_full_score,2026-04-22,300099,尤洛卡,电器仪表,BUY,10.0871,7200,72627.12,54.47034,834.0229099998978,rebalance_unlocked
baseline_full_score,2026-05-08,002297,博云新材,航空,SELL,23.9,4900,117110.0,87.8325,117856.1904099999,rebalance_unlocked
baseline_full_score,2026-05-08,300131,英唐智控,元器件,SELL,17.1,6500,111150.00000000001,83.36250000000001,228922.8279099999,rebalance_unlocked
baseline_full_score,2026-05-08,300900,广联航空,航空,SELL,45.85,2000,91700.0,68.775,320554.0529099999,rebalance_unlocked
baseline_full_score,2026-05-08,688010,福光股份,元器件,SELL,34.1,2900,98890.0,74.1675,419369.88540999993,rebalance_unlocked
baseline_full_score,2026-05-08,001309,德明利,半导体,BUY,599.23,100,59923.0,44.94225,359401.9431599999,rebalance_unlocked
baseline_full_score,2026-05-08,301093,华兰股份,医疗保健,BUY,94.99,1100,104489.0,78.36675,254834.57640999992,rebalance_unlocked
baseline_full_score,2026-05-08,301189,奥尼电子,IT设备,BUY,93.62,1100,102982.0,77.2365,151775.33990999992,rebalance_unlocked
baseline_full_score,2026-05-08,603399,永杉锂业,小金属,BUY,22.97,4500,103365.0,77.52375,48332.81615999993,rebalance_unlocked
baseline_full_score,2026-05-11,300099,尤洛卡,电器仪表,SELL,9.89,7200,71208.0,53.406,119487.41015999993,rebalance_unlocked
baseline_full_score,2026-05-11,300518,新迅达,互联网,BUY,29.71,4000,118840.0,89.13,558.280159999922,rebalance_unlocked
baseline_full_score,2026-05-22,001309,德明利,半导体,SELL,671.0,100,67100.0,50.325,67607.95515999992,rebalance_unlocked
baseline_full_score,2026-05-22,301093,华兰股份,医疗保健,SELL,113.0,1100,124300.0,93.22500000000001,191814.73015999992,rebalance_unlocked
baseline_full_score,2026-05-22,301189,奥尼电子,IT设备,SELL,90.18,1100,99198.00000000001,74.39850000000001,290938.3316599999,rebalance_unlocked
baseline_full_score,2026-05-22,603399,永杉锂业,小金属,SELL,17.72,4500,79740.0,59.805,370618.5266599999,rebalance_unlocked
baseline_full_score,2026-05-22,301369,联动科技,半导体,BUY,270.42,300,81126.0,60.844500000000004,289431.6821599999,rebalance_unlocked
baseline_full_score,2026-05-22,605288,凯迪股份,电气设备,BUY,108.8,800,87040.0,65.28,202326.4021599999,rebalance_unlocked
baseline_full_score,2026-05-22,688301,奕瑞科技,医疗保健,BUY,178.0,500,89000.0,66.75,113259.65215999991,rebalance_unlocked
baseline_full_score,2026-05-22,688729,屹唐股份,半导体,BUY,28.25,3200,90400.0,67.8,22791.852159999908,rebalance_unlocked
baseline_full_score,2026-05-25,300518,新迅达,互联网,SELL,32.48,4000,129919.99999999999,97.44,152614.4121599999,rebalance_unlocked
baseline_full_score,2026-05-25,300209,有棵树,互联网,BUY,31.2,4800,149760.0,112.32000000000001,2742.0921599998837,rebalance_unlocked
baseline_b_score_v2,2025-12-03,002745,木林森,元器件,BUY,9.63,10300,99189.00000000001,74.39175000000002,400736.60825,rebalance_unlocked
baseline_b_score_v2,2025-12-03,300346,南大光电,半导体,BUY,41.86,2300,96278.0,72.2085,304386.39975,rebalance_unlocked
baseline_b_score_v2,2025-12-03,300390,天华新能,电气设备,BUY,54.8,1800,98640.0,73.98,205672.41975,rebalance_unlocked
baseline_b_score_v2,2025-12-03,301171,易点天下,互联网,BUY,51.63,1900,98097.0,73.57275,107501.847,rebalance_unlocked
baseline_b_score_v2,2025-12-03,301626,苏州天脉,元器件,BUY,170.45,500,85225.0,63.91875,22212.928249999997,rebalance_unlocked
baseline_b_score_v2,2025-12-17,002745,木林森,元器件,SELL,9.09,10300,93627.0,70.22025000000001,115769.708,rebalance_unlocked
baseline_b_score_v2,2025-12-17,300346,南大光电,半导体,SELL,47.04,2300,108192.0,81.144,223880.564,rebalance_unlocked
baseline_b_score_v2,2025-12-17,300390,天华新能,电气设备,SELL,48.95,1800,88110.0,66.0825,311924.4815,rebalance_unlocked
baseline_b_score_v2,2025-12-17,301171,易点天下,互联网,SELL,43.6189,1900,82875.90999999999,62.156932499999996,394738.23456749995,rebalance_unlocked
baseline_b_score_v2,2025-12-17,301626,苏州天脉,元器件,SELL,168.0,500,84000.0,63.0,478675.23456749995,rebalance_unlocked
baseline_b_score_v2,2025-12-17,000100,TCL科技,元器件,BUY,4.55,21000,95550.0,71.66250000000001,383053.5720675,rebalance_unlocked
baseline_b_score_v2,2025-12-17,300677,英科医疗,医疗保健,BUY,42.73,2200,94006.0,70.50450000000001,288977.0675675,rebalance_unlocked
baseline_b_score_v2,2025-12-17,600372,中航机载,航空,BUY,12.84,7400,95016.0,71.262,193889.8055675,rebalance_unlocked
baseline_b_score_v2,2025-12-17,600694,大商股份,百货,BUY,18.66,5100,95166.0,71.3745,98652.4310675,rebalance_unlocked
baseline_b_score_v2,2025-12-17,601778,晶科科技,新型电力,BUY,3.8,25200,95760.0,71.82000000000001,2820.6110674999945,rebalance_unlocked
baseline_b_score_v2,2025-12-31,000100,TCL科技,元器件,SELL,4.54,21000,95340.0,71.505,98089.10606749999,rebalance_unlocked
baseline_b_score_v2,2025-12-31,300677,英科医疗,医疗保健,SELL,39.23,2200,86306.0,64.7295,184330.3765675,rebalance_unlocked
baseline_b_score_v2,2025-12-31,600372,中航机载,航空,SELL,13.14,7400,97236.0,72.927,281493.44956750004,rebalance_unlocked
baseline_b_score_v2,2025-12-31,600694,大商股份,百货,SELL,17.89,5100,91239.0,68.42925,372664.02031750005,rebalance_unlocked
baseline_b_score_v2,2025-12-31,601778,晶科科技,新型电力,SELL,3.7,25200,93240.0,69.93,465834.09031750006,rebalance_unlocked
baseline_b_score_v2,2025-12-31,000039,中集集团,运输设备,BUY,10.04,9200,92367.99999999999,69.276,373396.8143175001,rebalance_unlocked
baseline_b_score_v2,2025-12-31,600000,浦发银行,银行,BUY,12.35,7500,92625.0,69.46875,280702.3455675001,rebalance_unlocked
baseline_b_score_v2,2025-12-31,600230,沧州大化,化工原料,BUY,14.35,6400,91840.0,68.88,188793.4655675001,rebalance_unlocked
baseline_b_score_v2,2025-12-31,601038,一拖股份,农用机械,BUY,14.12,6600,93192.0,69.894,95531.5715675001,rebalance_unlocked
baseline_b_score_v2,2025-12-31,688017,绿的谐波,机械基件,BUY,191.07,400,76428.0,57.321,19046.2505675001,rebalance_unlocked
baseline_b_score_v2,2026-01-16,000039,中集集团,运输设备,SELL,9.64,9200,88688.0,66.516,107667.7345675001,rebalance_unlocked
baseline_b_score_v2,2026-01-16,600000,浦发银行,银行,SELL,11.19,7500,83925.0,62.94375,191529.7908175001,rebalance_unlocked
baseline_b_score_v2,2026-01-16,600230,沧州大化,化工原料,SELL,15.05,6400,96320.0,72.24,287777.5508175001,rebalance_unlocked
baseline_b_score_v2,2026-01-16,601038,一拖股份,农用机械,SELL,13.88,6600,91608.0,68.706,379316.8448175001,rebalance_unlocked
baseline_b_score_v2,2026-01-16,688017,绿的谐波,机械基件,SELL,201.03,400,80412.0,60.309000000000005,459668.5358175001,rebalance_unlocked
baseline_b_score_v2,2026-01-16,000792,盐湖股份,农药化肥,BUY,33.6,2700,90720.0,68.04,368880.4958175001,rebalance_unlocked
baseline_b_score_v2,2026-01-16,002237,恒邦股份,黄金,BUY,14.83,6200,91946.0,68.9595,276865.5363175001,rebalance_unlocked
baseline_b_score_v2,2026-01-16,600482,中国动力,船舶,BUY,25.16,3600,90576.0,67.932,186221.6043175001,rebalance_unlocked
baseline_b_score_v2,2026-01-16,601069,西部黄金,黄金,BUY,30.0,3000,90000.0,67.5,96154.10431750011,rebalance_unlocked
baseline_b_score_v2,2026-01-16,601179,中国西电,电气设备,BUY,14.5,6300,91350.0,68.5125,4735.591817500113,rebalance_unlocked
baseline_b_score_v2,2026-01-30,000792,盐湖股份,农药化肥,SELL,33.6,2700,90720.0,68.04,95387.55181750012,rebalance_unlocked
baseline_b_score_v2,2026-01-30,002237,恒邦股份,黄金,SELL,20.66,1000,20660.0,15.495000000000001,116032.05681750012,rebalance_unlocked
baseline_b_score_v2,2026-01-30,600482,中国动力,船舶,SELL,26.16,3600,94176.0,70.632,210137.4248175001,rebalance_unlocked
baseline_b_score_v2,2026-01-30,601069,西部黄金,黄金,SELL,44.82,3000,134460.0,100.845,344496.5798175001,rebalance_unlocked
baseline_b_score_v2,2026-01-30,601179,中国西电,电气设备,SELL,14.8,6300,93240.0,69.93,437666.6498175001,rebalance_unlocked
baseline_b_score_v2,2026-01-30,000786,北新建材,其他建材,BUY,28.5,3800,108300.0,81.22500000000001,329285.42481750005,rebalance_unlocked
baseline_b_score_v2,2026-01-30,000831,中国稀土,小金属,BUY,56.6,1900,107540.0,80.655,221664.76981750006,rebalance_unlocked
baseline_b_score_v2,2026-01-30,001337,四川黄金,黄金,BUY,66.18,1600,105888.00000000001,79.41600000000001,115697.35381750004,rebalance_unlocked
baseline_b_score_v2,2026-01-30,605376,博迁新材,小金属,BUY,90.8,1200,108960.0,81.72,6655.633817500042,rebalance_unlocked
baseline_b_score_v2,2026-02-02,002237,恒邦股份,黄金,SELL,18.59,5200,96668.0,72.501,103251.13281750004,rebalance_unlocked
baseline_b_score_v2,2026-02-02,600499,科达制造,专用机械,BUY,16.91,6100,103151.0,77.36325000000001,22.769567500043195,rebalance_unlocked
baseline_b_score_v2,2026-02-13,000786,北新建材,其他建材,SELL,28.14,3800,106932.0,80.199,106874.57056750005,rebalance_unlocked
baseline_b_score_v2,2026-02-13,000831,中国稀土,小金属,SELL,57.15,1900,108585.0,81.43875,215378.13181750005,rebalance_unlocked
baseline_b_score_v2,2026-02-13,001337,四川黄金,黄金,SELL,45.97,1600,73552.0,55.164,288874.96781750006,rebalance_unlocked
baseline_b_score_v2,2026-02-13,605376,博迁新材,小金属,SELL,107.52,1200,129024.0,96.768,417802.1998175001,rebalance_unlocked
baseline_b_score_v2,2026-02-13,002353,杰瑞股份,化工机械,BUY,99.0,1000,99000.0,74.25,318727.9498175001,rebalance_unlocked
baseline_b_score_v2,2026-02-13,300383,光环新网,软件服务,BUY,18.0,5800,104400.0,78.3,214249.6498175001,rebalance_unlocked
baseline_b_score_v2,2026-02-13,600388,龙净环保,环境保护,BUY,18.95,5500,104225.0,78.16875,109946.48106750009,rebalance_unlocked
baseline_b_score_v2,2026-02-13,600392,盛和资源,小金属,BUY,30.18,3400,102612.0,76.959,7257.522067500089,rebalance_unlocked
baseline_b_score_v2,2026-02-24,600499,科达制造,专用机械,SELL,17.2,6100,104920.0,78.69,112098.83206750009,rebalance_unlocked
baseline_b_score_v2,2026-02-24,000738,航发控制,航空,BUY,29.65,3700,109705.0,82.27875,2311.553317500089,rebalance_unlocked
baseline_b_score_v2,2026-03-09,002353,杰瑞股份,化工机械,SELL,119.83,1000,119830.0,89.8725,122051.68081750009,rebalance_unlocked
baseline_b_score_v2,2026-03-09,300383,光环新网,软件服务,SELL,14.4,5800,83520.0,62.64,205509.0408175001,rebalance_unlocked
baseline_b_score_v2,2026-03-09,600388,龙净环保,环境保护,SELL,19.71,5500,108405.0,81.30375000000001,313832.7370675001,rebalance_unlocked
baseline_b_score_v2,2026-03-09,600392,盛和资源,小金属,SELL,27.04,3400,91936.0,68.952,405699.7850675001,rebalance_unlocked
baseline_b_score_v2,2026-03-09,300001,特锐德,电气设备,BUY,32.45,3100,100595.00000000001,75.44625,305029.33881750004,rebalance_unlocked
baseline_b_score_v2,2026-03-09,600216,浙江医药,化学制药,BUY,18.35,5500,100925.00000000001,75.69375000000001,204028.6450675,rebalance_unlocked
baseline_b_score_v2,2026-03-09,600268,国电南自,电气设备,BUY,14.59,6900,100671.0,75.50325000000001,103282.14181750001,rebalance_unlocked
baseline_b_score_v2,2026-03-09,601877,正泰电器,电气设备,BUY,35.15,2800,98420.0,73.815,4788.326817500012,rebalance_unlocked
baseline_b_score_v2,2026-03-10,000738,航发控制,航空,SELL,25.89,3700,95793.0,71.84475,100509.48206750001,rebalance_unlocked
baseline_b_score_v2,2026-03-10,300677,英科医疗,医疗保健,BUY,48.58,2000,97160.0,72.87,3276.612067500013,rebalance_unlocked
baseline_b_score_v2,2026-03-23,300001,特锐德,电气设备,SELL,28.28,3100,87668.0,65.751,90878.86106750001,rebalance_unlocked
baseline_b_score_v2,2026-03-23,600216,浙江医药,化学制药,SELL,15.0,5500,82500.0,61.875,173316.98606750002,rebalance_unlocked
baseline_b_score_v2,2026-03-23,600268,国电南自,电气设备,SELL,13.65,6900,94185.0,70.63875,267431.34731750004,rebalance_unlocked
baseline_b_score_v2,2026-03-23,601877,正泰电器,电气设备,SELL,34.34,2800,96152.00000000001,72.11400000000002,363511.23331750004,rebalance_unlocked
baseline_b_score_v2,2026-03-23,002183,怡亚通,仓储物流,BUY,5.23,17300,90479.00000000001,67.85925000000002,272964.3740675,rebalance_unlocked
baseline_b_score_v2,2026-03-23,600177,雅戈尔,服饰,BUY,7.9214,11400,90303.96,67.72797,182592.68609749997,rebalance_unlocked
baseline_b_score_v2,2026-03-23,601000,唐山港,港口,BUY,4.38,20700,90666.0,67.9995,91858.68659749997,rebalance_unlocked
baseline_b_score_v2,2026-03-23,603063,禾望电气,电气设备,BUY,32.29,2800,90412.0,67.809,1378.8775974999735,rebalance_unlocked
baseline_b_score_v2,2026-03-24,300677,英科医疗,医疗保健,SELL,54.88,2000,109760.0,82.32000000000001,111056.55759749997,rebalance_unlocked
baseline_b_score_v2,2026-03-24,600135,乐凯胶片,塑料,BUY,10.72,10300,110416.0,82.812,557.7455974999611,rebalance_unlocked
baseline_b_score_v2,2026-04-07,002183,怡亚通,仓储物流,SELL,5.2,17300,89960.0,67.47,90450.27559749996,rebalance_unlocked
baseline_b_score_v2,2026-04-07,600177,雅戈尔,服饰,SELL,7.6,11400,86640.0,64.98,177025.29559749996,rebalance_unlocked
baseline_b_score_v2,2026-04-07,601000,唐山港,港口,SELL,4.71,20700,97497.0,73.12275,274449.17284749995,rebalance_unlocked
baseline_b_score_v2,2026-04-07,603063,禾望电气,电气设备,SELL,29.7,2800,83160.0,62.370000000000005,357546.80284749996,rebalance_unlocked
baseline_b_score_v2,2026-04-07,002466,天齐锂业,小金属,BUY,55.7,1600,89120.0,66.84,268359.9628475,rebalance_unlocked
baseline_b_score_v2,2026-04-07,300166,东方国信,软件服务,BUY,15.1,5900,89090.0,66.8175,179203.1453475,rebalance_unlocked
baseline_b_score_v2,2026-04-07,600522,中天科技,通信设备,BUY,30.82,2900,89378.0,67.0335,89758.11184749998,rebalance_unlocked
baseline_b_score_v2,2026-04-07,601975,招商南油,水运,BUY,5.22,17100,89262.0,66.9465,429.16534749997663,rebalance_unlocked
baseline_b_score_v2,2026-04-08,600135,乐凯胶片,塑料,SELL,9.8,10300,100940.00000000001,75.70500000000001,101293.46034749999,rebalance_unlocked
baseline_b_score_v2,2026-04-08,603239,浙江仙通,汽车配件,BUY,26.47,3800,100586.0,75.4395,632.0208474999963,rebalance_unlocked
