signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,002453,,化工原料,0.4992519169627828,0.1,0.1,8800,5.62,,1,0,0,0,0,,,,,,,,,,,,,0.02739726027397249,0.0,0.0,0.0,0.02739726027397249,0.00027496725799878654,0.10089493566946679,0.0,0.0,0.10089493566946679,40800.05400000006,0,0.08324929314710286,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,603529,,摩托车,0.4990648962034786,0.1,0.1,1000,46.75,,1,0,0,0,0,,,,,,,,,,,,,0.004470588235294115,0.0,0.0,0.0,-0.004470588235294115,0.00032087329492022214,0.10089493566946679,0.0,0.0,0.10089493566946679,40800.05400000006,0,0.08324929314710286,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,002380,,软件服务,0.49850383392556574,0.1,0.1,2100,22.77,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,7.567277959250184e-05,0.10089493566946679,0.0,0.0,0.10089493566946679,40800.05400000006,0,0.08324929314710286,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,603787,,摩托车,0.4983168131662614,0.1,0.1,4400,11.187000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.000983284169124854,0.0,0.0,0.0,0.000983284169124854,0.0024111504326881786,0.10089493566946679,0.0,0.0,0.10089493566946679,40800.05400000006,0,0.08324929314710286,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,601908,,电气设备,0.4981297924069572,0.1,0.1,17400,2.87,,1,0,0,0,0,,,,,,,,,,,,,0.015325670498084198,0.0,0.0,0.0,0.015325670498084198,0.0006490645130533039,0.10089493566946679,0.0,0.0,0.10089493566946679,40800.05400000006,0,0.08324929314710286,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,002635,,元器件,0.49756873012904435,0.1,0.1,2900,16.73,,1,0,0,0,0,,,,,,,,,,,,,0.01183431952662728,0.0,0.0,0.0,0.01183431952662728,0.0003760580506071247,0.10089493566946679,0.0,0.0,0.10089493566946679,40800.05400000006,0,0.08324929314710286,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,000050,,元器件,0.4970076678511315,0.1,0.1,5400,9.229000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.004767580452920139,0.0,0.0,0.0,0.004767580452920139,0.0003794369228916177,0.10089493566946679,0.0,0.0,0.10089493566946679,40800.05400000006,0,0.08324929314710286,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,600036,,银行,0.49663362633252295,0.1,0.1,1100,44.715,,1,0,0,0,0,,,,,,,,,,,,,0.00492004920049216,0.0,0.0,0.0,0.00492004920049216,2.4625546379679682e-05,0.10089493566946679,0.0,0.0,0.10089493566946679,40800.05400000006,0,0.08324929314710286,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,600552,,元器件,0.4964466055732186,0.1,0.1,4100,12.11,,1,0,0,0,0,,,,,,,,,,,,,0.013623978201634968,0.0,0.0,0.0,0.013623978201634968,0.00022086202820657233,0.10089493566946679,0.0,0.0,0.10089493566946679,40800.05400000006,0,0.08324929314710286,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,002011,,家用电器,0.4962595848139143,0.1,0.1,4000,12.43,,1,0,0,0,0,,,,,,,,,,,,,0.0017699115044248481,0.0,0.0,0.0,-0.0017699115044248481,0.0003066686270560874,0.10089493566946679,0.0,0.0,0.10089493566946679,40800.05400000006,0,0.08324929314710286,0,0
