strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,824471.6334977502,717556.3208785002,-0.129677369451355,-0.33378110077221557,0.40081004703428236,0.5079365079365079,0.9822221389614633,10.0
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,683013.3445922501,717556.3208785002,0.05057437978297763,-0.3337811007722157,0.3379350579102979,0.5966386554621849,0.981055118322293,10.0
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,597747.4230942501,717556.3208785002,0.200433984581744,-0.3337811007722157,0.29440983638554713,0.5596707818930041,0.9610981115239444,10.0
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,717556.3208785002,0.4351126417570004,-0.33378110077221557,0.29236785380497726,0.5538057742782152,0.9094020510895108,9.543307086614174
