strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000683,,化工原料,7900,2025-02-05,1,5.55,43845.0,0.08748891827465105
vls_mom_contrarian_v1_frozen,2025-02-05,002158,,工程机械,2500,2025-02-05,1,18.0,45000.0,0.08979362121927922
vls_mom_contrarian_v1_frozen,2025-02-05,002425,,互联网,21300,2025-02-05,1,2.2,46860.00000000001,0.09350509089634278
vls_mom_contrarian_v1_frozen,2025-02-05,002824,,铝,3000,2025-02-05,1,15.16,45480.0,0.0907514198456182
vls_mom_contrarian_v1_frozen,2025-02-05,002896,,机械基件,700,2025-02-05,1,59.3,41510.0,0.0828296270402729
vls_mom_contrarian_v1_frozen,2025-02-05,600476,,软件服务,3100,2025-02-05,1,15.11,46841.0,0.09346717803405018
vls_mom_contrarian_v1_frozen,2025-02-05,601865,,玻璃,2300,2025-02-05,1,19.24,44252.0,0.08830105169323431
vls_mom_contrarian_v1_frozen,2025-02-05,601886,,装修装饰,8500,2025-02-05,1,5.27,44795.0,0.08938456138928029
vls_mom_contrarian_v1_frozen,2025-02-05,603113,,化工原料,8100,2025-02-05,1,5.53,44793.0,0.08938057056167054
vls_mom_contrarian_v1_frozen,2025-02-05,603356,,运输设备,3600,2025-02-05,1,12.85,46260.0,0.09230784261341904
vls_mom_contrarian_v1_frozen,2025-02-06,000683,,化工原料,7900,2025-02-05,2,5.49,43371.0,0.08481066043487613
vls_mom_contrarian_v1_frozen,2025-02-06,002158,,工程机械,2500,2025-02-05,2,18.3,45750.0,0.08946272197771743
vls_mom_contrarian_v1_frozen,2025-02-06,002425,,互联网,21300,2025-02-05,2,2.22,47286.00000000001,0.09246632287296934
vls_mom_contrarian_v1_frozen,2025-02-06,002824,,铝,3000,2025-02-05,2,15.63,46890.0,0.09169195701716219
vls_mom_contrarian_v1_frozen,2025-02-06,002896,,机械基件,700,2025-02-05,2,64.84,45388.0,0.08875484207922708
vls_mom_contrarian_v1_frozen,2025-02-06,600476,,软件服务,3100,2025-02-05,2,15.37,47647.0,0.09317224730212684
vls_mom_contrarian_v1_frozen,2025-02-06,601865,,玻璃,2300,2025-02-05,2,19.87,45701.0,0.08936690398040796
vls_mom_contrarian_v1_frozen,2025-02-06,601886,,装修装饰,8500,2025-02-05,2,5.3,45050.0,0.08809389344472504
vls_mom_contrarian_v1_frozen,2025-02-06,603113,,化工原料,8100,2025-02-05,2,5.58,45198.0,0.08838330290598628
vls_mom_contrarian_v1_frozen,2025-02-06,603356,,运输设备,3600,2025-02-05,2,13.22,47592.0,0.09306469648882029
vls_mom_contrarian_v1_frozen,2025-02-07,000683,,化工原料,7900,2025-02-05,3,5.63,44477.0,0.08493160780419062
vls_mom_contrarian_v1_frozen,2025-02-07,002158,,工程机械,2500,2025-02-05,3,18.48,46200.0,0.08822178385578179
vls_mom_contrarian_v1_frozen,2025-02-07,002425,,互联网,21300,2025-02-05,3,2.24,47712.00000000001,0.09110904223651647
vls_mom_contrarian_v1_frozen,2025-02-07,002824,,铝,3000,2025-02-05,3,17.19,51570.00000000001,0.0984761340572006
vls_mom_contrarian_v1_frozen,2025-02-07,002896,,机械基件,700,2025-02-05,3,64.13,44891.0,0.08572216664653463
vls_mom_contrarian_v1_frozen,2025-02-07,600476,,软件服务,3100,2025-02-05,3,15.6,48360.0,0.09234643868540275
vls_mom_contrarian_v1_frozen,2025-02-07,601865,,玻璃,2300,2025-02-05,3,21.56,49588.0,0.09469138133853912
vls_mom_contrarian_v1_frozen,2025-02-07,601886,,装修装饰,8500,2025-02-05,3,5.41,45985.0,0.08781122793524081
vls_mom_contrarian_v1_frozen,2025-02-07,603113,,化工原料,8100,2025-02-05,3,5.68,46008.0,0.08785514787092659
vls_mom_contrarian_v1_frozen,2025-02-07,603356,,运输设备,3600,2025-02-05,3,13.16,47376.0,0.09046742926301987
vls_mom_contrarian_v1_frozen,2025-02-10,000683,,化工原料,7900,2025-02-05,4,5.53,43687.0,0.08224314866630728
vls_mom_contrarian_v1_frozen,2025-02-10,002158,,工程机械,2500,2025-02-05,4,18.46,46150.0,0.08687987984869826
vls_mom_contrarian_v1_frozen,2025-02-10,002425,,互联网,21300,2025-02-05,4,2.26,48137.99999999999,0.09062239774987295
vls_mom_contrarian_v1_frozen,2025-02-10,002824,,铝,3000,2025-02-05,4,17.99,53969.99999999999,0.1016014542889327
vls_mom_contrarian_v1_frozen,2025-02-10,002896,,机械基件,700,2025-02-05,4,63.02,44114.0,0.08304699934226381
vls_mom_contrarian_v1_frozen,2025-02-10,600476,,软件服务,3100,2025-02-05,4,17.16,53196.0,0.10014435727911923
vls_mom_contrarian_v1_frozen,2025-02-10,601865,,玻璃,2300,2025-02-05,4,21.41,49243.0,0.09270262022512347
vls_mom_contrarian_v1_frozen,2025-02-10,601886,,装修装饰,8500,2025-02-05,4,5.51,46835.0,0.08816942952792596
vls_mom_contrarian_v1_frozen,2025-02-10,603113,,化工原料,8100,2025-02-05,4,5.71,46251.0,0.08707001783059899
vls_mom_contrarian_v1_frozen,2025-02-10,603356,,运输设备,3600,2025-02-05,4,13.36,48096.0,0.09054333047027067
vls_mom_contrarian_v1_frozen,2025-02-11,000683,,化工原料,7900,2025-02-05,5,5.49,43371.0,0.08201495582881639
vls_mom_contrarian_v1_frozen,2025-02-11,002158,,工程机械,2500,2025-02-05,5,18.74,46849.99999999999,0.08859377649996651
vls_mom_contrarian_v1_frozen,2025-02-11,002425,,互联网,21300,2025-02-05,5,2.22,47286.00000000001,0.08941825646910176
vls_mom_contrarian_v1_frozen,2025-02-11,002824,,铝,3000,2025-02-05,5,17.46,52380.0,0.09905105684243856
vls_mom_contrarian_v1_frozen,2025-02-11,002896,,机械基件,700,2025-02-05,5,67.39,47173.0,0.08920457244040386
vls_mom_contrarian_v1_frozen,2025-02-11,600476,,软件服务,3100,2025-02-05,5,16.46,51026.0,0.09649063051627091
vls_mom_contrarian_v1_frozen,2025-02-11,601865,,玻璃,2300,2025-02-05,5,20.53,47219.0,0.08929155885916583
vls_mom_contrarian_v1_frozen,2025-02-11,601886,,装修装饰,8500,2025-02-05,5,5.62,47770.0,0.09033350487520599
vls_mom_contrarian_v1_frozen,2025-02-11,603113,,化工原料,8100,2025-02-05,5,5.7,46170.0,0.08730789030957213
vls_mom_contrarian_v1_frozen,2025-02-11,603356,,运输设备,3600,2025-02-05,5,13.35,48060.0,0.09088189751522713
vls_mom_contrarian_v1_frozen,2025-02-12,000683,,化工原料,7900,2025-02-05,6,5.48,43292.0,0.08127706538708518
vls_mom_contrarian_v1_frozen,2025-02-12,002158,,工程机械,2500,2025-02-05,6,18.95,47375.0,0.08894255226631156
vls_mom_contrarian_v1_frozen,2025-02-12,002425,,互联网,21300,2025-02-05,6,2.23,47499.0,0.08917535176986878
vls_mom_contrarian_v1_frozen,2025-02-12,002824,,铝,3000,2025-02-05,6,18.03,54090.0,0.10154939635007479
vls_mom_contrarian_v1_frozen,2025-02-12,002896,,机械基件,700,2025-02-05,6,66.5,46550.0,0.08739368460151564
vls_mom_contrarian_v1_frozen,2025-02-12,600476,,软件服务,3100,2025-02-05,6,16.75,51925.0,0.09748479211458001
vls_mom_contrarian_v1_frozen,2025-02-12,601865,,玻璃,2300,2025-02-05,6,20.58,47333.99999999999,0.08886557823690958
vls_mom_contrarian_v1_frozen,2025-02-12,601886,,装修装饰,8500,2025-02-05,6,5.66,48110.0,0.09032245254949339
vls_mom_contrarian_v1_frozen,2025-02-12,603113,,化工原料,8100,2025-02-05,6,5.71,46251.0,0.08683233741148658
vls_mom_contrarian_v1_frozen,2025-02-12,603356,,运输设备,3600,2025-02-05,6,13.53,48708.0,0.09144514692955154
vls_mom_contrarian_v1_frozen,2025-02-13,000683,,化工原料,7900,2025-02-05,7,5.45,43055.0,0.08226962369517155
vls_mom_contrarian_v1_frozen,2025-02-13,002158,,工程机械,2500,2025-02-05,7,18.57,46425.0,0.08870902984666913
vls_mom_contrarian_v1_frozen,2025-02-13,002425,,互联网,21300,2025-02-05,7,2.25,47925.0,0.09157523436513985
vls_mom_contrarian_v1_frozen,2025-02-13,002824,,铝,3000,2025-02-05,7,16.76,50280.00000000001,0.09607517545913892
vls_mom_contrarian_v1_frozen,2025-02-13,002896,,机械基件,700,2025-02-05,7,64.22,44954.0,0.0858982386155555
vls_mom_contrarian_v1_frozen,2025-02-13,600476,,软件服务,3100,2025-02-05,7,16.42,50902.00000000001,0.09726369493279811
vls_mom_contrarian_v1_frozen,2025-02-13,601865,,玻璃,2300,2025-02-05,7,20.39,46897.0,0.08961092886848125
vls_mom_contrarian_v1_frozen,2025-02-13,601886,,装修装饰,8500,2025-02-05,7,5.6,47600.0,0.09095422338613787
vls_mom_contrarian_v1_frozen,2025-02-13,603113,,化工原料,8100,2025-02-05,7,5.65,45765.0,0.08744789985854201
vls_mom_contrarian_v1_frozen,2025-02-13,603356,,运输设备,3600,2025-02-05,7,13.34,48024.0,0.09176440386335892
vls_mom_contrarian_v1_frozen,2025-02-14,000683,,化工原料,7900,2025-02-05,8,5.45,43055.0,0.08183024792447828
vls_mom_contrarian_v1_frozen,2025-02-14,002158,,工程机械,2500,2025-02-05,8,18.59,46475.0,0.0883302931666503
vls_mom_contrarian_v1_frozen,2025-02-14,002425,,互联网,21300,2025-02-05,8,2.24,47712.00000000001,0.09068133292237159
vls_mom_contrarian_v1_frozen,2025-02-14,002824,,铝,3000,2025-02-05,8,16.93,50790.0,0.09653137364032638
vls_mom_contrarian_v1_frozen,2025-02-14,002896,,机械基件,700,2025-02-05,8,64.56,45192.0,0.08589182590182377
vls_mom_contrarian_v1_frozen,2025-02-14,600476,,软件服务,3100,2025-02-05,8,16.95,52545.0,0.09986692317249359
vls_mom_contrarian_v1_frozen,2025-02-14,601865,,玻璃,2300,2025-02-05,8,20.5,47150.0,0.08961319683286845
vls_mom_contrarian_v1_frozen,2025-02-14,601886,,装修装饰,8500,2025-02-05,8,5.59,47515.0,0.09030691511163827
vls_mom_contrarian_v1_frozen,2025-02-14,603113,,化工原料,8100,2025-02-05,8,5.63,45603.0,0.08667297168969883
vls_mom_contrarian_v1_frozen,2025-02-14,603356,,运输设备,3600,2025-02-05,8,13.5,48600.0,0.09236906396770746
vls_mom_contrarian_v1_frozen,2025-02-17,000683,,化工原料,7900,2025-02-05,9,5.44,42976.0,0.08046520873964931
vls_mom_contrarian_v1_frozen,2025-02-17,002158,,工程机械,2500,2025-02-05,9,18.43,46075.0,0.08626755614015595
vls_mom_contrarian_v1_frozen,2025-02-17,002425,,互联网,21300,2025-02-05,9,2.25,47925.0,0.08973136468837709
vls_mom_contrarian_v1_frozen,2025-02-17,002824,,铝,3000,2025-02-05,9,16.76,50280.00000000001,0.09414069935381535
vls_mom_contrarian_v1_frozen,2025-02-17,002896,,机械基件,700,2025-02-05,9,71.01,49707.0,0.09306785486833927
vls_mom_contrarian_v1_frozen,2025-02-17,600476,,软件服务,3100,2025-02-05,9,17.34,53754.0,0.10064517010869112
vls_mom_contrarian_v1_frozen,2025-02-17,601865,,玻璃,2300,2025-02-05,9,20.92,48116.00000000001,0.09008897951686912
