strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped
baseline_full_dynamic_factor_industry_cap2,2026-01-23,2026-01-22,146494.69072749987,437892.0,584386.6907274999,1.1687733814549999,5,0.7493189132265667,5.0,432156.0,5.0,0.0,578650.6907274999,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-01-26,2026-01-23,146494.69072749987,430561.0,577055.6907274999,1.1541113814549997,5,0.7461342239900406,5.0,445100.0,5.0,0.0,591594.6907274999,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-01-27,2026-01-26,146494.69072749987,443910.0,590404.6907274999,1.1808093814549998,5,0.7518741076616645,5.0,426409.0,5.0,0.0,572903.6907274999,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-01-28,2026-01-27,146494.69072749987,436996.0,583490.6907274999,1.1669813814549999,5,0.7489339709176004,5.0,438726.0,5.0,0.0,585220.6907274999,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-01-29,2026-01-28,146494.69072749987,414401.0,560895.6907274999,1.1217913814549998,5,0.7388200816135857,5.0,436235.0,5.0,0.0,582729.6907274999,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-01-30,2026-01-29,146494.69072749987,409708.0,556202.6907274999,1.112405381455,5,0.7366163573644559,5.0,411961.0,5.0,0.0,558455.6907274999,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-02-02,2026-01-30,146494.69072749987,398508.0,545002.6907274999,1.0900053814549997,5,0.7312037294128757,5.0,410198.0,5.0,0.0,556692.6907274999,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-02-03,2026-02-02,122652.83772749983,452907.0,575559.8377274999,1.1511196754549997,5,0.786898199478661,0.0,0.0,5.0,10.0,554790.6907274999,5.0,0.8,0.0
baseline_full_dynamic_factor_industry_cap2,2026-02-04,2026-02-03,122652.83772749983,444493.0,567145.8377274999,1.1342916754549999,5,0.7837366871650538,5.0,449803.0,5.0,0.0,572455.8377274999,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-02-05,2026-02-04,122652.83772749983,439439.0,562091.8377274999,1.1241836754549999,5,0.7817921743475635,5.0,422765.0,5.0,0.0,545417.8377274999,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-02-06,2026-02-05,122652.83772749983,466069.0,588721.8377274999,1.1774436754549997,5,0.7916624968407034,5.0,434328.0,5.0,0.0,556980.8377274999,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-02-09,2026-02-06,122652.83772749983,498676.0,621328.8377274999,1.2426576754549998,5,0.8025959358717347,5.0,486190.0,5.0,0.0,608842.8377274999,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-02-10,2026-02-09,122652.83772749983,529176.0,651828.8377274999,1.3036576754549998,5,0.8118327532805851,5.0,508916.0,5.0,0.0,631568.8377274999,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-02-11,2026-02-10,122652.83772749983,543473.0,666125.8377274999,1.3322516754549998,5,0.8158713702715207,5.0,530894.0,5.0,0.0,653546.8377274999,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-02-12,2026-02-11,122652.83772749983,550281.0,672933.8377274999,1.3458676754549999,5,0.817734180017312,5.0,540395.0,5.0,0.0,663047.8377274999,5.0,0.8,4.0
baseline_full_dynamic_factor_industry_cap2,2026-02-13,2026-02-12,122652.83772749983,542962.0,665614.8377274999,1.3312296754549997,5,0.8157300126507795,5.0,536931.0,5.0,0.0,659583.8377274999,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-02-24,2026-02-13,122652.83772749983,549156.0,671808.8377274999,1.3436176754549998,5,0.8174289606811477,5.0,554729.0,5.0,0.0,677381.8377274999,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-02-25,2026-02-24,144510.02397749986,530669.0,675179.0239774999,1.350358047955,5,0.7859678413494142,0.0,0.0,5.0,10.0,660518.8377274999,5.0,0.8,0.0
baseline_full_dynamic_factor_industry_cap2,2026-02-26,2026-02-25,144510.02397749986,552674.0,697184.0239774999,1.3943680479549998,5,0.7927232710338703,5.0,527722.0,5.0,0.0,672232.0239774999,5.0,0.8,4.0
baseline_full_dynamic_factor_industry_cap2,2026-02-27,2026-02-26,144510.02397749986,580434.0,724944.0239774999,1.4498880479549998,5,0.8006604383264975,5.0,549752.0,5.0,0.0,694262.0239774999,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-03-02,2026-02-27,144510.02397749986,604740.0,749250.0239774999,1.498500047955,5,0.8071271012974441,5.0,574101.0,5.0,0.0,718611.0239774999,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-03-03,2026-03-02,144510.02397749986,574052.0,718562.0239774999,1.4371240479549998,5,0.7988899786582307,5.0,605878.0,5.0,0.0,750388.0239774999,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-03-04,2026-03-03,144510.02397749986,584290.0,728800.0239774999,1.4576000479549998,5,0.8017151218123981,5.0,569414.0,5.0,0.0,713924.0239774999,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-03-05,2026-03-04,144510.02397749986,586437.0,730947.0239774999,1.4618940479549998,5,0.802297541084252,5.0,590429.0,5.0,0.0,734939.0239774999,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-03-06,2026-03-05,144510.02397749986,596870.0,741380.0239774999,1.4827600479549998,5,0.8050796901672581,5.0,586297.0,5.0,0.0,730807.0239774999,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-03-09,2026-03-06,144510.02397749986,597890.0,742400.0239774999,1.4848000479549999,5,0.8053474955411913,5.0,583212.0,5.0,0.0,727722.0239774999,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-03-10,2026-03-09,144510.02397749986,625938.0,770448.0239774999,1.5408960479549998,5,0.8124337794632073,5.0,604612.0,5.0,0.0,749122.0239774999,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-03-11,2026-03-10,162242.3437275,622156.0,784398.3437275,1.568796687455,5,0.793163326994654,0.0,0.0,5.0,10.0,770292.0239774999,5.0,0.8,0.0
baseline_full_dynamic_factor_industry_cap2,2026-03-12,2026-03-11,162242.3437275,624596.0,786838.3437275,1.573676687455,5,0.7938047312756683,5.0,623789.0,5.0,0.0,786031.3437275,5.0,0.8,3.0
baseline_full_dynamic_factor_industry_cap2,2026-03-13,2026-03-12,162242.3437275,602250.0,764492.3437275,1.528984687455,5,0.7877776735651253,5.0,619143.0,5.0,0.0,781385.3437275,5.0,0.8,4.0
baseline_full_dynamic_factor_industry_cap2,2026-03-16,2026-03-13,162242.3437275,596344.0,758586.3437275,1.5171726874549998,5,0.7861254093630496,5.0,602823.0,5.0,0.0,765065.3437275,5.0,0.8,4.0
baseline_full_dynamic_factor_industry_cap2,2026-03-17,2026-03-13,162242.3437275,579537.0,741779.3437275,1.483558687455,5,0.7812795070401674,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2026-03-18,2026-03-17,162242.3437275,593387.0,755629.3437275,1.5112586874549998,5,0.7852884551476487,5.0,590087.0,5.0,0.0,752329.3437275,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-03-19,2026-03-18,162242.3437275,598857.0,761099.3437275,1.522198687455,5,0.7868315811009445,5.0,580239.0,5.0,0.0,742481.3437275,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-03-20,2026-03-19,162242.3437275,598771.0,761013.3437275,1.522026687455,5,0.7868074915311933,5.0,605211.0,5.0,0.0,767453.3437275,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-03-23,2026-03-20,162242.3437275,576990.0,739232.3437275,1.4784646874549998,5,0.780525912990481,5.0,576167.0,5.0,0.0,738409.3437275,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-03-24,2026-03-23,162242.3437275,583434.0,745676.3437275,1.4913526874549998,5,0.7824225683270571,5.0,585637.0,5.0,0.0,747879.3437275,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-03-25,2026-03-24,152247.29747750002,622419.0,774666.2974775,1.549332594955,5,0.8034672503847735,0.0,0.0,5.0,10.0,752388.3437275,5.0,0.8,0.0
baseline_full_dynamic_factor_industry_cap2,2026-03-26,2026-03-25,152247.29747750002,601822.0,754069.2974775,1.5081385949550001,5,0.7980990633264142,5.0,609110.0,5.0,0.0,761357.2974775,5.0,0.8,4.0
baseline_full_dynamic_factor_industry_cap2,2026-03-27,2026-03-26,152247.29747750002,585645.0,737892.2974775,1.4757845949550001,5,0.7936727378806357,5.0,585921.0,5.0,0.0,738168.2974775,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-03-30,2026-03-27,152247.29747750002,559714.0,711961.2974775,1.423922594955,5,0.7861579020981664,5.0,576259.0,5.0,0.0,728506.2974775,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-03-31,2026-03-30,152247.29747750002,539742.0,691989.2974775,1.383978594955,5,0.7799860517605037,5.0,551514.0,5.0,0.0,703761.2974775,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-04-01,2026-03-31,152247.29747750002,542258.0,694505.2974775,1.389010594955,5,0.7807831012513876,5.0,547946.0,5.0,0.0,700193.2974775,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-04-02,2026-04-01,152247.29747750002,528111.0,680358.2974775,1.3607165949550002,5,0.7762248244168214,5.0,539784.0,5.0,0.0,692031.2974775,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-04-03,2026-04-02,152247.29747750002,504612.0,656859.2974775,1.313718594955,5,0.7682193156705449,5.0,526571.0,5.0,0.0,678818.2974775,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-04-07,2026-04-03,152247.29747750002,515046.0,667293.2974775,1.3345865949550002,5,0.7718435086145405,5.0,501931.0,5.0,0.0,654178.2974775,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-04-08,2026-04-03,152247.29747750002,529892.0,682139.2974775,1.364278594955,5,0.7768090798455695,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2026-04-09,2026-04-08,212223.77599,492985.95,705209.72599,1.41041945198,5,0.6990628912667474,0.0,0.0,5.0,10.0,676520.2974775,5.0,0.8,0.0
baseline_full_dynamic_factor_industry_cap2,2026-04-10,2026-04-09,212223.77599,486343.87,698567.64599,1.39713529198,5,0.6962015386652505,5.0,497656.78,5.0,0.0,709880.55599,5.0,0.8,2.0
baseline_full_dynamic_factor_industry_cap2,2026-04-13,2026-04-09,212223.77599,492001.27,704225.04599,1.40845009198,5,0.6986421070956719,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2026-04-14,2026-04-13,212223.77599,499175.41000000003,711399.18599,1.4227983719800001,5,0.7016811655545201,5.0,492380.69,5.0,0.0,704604.4659899999,5.0,0.8,4.0
baseline_full_dynamic_factor_industry_cap2,2026-04-15,2026-04-14,212223.77599,503705.23,715929.00599,1.43185801198,5,0.7035686859809053,5.0,491098.06,5.0,0.0,703321.83599,5.0,0.8,4.0
baseline_full_dynamic_factor_industry_cap2,2026-04-16,2026-04-14,212223.77599,532808.74,745032.51599,1.49006503198,5,0.7151483036844415,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2026-04-17,2026-04-14,212223.77599,541390.63,753614.40599,1.50722881198,5,0.7183920924239656,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2026-04-20,2026-04-14,212223.77599,550526.51,762750.28599,1.52550057198,5,0.7217650653325585,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2026-04-21,2026-04-14,212223.77599,562650.27,774874.04599,1.54974809198,5,0.7261183580889495,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2026-04-22,2026-04-14,212223.77599,587906.8400000001,800130.6159900001,1.6002612319800003,5,0.7347635851586357,,,,,,,,
baseline_full_dynamic_factor_industry_cap2,2026-04-23,2026-04-22,244001.27006000013,531798.0,775799.2700600001,1.5515985401200003,5,0.6854840169659748,0.0,0.0,5.0,10.0,800372.01599,5.0,0.8,0.0
baseline_full_dynamic_factor_industry_cap2,2026-04-24,2026-04-23,244001.27006000013,502627.0,746628.2700600001,1.4932565401200002,5,0.6731957791520647,5.0,516744.0,5.0,0.0,760745.2700600001,5.0,0.8,3.0
baseline_full_dynamic_factor_industry_cap2,2026-04-27,2026-04-24,244001.27006000013,507491.0,751492.2700600001,1.5029845401200002,5,0.6753110048084476,5.0,509298.0,5.0,0.0,753299.2700600001,5.0,0.8,3.0
baseline_full_dynamic_factor_industry_cap2,2026-04-28,2026-04-27,244001.27006000013,494069.0,738070.2700600001,1.4761405401200003,5,0.6694064509058677,5.0,506042.0,5.0,0.0,750043.2700600001,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-04-29,2026-04-28,244001.27006000013,506923.0,750924.2700600001,1.5018485401200004,5,0.6750654096710658,5.0,487510.0,5.0,0.0,731511.2700600001,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-04-30,2026-04-29,244001.27006000013,523595.0,767596.2700600001,1.5351925401200002,5,0.682122908126003,5.0,522861.0,5.0,0.0,766862.2700600001,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-05-06,2026-04-30,244001.27006000013,528420.0,772421.2700600001,1.5448425401200003,5,0.684108556408543,5.0,539538.0,5.0,0.0,783539.2700600001,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-05-07,2026-05-06,244001.27006000013,540388.0,784389.2700600001,1.5687785401200003,5,0.6889283428860064,5.0,531620.0,5.0,0.0,775621.2700600001,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-05-08,2026-05-07,244001.27006000013,534222.0,778223.2700600001,1.5564465401200003,5,0.6864636673724908,5.0,532151.0,5.0,0.0,776152.2700600001,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-05-11,2026-05-08,244001.27006000013,548710.0,792711.2700600001,1.5854225401200002,5,0.6921940190890288,5.0,543540.0,5.0,0.0,787541.2700600001,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-05-12,2026-05-11,200782.28156000024,598196.0,798978.2815600003,1.5979565631200006,5,0.748701202280525,0.0,0.0,5.0,10.0,795480.2700600001,5.0,0.8,0.0
baseline_full_dynamic_factor_industry_cap2,2026-05-13,2026-05-12,200782.28156000024,625959.0,826741.2815600003,1.6534825631200005,5,0.7571401283105897,5.0,588106.0,5.0,0.0,788888.2815600003,5.0,0.8,3.0
baseline_full_dynamic_factor_industry_cap2,2026-05-14,2026-05-13,200782.28156000024,632407.0,833189.2815600003,1.6663785631200005,5,0.7590196057442424,5.0,642834.0,5.0,0.0,843616.2815600003,5.0,0.8,4.0
baseline_full_dynamic_factor_industry_cap2,2026-05-15,2026-05-14,200782.28156000024,603730.0,804512.2815600003,1.6090245631200006,5,0.750429811747969,5.0,630476.0,5.0,0.0,831258.2815600003,5.0,0.8,3.0
baseline_full_dynamic_factor_industry_cap2,2026-05-18,2026-05-15,200782.28156000024,616116.0,816898.2815600003,1.6337965631200004,5,0.7542138524559339,5.0,602056.0,5.0,0.0,802838.2815600003,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-05-19,2026-05-18,200782.28156000024,622606.0,823388.2815600003,1.6467765631200004,5,0.7561511548602611,5.0,603714.0,5.0,0.0,804496.2815600003,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-05-20,2026-05-19,200782.28156000024,642024.0,842806.2815600003,1.6856125631200005,5,0.7617693579735068,5.0,619288.0,5.0,0.0,820070.2815600003,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-05-21,2026-05-20,200782.28156000024,614738.79,815521.0715600003,1.6310421431200006,5,0.7537987814638237,5.0,649936.75,5.0,0.0,850719.0315600003,5.0,0.8,4.0
baseline_full_dynamic_factor_industry_cap2,2026-05-22,2026-05-21,200782.28156000024,629685.0,830467.2815600003,1.6609345631200005,5,0.7582297508664777,5.0,619738.0,5.0,0.0,820520.2815600003,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-05-25,2026-05-22,200782.28156000024,637627.0,838409.2815600003,1.6768185631200005,5,0.7605199680203786,5.0,626832.0,5.0,0.0,827614.2815600003,5.0,0.8,5.0
baseline_full_dynamic_factor_industry_cap2,2026-05-26,2026-05-25,200277.24731000036,672239.0,872516.2473100004,1.7450324946200007,5,0.7704601513983694,0.0,0.0,5.0,10.0,831692.2815600003,5.0,0.8,0.0
baseline_full_dynamic_factor_industry_cap2,2026-05-27,2026-05-26,200277.24731000036,664170.0,864447.2473100004,1.7288944946200007,5,0.7683175602291221,5.0,668730.0,5.0,0.0,869007.2473100004,5.0,0.8,3.0
baseline_full_dynamic_factor_industry_cap2,2026-05-28,2026-05-27,200277.24731000036,695880.0,896157.2473100004,1.7923144946200007,5,0.7765155078406456,5.0,656723.0,5.0,0.0,857000.2473100004,5.0,0.8,4.0
baseline_full_dynamic_factor_industry_cap2,2026-05-29,2026-05-28,200277.24731000036,689433.0,889710.2473100004,1.7794204946200007,5,0.7748960991339262,5.0,701528.0,5.0,0.0,901805.2473100004,5.0,0.8,5.0
