strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2023-02-07,920753,6100,8.2,8.12,8.04
vls_mom_contrarian_v1_frozen,2023-02-07,920871,9200,5.35,5.29,5.3
vls_mom_contrarian_v1_frozen,2023-02-08,920046,8900,5.53,5.45,5.54
vls_mom_contrarian_v1_frozen,2023-02-08,920122,4100,12.48,12.95,12.92
vls_mom_contrarian_v1_frozen,2023-02-08,920299,10400,4.45,4.4,4.45
vls_mom_contrarian_v1_frozen,2023-02-08,920505,4400,10.4,10.41,10.46
vls_mom_contrarian_v1_frozen,2023-02-08,920526,10900,5.69,5.41,5.71
vls_mom_contrarian_v1_frozen,2023-02-08,920564,7100,6.66,6.85,6.7
vls_mom_contrarian_v1_frozen,2023-02-08,920580,10600,4.49,4.5,4.52
vls_mom_contrarian_v1_frozen,2023-02-08,920718,8700,5.61,5.58,5.64
vls_mom_contrarian_v1_frozen,2023-02-08,920753,6100,8.06,8.11,8.12
vls_mom_contrarian_v1_frozen,2023-02-08,920871,9200,5.27,5.19,5.29
vls_mom_contrarian_v1_frozen,2023-02-09,920046,8900,5.47,5.6,5.45
vls_mom_contrarian_v1_frozen,2023-02-09,920122,4100,12.9,12.94,12.95
vls_mom_contrarian_v1_frozen,2023-02-09,920299,10400,4.4,4.38,4.4
vls_mom_contrarian_v1_frozen,2023-02-09,920505,4400,10.4,10.46,10.41
vls_mom_contrarian_v1_frozen,2023-02-09,920526,10900,5.32,5.43,5.41
vls_mom_contrarian_v1_frozen,2023-02-09,920564,7100,6.8,6.78,6.85
vls_mom_contrarian_v1_frozen,2023-02-09,920580,10600,4.7,4.55,4.5
vls_mom_contrarian_v1_frozen,2023-02-09,920718,8700,5.56,5.66,5.58
vls_mom_contrarian_v1_frozen,2023-02-09,920753,6100,8.11,8.12,8.11
vls_mom_contrarian_v1_frozen,2023-02-09,920871,9200,5.15,5.24,5.19
vls_mom_contrarian_v1_frozen,2023-02-10,920046,8900,5.55,5.6,5.6
vls_mom_contrarian_v1_frozen,2023-02-10,920122,4100,12.88,12.51,12.94
vls_mom_contrarian_v1_frozen,2023-02-10,920299,10400,4.44,4.38,4.38
vls_mom_contrarian_v1_frozen,2023-02-10,920505,4400,10.4,10.46,10.46
vls_mom_contrarian_v1_frozen,2023-02-10,920526,10900,5.39,5.33,5.43
vls_mom_contrarian_v1_frozen,2023-02-10,920564,7100,6.82,6.8,6.78
vls_mom_contrarian_v1_frozen,2023-02-10,920580,10600,4.54,4.54,4.55
vls_mom_contrarian_v1_frozen,2023-02-10,920718,8700,5.64,5.66,5.66
vls_mom_contrarian_v1_frozen,2023-02-10,920753,6100,8.12,8.08,8.12
vls_mom_contrarian_v1_frozen,2023-02-10,920871,9200,5.18,5.24,5.24
vls_mom_contrarian_v1_frozen,2023-02-13,920046,8900,5.71,5.61,5.6
vls_mom_contrarian_v1_frozen,2023-02-13,920122,4100,12.68,12.57,12.51
vls_mom_contrarian_v1_frozen,2023-02-13,920299,10400,4.38,4.42,4.38
vls_mom_contrarian_v1_frozen,2023-02-13,920505,4400,10.44,10.54,10.46
vls_mom_contrarian_v1_frozen,2023-02-13,920526,10900,5.33,5.6,5.33
vls_mom_contrarian_v1_frozen,2023-02-13,920564,7100,6.77,6.85,6.8
vls_mom_contrarian_v1_frozen,2023-02-13,920580,10600,4.58,4.6,4.54
vls_mom_contrarian_v1_frozen,2023-02-13,920718,8700,5.68,5.78,5.66
vls_mom_contrarian_v1_frozen,2023-02-13,920753,6100,8.08,8.11,8.08
vls_mom_contrarian_v1_frozen,2023-02-13,920871,9200,5.32,5.28,5.24
vls_mom_contrarian_v1_frozen,2023-02-14,920046,8900,5.64,5.61,5.61
vls_mom_contrarian_v1_frozen,2023-02-14,920122,4100,12.5,12.26,12.57
vls_mom_contrarian_v1_frozen,2023-02-14,920299,10400,4.43,4.44,4.42
vls_mom_contrarian_v1_frozen,2023-02-14,920505,4400,10.5,10.53,10.54
vls_mom_contrarian_v1_frozen,2023-02-14,920526,10900,5.52,5.5,5.6
vls_mom_contrarian_v1_frozen,2023-02-14,920564,7100,6.83,6.83,6.85
vls_mom_contrarian_v1_frozen,2023-02-14,920580,10600,4.78,5.12,4.6
vls_mom_contrarian_v1_frozen,2023-02-14,920718,8700,5.78,5.78,5.78
vls_mom_contrarian_v1_frozen,2023-02-14,920753,6100,8.1,8.09,8.11
vls_mom_contrarian_v1_frozen,2023-02-14,920871,9200,5.35,5.28,5.28
vls_mom_contrarian_v1_frozen,2023-02-15,920046,8900,5.61,5.62,5.61
vls_mom_contrarian_v1_frozen,2023-02-15,920122,4100,12.39,12.19,12.26
vls_mom_contrarian_v1_frozen,2023-02-15,920299,10400,4.41,4.43,4.44
vls_mom_contrarian_v1_frozen,2023-02-15,920505,4400,10.52,10.5,10.53
vls_mom_contrarian_v1_frozen,2023-02-15,920526,10900,5.51,5.57,5.5
vls_mom_contrarian_v1_frozen,2023-02-15,920564,7100,6.92,6.84,6.83
vls_mom_contrarian_v1_frozen,2023-02-15,920580,10600,5.1,4.92,5.12
vls_mom_contrarian_v1_frozen,2023-02-15,920718,8700,5.8,5.74,5.78
vls_mom_contrarian_v1_frozen,2023-02-15,920753,6100,8.02,8.03,8.09
vls_mom_contrarian_v1_frozen,2023-02-15,920871,9200,5.27,5.29,5.28
vls_mom_contrarian_v1_frozen,2023-02-16,920046,8900,5.63,5.56,5.62
vls_mom_contrarian_v1_frozen,2023-02-16,920122,4100,12.32,12.2,12.19
vls_mom_contrarian_v1_frozen,2023-02-16,920299,10400,4.4,4.4,4.43
vls_mom_contrarian_v1_frozen,2023-02-16,920505,4400,10.57,10.57,10.5
vls_mom_contrarian_v1_frozen,2023-02-16,920526,10900,5.52,5.4,5.57
vls_mom_contrarian_v1_frozen,2023-02-16,920564,7100,6.81,6.75,6.84
vls_mom_contrarian_v1_frozen,2023-02-16,920580,10600,3.78,4.73,4.92
vls_mom_contrarian_v1_frozen,2023-02-16,920718,8700,5.72,5.65,5.74
vls_mom_contrarian_v1_frozen,2023-02-16,920753,6100,8.03,7.9,8.03
vls_mom_contrarian_v1_frozen,2023-02-16,920871,9200,5.27,5.18,5.29
vls_mom_contrarian_v1_frozen,2023-02-17,920046,8900,5.57,5.54,5.56
vls_mom_contrarian_v1_frozen,2023-02-17,920122,4100,12.12,12.07,12.2
vls_mom_contrarian_v1_frozen,2023-02-17,920299,10400,4.38,4.36,4.4
vls_mom_contrarian_v1_frozen,2023-02-17,920505,4400,10.51,10.53,10.57
vls_mom_contrarian_v1_frozen,2023-02-17,920526,10900,5.41,5.36,5.4
vls_mom_contrarian_v1_frozen,2023-02-17,920564,7100,6.85,6.71,6.75
vls_mom_contrarian_v1_frozen,2023-02-17,920580,10600,4.73,4.64,4.73
vls_mom_contrarian_v1_frozen,2023-02-17,920718,8700,5.67,5.63,5.65
vls_mom_contrarian_v1_frozen,2023-02-17,920753,6100,7.9,8.0,7.9
vls_mom_contrarian_v1_frozen,2023-02-17,920871,9200,5.28,5.16,5.18
vls_mom_contrarian_v1_frozen,2023-02-20,920046,8900,5.49,5.48,5.54
vls_mom_contrarian_v1_frozen,2023-02-20,920122,4100,12.0,12.17,12.07
vls_mom_contrarian_v1_frozen,2023-02-20,920299,10400,4.36,4.38,4.36
vls_mom_contrarian_v1_frozen,2023-02-20,920505,4400,10.56,10.51,10.53
vls_mom_contrarian_v1_frozen,2023-02-20,920526,10900,5.3,5.35,5.36
vls_mom_contrarian_v1_frozen,2023-02-20,920564,7100,6.72,6.75,6.71
vls_mom_contrarian_v1_frozen,2023-02-20,920580,10600,4.64,4.69,4.64
vls_mom_contrarian_v1_frozen,2023-02-20,920718,8700,5.62,5.63,5.63
vls_mom_contrarian_v1_frozen,2023-02-20,920753,6100,7.75,7.98,8.0
vls_mom_contrarian_v1_frozen,2023-02-20,920871,9200,5.27,5.17,5.16
vls_mom_contrarian_v1_frozen,2023-02-21,920046,8900,5.49,5.4,5.48
vls_mom_contrarian_v1_frozen,2023-02-21,920122,4100,12.07,12.23,12.17
vls_mom_contrarian_v1_frozen,2023-02-21,920299,10400,4.37,4.38,4.38
vls_mom_contrarian_v1_frozen,2023-02-21,920505,4400,10.55,10.48,10.51
vls_mom_contrarian_v1_frozen,2023-02-21,920526,10900,5.34,5.21,5.35
vls_mom_contrarian_v1_frozen,2023-02-21,920564,7100,6.74,6.74,6.75
vls_mom_contrarian_v1_frozen,2023-02-21,920580,10600,4.74,4.63,4.69
vls_mom_contrarian_v1_frozen,2023-02-21,920718,8700,5.6,5.63,5.63
vls_mom_contrarian_v1_frozen,2023-02-21,920753,6100,7.96,7.9,7.98
vls_mom_contrarian_v1_frozen,2023-02-21,920871,9200,5.1,5.16,5.17
vls_mom_contrarian_v1_frozen,2023-02-22,920046,8900,5.33,5.35,5.4
vls_mom_contrarian_v1_frozen,2023-02-22,920122,4100,12.37,12.18,12.23
vls_mom_contrarian_v1_frozen,2023-02-22,920299,10400,4.36,4.35,4.38
vls_mom_contrarian_v1_frozen,2023-02-22,920505,4400,10.43,10.45,10.48
vls_mom_contrarian_v1_frozen,2023-02-22,920526,10900,5.19,5.11,5.21
vls_mom_contrarian_v1_frozen,2023-02-22,920564,7100,6.7,6.73,6.74
vls_mom_contrarian_v1_frozen,2023-02-22,920580,10600,4.63,4.56,4.63
vls_mom_contrarian_v1_frozen,2023-02-22,920718,8700,5.58,5.6,5.63
vls_mom_contrarian_v1_frozen,2023-02-22,920753,6100,7.8,7.88,7.9
vls_mom_contrarian_v1_frozen,2023-02-22,920871,9200,5.18,5.13,5.16
vls_mom_contrarian_v1_frozen,2023-02-23,920046,8900,5.32,5.31,5.35
vls_mom_contrarian_v1_frozen,2023-02-23,920122,4100,12.19,11.95,12.18
vls_mom_contrarian_v1_frozen,2023-02-23,920299,10400,4.35,4.34,4.35
vls_mom_contrarian_v1_frozen,2023-02-23,920505,4400,10.45,10.42,10.45
vls_mom_contrarian_v1_frozen,2023-02-23,920526,10900,5.14,5.0,5.11
vls_mom_contrarian_v1_frozen,2023-02-23,920564,7100,6.71,6.69,6.73
vls_mom_contrarian_v1_frozen,2023-02-23,920580,10600,4.56,4.49,4.56
vls_mom_contrarian_v1_frozen,2023-02-23,920718,8700,5.6,5.55,5.6
vls_mom_contrarian_v1_frozen,2023-02-23,920753,6100,7.86,7.8,7.88
vls_mom_contrarian_v1_frozen,2023-02-23,920871,9200,5.13,5.1,5.13
vls_mom_contrarian_v1_frozen,2023-02-24,920046,8900,5.24,5.25,5.31
vls_mom_contrarian_v1_frozen,2023-02-24,920122,4100,11.94,11.78,11.95
vls_mom_contrarian_v1_frozen,2023-02-24,920299,10400,4.33,4.32,4.34
vls_mom_contrarian_v1_frozen,2023-02-24,920505,4400,10.47,10.44,10.42
