strategy,strategy_display_name,rank,signal_date,symbol,name,industry,rank_score,effective_weight,sort_col,adaptive_role,adaptive_underlying_strategy,adaptive_position_scale,adaptive_position_reason,market_style_state,selected_strategy,recent_champion_strategy,champion_score,weekly_switch_allowed,market_state,industry_state,adaptive_version,strategy_source,ashare_resolved_strategy,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,dual_intersection_count,dual_union_count,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count,ashare_weight_penalty,ashare_weight_reason,ashare_supplement,target_position_ratio,style_reason,switch_reason,route_reason,risk_veto_reason,base_strategy,hold_days,position_ratio
adaptive_style_switch_dynamic_position,市场风格自适应切换策略（动态仓位）,2,2026-07-15,000725,京东方Ａ,元器件,29.99,0.11765404604406908,adaptive:baseline_full_liquidity:s_liquidity,defensive,baseline_full_liquidity,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,baseline_full_liquidity_detail_vol_position,28.153177145665016,1.0,index_neutral,normal,,,,,,,,,,,,,,,,,0.35,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,,,adaptive_style_switch_dynamic_position,10,0.7
adaptive_style_switch_dynamic_position,市场风格自适应切换策略（动态仓位）,3,2026-07-15,600584,长电科技,半导体,29.98,0.12227551128459002,adaptive:baseline_full_liquidity:s_liquidity,defensive,baseline_full_liquidity,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,baseline_full_liquidity_detail_vol_position,28.153177145665016,1.0,index_neutral,normal,,,,,,,,,,,,,,,,,0.35,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,,,adaptive_style_switch_dynamic_position,10,0.7
adaptive_style_shadow,市场风格自适应生产策略（影子）,1,2026-07-15,603986,兆易创新,半导体,30.0,0.11007044267134088,adaptive:baseline_full_liquidity:s_liquidity,defensive,baseline_full_liquidity,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,baseline_full_liquidity_detail_vol_position,28.153177145665016,1.0,index_neutral,normal,,,,,,,,,,,,,,,,,0.35,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,,,adaptive_market_style,10,0.7
adaptive_style_shadow,市场风格自适应生产策略（影子）,2,2026-07-15,000725,京东方Ａ,元器件,29.99,0.11765404604406908,adaptive:baseline_full_liquidity:s_liquidity,defensive,baseline_full_liquidity,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,baseline_full_liquidity_detail_vol_position,28.153177145665016,1.0,index_neutral,normal,,,,,,,,,,,,,,,,,0.35,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,,,adaptive_market_style,10,0.7
adaptive_style_shadow,市场风格自适应生产策略（影子）,3,2026-07-15,600584,长电科技,半导体,29.98,0.12227551128459002,adaptive:baseline_full_liquidity:s_liquidity,defensive,baseline_full_liquidity,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,baseline_full_liquidity_detail_vol_position,28.153177145665016,1.0,index_neutral,normal,,,,,,,,,,,,,,,,,0.35,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,,,adaptive_market_style,10,0.7
ashare_auto_shadow,AShare AUTO策略（影子）,1,2026-07-15,300702,天宇股份,化学制药,100.0,0.13999999999999999,,,,,,,2B买→等4B+最多持仓20日,,,,,,,AShareDataCenter,,,,,,,,,,,,1.0,weekly_confirm_pass,,0.7,,,,,ashare_auto_shadow,10,0.7
ashare_auto_shadow,AShare AUTO策略（影子）,2,2026-07-15,000001,平安银行,银行,51.65,0.13999999999999999,,,,,,,本地BS买点池,,,,,,,AShareDataCenter,,,,,,,,,,,,0.35,weekly_unconfirmed_downweighted,,0.7,,,,,ashare_auto_shadow,10,0.7
ashare_auto_shadow,AShare AUTO策略（影子）,3,2026-07-15,002832,比音勒芬,服饰,97.303061,0.13999999999999999,,,,,,,2B买→等4B+最多持仓20日,,,,,,,AShareDataCenter,,,,,,,,,,,,1.0,weekly_confirm_pass,,0.7,,,,,ashare_auto_shadow,10,0.7
ashare_auto_shadow,AShare AUTO策略（影子）,4,2026-07-15,000002,万科Ａ,全国地产,49.2,0.13999999999999999,,,,,,,本地BS买点池,,,,,,,AShareDataCenter,,,,,,,,,,,,0.35,weekly_unconfirmed_downweighted,,0.7,,,,,ashare_auto_shadow,10,0.7
ashare_auto_shadow,AShare AUTO策略（影子）,5,2026-07-15,688221,前沿生物-U,生物制药,97.349492,0.13999999999999999,,,,,,,4S买→1S卖(baseline),,,,,,,AShareDataCenter,,,,,,,,,,,,1.0,weekly_confirm_pass,,0.7,,,,,ashare_auto_shadow,10,0.7
ashare_trend_breakout_shadow,AShare趋势突破策略（影子）,1,2026-07-15,000001,平安银行,银行,51.65,0.13999999999999999,,,,,,,本地BS买点池,,,,,,,AShareDataCenter,,,,,,,,,,,,0.35,weekly_unconfirmed_downweighted,,0.7,,,,,ashare_trend_breakout_shadow,10,0.7
ashare_trend_breakout_shadow,AShare趋势突破策略（影子）,2,2026-07-15,000002,万科Ａ,全国地产,49.2,0.13999999999999999,,,,,,,本地BS买点池,,,,,,,AShareDataCenter,,,,,,,,,,,,0.35,weekly_unconfirmed_downweighted,,0.7,,,,,ashare_trend_breakout_shadow,10,0.7
ashare_trend_breakout_shadow,AShare趋势突破策略（影子）,3,2026-07-15,000011,深物业A,房产服务,10.0,0.13999999999999999,,,,,,,本地BS买点池,,,,,,,AShareDataCenter,,,,,,,,,,,,0.35,weekly_unconfirmed_downweighted,,0.7,,,,,ashare_trend_breakout_shadow,10,0.7
ashare_trend_breakout_shadow,AShare趋势突破策略（影子）,4,2026-07-15,000016,深康佳Ａ,家用电器,17.23,0.13999999999999999,,,,,,,本地BS买点池,,,,,,,AShareDataCenter,,,,,,,,,,,,0.35,weekly_unconfirmed_downweighted,,0.7,,,,,ashare_trend_breakout_shadow,10,0.7
ashare_trend_breakout_shadow,AShare趋势突破策略（影子）,5,2026-07-15,000019,深粮控股,农业综合,13.58,0.13999999999999999,,,,,,,本地BS买点池,,,,,,,AShareDataCenter,,,,,,,,,,,,0.35,weekly_unconfirmed_downweighted,,0.7,,,,,ashare_trend_breakout_shadow,10,0.7
ashare_hybrid_conservative_shadow,AShare保守混合策略（影子）,1,2026-07-15,601995,中金公司,证券,98.62,0.35,,,,,,,hybrid_conservative_v1,,,,,,,AShareDataCenter,,,,,,,,,,,,0.35,weekly_unconfirmed_downweighted,,0.7,,,,,ashare_hybrid_conservative_shadow,10,0.7
ashare_hybrid_conservative_shadow,AShare保守混合策略（影子）,2,2026-07-15,300759,康龙化成,化学制药,80.22,0.35,,,,,,,hybrid_conservative_v1,,,,,,,AShareDataCenter,,,,,,,,,,,,0.35,weekly_unconfirmed_downweighted,,0.7,,,,,ashare_hybrid_conservative_shadow,10,0.7
dual_system_adaptive_route,双系统自适应路由策略,1,2026-07-15,300502,新易盛,通信设备,29.98,0.1,dual_system_route_score,,,,,dual_defensive,dual_system_adaptive_route,,,,,,v2.2,Chenyiyun2087+AShare_weighted,,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260715,2.0,5.0,2.0,0.0,2.0,,0.35,weekly_unconfirmed_downweighted,0.0,0.5,,,dual_defensive_weak_market_or_ashare_risk_off,ashare_risk_veto_filtered,dual_system_adaptive_route,10,0.7
dual_system_adaptive_route,双系统自适应路由策略,2,2026-07-15,300308,中际旭创,通信设备,29.99,0.1,dual_system_route_score,,,,,dual_defensive,dual_system_adaptive_route,,,,,,v2.2,Chenyiyun2087+AShare_weighted,,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260715,2.0,5.0,2.0,0.0,2.0,,0.35,weekly_unconfirmed_downweighted,0.0,0.5,,,dual_defensive_weak_market_or_ashare_risk_off,ashare_risk_veto_filtered,dual_system_adaptive_route,10,0.7
dual_system_adaptive_route,双系统自适应路由策略,3,2026-07-15,603986,兆易创新,半导体,30.0,0.1,dual_system_route_score,,,,,dual_defensive,dual_system_adaptive_route,,,,,,v2.2,Chenyiyun2087+AShare_weighted,,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260715,2.0,5.0,2.0,0.0,2.0,,,,0.0,0.5,,,dual_defensive_weak_market_or_ashare_risk_off,ashare_risk_veto_filtered,dual_system_adaptive_route,10,0.7
dual_system_adaptive_route,双系统自适应路由策略,4,2026-07-15,000725,京东方Ａ,元器件,29.99,0.1,dual_system_route_score,,,,,dual_defensive,dual_system_adaptive_route,,,,,,v2.2,Chenyiyun2087+AShare_weighted,,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260715,2.0,5.0,2.0,0.0,2.0,,,,0.0,0.5,,,dual_defensive_weak_market_or_ashare_risk_off,ashare_risk_veto_filtered,dual_system_adaptive_route,10,0.7
dual_system_adaptive_route,双系统自适应路由策略,5,2026-07-15,600584,长电科技,半导体,29.98,0.1,dual_system_route_score,,,,,dual_defensive,dual_system_adaptive_route,,,,,,v2.2,Chenyiyun2087+AShare_weighted,,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260715,2.0,5.0,2.0,0.0,2.0,,,,0.0,0.5,,,dual_defensive_weak_market_or_ashare_risk_off,ashare_risk_veto_filtered,dual_system_adaptive_route,10,0.7
