strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-26,600036,3700,37.5,38.02,37.5
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-26,688008,300,158.19,164.11,160.02
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-26,688525,200,188.8,180.6,186.46
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-27,002465,0,17.62,17.82,17.61
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-27,002759,0,42.6,40.63,43.79
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-27,300058,0,20.74,22.2,20.74
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-27,300136,0,82.28,84.34,84.1
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-27,300418,0,54.77,54.33,54.12
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-27,002156,1000,51.89,53.25,51.8
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-27,002716,2800,18.08,17.64,18.08
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-27,600036,3700,38.06,38.1,38.02
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-27,688008,300,162.13,169.02,164.11
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-27,688525,200,179.8,186.3,180.6
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-28,002465,0,17.85,17.23,17.82
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-28,002759,0,39.82,38.07,40.63
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-28,300058,0,22.0,20.36,22.2
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-28,300136,0,86.26,82.15,84.34
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-28,300418,0,54.41,53.38,54.33
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-28,002156,1000,53.79,54.11,53.25
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-28,002716,2800,17.64,19.4,17.64
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-28,600036,3700,38.12,37.8,38.1
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-28,688008,300,171.0,173.26,169.02
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-28,688525,200,188.5,191.35,186.3
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-29,002465,0,17.16,17.51,17.23
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-29,002759,0,37.0,36.75,38.07
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-29,300058,0,19.61,23.4,20.36
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-29,300136,0,81.0,81.08,82.15
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-29,300418,0,52.98,56.61,53.38
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-29,002156,1000,54.15,51.47,54.11
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-29,002716,2800,21.0,21.15,19.4
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-29,600036,3700,37.88,38.53,37.8
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-29,688008,300,175.6,162.18,173.26
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-29,688525,200,194.0,187.7,191.35
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-30,002465,0,17.36,17.49,17.51
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-30,002759,0,36.52,37.72,36.75
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-30,300058,0,22.8,23.33,23.4
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-30,300136,0,83.0,80.03,81.08
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-30,300418,0,55.8,55.8,56.61
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-30,002156,1000,50.61,52.06,51.47
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-30,002716,2800,19.04,19.04,21.15
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-30,600036,3700,38.53,38.67,38.53
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-30,688008,300,160.48,181.85,162.18
production_governed_vol_position_v1_2b_strict_precommit_uplift,2026-01-30,688525,200,190.74,187.28,187.7
