signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,002283,,汽车配件,0.4992519169627828,0.1,0.1,8200,6.028000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.012773722627737127,0.0,0.0,0.0,0.012773722627737127,0.0006296383489547658,0.09478768904622394,0.0,0.0,0.09478768904622394,39659.71000000008,0,0.08060890452388789,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,002902,,通信设备,0.4990648962034786,0.1,0.1,2200,21.78,,1,0,0,0,0,,,,,,,,,,,,,0.015656565656565702,0.0,0.0,0.0,0.015656565656565702,0.00029548772630858303,0.09478768904622394,0.0,0.0,0.09478768904622394,39659.71000000008,0,0.08060890452388789,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,600319,,化工原料,0.49850383392556574,0.1,0.1,9300,5.335,,1,0,0,0,0,,,,,,,,,,,,,0.008247422680412342,0.0,0.0,0.0,0.008247422680412342,0.0026915012564197017,0.09478768904622394,0.0,0.0,0.09478768904622394,39659.71000000008,0,0.08060890452388789,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,002820,,食品,0.4983168131662614,0.1,0.1,4000,12.408,,1,0,0,0,0,,,,,,,,,,,,,0.0008865248226950229,0.0,0.0,0.0,0.0008865248226950229,0.00031356495870948404,0.09478768904622394,0.0,0.0,0.09478768904622394,39659.71000000008,0,0.08060890452388789,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,000519,,专用机械,0.4981297924069572,0.1,0.1,3300,14.97,,1,0,0,0,0,,,,,,,,,,,,,0.008082292432035398,0.0,0.0,0.0,0.008082292432035398,0.0003175089517680089,0.09478768904622394,0.0,0.0,0.09478768904622394,39659.71000000008,0,0.08060890452388789,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,603275,,电器仪表,0.49756873012904435,0.1,0.1,1300,38.0,,1,0,0,0,0,,,,,,,,,,,,,0.009551374819102953,0.0,0.0,0.0,0.009551374819102953,0.0019726878993114845,0.09478768904622394,0.0,0.0,0.09478768904622394,39659.71000000008,0,0.08060890452388789,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,000507,,新型电力,0.4970076678511315,0.1,0.1,9000,5.5,,1,0,0,0,0,,,,,,,,,,,,,0.0040000000000000036,0.0,0.0,0.0,0.0040000000000000036,0.0011822336853702104,0.09478768904622394,0.0,0.0,0.09478768904622394,39659.71000000008,0,0.08060890452388789,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,601020,,铅锌,0.49663362633252295,0.1,0.1,3200,15.19,,1,0,0,0,0,,,,,,,,,,,,,0.026068066618392338,0.0,0.0,0.0,0.026068066618392338,0.00011241543720170043,0.09478768904622394,0.0,0.0,0.09478768904622394,39659.71000000008,0,0.08060890452388789,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,920556,,电器仪表,0.4964466055732186,0.1,0.1,6300,7.821000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.005625879043600568,0.0,0.0,0.0,0.005625879043600568,0.003517745760975648,0.09478768904622394,0.0,0.0,0.09478768904622394,39659.71000000008,0,0.08060890452388789,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,002605,,互联网,0.4962595848139143,0.1,0.1,1600,30.767,,1,0,0,0,0,,,,,,,,,,,,,0.012513407222023654,0.0,0.0,0.0,0.012513407222023654,8.346879024223399e-05,0.09478768904622394,0.0,0.0,0.09478768904622394,39659.71000000008,0,0.08060890452388789,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,1,603061,,半导体,0.499252476172678,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0006455777921239303,0.0,0.0,0.0,-0.0006455777921239303,0.0,0.09501494431764215,0.0,0.0,0.09501494431764215,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,2,000717,,普钢,0.4990655952158475,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.003968253968253954,0.0,0.0,0.0,0.003968253968253954,0.0,0.09501494431764215,0.0,0.0,0.09501494431764215,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,3,603199,,旅游景点,0.49850495234535597,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.002679368859779818,0.0,0.0,0.0,-0.002679368859779818,0.0,0.09501494431764215,0.0,0.0,0.09501494431764215,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,4,603602,,通信设备,0.49831807138852546,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0006345177664974777,0.0,0.0,0.0,0.0006345177664974777,0.0,0.09501494431764215,0.0,0.0,0.09501494431764215,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,5,603558,,纺织,0.49775742851803406,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0018709073900841089,0.0,0.0,0.0,-0.0018709073900841089,0.0,0.09501494431764215,0.0,0.0,0.09501494431764215,0.0,0,0.0,0,0
