strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000507,,新型电力,9000,2025-02-05,1,4.95,44550.0,0.08914156607356079
vls_mom_contrarian_v1_frozen,2025-02-05,000519,,专用机械,3300,2025-02-05,1,13.8,45540.0,0.09112248976408437
vls_mom_contrarian_v1_frozen,2025-02-05,002283,,汽车配件,8200,2025-02-05,1,5.58,45756.0,0.09155469129656223
vls_mom_contrarian_v1_frozen,2025-02-05,002605,,互联网,1600,2025-02-05,1,28.92,46272.0,0.09258717273525936
vls_mom_contrarian_v1_frozen,2025-02-05,002820,,食品,4000,2025-02-05,1,11.06,44240.0,0.08852127683713422
vls_mom_contrarian_v1_frozen,2025-02-05,002902,,通信设备,2200,2025-02-05,1,20.18,44396.0,0.08883342238836824
vls_mom_contrarian_v1_frozen,2025-02-05,600319,,化工原料,9300,2025-02-05,1,5.05,46965.0,0.09397381931862586
vls_mom_contrarian_v1_frozen,2025-02-05,601020,,铅锌,3200,2025-02-05,1,14.08,45056.0,0.09015403818205062
vls_mom_contrarian_v1_frozen,2025-02-05,603275,,电器仪表,1300,2025-02-05,1,34.62,45006.0,0.09005399153101407
vls_mom_contrarian_v1_frozen,2025-02-05,920556,,电器仪表,6300,2025-02-05,1,7.09,44667.0,0.08937567523698631
vls_mom_contrarian_v1_frozen,2025-02-06,000507,,新型电力,9000,2025-02-05,2,4.97,44730.0,0.0874923232704618
vls_mom_contrarian_v1_frozen,2025-02-06,000519,,专用机械,3300,2025-02-05,2,14.34,47322.0,0.09256230095695939
vls_mom_contrarian_v1_frozen,2025-02-06,002283,,汽车配件,8200,2025-02-05,2,5.79,47478.0,0.092867438502906
vls_mom_contrarian_v1_frozen,2025-02-06,002605,,互联网,1600,2025-02-05,2,30.2,48320.0,0.09451439884705376
vls_mom_contrarian_v1_frozen,2025-02-06,002820,,食品,4000,2025-02-05,2,11.26,45040.0,0.0880986863425352
vls_mom_contrarian_v1_frozen,2025-02-06,002902,,通信设备,2200,2025-02-05,2,20.86,45892.0,0.08976520678578209
vls_mom_contrarian_v1_frozen,2025-02-06,600319,,化工原料,9300,2025-02-05,2,5.05,46965.0,0.09186400541912003
vls_mom_contrarian_v1_frozen,2025-02-06,601020,,铅锌,3200,2025-02-05,2,14.11,45152.0,0.08831775945244559
vls_mom_contrarian_v1_frozen,2025-02-06,603275,,电器仪表,1300,2025-02-05,2,35.94,46722.0,0.09138869501101088
vls_mom_contrarian_v1_frozen,2025-02-06,920556,,电器仪表,6300,2025-02-05,2,7.35,46305.0,0.09057303887857666
vls_mom_contrarian_v1_frozen,2025-02-07,000507,,新型电力,9000,2025-02-05,3,5.03,45270.0,0.08795417306786504
vls_mom_contrarian_v1_frozen,2025-02-07,000519,,专用机械,3300,2025-02-05,3,14.42,47586.0,0.09245388291600234
vls_mom_contrarian_v1_frozen,2025-02-07,002283,,汽车配件,8200,2025-02-05,3,5.76,47232.0,0.0917661034314425
