strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,837407.5442440005,813330.7124437506,-0.02875162991514013,-0.18974325016712523,0.323378452834189,0.49206349206349204,0.9808667546709056,10.0
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,913054.8275807502,813330.7124437506,-0.10922029228105701,-0.18974325016712512,0.29593958361293343,0.4957983193277311,0.9784455975686909,10.0
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,711517.4164694999,813330.7124437506,0.1430931887506579,-0.18974325016712523,0.25584834150323293,0.5390946502057613,0.964081762041211,10.0
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,813330.7124437506,0.6266614248875011,-0.18974325016712523,0.24574230819874648,0.5406824146981627,0.9148392036286774,9.553805774278215
