strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000507:BUY,000507,BUY,2025-01-27,2025-02-05,9000,5.5,49500.0,37.125,9000,5.025019999999999,45225.179999999986,33.91888499999999,FILLED,,0,strict_t1_execution,0.00075,100,454740.901115,-95.49640000000039,0.09478768904622394,0.0,0.0,0.09478768904622394,39659.71000000008,0,0.08060890452388789,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000519:BUY,000519,BUY,2025-01-27,2025-02-05,3300,14.97,49401.0,37.05075,3300,13.73372,45321.276,33.990957,FILLED,,0,strict_t1_execution,0.00075,100,409385.634158,-93.57448000000004,0.09478768904622394,0.0,0.0,0.09478768904622394,39659.71000000008,0,0.08060890452388789,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002283:BUY,002283,BUY,2025-01-27,2025-02-05,8200,6.028000000000001,49429.60000000001,37.07220000000001,8200,5.555549999999999,45555.509999999995,34.1666325,FILLED,,0,strict_t1_execution,0.00075,100,363795.9575255,-88.88980000000018,0.09478768904622394,0.0,0.0,0.09478768904622394,39659.71000000008,0,0.08060890452388789,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002605:BUY,002605,BUY,2025-01-27,2025-02-05,1600,30.767,49227.2,36.9204,1600,28.348319999999998,45357.312,34.017984,FILLED,,0,strict_t1_execution,0.00075,100,318404.62754149997,-92.85376000000012,0.09478768904622394,0.0,0.0,0.09478768904622394,39659.71000000008,0,0.08060890452388789,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002820:BUY,002820,BUY,2025-01-27,2025-02-05,4000,12.408,49632.0,37.224000000000004,4000,11.301289999999998,45205.15999999999,33.90386999999999,FILLED,,0,strict_t1_execution,0.00075,100,273165.56367149996,-95.89680000000031,0.09478768904622394,0.0,0.0,0.09478768904622394,39659.71000000008,0,0.08060890452388789,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002902:BUY,002902,BUY,2025-01-27,2025-02-05,2200,21.78,47916.0,35.937,2200,20.13011,44286.242,33.2146815,FILLED,,0,strict_t1_execution,0.00075,100,228846.10698999994,-114.27516000000013,0.09478768904622394,0.0,0.0,0.09478768904622394,39659.71000000008,0,0.08060890452388789,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600319:BUY,600319,BUY,2025-01-27,2025-02-05,9300,5.335,49615.5,37.211625,9300,4.894889999999999,45522.47699999999,34.14185774999999,FILLED,,0,strict_t1_execution,0.00075,100,183289.48813224994,-89.55046000000021,0.09478768904622394,0.0,0.0,0.09478768904622394,39659.71000000008,0,0.08060890452388789,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601020:BUY,601020,BUY,2025-01-27,2025-02-05,3200,15.19,48608.0,36.456,3200,14.184169999999998,45389.344,34.042007999999996,FILLED,,0,strict_t1_execution,0.00075,100,137866.10212424994,-92.21312000000009,0.09478768904622394,0.0,0.0,0.09478768904622394,39659.71000000008,0,0.08060890452388789,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603275:BUY,603275,BUY,2025-01-27,2025-02-05,1300,38.0,49400.0,37.050000000000004,1300,34.91488,45389.344,34.042007999999996,FILLED,,0,strict_t1_execution,0.00075,100,92442.71611624994,-92.21312000000009,0.09478768904622394,0.0,0.0,0.09478768904622394,39659.71000000008,0,0.08060890452388789,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920556:BUY,920556,BUY,2025-01-27,2025-02-05,6300,7.821000000000001,49272.3,36.954225,6300,7.15715,45090.045,33.81753375,FILLED,,0,strict_t1_execution,0.00075,100,47318.85358249994,-98.19910000000014,0.09478768904622394,0.0,0.0,0.09478768904622394,39659.71000000008,0,0.08060890452388789,0,0,0,,0,0
