signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,600125,,铁路,0.4992519169627828,0.1,0.1,7800,6.41,,1,0,0,0,0,,,,,,,,,,,,,0.0017152658662091813,0.0,0.0,0.0,0.0017152658662091813,0.0006793965931005618,0.09572866294002884,0.0,0.0,0.09572866294002884,44580.37900000007,0,0.08979781965173743,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,000528,,工程机械,0.4990648962034786,0.1,0.1,3800,12.826,,1,0,0,0,0,,,,,,,,,,,,,0.013722126929674117,0.0,0.0,0.0,-0.013722126929674117,5.2263833450666336e-05,0.09572866294002884,0.0,0.0,0.09572866294002884,44580.37900000007,0,0.08979781965173743,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,002014,,塑料,0.49850383392556574,0.1,0.1,4300,11.429000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.004812319538017196,0.0,0.0,0.0,0.004812319538017196,0.0009914591544308874,0.09572866294002884,0.0,0.0,0.09572866294002884,44580.37900000007,0,0.08979781965173743,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,002511,,造纸,0.4983168131662614,0.1,0.1,6800,7.2700000000000005,,1,0,0,0,0,,,,,,,,,,,,,0.004538577912254205,0.0,0.0,0.0,-0.004538577912254205,0.0011570097388749348,0.09572866294002884,0.0,0.0,0.09572866294002884,44580.37900000007,0,0.08979781965173743,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,600831,,影视音像,0.4981297924069572,0.1,0.1,17900,2.7800000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.0039525691699603405,0.0,0.0,0.0,-0.0039525691699603405,0.0034116267557510647,0.09572866294002884,0.0,0.0,0.09572866294002884,44580.37900000007,0,0.08979781965173743,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,601988,,银行,0.49756873012904435,0.1,0.1,8300,5.995000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.0018348623853210455,0.0,0.0,0.0,0.0018348623853210455,4.331398174646415e-05,0.09572866294002884,0.0,0.0,0.09572866294002884,44580.37900000007,0,0.08979781965173743,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,000905,,港口,0.4970076678511315,0.1,0.1,6300,7.898000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.001392757660167332,0.0,0.0,0.0,0.001392757660167332,0.0002953453176272316,0.09572866294002884,0.0,0.0,0.09572866294002884,44580.37900000007,0,0.08979781965173743,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,920419,,饲料,0.49663362633252295,0.1,0.1,3000,16.654000000000003,,1,0,0,0,0,,,,,,,,,,,,,0.00858652575957719,0.0,0.0,0.0,0.00858652575957719,0.0023286770194368618,0.09572866294002884,0.0,0.0,0.09572866294002884,44580.37900000007,0,0.08979781965173743,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,600962,,软饮料,0.4964466055732186,0.1,0.1,3500,14.278000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.002037794734403616,0.09572866294002884,0.0,0.0,0.09572866294002884,44580.37900000007,0,0.08979781965173743,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,002567,,饲料,0.4962595848139143,0.1,0.1,9300,5.368,,1,0,0,0,0,,,,,,,,,,,,,0.004098360655737876,0.0,0.0,0.0,0.004098360655737876,0.00035238922218409685,0.09572866294002884,0.0,0.0,0.09572866294002884,44580.37900000007,0,0.08979781965173743,0,0
