strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000528,,工程机械,3800,2025-02-05,1,10.65,40470.0,0.08251426075302343
vls_mom_contrarian_v1_frozen,2025-02-05,000905,,港口,6300,2025-02-05,1,7.0,44100.0,0.08991546575755703
vls_mom_contrarian_v1_frozen,2025-02-05,002014,,塑料,4300,2025-02-05,1,10.4,44720.0,0.09117958341673356
vls_mom_contrarian_v1_frozen,2025-02-05,002511,,造纸,6800,2025-02-05,1,6.54,44472.0,0.09067393635306295
vls_mom_contrarian_v1_frozen,2025-02-05,002567,,饲料,9300,2025-02-05,1,4.86,45198.0,0.09215417735396968
vls_mom_contrarian_v1_frozen,2025-02-05,600125,,铁路,7800,2025-02-05,1,5.7,44460.0,0.09064946955965954
vls_mom_contrarian_v1_frozen,2025-02-05,600831,,影视音像,17900,2025-02-05,1,2.59,46361.0,0.09452541741465083
vls_mom_contrarian_v1_frozen,2025-02-05,600962,,软饮料,3500,2025-02-05,1,12.83,44905.0,0.09155677981503624
vls_mom_contrarian_v1_frozen,2025-02-05,601988,,银行,8300,2025-02-05,1,5.32,44156.0,0.09002964412677297
vls_mom_contrarian_v1_frozen,2025-02-05,920419,,饲料,3000,2025-02-05,1,14.61,43830.0,0.08936496290598014
vls_mom_contrarian_v1_frozen,2025-02-06,000528,,工程机械,3800,2025-02-05,2,10.55,40090.0,0.08101908637203852
vls_mom_contrarian_v1_frozen,2025-02-06,000905,,港口,6300,2025-02-05,2,6.96,43848.0,0.08861374156251298
vls_mom_contrarian_v1_frozen,2025-02-06,002014,,塑料,4300,2025-02-05,2,10.48,45064.0,0.09107119252356059
vls_mom_contrarian_v1_frozen,2025-02-06,002511,,造纸,6800,2025-02-05,2,6.57,44676.0,0.0902870716577
vls_mom_contrarian_v1_frozen,2025-02-06,002567,,饲料,9300,2025-02-05,2,4.88,45384.0,0.0917178901448889
vls_mom_contrarian_v1_frozen,2025-02-06,600125,,铁路,7800,2025-02-05,2,5.76,44928.0,0.09079634603449604
vls_mom_contrarian_v1_frozen,2025-02-06,600831,,影视音像,17900,2025-02-05,2,2.62,46898.0,0.09477757826579852
vls_mom_contrarian_v1_frozen,2025-02-06,600962,,软饮料,3500,2025-02-05,2,13.43,47005.0,0.09499381778293017
vls_mom_contrarian_v1_frozen,2025-02-06,601988,,银行,8300,2025-02-05,2,5.3,43990.0,0.08890071363197742
vls_mom_contrarian_v1_frozen,2025-02-06,920419,,饲料,3000,2025-02-05,2,15.05,45150.0,0.09124499250929258
vls_mom_contrarian_v1_frozen,2025-02-07,000528,,工程机械,3800,2025-02-05,3,11.05,41990.0,0.08420420638330145
vls_mom_contrarian_v1_frozen,2025-02-07,000905,,港口,6300,2025-02-05,3,7.0,44100.0,0.08843547276741115
vls_mom_contrarian_v1_frozen,2025-02-07,002014,,塑料,4300,2025-02-05,3,10.37,44591.0,0.08942009447101203
vls_mom_contrarian_v1_frozen,2025-02-07,002511,,造纸,6800,2025-02-05,3,6.64,45152.0,0.09054508994091039
vls_mom_contrarian_v1_frozen,2025-02-07,002567,,饲料,9300,2025-02-05,3,4.93,45849.0,0.09194281158532956
vls_mom_contrarian_v1_frozen,2025-02-07,600125,,铁路,7800,2025-02-05,3,5.79,45162.0,0.09056514333609574
vls_mom_contrarian_v1_frozen,2025-02-07,600831,,影视音像,17900,2025-02-05,3,2.63,47077.0,0.09440536851409102
vls_mom_contrarian_v1_frozen,2025-02-07,600962,,软饮料,3500,2025-02-05,3,13.35,46725.0,0.09369948900356657
vls_mom_contrarian_v1_frozen,2025-02-07,601988,,银行,8300,2025-02-05,3,5.28,43824.0,0.08788199906029537
vls_mom_contrarian_v1_frozen,2025-02-07,920419,,饲料,3000,2025-02-05,3,15.47,46410.0,0.09306780705522792
vls_mom_contrarian_v1_frozen,2025-02-10,000528,,工程机械,3800,2025-02-05,4,11.01,41838.0,0.08327599629578145
vls_mom_contrarian_v1_frozen,2025-02-10,000905,,港口,6300,2025-02-05,4,7.02,44226.0,0.08802916516509465
vls_mom_contrarian_v1_frozen,2025-02-10,002014,,塑料,4300,2025-02-05,4,10.39,44677.0,0.08892685325557215
vls_mom_contrarian_v1_frozen,2025-02-10,002511,,造纸,6800,2025-02-05,4,6.77,46036.0,0.09163186016235467
vls_mom_contrarian_v1_frozen,2025-02-10,002567,,饲料,9300,2025-02-05,4,4.95,46035.0,0.09162986972312966
vls_mom_contrarian_v1_frozen,2025-02-10,600125,,铁路,7800,2025-02-05,4,5.79,45162.0,0.08989221627969983
vls_mom_contrarian_v1_frozen,2025-02-10,600831,,影视音像,17900,2025-02-05,4,2.67,47793.0,0.09512906188068938
vls_mom_contrarian_v1_frozen,2025-02-10,600962,,软饮料,3500,2025-02-05,4,13.69,47915.0,0.09537189546614007
vls_mom_contrarian_v1_frozen,2025-02-10,601988,,银行,8300,2025-02-05,4,5.27,43741.0,0.08706380214096697
vls_mom_contrarian_v1_frozen,2025-02-10,920419,,饲料,3000,2025-02-05,4,15.73,47190.0,0.09392882702801106
vls_mom_contrarian_v1_frozen,2025-02-11,000528,,工程机械,3800,2025-02-05,5,11.09,42142.0,0.0832150733106
vls_mom_contrarian_v1_frozen,2025-02-11,000905,,港口,6300,2025-02-05,5,7.24,45612.0,0.09006705718388039
vls_mom_contrarian_v1_frozen,2025-02-11,002014,,塑料,4300,2025-02-05,5,10.61,45623.0,0.09008877817022219
vls_mom_contrarian_v1_frozen,2025-02-11,002511,,造纸,6800,2025-02-05,5,6.71,45628.0,0.09009865134583211
vls_mom_contrarian_v1_frozen,2025-02-11,002567,,饲料,9300,2025-02-05,5,4.92,45756.0,0.0903514046414459
vls_mom_contrarian_v1_frozen,2025-02-11,600125,,铁路,7800,2025-02-05,5,5.82,45396.0,0.08964053599753209
vls_mom_contrarian_v1_frozen,2025-02-11,600831,,影视音像,17900,2025-02-05,5,2.67,47793.0,0.09437373638492491
vls_mom_contrarian_v1_frozen,2025-02-11,600962,,软饮料,3500,2025-02-05,5,13.5,47250.0,0.09330150951368825
vls_mom_contrarian_v1_frozen,2025-02-11,601988,,银行,8300,2025-02-05,5,5.38,44654.0,0.08817535673702084
vls_mom_contrarian_v1_frozen,2025-02-11,920419,,饲料,3000,2025-02-05,5,16.26,48780.00000000001,0.09632270125032197
vls_mom_contrarian_v1_frozen,2025-02-12,000528,,工程机械,3800,2025-02-05,6,11.39,43282.0,0.08503495673442306
vls_mom_contrarian_v1_frozen,2025-02-12,000905,,港口,6300,2025-02-05,6,7.14,44982.0,0.08837490004685129
vls_mom_contrarian_v1_frozen,2025-02-12,002014,,塑料,4300,2025-02-05,6,10.51,45193.0,0.08878944595209974
vls_mom_contrarian_v1_frozen,2025-02-12,002511,,造纸,6800,2025-02-05,6,6.72,45696.0,0.08977767623807116
vls_mom_contrarian_v1_frozen,2025-02-12,002567,,饲料,9300,2025-02-05,6,4.93,45849.0,0.0900782711361897
vls_mom_contrarian_v1_frozen,2025-02-12,600125,,铁路,7800,2025-02-05,6,5.82,45396.0,0.08918827447705441
vls_mom_contrarian_v1_frozen,2025-02-12,600831,,影视音像,17900,2025-02-05,6,2.71,48509.0,0.09530430008387154
vls_mom_contrarian_v1_frozen,2025-02-12,600962,,软饮料,3500,2025-02-05,6,14.05,49175.0,0.09661277199332872
vls_mom_contrarian_v1_frozen,2025-02-12,601988,,银行,8300,2025-02-05,6,5.4,44820.0,0.08805662309590225
vls_mom_contrarian_v1_frozen,2025-02-12,920419,,饲料,3000,2025-02-05,6,16.1,48300.00000000001,0.09489368352369655
vls_mom_contrarian_v1_frozen,2025-02-13,000528,,工程机械,3800,2025-02-05,7,11.11,42218.0,0.08343500114174132
vls_mom_contrarian_v1_frozen,2025-02-13,000905,,港口,6300,2025-02-05,7,7.09,44667.0,0.08827493476711734
vls_mom_contrarian_v1_frozen,2025-02-13,002014,,塑料,4300,2025-02-05,7,10.41,44763.0,0.08846465858420027
vls_mom_contrarian_v1_frozen,2025-02-13,002511,,造纸,6800,2025-02-05,7,6.72,45696.0,0.090308536931475
vls_mom_contrarian_v1_frozen,2025-02-13,002567,,饲料,9300,2025-02-05,7,5.08,47244.0,0.09336783348193727
vls_mom_contrarian_v1_frozen,2025-02-13,600125,,铁路,7800,2025-02-05,7,5.81,45318.0,0.08956149940171096
vls_mom_contrarian_v1_frozen,2025-02-13,600831,,影视音像,17900,2025-02-05,7,2.74,49046.00000000001,0.0969291076317648
vls_mom_contrarian_v1_frozen,2025-02-13,600962,,软饮料,3500,2025-02-05,7,13.63,47705.0,0.09427890306188759
vls_mom_contrarian_v1_frozen,2025-02-13,601988,,银行,8300,2025-02-05,7,5.41,44903.0,0.08874133915077954
vls_mom_contrarian_v1_frozen,2025-02-13,920419,,饲料,3000,2025-02-05,7,15.55,46650.0,0.09219391736373662
vls_mom_contrarian_v1_frozen,2025-02-14,000528,,工程机械,3800,2025-02-05,8,11.29,42902.0,0.08500298715467537
vls_mom_contrarian_v1_frozen,2025-02-14,000905,,港口,6300,2025-02-05,8,6.96,43848.0,0.0868773246179247
vls_mom_contrarian_v1_frozen,2025-02-14,002014,,塑料,4300,2025-02-05,8,10.33,44419.0,0.08800866361529824
vls_mom_contrarian_v1_frozen,2025-02-14,002511,,造纸,6800,2025-02-05,8,6.69,45492.0,0.09013462989232418
vls_mom_contrarian_v1_frozen,2025-02-14,002567,,饲料,9300,2025-02-05,8,5.0,46500.0,0.0921318097685983
vls_mom_contrarian_v1_frozen,2025-02-14,600125,,铁路,7800,2025-02-05,8,5.75,44850.0,0.08886261651874482
vls_mom_contrarian_v1_frozen,2025-02-14,600831,,影视音像,17900,2025-02-05,8,2.86,51194.0,0.10143216923212091
vls_mom_contrarian_v1_frozen,2025-02-14,600962,,软饮料,3500,2025-02-05,8,13.49,47215.0,0.09354846017686816
vls_mom_contrarian_v1_frozen,2025-02-14,601988,,银行,8300,2025-02-05,8,5.41,44903.0,0.0889676269685886
vls_mom_contrarian_v1_frozen,2025-02-14,920419,,饲料,3000,2025-02-05,8,15.2,45600.0,0.09034861345049641
vls_mom_contrarian_v1_frozen,2025-02-17,000528,,工程机械,3800,2025-02-05,9,11.04,41952.0,0.08327664791700364
vls_mom_contrarian_v1_frozen,2025-02-17,000905,,港口,6300,2025-02-05,9,6.98,43974.0,0.08729041083863268
vls_mom_contrarian_v1_frozen,2025-02-17,002014,,塑料,4300,2025-02-05,9,10.29,44246.99999999999,0.08783232838443124
vls_mom_contrarian_v1_frozen,2025-02-17,002511,,造纸,6800,2025-02-05,9,6.67,45356.0,0.09003374434886578
vls_mom_contrarian_v1_frozen,2025-02-17,002567,,饲料,9300,2025-02-05,9,4.99,46407.0,0.09212002764789254
vls_mom_contrarian_v1_frozen,2025-02-17,600125,,铁路,7800,2025-02-05,9,5.75,44850.0,0.08902931109548086
vls_mom_contrarian_v1_frozen,2025-02-17,600831,,影视音像,17900,2025-02-05,9,2.8,50120.0,0.09949050327994428
vls_mom_contrarian_v1_frozen,2025-02-17,600962,,软饮料,3500,2025-02-05,9,13.6,47600.0,0.09448818747257277
vls_mom_contrarian_v1_frozen,2025-02-17,601988,,银行,8300,2025-02-05,9,5.44,45152.0,0.08962879497398332
vls_mom_contrarian_v1_frozen,2025-02-17,920419,,饲料,3000,2025-02-05,9,15.44,46320.0,0.0919473286497809
vls_mom_contrarian_v1_frozen,2025-02-18,000528,,工程机械,3800,2025-02-05,10,10.93,41534.0,0.0836251652601297
vls_mom_contrarian_v1_frozen,2025-02-18,000905,,港口,6300,2025-02-05,10,6.77,42651.0,0.08587414945610322
vls_mom_contrarian_v1_frozen,2025-02-18,002014,,塑料,4300,2025-02-05,10,10.17,43731.0,0.08804863730896931
vls_mom_contrarian_v1_frozen,2025-02-18,002511,,造纸,6800,2025-02-05,10,6.53,44404.0,0.08940366538765346
vls_mom_contrarian_v1_frozen,2025-02-18,002567,,饲料,9300,2025-02-05,10,4.9,45570.0,0.0917513069028774
vls_mom_contrarian_v1_frozen,2025-02-18,600125,,铁路,7800,2025-02-05,10,5.64,43992.0,0.08857413854007862
vls_mom_contrarian_v1_frozen,2025-02-18,600831,,影视音像,17900,2025-02-05,10,2.7,48330.0,0.0973083314157574
vls_mom_contrarian_v1_frozen,2025-02-18,600962,,软饮料,3500,2025-02-05,10,13.68,47880.0,0.09640229481039653
vls_mom_contrarian_v1_frozen,2025-02-18,601988,,银行,8300,2025-02-05,10,5.56,46148.0,0.09291506058709648
vls_mom_contrarian_v1_frozen,2025-02-18,920419,,饲料,3000,2025-02-05,10,14.88,44640.0,0.08987883125179827
vls_mom_contrarian_v1_frozen,2025-02-19,000528,,工程机械,3800,2025-02-05,11,11.09,42142.0,0.08435254915233728
vls_mom_contrarian_v1_frozen,2025-02-19,000905,,港口,6300,2025-02-05,11,6.78,42714.0,0.08549747958077297
vls_mom_contrarian_v1_frozen,2025-02-19,002014,,塑料,4300,2025-02-05,11,10.2,43860.0,0.08779134369089063
vls_mom_contrarian_v1_frozen,2025-02-19,002511,,造纸,6800,2025-02-05,11,6.49,44132.0,0.08833578613238452
vls_mom_contrarian_v1_frozen,2025-02-19,002567,,饲料,9300,2025-02-05,11,4.96,46128.0,0.09233103287217061
vls_mom_contrarian_v1_frozen,2025-02-19,600125,,铁路,7800,2025-02-05,11,5.65,44070.0,0.08821168528174989
vls_mom_contrarian_v1_frozen,2025-02-19,600831,,影视音像,17900,2025-02-05,11,2.75,49225.0,0.09853007052403309
vls_mom_contrarian_v1_frozen,2025-02-19,600962,,软饮料,3500,2025-02-05,11,13.87,48545.0,0.09716896442029835
vls_mom_contrarian_v1_frozen,2025-02-19,601988,,银行,8300,2025-02-05,11,5.53,45899.0,0.0918726603754717
vls_mom_contrarian_v1_frozen,2025-02-19,920419,,饲料,3000,2025-02-05,11,15.03,45090.0,0.090253344437352
vls_mom_contrarian_v1_frozen,2025-02-20,000528,,工程机械,3800,2025-02-05,12,10.75,40850.0,0.08146527009545577
vls_mom_contrarian_v1_frozen,2025-02-20,000905,,港口,6300,2025-02-05,12,6.84,43092.0,0.08593638724488079
vls_mom_contrarian_v1_frozen,2025-02-20,002014,,塑料,4300,2025-02-05,12,10.36,44548.0,0.08884002086199176
vls_mom_contrarian_v1_frozen,2025-02-20,002511,,造纸,6800,2025-02-05,12,6.5,44200.0,0.08814602051944052
vls_mom_contrarian_v1_frozen,2025-02-20,002567,,饲料,9300,2025-02-05,12,4.91,45663.0,0.09106361391355684
vls_mom_contrarian_v1_frozen,2025-02-20,600125,,铁路,7800,2025-02-05,12,5.63,43914.0,0.08757566391607943
vls_mom_contrarian_v1_frozen,2025-02-20,600831,,影视音像,17900,2025-02-05,12,2.8,50120.0,0.0999520033582434
vls_mom_contrarian_v1_frozen,2025-02-20,600962,,软饮料,3500,2025-02-05,12,14.06,49210.0,0.09813723234754905
vls_mom_contrarian_v1_frozen,2025-02-20,601988,,银行,8300,2025-02-05,12,5.55,46065.0,0.09186530396443501
vls_mom_contrarian_v1_frozen,2025-02-20,920419,,饲料,3000,2025-02-05,12,15.33,45990.0,0.09171573492509207
vls_mom_contrarian_v1_frozen,2025-02-21,000528,,工程机械,3800,2025-02-05,13,10.6,40280.0,0.0809147830546181
vls_mom_contrarian_v1_frozen,2025-02-21,000905,,港口,6300,2025-02-05,13,6.8,42840.0,0.0860573313321708
vls_mom_contrarian_v1_frozen,2025-02-21,002014,,塑料,4300,2025-02-05,13,10.29,44246.99999999999,0.08888372407690384
vls_mom_contrarian_v1_frozen,2025-02-21,002511,,造纸,6800,2025-02-05,13,6.43,43724.0,0.08783311753426322
