strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000425:BUY,000425,BUY,2025-01-27,2025-02-05,5900,8.4,49560.0,37.17,5900,7.657649999999999,45180.134999999995,33.88510125,FILLED,,0,strict_t1_execution,0.00075,100,454785.97989875,-96.39730000000013,0.09868197667781976,0.0,0.0,0.09868197667781976,40258.25100000005,0,0.08204964891985697,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:001213:BUY,001213,BUY,2025-01-27,2025-02-05,11300,4.42,49946.0,37.4595,11300,4.04404,45697.652,34.273239000000004,FILLED,,0,strict_t1_execution,0.00075,100,409054.05465975,-86.04695999999996,0.09868197667781976,0.0,0.0,0.09868197667781976,40258.25100000005,0,0.08204964891985697,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002271:BUY,002271,BUY,2025-01-27,2025-02-05,3700,13.486,49898.200000000004,37.42365,3700,12.32231,45592.547,34.19441025,FILLED,,0,strict_t1_execution,0.00075,100,363427.3132495,-88.1490600000001,0.09868197667781976,0.0,0.0,0.09868197667781976,40258.25100000005,0,0.08204964891985697,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002597:BUY,002597,BUY,2025-01-27,2025-02-05,1800,26.560000000000002,47808.00000000001,35.85600000000001,1800,24.30428,43747.704,32.810778,FILLED,,0,strict_t1_execution,0.00075,100,319646.7984715,-125.0459200000001,0.09868197667781976,0.0,0.0,0.09868197667781976,40258.25100000005,0,0.08204964891985697,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002657:BUY,002657,BUY,2025-01-27,2025-02-05,2300,21.38,49174.0,36.8805,2300,19.919899999999995,45815.76999999999,34.36182749999999,FILLED,,0,strict_t1_execution,0.00075,100,273796.666644,-83.68460000000022,0.09868197667781976,0.0,0.0,0.09868197667781976,40258.25100000005,0,0.08204964891985697,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600887:BUY,600887,BUY,2025-01-27,2025-02-05,1600,30.61,48976.0,36.732,1600,27.747719999999997,44396.352,33.297264,FILLED,,0,strict_t1_execution,0.00075,100,229367.01737999998,-112.07296000000005,0.09868197667781976,0.0,0.0,0.09868197667781976,40258.25100000005,0,0.08204964891985697,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603200:BUY,603200,BUY,2025-01-27,2025-02-05,1600,29.535000000000004,47256.00000000001,35.44200000000001,1600,27.026999999999997,43243.2,32.4324,FILLED,,0,strict_t1_execution,0.00075,100,186091.38497999997,-135.13600000000014,0.09868197667781976,0.0,0.0,0.09868197667781976,40258.25100000005,0,0.08204964891985697,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603357:BUY,603357,BUY,2025-01-27,2025-02-05,5200,9.58,49816.0,37.362,5200,8.798789999999999,45753.70799999999,34.31528099999999,FILLED,,0,strict_t1_execution,0.00075,100,140303.36169899997,-84.92584000000025,0.09868197667781976,0.0,0.0,0.09868197667781976,40258.25100000005,0,0.08204964891985697,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603633:BUY,603633,BUY,2025-01-27,2025-02-05,5700,8.71,49647.00000000001,37.23525000000001,5700,8.09809,46159.113,34.61933475,FILLED,,0,strict_t1_execution,0.00075,100,94109.62936424997,-76.81774000000016,0.09868197667781976,0.0,0.0,0.09868197667781976,40258.25100000005,0,0.08204964891985697,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603677:BUY,603677,BUY,2025-01-27,2025-02-05,3200,15.18,48576.0,36.432,3200,14.003989999999998,44812.768,33.609576,FILLED,,0,strict_t1_execution,0.00075,100,49263.25178824997,-103.74464000000013,0.09868197667781976,0.0,0.0,0.09868197667781976,40258.25100000005,0,0.08204964891985697,0,0,0,,0,0
