strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000425,,工程机械,5900,2025-02-05,1,7.43,43837.0,0.08841291058399699
vls_mom_contrarian_v1_frozen,2025-02-05,001213,,铁路,11300,2025-02-05,1,4.01,45313.0,0.09138978984174682
vls_mom_contrarian_v1_frozen,2025-02-05,002271,,其他建材,3700,2025-02-05,1,12.01,44437.0,0.0896230241034075
vls_mom_contrarian_v1_frozen,2025-02-05,002597,,食品,1800,2025-02-05,1,23.56,42408.0,0.08553082355193431
vls_mom_contrarian_v1_frozen,2025-02-05,002657,,软件服务,2300,2025-02-05,1,20.33,46758.99999999999,0.09430616342352613
vls_mom_contrarian_v1_frozen,2025-02-05,600887,,乳制品,1600,2025-02-05,1,26.85,42960.0,0.08664412798979197
vls_mom_contrarian_v1_frozen,2025-02-05,603200,,环境保护,1600,2025-02-05,1,28.31,45296.0,0.0913555032920302
vls_mom_contrarian_v1_frozen,2025-02-05,603357,,建筑工程,5200,2025-02-05,1,8.73,45396.0,0.09155718887859861
vls_mom_contrarian_v1_frozen,2025-02-05,603633,,汽车配件,5700,2025-02-05,1,8.08,46056.0,0.09288831374995017
vls_mom_contrarian_v1_frozen,2025-02-05,603677,,家用电器,3200,2025-02-05,1,13.78,44096.0,0.0889352762532092
vls_mom_contrarian_v1_frozen,2025-02-06,000425,,工程机械,5900,2025-02-05,2,7.37,43483.0,0.08666730083769729
vls_mom_contrarian_v1_frozen,2025-02-06,001213,,铁路,11300,2025-02-05,2,4.03,45539.0,0.09076517749115509
vls_mom_contrarian_v1_frozen,2025-02-06,002271,,其他建材,3700,2025-02-05,2,12.01,44437.0,0.0885687474949924
vls_mom_contrarian_v1_frozen,2025-02-06,002597,,食品,1800,2025-02-05,2,23.66,42588.0,0.08488344888981561
vls_mom_contrarian_v1_frozen,2025-02-06,002657,,软件服务,2300,2025-02-05,2,20.36,46828.0,0.09333432292223831
vls_mom_contrarian_v1_frozen,2025-02-06,600887,,乳制品,1600,2025-02-05,2,27.05,43280.0,0.08626269531208837
vls_mom_contrarian_v1_frozen,2025-02-06,603200,,环境保护,1600,2025-02-05,2,28.92,46272.0,0.09222614227081684
vls_mom_contrarian_v1_frozen,2025-02-06,603357,,建筑工程,5200,2025-02-05,2,8.88,46176.00000000001,0.09203480172668653
vls_mom_contrarian_v1_frozen,2025-02-06,603633,,汽车配件,5700,2025-02-05,2,8.41,47937.0,0.09554470483307717
vls_mom_contrarian_v1_frozen,2025-02-06,603677,,家用电器,3200,2025-02-05,2,14.35,45920.0,0.09152456027567232
vls_mom_contrarian_v1_frozen,2025-02-07,000425,,工程机械,5900,2025-02-05,3,7.68,45312.0,0.08917819814365026
vls_mom_contrarian_v1_frozen,2025-02-07,001213,,铁路,11300,2025-02-05,3,4.05,45765.0,0.09006974395401117
vls_mom_contrarian_v1_frozen,2025-02-07,002271,,其他建材,3700,2025-02-05,3,12.32,45584.0,0.08971351924832613
vls_mom_contrarian_v1_frozen,2025-02-07,002597,,食品,1800,2025-02-05,3,24.06,43308.0,0.08523414118125894
vls_mom_contrarian_v1_frozen,2025-02-07,002657,,软件服务,2300,2025-02-05,3,20.66,47518.0,0.09351980974995526
vls_mom_contrarian_v1_frozen,2025-02-07,600887,,乳制品,1600,2025-02-05,3,27.31,43696.0,0.08599776099234069
vls_mom_contrarian_v1_frozen,2025-02-07,603200,,环境保护,1600,2025-02-05,3,28.8,46080.0,0.09068969302744094
vls_mom_contrarian_v1_frozen,2025-02-07,603357,,建筑工程,5200,2025-02-05,3,9.0,46800.0,0.0921067194809947
vls_mom_contrarian_v1_frozen,2025-02-07,603633,,汽车配件,5700,2025-02-05,3,8.6,49020.0,0.09647588437945215
vls_mom_contrarian_v1_frozen,2025-02-07,603677,,家用电器,3200,2025-02-05,3,14.3,45760.0,0.09005990349252815
vls_mom_contrarian_v1_frozen,2025-02-10,000425,,工程机械,5900,2025-02-05,4,7.86,46374.0,0.09122611992803042
vls_mom_contrarian_v1_frozen,2025-02-10,001213,,铁路,11300,2025-02-05,4,4.05,45765.0,0.09002810580295667
vls_mom_contrarian_v1_frozen,2025-02-10,002271,,其他建材,3700,2025-02-05,4,12.38,45806.0,0.09010876028428347
vls_mom_contrarian_v1_frozen,2025-02-10,002597,,食品,1800,2025-02-05,4,23.66,42588.0,0.08377836709136498
vls_mom_contrarian_v1_frozen,2025-02-10,002657,,软件服务,2300,2025-02-05,4,21.35,49105.0,0.09659849525738418
vls_mom_contrarian_v1_frozen,2025-02-10,600887,,乳制品,1600,2025-02-05,4,27.13,43408.0,0.08539145671790108
vls_mom_contrarian_v1_frozen,2025-02-10,603200,,环境保护,1600,2025-02-05,4,28.37,45392.0,0.08929434674112988
vls_mom_contrarian_v1_frozen,2025-02-10,603357,,建筑工程,5200,2025-02-05,4,9.05,47060.00000000001,0.09257560710340088
vls_mom_contrarian_v1_frozen,2025-02-10,603633,,汽车配件,5700,2025-02-05,4,8.44,48108.0,0.09463721433341285
vls_mom_contrarian_v1_frozen,2025-02-10,603677,,家用电器,3200,2025-02-05,4,14.21,45472.0,0.08945172133884072
vls_mom_contrarian_v1_frozen,2025-02-11,000425,,工程机械,5900,2025-02-05,5,7.87,46433.0,0.09097994002786265
vls_mom_contrarian_v1_frozen,2025-02-11,001213,,铁路,11300,2025-02-05,5,4.04,45652.0,0.0894496634323
