strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,596022.1061297505,831776.5580382505,0.3955464897759642,-0.3230950068119002,0.8791620502408283,0.5555555555555556,0.9942965210013679,10.0
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,644094.7795655003,831776.5580382505,0.29138844845064327,-0.3230950068119002,0.703810357719907,0.4789915966386555,0.9807125988654812,10.092436974789916
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,605055.7436345002,831776.5580382505,0.37471062259795196,-0.3230950068119002,0.5144327541122862,0.5020576131687243,0.9572218327552102,10.045267489711934
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,831776.5580382505,0.6635531160765011,-0.3230950068119002,0.429224538132578,0.5039370078740157,0.9066530421290049,9.582677165354331
