strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000156:BUY,000156,BUY,2025-01-27,2025-02-05,6300,7.909000000000001,49826.700000000004,37.370025000000005,6300,7.287279999999999,45909.863999999994,34.432398,FILLED,,0,strict_t1_execution,0.00075,100,454055.703602,-81.80272000000016,0.09931396580635847,0.0,0.0,0.09931396580635847,41121.166000000085,0,0.08371491076634446,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000513:BUY,000513,BUY,2025-01-27,2025-02-05,1200,40.07,48084.0,36.063,1200,36.696659999999994,44035.99199999999,33.026993999999995,FILLED,,0,strict_t1_execution,0.00075,100,409986.68460800004,-119.28016000000028,0.09931396580635847,0.0,0.0,0.09931396580635847,41121.166000000085,0,0.08371491076634446,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000959:BUY,000959,BUY,2025-01-27,2025-02-05,15000,3.3200000000000003,49800.00000000001,37.35000000000001,15000,3.0330299999999997,45495.45,34.1215875,FILLED,,0,strict_t1_execution,0.00075,100,364457.11302050005,-90.09100000000007,0.09931396580635847,0.0,0.0,0.09931396580635847,41121.166000000085,0,0.08371491076634446,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002134:BUY,002134,BUY,2025-01-27,2025-02-05,2200,22.55,49610.0,37.2075,2200,20.5205,45145.1,33.858825,FILLED,,0,strict_t1_execution,0.00075,100,319278.1541955001,-97.09800000000004,0.09931396580635847,0.0,0.0,0.09931396580635847,41121.166000000085,0,0.08371491076634446,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002350:BUY,002350,BUY,2025-01-27,2025-02-05,7400,6.71,49654.0,37.2405,7400,6.156149999999999,45555.509999999995,34.1666325,FILLED,,0,strict_t1_execution,0.00075,100,273688.47756300005,-88.88980000000018,0.09931396580635847,0.0,0.0,0.09931396580635847,41121.166000000085,0,0.08371491076634446,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002351:BUY,002351,BUY,2025-01-27,2025-02-05,2800,17.6,49280.00000000001,36.96000000000001,2800,16.34633,45769.723999999995,34.327293,FILLED,,0,strict_t1_execution,0.00075,100,227884.42627000005,-84.6055200000001,0.09931396580635847,0.0,0.0,0.09931396580635847,41121.166000000085,0,0.08371491076634446,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002998:BUY,002998,BUY,2025-01-27,2025-02-05,7200,6.9190000000000005,49816.8,37.3626,7200,6.32632,45549.504,34.162128,FILLED,,0,strict_t1_execution,0.00075,100,182300.76014200004,-89.00992000000011,0.09931396580635847,0.0,0.0,0.09931396580635847,41121.166000000085,0,0.08371491076634446,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:003016:BUY,003016,BUY,2025-01-27,2025-02-05,6400,7.72,49408.0,37.056,6400,7.097089999999999,45421.37599999999,34.06603199999999,FILLED,,0,strict_t1_execution,0.00075,100,136845.31811000005,-91.57248000000021,0.09931396580635847,0.0,0.0,0.09931396580635847,41121.166000000085,0,0.08371491076634446,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603197:BUY,603197,BUY,2025-01-27,2025-02-05,1200,38.929,46714.8,35.036100000000005,1200,35.70567,42846.804,32.135103,FILLED,,0,strict_t1_execution,0.00075,100,93966.37900700005,-143.06392000000014,0.09931396580635847,0.0,0.0,0.09931396580635847,41121.166000000085,0,0.08371491076634446,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920284:BUY,920284,BUY,2025-01-27,2025-02-05,3500,14.003000000000002,49010.50000000001,36.757875000000006,3500,12.672659999999999,44354.31,33.2657325,FILLED,,0,strict_t1_execution,0.00075,100,49578.80327450006,-112.91380000000004,0.09931396580635847,0.0,0.0,0.09931396580635847,41121.166000000085,0,0.08371491076634446,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000156:SELL,000156,SELL,2025-03-11,2025-03-12,6300,9.46,59598.00000000001,44.69850000000001,6300,9.45054,59538.402,44.6538015,FILLED,,0,strict_t1_execution,0.00075,100,109072.55147300006,,0.1045256977821253,0.0,0.0,0.1045256977821253,45907.43900000001,0,0.08669115342112084,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000513:SELL,000513,SELL,2025-03-11,2025-03-12,1200,34.59,41508.00000000001,31.131000000000007,1200,34.55541,41466.492000000006,31.099869000000005,FILLED,,0,strict_t1_execution,0.00075,100,150507.94360400006,,0.1045256977821253,0.0,0.0,0.1045256977821253,45907.43900000001,0,0.08669115342112084,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000959:SELL,000959,SELL,2025-03-11,2025-03-12,15000,3.58,53700.0,40.275,15000,3.57642,53646.3,40.234725000000005,FILLED,,0,strict_t1_execution,0.00075,100,204114.00887900006,,0.1045256977821253,0.0,0.0,0.1045256977821253,45907.43900000001,0,0.08669115342112084,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002134:SELL,002134,SELL,2025-03-11,2025-03-12,2200,22.97,50534.0,37.9005,2200,22.947029999999998,50483.46599999999,37.862599499999995,FILLED,,0,strict_t1_execution,0.00075,100,254559.61227950006,,0.1045256977821253,0.0,0.0,0.1045256977821253,45907.43900000001,0,0.08669115342112084,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002350:SELL,002350,SELL,2025-03-11,2025-03-12,7400,6.75,49950.0,37.4625,7400,6.74325,49900.049999999996,37.425037499999995,FILLED,,0,strict_t1_execution,0.00075,100,304422.23724200006,,0.1045256977821253,0.0,0.0,0.1045256977821253,45907.43900000001,0,0.08669115342112084,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002998:SELL,002998,SELL,2025-03-11,2025-03-12,7200,6.47,46584.0,34.938,7200,6.4635299999999996,46537.416,34.903062,FILLED,,0,strict_t1_execution,0.00075,100,350924.7501800001,,0.1045256977821253,0.0,0.0,0.1045256977821253,45907.43900000001,0,0.08669115342112084,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:003016:SELL,003016,SELL,2025-03-11,2025-03-12,6400,7.41,47424.0,35.568,6400,7.40259,47376.576,35.532432,FILLED,,0,strict_t1_execution,0.00075,100,398265.7937480001,,0.1045256977821253,0.0,0.0,0.1045256977821253,45907.43900000001,0,0.08669115342112084,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603197:SELL,603197,SELL,2025-03-11,2025-03-12,1200,47.9,57480.0,43.11,1200,47.8521,57422.52,43.06689,FILLED,,0,strict_t1_execution,0.00075,100,455645.2468580001,,0.1045256977821253,0.0,0.0,0.1045256977821253,45907.43900000001,0,0.08669115342112084,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:920284:SELL,920284,SELL,2025-03-11,2025-03-12,3500,25.7,89950.0,67.4625,3500,25.6743,89860.05,67.3950375,FILLED,,0,strict_t1_execution,0.00075,100,545437.9018205001,,0.1045256977821253,0.0,0.0,0.1045256977821253,45907.43900000001,0,0.08669115342112084,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002144:BUY,002144,BUY,2025-03-11,2025-03-12,4800,12.32,59136.0,44.352000000000004,4800,11.3113,54294.24,40.72068,FILLED,,0,strict_t1_execution,0.00075,100,491102.94114050013,-95.75521960255267,0.1045256977821253,0.0,0.0,0.1045256977821253,45907.43900000001,0,0.08669115342112084,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002678:BUY,002678,BUY,2025-03-11,2025-03-12,11600,5.159000000000001,59844.40000000001,44.883300000000006,11600,4.69469,54458.403999999995,40.843802999999994,FILLED,,0,strict_t1_execution,0.00075,100,436603.69333750015,-92.93324159343683,0.1045256977821253,0.0,0.0,0.1045256977821253,45907.43900000001,0,0.08669115342112084,0,0,0,,0,0
