signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,002134,,元器件,0.4992519169627828,0.1,0.1,2200,22.55,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.000342889990542614,0.09931396580635847,0.0,0.0,0.09931396580635847,41121.166000000085,0,0.08371491076634446,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,920284,,专用机械,0.4990648962034786,0.1,0.1,3500,14.003000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.005498821681068411,0.0,0.0,0.0,-0.005498821681068411,0.0012459254500008623,0.09931396580635847,0.0,0.0,0.09931396580635847,41121.166000000085,0,0.08371491076634446,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,003016,,服饰,0.49850383392556574,0.1,0.1,6400,7.72,,1,0,0,0,0,,,,,,,,,,,,,0.009971509971510084,0.0,0.0,0.0,0.009971509971510084,0.0015142603041325194,0.09931396580635847,0.0,0.0,0.09931396580635847,41121.166000000085,0,0.08371491076634446,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,000513,,化学制药,0.4983168131662614,0.1,0.1,1200,40.07,,1,0,0,0,0,,,,,,,,,,,,,0.006313477902827325,0.0,0.0,0.0,0.006313477902827325,0.0003909767783017709,0.09931396580635847,0.0,0.0,0.09931396580635847,41121.166000000085,0,0.08371491076634446,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,000156,,影视音像,0.4981297924069572,0.1,0.1,6300,7.909000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.012517385257301727,0.0,0.0,0.0,0.012517385257301727,0.0005234473749983066,0.09931396580635847,0.0,0.0,0.09931396580635847,41121.166000000085,0,0.08371491076634446,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,002998,,化纤,0.49756873012904435,0.1,0.1,7200,6.9190000000000005,,1,0,0,0,0,,,,,,,,,,,,,0.004769475357710773,0.0,0.0,0.0,0.004769475357710773,0.0023517480378543007,0.09931396580635847,0.0,0.0,0.09931396580635847,41121.166000000085,0,0.08371491076634446,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,002350,,电气设备,0.4970076678511315,0.1,0.1,7400,6.71,,1,0,0,0,0,,,,,,,,,,,,,0.00819672131147553,0.0,0.0,0.0,0.00819672131147553,0.0007474402190585835,0.09931396580635847,0.0,0.0,0.09931396580635847,41121.166000000085,0,0.08371491076634446,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,000959,,普钢,0.49663362633252295,0.1,0.1,15000,3.3200000000000003,,1,0,0,0,0,,,,,,,,,,,,,0.0033112582781456013,0.0,0.0,0.0,0.0033112582781456013,0.0005933331567573859,0.09931396580635847,0.0,0.0,0.09931396580635847,41121.166000000085,0,0.08371491076634446,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,603197,,汽车配件,0.4964466055732186,0.1,0.1,1200,38.929,,1,0,0,0,0,,,,,,,,,,,,,0.007911839502684481,0.0,0.0,0.0,0.007911839502684481,0.0001638492176525917,0.09931396580635847,0.0,0.0,0.09931396580635847,41121.166000000085,0,0.08371491076634446,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,002351,,IT设备,0.4962595848139143,0.1,0.1,2800,17.6,,1,0,0,0,0,,,,,,,,,,,,,0.020624999999999893,0.0,0.0,0.0,0.020624999999999893,0.00010566233975933715,0.09931396580635847,0.0,0.0,0.09931396580635847,41121.166000000085,0,0.08371491076634446,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,1,600606,,全国地产,0.499252476172678,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.005494505494505475,0.0,0.0,0.0,0.005494505494505475,0.0,0.09895360315269337,0.0,0.0,0.09895360315269337,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,2,600661,,文教休闲,0.4990655952158475,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.016468435498627643,0.0,0.0,0.0,-0.016468435498627643,0.0,0.09895360315269337,0.0,0.0,0.09895360315269337,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,3,002045,,元器件,0.49850495234535597,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.009574468085106314,0.0,0.0,0.0,-0.009574468085106314,0.0,0.09895360315269337,0.0,0.0,0.09895360315269337,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,4,002099,,化学制药,0.49831807138852546,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09895360315269337,0.0,0.0,0.09895360315269337,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,5,003007,,软件服务,0.49775742851803406,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.004959702417854817,0.0,0.0,0.0,-0.004959702417854817,0.0,0.09895360315269337,0.0,0.0,0.09895360315269337,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,6,603200,,环境保护,0.49757054756120356,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0204874602613917,0.0,0.0,0.0,-0.0204874602613917,0.0,0.09895360315269337,0.0,0.0,0.09895360315269337,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,7,600030,,证券,0.49682302373388154,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0018552875695733162,0.0,0.0,0.0,-0.0018552875695733162,0.0,0.09895360315269337,0.0,0.0,0.09895360315269337,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,8,920106,,汽车配件,0.49663614277705104,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0003707823507601571,0.0,0.0,0.0,0.0003707823507601571,0.0,0.09895360315269337,0.0,0.0,0.09895360315269337,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,9,002564,,化工机械,0.49644926182022053,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.002450980392156854,0.0,0.0,0.0,0.002450980392156854,0.0,0.09895360315269337,0.0,0.0,0.09895360315269337,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,10,601789,,建筑工程,0.495888618949729,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09895360315269337,0.0,0.0,0.09895360315269337,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,1,000999,,中成药,0.49925261584454406,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.00022727272727274261,0.0,0.0,0.0,0.00022727272727274261,0.0,0.09634551166185189,0.0,0.0,0.09634551166185189,0.0,0,0.0,0,0
