strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000156,,影视音像,6300,2025-02-05,1,7.24,45612.0,0.0910777649441374
vls_mom_contrarian_v1_frozen,2025-02-05,000513,,化学制药,1200,2025-02-05,1,36.52,43824.00000000001,0.08750749738910546
vls_mom_contrarian_v1_frozen,2025-02-05,000959,,普钢,15000,2025-02-05,1,3.0,45000.0,0.08985572705617344
vls_mom_contrarian_v1_frozen,2025-02-05,002134,,元器件,2200,2025-02-05,1,20.49,45078.0,0.09001147698307081
vls_mom_contrarian_v1_frozen,2025-02-05,002350,,电气设备,7400,2025-02-05,1,6.15,45510.0,0.09087409196281007
vls_mom_contrarian_v1_frozen,2025-02-05,002351,,IT设备,2800,2025-02-05,1,16.65,46619.99999999999,0.09309053323019567
vls_mom_contrarian_v1_frozen,2025-02-05,002998,,化纤,7200,2025-02-05,1,6.28,45216.0,0.09028703454604307
vls_mom_contrarian_v1_frozen,2025-02-05,003016,,服饰,6400,2025-02-05,1,6.99,44736.0,0.08932857345744388
vls_mom_contrarian_v1_frozen,2025-02-05,603197,,汽车配件,1200,2025-02-05,1,37.94,45528.0,0.09091003425363255
vls_mom_contrarian_v1_frozen,2025-02-05,920284,,专用机械,3500,2025-02-05,1,12.6,44100.0,0.08805861251504997
vls_mom_contrarian_v1_frozen,2025-02-06,000156,,影视音像,6300,2025-02-05,2,7.34,46242.0,0.09005822703021364
vls_mom_contrarian_v1_frozen,2025-02-06,000513,,化学制药,1200,2025-02-05,2,36.44,43728.0,0.08516210699314869
vls_mom_contrarian_v1_frozen,2025-02-06,000959,,普钢,15000,2025-02-05,2,3.02,45300.0,0.08822364267264993
vls_mom_contrarian_v1_frozen,2025-02-06,002134,,元器件,2200,2025-02-05,2,20.08,44175.99999999999,0.08603460571097091
vls_mom_contrarian_v1_frozen,2025-02-06,002350,,电气设备,7400,2025-02-05,2,6.25,46250.0,0.09007380736446047
vls_mom_contrarian_v1_frozen,2025-02-06,002351,,IT设备,2800,2025-02-05,2,17.53,49084.0,0.09559314077139842
vls_mom_contrarian_v1_frozen,2025-02-06,002998,,化纤,7200,2025-02-05,2,6.35,45720.0,0.08904161022060826
vls_mom_contrarian_v1_frozen,2025-02-06,003016,,服饰,6400,2025-02-05,2,7.17,45888.0,0.0893687972397916
vls_mom_contrarian_v1_frozen,2025-02-06,603197,,汽车配件,1200,2025-02-05,2,41.73,50075.99999999999,0.09752510221800478
vls_mom_contrarian_v1_frozen,2025-02-06,920284,,专用机械,3500,2025-02-05,2,13.55,47425.0,0.09236216895696298
vls_mom_contrarian_v1_frozen,2025-02-07,000156,,影视音像,6300,2025-02-05,3,7.49,47187.0,0.09050147739036313
vls_mom_contrarian_v1_frozen,2025-02-07,000513,,化学制药,1200,2025-02-05,3,36.46,43752.0,0.0839133795067109
vls_mom_contrarian_v1_frozen,2025-02-07,000959,,普钢,15000,2025-02-05,3,3.07,46050.0,0.08832078822188785
vls_mom_contrarian_v1_frozen,2025-02-07,002134,,元器件,2200,2025-02-05,3,20.31,44682.0,0.08569705666298356
vls_mom_contrarian_v1_frozen,2025-02-07,002350,,电气设备,7400,2025-02-05,3,6.38,47212.0,0.09054942570101562
vls_mom_contrarian_v1_frozen,2025-02-07,002351,,IT设备,2800,2025-02-05,3,17.28,48384.0,0.09279724250440438
vls_mom_contrarian_v1_frozen,2025-02-07,002998,,化纤,7200,2025-02-05,3,6.39,46008.0,0.08824023505999166
vls_mom_contrarian_v1_frozen,2025-02-07,003016,,服饰,6400,2025-02-05,3,7.2,46080.0,0.08837832619467084
vls_mom_contrarian_v1_frozen,2025-02-07,603197,,汽车配件,1200,2025-02-05,3,43.53,52236.0,0.10018511820974015
vls_mom_contrarian_v1_frozen,2025-02-07,920284,,专用机械,3500,2025-02-05,3,14.35,50225.0,0.0963281561008538
vls_mom_contrarian_v1_frozen,2025-02-10,000156,,影视音像,6300,2025-02-05,4,7.7,48510.0,0.09187103227203124
vls_mom_contrarian_v1_frozen,2025-02-10,000513,,化学制药,1200,2025-02-05,4,36.42,43704.0,0.0827691526369172
vls_mom_contrarian_v1_frozen,2025-02-10,000959,,普钢,15000,2025-02-05,4,3.11,46650.0,0.08834845713234915
vls_mom_contrarian_v1_frozen,2025-02-10,002134,,元器件,2200,2025-02-05,4,19.51,42922.0,0.08128815599216914
vls_mom_contrarian_v1_frozen,2025-02-10,002350,,电气设备,7400,2025-02-05,4,6.48,47952.0,0.09081425973012662
vls_mom_contrarian_v1_frozen,2025-02-10,002351,,IT设备,2800,2025-02-05,4,17.48,48944.0,0.0926929664712904
vls_mom_contrarian_v1_frozen,2025-02-10,002998,,化纤,7200,2025-02-05,4,6.44,46368.0,0.08781438928859091
vls_mom_contrarian_v1_frozen,2025-02-10,003016,,服饰,6400,2025-02-05,4,7.4,47360.0,0.08969309602975468
vls_mom_contrarian_v1_frozen,2025-02-10,603197,,汽车配件,1200,2025-02-05,4,45.02,54024.00000000001,0.10231376308934687
vls_mom_contrarian_v1_frozen,2025-02-10,920284,,专用机械,3500,2025-02-05,4,14.86,52010.0,0.0984995338789599
vls_mom_contrarian_v1_frozen,2025-02-11,000156,,影视音像,6300,2025-02-05,5,8.47,53361.00000000001,0.10020378332029364
vls_mom_contrarian_v1_frozen,2025-02-11,000513,,化学制药,1200,2025-02-05,5,36.0,43200.0,0.08112298194255514
vls_mom_contrarian_v1_frozen,2025-02-11,000959,,普钢,15000,2025-02-05,5,3.07,46050.0,0.08647484533459872
vls_mom_contrarian_v1_frozen,2025-02-11,002134,,元器件,2200,2025-02-05,5,19.13,42086.0,0.07903106060264758
vls_mom_contrarian_v1_frozen,2025-02-11,002350,,电气设备,7400,2025-02-05,5,6.49,48026.0,0.09018547061974892
vls_mom_contrarian_v1_frozen,2025-02-11,002351,,IT设备,2800,2025-02-05,5,17.35,48580.00000000001,0.09122579774929003
vls_mom_contrarian_v1_frozen,2025-02-11,002998,,化纤,7200,2025-02-05,5,6.45,46440.0,0.08720720558824678
vls_mom_contrarian_v1_frozen,2025-02-11,003016,,服饰,6400,2025-02-05,5,7.32,46848.0,0.08797336708437091
vls_mom_contrarian_v1_frozen,2025-02-11,603197,,汽车配件,1200,2025-02-05,5,45.0,54000.0,0.10140372742819394
vls_mom_contrarian_v1_frozen,2025-02-11,920284,,专用机械,3500,2025-02-05,5,15.53,54355.0,0.1020703630436941
vls_mom_contrarian_v1_frozen,2025-02-12,000156,,影视音像,6300,2025-02-05,6,9.32,58716.0,0.10665478885882661
vls_mom_contrarian_v1_frozen,2025-02-12,000513,,化学制药,1200,2025-02-05,6,35.88,43056.0,0.07820915234528303
vls_mom_contrarian_v1_frozen,2025-02-12,000959,,普钢,15000,2025-02-05,6,3.05,45750.0,0.08310267372251716
vls_mom_contrarian_v1_frozen,2025-02-12,002134,,元器件,2200,2025-02-05,6,19.31,42482.0,0.0771665089634967
vls_mom_contrarian_v1_frozen,2025-02-12,002350,,电气设备,7400,2025-02-05,6,6.59,48766.0,0.08858109260660703
vls_mom_contrarian_v1_frozen,2025-02-12,002351,,IT设备,2800,2025-02-05,6,17.65,49419.99999999999,0.08976905213916496
vls_mom_contrarian_v1_frozen,2025-02-12,002998,,化纤,7200,2025-02-05,6,6.44,46368.0,0.08422524098722788
vls_mom_contrarian_v1_frozen,2025-02-12,003016,,服饰,6400,2025-02-05,6,8.05,51520.00000000001,0.09358360109691988
vls_mom_contrarian_v1_frozen,2025-02-12,603197,,汽车配件,1200,2025-02-05,6,47.86,57432.0,0.1043224646389422
vls_mom_contrarian_v1_frozen,2025-02-12,920284,,专用机械,3500,2025-02-05,6,16.41,57435.0,0.10432791399459612
vls_mom_contrarian_v1_frozen,2025-02-13,000156,,影视音像,6300,2025-02-05,7,9.43,59409.0,0.10876470370108292
vls_mom_contrarian_v1_frozen,2025-02-13,000513,,化学制药,1200,2025-02-05,7,35.67,42804.0,0.07836463123804732
vls_mom_contrarian_v1_frozen,2025-02-13,000959,,普钢,15000,2025-02-05,7,3.06,45900.0,0.0840327206295293
vls_mom_contrarian_v1_frozen,2025-02-13,002134,,元器件,2200,2025-02-05,7,19.14,42108.0,0.07709040959190021
vls_mom_contrarian_v1_frozen,2025-02-13,002350,,电气设备,7400,2025-02-05,7,6.52,48248.0,0.08833138790704857
vls_mom_contrarian_v1_frozen,2025-02-13,002351,,IT设备,2800,2025-02-05,7,16.76,46928.00000000001,0.08591476064711441
vls_mom_contrarian_v1_frozen,2025-02-13,002998,,化纤,7200,2025-02-05,7,6.33,45576.0,0.0834395484839091
vls_mom_contrarian_v1_frozen,2025-02-13,003016,,服饰,6400,2025-02-05,7,7.78,49792.0,0.09115810948988068
vls_mom_contrarian_v1_frozen,2025-02-13,603197,,汽车配件,1200,2025-02-05,7,46.51,55812.0,0.10217939441776229
vls_mom_contrarian_v1_frozen,2025-02-13,920284,,专用机械,3500,2025-02-05,7,17.16,60060.0,0.10995654032700501
vls_mom_contrarian_v1_frozen,2025-02-14,000156,,影视音像,6300,2025-02-05,8,8.96,56448.00000000001,0.10368240734742526
vls_mom_contrarian_v1_frozen,2025-02-14,000513,,化学制药,1200,2025-02-05,8,36.24,43488.0,0.07987777300745516
vls_mom_contrarian_v1_frozen,2025-02-14,000959,,普钢,15000,2025-02-05,8,3.06,45900.0,0.0843080799540607
vls_mom_contrarian_v1_frozen,2025-02-14,002134,,元器件,2200,2025-02-05,8,18.92,41624.00000000001,0.07645402004374342
vls_mom_contrarian_v1_frozen,2025-02-14,002350,,电气设备,7400,2025-02-05,8,6.46,47804.0,0.08780530401141433
vls_mom_contrarian_v1_frozen,2025-02-14,002351,,IT设备,2800,2025-02-05,8,16.77,46956.0,0.08624771682620641
vls_mom_contrarian_v1_frozen,2025-02-14,002998,,化纤,7200,2025-02-05,8,6.27,45144.0,0.08291947628422912
vls_mom_contrarian_v1_frozen,2025-02-14,003016,,服饰,6400,2025-02-05,8,7.65,48960.0,0.08992861861766475
vls_mom_contrarian_v1_frozen,2025-02-14,603197,,汽车配件,1200,2025-02-05,8,48.52,58224.00000000001,0.10694452390512486
vls_mom_contrarian_v1_frozen,2025-02-14,920284,,专用机械,3500,2025-02-05,8,17.23,60305.0,0.1107668575518438
vls_mom_contrarian_v1_frozen,2025-02-17,000156,,影视音像,6300,2025-02-05,9,9.09,57267.0,0.10535430973585407
vls_mom_contrarian_v1_frozen,2025-02-17,000513,,化学制药,1200,2025-02-05,9,35.95,43140.0,0.07936481607216625
vls_mom_contrarian_v1_frozen,2025-02-17,000959,,普钢,15000,2025-02-05,9,3.08,46200.0,0.0849943092845174
vls_mom_contrarian_v1_frozen,2025-02-17,002134,,元器件,2200,2025-02-05,9,18.99,41778.0,0.07685913968157074
vls_mom_contrarian_v1_frozen,2025-02-17,002350,,电气设备,7400,2025-02-05,9,6.55,48470.0,0.08917043660217659
vls_mom_contrarian_v1_frozen,2025-02-17,002351,,IT设备,2800,2025-02-05,9,16.7,46760.0,0.08602454333645095
vls_mom_contrarian_v1_frozen,2025-02-17,002998,,化纤,7200,2025-02-05,9,6.4,46080.0,0.08477354484481736
vls_mom_contrarian_v1_frozen,2025-02-17,003016,,服饰,6400,2025-02-05,9,7.69,49216.0,0.0905428555356452
vls_mom_contrarian_v1_frozen,2025-02-17,603197,,汽车配件,1200,2025-02-05,9,47.48,56975.99999999999,0.10481895596958145
vls_mom_contrarian_v1_frozen,2025-02-17,920284,,专用机械,3500,2025-02-05,9,16.6,58100.00000000001,0.10688678288810523
vls_mom_contrarian_v1_frozen,2025-02-18,000156,,影视音像,6300,2025-02-05,10,8.2,51659.99999999999,0.09682846420033704
vls_mom_contrarian_v1_frozen,2025-02-18,000513,,化学制药,1200,2025-02-05,10,35.74,42888.0,0.08038674356608702
vls_mom_contrarian_v1_frozen,2025-02-18,000959,,普钢,15000,2025-02-05,10,3.08,46200.0,0.08659456147997623
vls_mom_contrarian_v1_frozen,2025-02-18,002134,,元器件,2200,2025-02-05,10,20.05,44110.0,0.08267718846064397
vls_mom_contrarian_v1_frozen,2025-02-18,002350,,电气设备,7400,2025-02-05,10,6.56,48544.0,0.0909880171533326
vls_mom_contrarian_v1_frozen,2025-02-18,002351,,IT设备,2800,2025-02-05,10,15.84,44352.0,0.08313077902077719
vls_mom_contrarian_v1_frozen,2025-02-18,002998,,化纤,7200,2025-02-05,10,6.29,45288.0,0.08488516234426761
vls_mom_contrarian_v1_frozen,2025-02-18,003016,,服饰,6400,2025-02-05,10,7.43,47552.0,0.08912867072501796
vls_mom_contrarian_v1_frozen,2025-02-18,603197,,汽车配件,1200,2025-02-05,10,46.74,56088.0,0.10512804684608024
vls_mom_contrarian_v1_frozen,2025-02-18,920284,,专用机械,3500,2025-02-05,10,16.36,57260.0,0.10732477468275842
vls_mom_contrarian_v1_frozen,2025-02-19,000156,,影视音像,6300,2025-02-05,11,8.42,53046.0,0.09804925434238038
vls_mom_contrarian_v1_frozen,2025-02-19,000513,,化学制药,1200,2025-02-05,11,36.05,43260.0,0.07996099126892461
vls_mom_contrarian_v1_frozen,2025-02-19,000959,,普钢,15000,2025-02-05,11,3.06,45900.0,0.08484071889143874
vls_mom_contrarian_v1_frozen,2025-02-19,002134,,元器件,2200,2025-02-05,11,21.12,46464.0,0.08588320615624857
vls_mom_contrarian_v1_frozen,2025-02-19,002350,,电气设备,7400,2025-02-05,11,6.54,48396.0,0.08945427955272482
vls_mom_contrarian_v1_frozen,2025-02-19,002351,,IT设备,2800,2025-02-05,11,15.96,44688.0,0.08260048030110272
vls_mom_contrarian_v1_frozen,2025-02-19,002998,,化纤,7200,2025-02-05,11,6.36,45792.0,0.08464109367051771
vls_mom_contrarian_v1_frozen,2025-02-19,003016,,服饰,6400,2025-02-05,11,7.48,47872.0,0.08848572755492277
vls_mom_contrarian_v1_frozen,2025-02-19,603197,,汽车配件,1200,2025-02-05,11,48.41,58091.99999999999,0.10737618827541304
vls_mom_contrarian_v1_frozen,2025-02-19,920284,,专用机械,3500,2025-02-05,11,16.55,57925.0,0.10706750853565554
vls_mom_contrarian_v1_frozen,2025-02-20,000156,,影视音像,6300,2025-02-05,12,8.42,53046.0,0.09790755441782178
vls_mom_contrarian_v1_frozen,2025-02-20,000513,,化学制药,1200,2025-02-05,12,35.6,42720.0,0.07884874872241728
vls_mom_contrarian_v1_frozen,2025-02-20,000959,,普钢,15000,2025-02-05,12,3.07,46050.0,0.08499496438827986
vls_mom_contrarian_v1_frozen,2025-02-20,002134,,元器件,2200,2025-02-05,12,21.02,46244.0,0.08535303220785263
vls_mom_contrarian_v1_frozen,2025-02-20,002350,,电气设备,7400,2025-02-05,12,6.53,48322.0,0.0891884184401837
vls_mom_contrarian_v1_frozen,2025-02-20,002351,,IT设备,2800,2025-02-05,12,16.65,46619.99999999999,0.08604701932207615
vls_mom_contrarian_v1_frozen,2025-02-20,002998,,化纤,7200,2025-02-05,12,6.43,46296.0,0.08544900914918141
vls_mom_contrarian_v1_frozen,2025-02-20,003016,,服饰,6400,2025-02-05,12,7.45,47680.0,0.08800347235685524
vls_mom_contrarian_v1_frozen,2025-02-20,603197,,汽车配件,1200,2025-02-05,12,49.25,59100.0,0.10908148524098457
vls_mom_contrarian_v1_frozen,2025-02-20,920284,,专用机械,3500,2025-02-05,12,16.04,56140.0,0.1036181824268845
vls_mom_contrarian_v1_frozen,2025-02-21,000156,,影视音像,6300,2025-02-05,13,8.88,55944.00000000001,0.10205876089347131
vls_mom_contrarian_v1_frozen,2025-02-21,000513,,化学制药,1200,2025-02-05,13,35.23,42275.99999999999,0.07712419876184026
vls_mom_contrarian_v1_frozen,2025-02-21,000959,,普钢,15000,2025-02-05,13,3.06,45900.0,0.08373546984502954
vls_mom_contrarian_v1_frozen,2025-02-21,002134,,元器件,2200,2025-02-05,13,20.68,45496.0,0.08299845176621926
vls_mom_contrarian_v1_frozen,2025-02-21,002350,,电气设备,7400,2025-02-05,13,6.64,49136.0,0.08963891168421288
vls_mom_contrarian_v1_frozen,2025-02-21,002351,,IT设备,2800,2025-02-05,13,16.73,46844.0,0.08545761109848722
vls_mom_contrarian_v1_frozen,2025-02-21,002998,,化纤,7200,2025-02-05,13,6.35,45720.0,0.0834070954534804
vls_mom_contrarian_v1_frozen,2025-02-21,003016,,服饰,6400,2025-02-05,13,7.45,47680.0,0.08698272771701543
vls_mom_contrarian_v1_frozen,2025-02-21,603197,,汽车配件,1200,2025-02-05,13,51.7,62040.0,0.11317970695393535
vls_mom_contrarian_v1_frozen,2025-02-21,920284,,专用机械,3500,2025-02-05,13,16.44,57540.00000000001,0.10497034716520698
vls_mom_contrarian_v1_frozen,2025-02-24,000156,,影视音像,6300,2025-02-05,14,8.64,54432.0,0.10003955060205402
vls_mom_contrarian_v1_frozen,2025-02-24,000513,,化学制药,1200,2025-02-05,14,35.31,42372.0,0.07787470308109629
vls_mom_contrarian_v1_frozen,2025-02-24,000959,,普钢,15000,2025-02-05,14,3.11,46650.0,0.08573715894300817
vls_mom_contrarian_v1_frozen,2025-02-24,002134,,元器件,2200,2025-02-05,14,20.11,44242.0,0.08131154096369919
vls_mom_contrarian_v1_frozen,2025-02-24,002350,,电气设备,7400,2025-02-05,14,6.73,49802.0,0.09153016055047572
vls_mom_contrarian_v1_frozen,2025-02-24,002351,,IT设备,2800,2025-02-05,14,16.29,45612.0,0.08382943823598045
vls_mom_contrarian_v1_frozen,2025-02-24,002998,,化纤,7200,2025-02-05,14,6.45,46440.0,0.08535120388667308
vls_mom_contrarian_v1_frozen,2025-02-24,003016,,服饰,6400,2025-02-05,14,7.56,48384.0,0.08892404497960357
vls_mom_contrarian_v1_frozen,2025-02-24,603197,,汽车配件,1200,2025-02-05,14,50.26,60312.0,0.11084629217943641
vls_mom_contrarian_v1_frozen,2025-02-24,920284,,专用机械,3500,2025-02-05,14,16.08,56279.99999999999,0.10343595509780276
vls_mom_contrarian_v1_frozen,2025-02-25,000156,,影视音像,6300,2025-02-05,15,8.39,52857.0,0.09733307641776791
vls_mom_contrarian_v1_frozen,2025-02-25,000513,,化学制药,1200,2025-02-05,15,34.62,41544.0,0.07650084807499007
vls_mom_contrarian_v1_frozen,2025-02-25,000959,,普钢,15000,2025-02-05,15,3.07,46050.0,0.08479838373419249
